	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0041	0.038	0.0125	0.0078	0.0018	0.0117	0.0045	0.0022	-0.0002	-0.0003	-0.0001	-0.0	0.0043	0.0032	0.0024	-0.0003	0.0029	-0.0002	0.0002	0.0014	-0.0001	0.0001	-0.0	-0.0	0.0006	-0.0001	0.0024	0.0007	-0.0002	-0.0003	0.0053	0.0016	-0.0003	0.0036	0.0013	0.0	0.0095	0.0036	0.0001	0.0006	-0.0	-0.0001	0.0087	-0.0002	0.0004	0.0019	-0.0001	0.0007	0.0005	0.0002	0.0029	0.002	0.0002	0.0002	-0.0001	0.0	0.0013	-0.0	0.0007	0.0013	0.0007	0.0002	0.0065	0.0012	0.0006	0.0009	0.0004	-0.0002	0.004	-0.0001	0.0006	0.0029	-0.0	0.0006	0.0014	0.0009	0.0035	0.0026	0.0005	0.0006	0.0048	-0.0001	0.0009	0.0043	0.0026	0.0015	-0.0001	0.0006	0.0017	-0.0	0.0031	0.0005	0.0009	0.001	-0.0	0.0001	0.0003	0.0009	0.0011	0.0002
direct_vc_estimate_se	0.0603	0.0264	0.0117	0.0076	0.0017	0.002	0.0011	0.0008	0.0008	0.0008	0.0008	0.0007	0.0008	0.0007	0.0007	0.0008	0.0007	0.0006	0.0006	0.0006	0.0007	0.0006	0.0005	0.0007	0.0006	0.0006	0.0006	0.0008	0.0008	0.0009	0.0006	0.0009	0.001	0.0007	0.0009	0.0006	0.0009	0.0006	0.0006	0.0007	0.0008	0.0007	0.0008	0.0006	0.0005	0.0007	0.0007	0.0007	0.0006	0.0007	0.0005	0.0007	0.0007	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0005	0.0006	0.0006	0.0005	0.0005	0.0005	0.0007	0.0006	0.0006	0.0006	0.0007	0.0006	0.0005	0.0005	0.0006	0.0007	0.0006	0.0005	0.0007	0.0007	0.0005	0.0007	0.0006	0.0005	0.0005	0.0006	0.0005	0.0005	0.0006	0.0006	0.0006	0.0006	0.0007	0.0005	0.0006	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005
direct_vc_pvals	0.657	0.259	0.379	0.319	0.324	0.059	0.063	0.258	0.857	0.979	0.751	0.729	0.029	0.174	0.11	0.924	0.111	0.966	0.605	0.191	0.742	0.624	0.653	0.656	0.305	0.75	0.184	0.453	0.825	0.895	0.039	0.466	0.845	0.071	0.407	0.674	0.109	0.059	0.622	0.393	0.638	0.757	0.035	0.94	0.436	0.302	0.715	0.437	0.48	0.538	0.082	0.203	0.622	0.665	0.712	0.677	0.373	0.691	0.31	0.339	0.464	0.485	0.002	0.212	0.351	0.361	0.45	0.897	0.077	0.793	0.336	0.058	0.645	0.33	0.396	0.397	0.093	0.284	0.529	0.432	0.074	0.663	0.329	0.033	0.199	0.228	0.702	0.336	0.195	0.663	0.073	0.486	0.368	0.405	0.724	0.622	0.47	0.282	0.25	0.549
upper95_perm_direct	0.3228	0.1374	0.0758	0.0411	0.0088	0.0132	0.0057	0.0082	0.0066	0.0059	0.0065	0.0063	0.0036	0.007	0.0038	0.0035	0.0054	0.005	0.0064	0.0037	0.003	0.0048	0.0026	0.0033	0.003	0.0036	0.0057	0.0062	0.0075	0.0112	0.0052	0.0146	0.0074	0.0046	0.0091	0.0048	0.0155	0.0042	0.0042	0.0045	0.0043	0.0061	0.0083	0.0048	0.0037	0.0079	0.0039	0.0054	0.0053	0.0042	0.0038	0.0057	0.0073	0.0074	0.0053	0.0044	0.0072	0.0051	0.0032	0.0061	0.0063	0.0033	0.0031	0.0036	0.0035	0.0052	0.004	0.0061	0.0053	0.0061	0.0033	0.0033	0.0031	0.0033	0.0068	0.0061	0.0052	0.0084	0.0079	0.0044	0.006	0.0026	0.004	0.0038	0.0068	0.0042	0.0029	0.0033	0.0041	0.0044	0.0042	0.0063	0.0046	0.0065	0.0042	0.0035	0.0034	0.0035	0.004	0.004
lower0_perm_direct	-0.0275	-0.0116	-0.0053	-0.0035	-0.0008	-0.0009	-0.0005	-0.0004	-0.0004	-0.0003	-0.0004	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0004	-0.0004	-0.0003	-0.0004	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002
sad_vc_estimate	0.0875	0.125	0.0496	0.0255	0.0003	0.0352	0.0103	0.0073	-0.0003	0.0004	-0.0002	-0.0002	0.0118	0.0085	0.0043	-0.0002	0.0068	-0.0002	0.0007	0.0085	0.0015	0.0014	0.0004	-0.0	0.0041	-0.0002	0.0097	0.0098	0.0017	-0.0001	0.0178	0.0058	-0.0002	0.015	0.0019	0.0005	0.0294	0.0081	0.0001	0.0063	-0.0002	0.0021	0.036	-0.0001	0.0016	0.0059	0.006	0.0026	0.0038	-0.0	0.0101	0.0167	-0.0002	-0.0001	0.0002	0.0002	0.0042	0.0002	0.0003	0.0028	0.004	-0.0002	0.0156	0.0005	0.003	0.0013	0.0014	-0.0002	0.0066	0.0037	0.0064	0.0067	0.0012	0.0031	0.0058	0.0006	0.0076	0.0054	0.0007	0.0062	0.0126	0.0002	0.0033	0.0104	0.008	0.0037	0.0002	0.0025	0.0061	0.0007	0.0072	0.0048	0.0038	0.0014	-0.0001	0.0019	0.0001	0.0076	0.0031	0.0015
sad_vc_estimate_se	0.062	0.0271	0.0121	0.0078	0.0017	0.002	0.0011	0.0008	0.0009	0.0008	0.0008	0.0008	0.0008	0.0008	0.0007	0.0008	0.0007	0.0007	0.0006	0.0006	0.0007	0.0006	0.0006	0.0007	0.0006	0.0006	0.0006	0.0008	0.0008	0.001	0.0006	0.0009	0.001	0.0007	0.0009	0.0006	0.001	0.0006	0.0006	0.0008	0.0008	0.0007	0.0008	0.0007	0.0005	0.0008	0.0007	0.0007	0.0006	0.0007	0.0005	0.0008	0.0007	0.0006	0.0007	0.0007	0.0006	0.0006	0.0006	0.0005	0.0006	0.0006	0.0006	0.0006	0.0005	0.0007	0.0006	0.0006	0.0006	0.0008	0.0006	0.0005	0.0005	0.0006	0.0007	0.0006	0.0006	0.0007	0.0007	0.0005	0.0007	0.0006	0.0005	0.0005	0.0006	0.0005	0.0005	0.0006	0.0006	0.0006	0.0006	0.0007	0.0006	0.0006	0.0006	0.0005	0.0005	0.0005	0.0006	0.0005
sad_vc_pvals	0.504	0.233	0.351	0.366	0.719	0.055	0.114	0.242	0.951	0.665	0.929	0.933	0.041	0.228	0.186	0.874	0.133	0.987	0.644	0.094	0.43	0.49	0.613	0.83	0.206	0.936	0.141	0.151	0.631	0.865	0.032	0.457	0.897	0.047	0.54	0.662	0.084	0.106	0.761	0.221	0.915	0.501	0.015	0.868	0.423	0.348	0.216	0.447	0.35	0.818	0.069	0.065	0.922	0.878	0.748	0.767	0.327	0.713	0.661	0.398	0.363	0.969	0.01	0.595	0.303	0.544	0.459	0.916	0.211	0.413	0.132	0.136	0.45	0.253	0.321	0.66	0.143	0.354	0.684	0.163	0.094	0.704	0.302	0.09	0.226	0.294	0.707	0.325	0.148	0.6	0.104	0.35	0.297	0.573	0.912	0.417	0.793	0.097	0.257	0.464
upper95_perm_sad	1.0029	0.3612	0.2328	0.1574	0.0282	0.0395	0.017	0.02	0.0222	0.0155	0.024	0.0176	0.0119	0.0221	0.0105	0.0123	0.014	0.0159	0.0192	0.013	0.0099	0.0131	0.0106	0.0151	0.0105	0.0113	0.0166	0.0193	0.0222	0.0318	0.0161	0.042	0.0271	0.0154	0.028	0.0129	0.0401	0.0121	0.0128	0.0169	0.0135	0.0196	0.0254	0.017	0.0142	0.0247	0.0155	0.021	0.0188	0.014	0.0125	0.0197	0.0216	0.0239	0.0164	0.0171	0.0179	0.0165	0.0097	0.0157	0.0175	0.0115	0.0104	0.0115	0.0107	0.0178	0.0121	0.0173	0.0173	0.0216	0.0116	0.0131	0.0103	0.0106	0.0231	0.0179	0.0144	0.0253	0.0211	0.0129	0.0188	0.0107	0.0125	0.0144	0.0192	0.0135	0.0108	0.0119	0.0123	0.0119	0.0116	0.0222	0.0127	0.0193	0.0129	0.014	0.0141	0.0122	0.0114	0.014
lower0_perm_sad	-0.028	-0.012	-0.0054	-0.0034	-0.0008	-0.0009	-0.0005	-0.0004	-0.0004	-0.0004	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0004	-0.0003	-0.0004	-0.0004	-0.0003	-0.0004	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002
