	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-1.1641	-0.1561	-0.0017	0.2028	-0.0293	0.0041	-0.0267	0.0049	-0.0021	0.0003	-0.0232	-0.0191	0.1114	0.0113	0.0014	-0.0092	0.0104	0.0107	0.0905	-0.0191	-0.0139	-0.0094	0.0029	0.0071	-0.0054	-0.0009	-0.004	-0.0011	-0.0074	-0.0077	0.0028	0.0239	-0.0037	0.0059	-0.0016	0.0084	-0.003	0.0202	-0.0056	-0.0045	-0.0031	-0.0021	0.0055	0.0273	-0.0146	-0.0033	-0.0048	0.0204	-0.0144	-0.0082	-0.003	0.0026	0.0164	-0.0033	-0.0101	0.0081	0.0031	0.0104	-0.0046	-0.0044	-0.0067	0.0004	-0.0055	-0.0257	-0.0007	-0.0119	0.0037	-0.0179	-0.0024	0.0098	-0.0023	-0.0094	0.0299	0.0021	-0.0009	0.0135	0.0232	-0.0071	0.0125	-0.0148	-0.0111	-0.0073	-0.0126	-0.0001	-0.0022	-0.0053	-0.0016	-0.0068	0.0011	0.0026	0.0083	-0.0025	0.0006	0.0039	0.0143	-0.0013	-0.0234	-0.0119	0.0173	0.0099
direct_vc_estimate_se	1.2932	0.118	0.1479	0.0407	0.0169	0.0052	0.0148	0.0036	0.0033	0.0034	0.0131	0.0117	0.0087	0.0046	0.0025	0.0078	0.003	0.0051	0.0115	0.0132	0.0119	0.0058	0.0123	0.0026	0.004	0.0073	0.0022	0.0084	0.0081	0.0043	0.003	0.0025	0.0026	0.005	0.0063	0.0055	0.0028	0.0027	0.0033	0.0025	0.0019	0.0028	0.0032	0.0033	0.0081	0.003	0.0034	0.0034	0.008	0.0071	0.0031	0.0055	0.0023	0.0018	0.0058	0.0047	0.0089	0.0176	0.0057	0.0025	0.0046	0.0027	0.0071	0.0216	0.0023	0.0071	0.0025	0.0107	0.0019	0.0024	0.0027	0.0066	0.0033	0.0022	0.0019	0.0054	0.0024	0.0059	0.0092	0.0082	0.0062	0.0044	0.0071	0.0085	0.0025	0.0043	0.0031	0.0038	0.0025	0.0033	0.0021	0.0028	0.002	0.0022	0.0125	0.002	0.0133	0.0109	0.0023	0.0024
direct_vc_pvals	0.336	0.669	0.261	0.107	0.825	0.318	0.984	0.336	0.526	0.355	0.872	0.716	0.053	0.21	0.396	0.495	0.071	0.194	0.0	0.563	0.51	0.791	0.252	0.179	0.702	0.219	0.979	0.276	0.431	0.995	0.394	0.07	0.751	0.197	0.318	0.19	0.611	0.057	0.804	0.998	0.78	0.574	0.214	0.039	0.973	0.607	0.65	0.067	0.949	0.472	0.595	0.211	0.042	0.943	0.846	0.169	0.162	0.084	0.414	0.914	0.655	0.375	0.46	0.435	0.487	0.734	0.273	0.759	0.653	0.217	0.558	0.596	0.016	0.308	0.402	0.09	0.057	0.534	0.089	0.992	0.931	0.783	0.916	0.246	0.513	0.512	0.434	0.957	0.358	0.297	0.145	0.607	0.329	0.317	0.058	0.497	0.89	0.45	0.217	0.171
upper95_perm_direct	1.2813	0.8783	0.5135	0.345	0.0721	0.049	0.0345	0.0366	0.0302	0.0271	0.0326	0.0314	0.1212	0.0404	0.0291	0.0249	0.0143	0.0338	0.0182	0.021	0.0345	0.0493	0.0517	0.025	0.0344	0.0158	0.0261	0.0325	0.0364	0.0398	0.0365	0.0321	0.0298	0.0233	0.0287	0.0313	0.0339	0.0237	0.0224	0.0252	0.0152	0.0293	0.0238	0.0244	0.0323	0.0238	0.0177	0.0257	0.0316	0.0233	0.0298	0.0215	0.0164	0.0139	0.0182	0.0271	0.019	0.0226	0.0216	0.0161	0.0212	0.021	0.0321	0.0188	0.0245	0.0187	0.0238	0.0403	0.0159	0.0317	0.0264	0.0197	0.0189	0.0162	0.0124	0.0216	0.0258	0.021	0.0235	0.0238	0.0222	0.0226	0.0217	0.0316	0.0162	0.0184	0.0191	0.0203	0.0225	0.0243	0.0202	0.0321	0.0145	0.0274	0.0163	0.0204	0.0151	0.0266	0.0511	0.0252
lower0_perm_direct	-2.9028	-0.2618	-0.3361	-0.0923	-0.038	-0.0114	-0.0335	-0.0082	-0.0074	-0.0075	-0.0295	-0.026	-0.0193	-0.0103	-0.0058	-0.0176	-0.0067	-0.0115	-0.0261	-0.0296	-0.0266	-0.0129	-0.0275	-0.0059	-0.0089	-0.0169	-0.0049	-0.0189	-0.0181	-0.0094	-0.0067	-0.0057	-0.0057	-0.0112	-0.0141	-0.0122	-0.0064	-0.0061	-0.0073	-0.0054	-0.0043	-0.0063	-0.0072	-0.0073	-0.0184	-0.0067	-0.0077	-0.0076	-0.0181	-0.0159	-0.0068	-0.0124	-0.005	-0.0041	-0.0125	-0.0106	-0.0197	-0.04	-0.0128	-0.0055	-0.0104	-0.0062	-0.016	-0.0478	-0.0052	-0.0159	-0.0056	-0.0241	-0.0043	-0.0053	-0.0062	-0.0151	-0.0073	-0.005	-0.0044	-0.0122	-0.0052	-0.0134	-0.0205	-0.0184	-0.0137	-0.0097	-0.0162	-0.0188	-0.0056	-0.0093	-0.0071	-0.0085	-0.0057	-0.0075	-0.0048	-0.0063	-0.0045	-0.005	-0.0283	-0.0045	-0.0294	-0.0246	-0.0053	-0.0051
sad_vc_estimate	-1.5208	0.0414	0.0452	0.0651	-0.0274	0.0057	-0.0246	-0.0037	-0.0051	0.0004	-0.0195	-0.0159	0.1188	0.0124	-0.0024	0.0004	0.0212	0.0263	0.0963	-0.0233	-0.015	-0.0103	-0.0171	0.0091	-0.0066	-0.0064	-0.0039	0.0027	-0.0127	-0.0031	-0.0005	0.0221	-0.0029	0.0056	-0.0049	0.0157	0.0024	0.0318	-0.006	-0.0043	-0.0034	-0.0001	0.0083	0.0195	-0.0126	0.0021	0.0072	0.0271	-0.0144	-0.0085	0.0029	0.0054	0.0362	-0.003	-0.0104	0.0169	0.0017	0.0494	-0.0016	-0.0042	-0.0039	0.0032	0.0035	-0.0281	0.0034	-0.0087	0.0088	-0.0159	0.0006	0.0139	0.0002	-0.0118	0.0498	0.0022	-0.0005	0.005	0.0278	0.0031	0.0183	-0.0146	-0.0112	-0.006	-0.0104	0.0027	-0.0045	0.0002	0.0085	-0.0068	0.0057	0.0037	0.0208	0.0004	0.0088	0.0003	0.0157	0.0021	-0.0239	-0.0128	0.0078	0.0003
sad_vc_estimate_se	1.2939	0.1184	0.1481	0.0408	0.0169	0.0052	0.0148	0.0037	0.0033	0.0034	0.0132	0.0117	0.0087	0.0046	0.0026	0.0078	0.003	0.0051	0.0115	0.0132	0.0119	0.0058	0.0123	0.0026	0.004	0.0074	0.0022	0.0084	0.0081	0.0043	0.003	0.0025	0.0026	0.005	0.0063	0.0055	0.0028	0.0027	0.0033	0.0025	0.0019	0.0028	0.0032	0.0033	0.0081	0.003	0.0034	0.0034	0.008	0.0071	0.0031	0.0055	0.0023	0.0018	0.0058	0.0047	0.0089	0.0176	0.0058	0.0025	0.0046	0.0028	0.0071	0.0216	0.0023	0.0071	0.0026	0.0107	0.0019	0.0024	0.0027	0.0066	0.0033	0.0022	0.0019	0.0054	0.0024	0.0059	0.0092	0.0082	0.0062	0.0044	0.0071	0.0085	0.0025	0.0043	0.0031	0.0038	0.0025	0.0033	0.0022	0.0028	0.002	0.0022	0.0125	0.002	0.0133	0.0109	0.0023	0.0024
sad_vc_pvals	0.459	0.435	0.256	0.272	0.759	0.36	0.739	0.681	0.777	0.444	0.648	0.553	0.035	0.196	0.662	0.282	0.047	0.085	0.0	0.877	0.549	0.933	0.62	0.223	0.827	0.426	0.897	0.224	0.725	0.619	0.545	0.12	0.68	0.264	0.457	0.154	0.437	0.044	0.982	0.893	0.903	0.519	0.217	0.1	0.732	0.383	0.201	0.087	0.937	0.516	0.377	0.186	0.011	0.819	0.949	0.112	0.221	0.013	0.307	0.843	0.514	0.334	0.298	0.512	0.35	0.567	0.242	0.679	0.471	0.222	0.47	0.939	0.01	0.36	0.448	0.234	0.055	0.232	0.091	0.906	0.967	0.682	0.686	0.237	0.905	0.338	0.193	0.98	0.255	0.393	0.059	0.505	0.175	0.514	0.094	0.408	0.98	0.521	0.404	0.467
upper95_perm_sad	1.8957	1.3487	0.6233	0.4223	0.1046	0.0616	0.0426	0.0469	0.0418	0.0395	0.0387	0.03	0.1135	0.0369	0.0383	0.0345	0.0217	0.0382	0.0243	0.0329	0.0419	0.0438	0.0551	0.0307	0.0396	0.0271	0.0292	0.0396	0.0515	0.0553	0.0488	0.0374	0.0314	0.0363	0.0316	0.0397	0.039	0.033	0.04	0.0407	0.0231	0.0432	0.0319	0.0333	0.045	0.039	0.0253	0.0383	0.0393	0.0335	0.0361	0.0257	0.0239	0.022	0.0271	0.0328	0.0301	0.0287	0.0213	0.0302	0.0356	0.0273	0.0455	0.0402	0.0347	0.0358	0.0344	0.051	0.0295	0.0396	0.0303	0.0343	0.0286	0.0221	0.0162	0.0292	0.0324	0.0271	0.0308	0.0353	0.0334	0.0351	0.0324	0.0298	0.0236	0.0246	0.0287	0.0304	0.0277	0.0399	0.024	0.0435	0.0245	0.0338	0.0297	0.0302	0.0272	0.0348	0.0633	0.0254
lower0_perm_sad	-2.9112	-0.2673	-0.3297	-0.0922	-0.0382	-0.0114	-0.0335	-0.0082	-0.0073	-0.0076	-0.0297	-0.0257	-0.0195	-0.0101	-0.0057	-0.0177	-0.0068	-0.0114	-0.0256	-0.0299	-0.0267	-0.0127	-0.0279	-0.0059	-0.009	-0.0165	-0.0049	-0.0189	-0.0185	-0.0097	-0.0066	-0.0057	-0.0058	-0.0113	-0.0142	-0.0123	-0.0063	-0.0059	-0.0074	-0.0057	-0.0043	-0.0064	-0.0073	-0.0072	-0.0179	-0.0068	-0.0077	-0.0076	-0.0182	-0.0158	-0.0068	-0.0124	-0.0051	-0.0041	-0.0129	-0.0107	-0.0201	-0.0389	-0.0132	-0.0056	-0.0105	-0.0061	-0.0157	-0.0486	-0.0052	-0.0158	-0.0057	-0.0244	-0.0044	-0.0054	-0.0061	-0.0148	-0.0074	-0.0049	-0.0044	-0.0121	-0.0053	-0.0133	-0.0208	-0.0185	-0.014	-0.0098	-0.0158	-0.0185	-0.0055	-0.0095	-0.0069	-0.0085	-0.0056	-0.0073	-0.0048	-0.0063	-0.0044	-0.005	-0.0283	-0.0046	-0.0299	-0.0245	-0.0052	-0.0053
