	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0082	0.0314	0.0048	0.0646	-0.0031	0.0029	-0.0034	-0.0009	0.0191	-0.0031	0.0123	-0.001	0.0056	0.0006	-0.0029	-0.0024	0.0132	-0.0023	0.0064	0.0063	0.0031	-0.0026	0.0018	0.0061	-0.0016	0.0073	0.0057	-0.0011	0.0023	-0.0026	-0.0039	0.0044	0.0086	-0.0002	0.0144	0.0052	-0.0021	0.0138	0.0011	-0.0019	-0.0015	-0.0038	0.003	0.0164	0.0019	0.0012	-0.0021	0.0003	0.0006	-0.0038	0.0144	-0.0039	-0.0022	0.009	0.0014	-0.0047	0.0008	0.0059	-0.0014	-0.0021	-0.0005	-0.0005	0.0011	-0.0002	0.0013	-0.0009	0.0036	0.0208	-0.0025	-0.0031	-0.002	-0.0035	-0.0004	-0.0011	-0.0027	0.0074	-0.0016	-0.0019	0.0038	0.0785	0.0002	-0.0024	0.0016	-0.0019	-0.0025	-0.0023	0.0019	0.0054	-0.0018	-0.0003	-0.0009	0.0063	0.0093	-0.0004	0.0214	-0.0016	-0.0016	0.0037	0.013	0.0119
direct_vc_estimate_se	0.0007	0.0005	0.0002	0.0003	0.0004	0.0003	0.0003	0.0004	0.0002	0.0004	0.0002	0.0003	0.0003	0.0004	0.0002	0.0002	0.0003	0.0003	0.0003	0.0006	0.0003	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0003	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0004	0.0001	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0001	0.0003	0.0002	0.0004	0.0002	0.0003	0.0002	0.0004	0.0003	0.0003	0.0001	0.0003	0.0002	0.0001	0.0003	0.0002	0.0002	0.0002	0.0002	0.0003	0.0003	0.0003	0.0002	0.0003	0.0002	0.0001	0.0002	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002
direct_vc_pvals	0.976	0.324	0.208	0.007	0.676	0.25	0.934	0.459	0.111	0.851	0.321	0.663	0.525	0.433	0.899	0.852	0.226	0.655	0.171	0.384	0.245	0.885	0.363	0.319	0.769	0.257	0.217	0.49	0.593	0.899	0.959	0.157	0.18	0.594	0.055	0.385	0.707	0.25	0.333	0.787	0.648	0.857	0.426	0.218	0.381	0.553	0.951	0.684	0.579	0.866	0.1	0.796	0.841	0.231	0.461	0.916	0.555	0.305	0.803	0.604	0.615	0.601	0.474	0.768	0.555	0.771	0.375	0.186	0.791	0.927	0.757	0.948	0.566	0.828	0.915	0.283	0.613	0.663	0.414	0.013	0.566	0.915	0.514	0.766	0.755	0.927	0.294	0.394	0.9	0.416	0.975	0.111	0.024	0.63	0.024	0.885	0.764	0.26	0.17	0.079
upper95_perm_direct	0.0812	0.1237	0.0139	0.0466	0.0247	0.0151	0.0433	0.0175	0.0326	0.0554	0.054	0.0377	0.0358	0.0242	0.0313	0.0272	0.0372	0.0218	0.0173	0.0645	0.0151	0.0525	0.0176	0.0338	0.017	0.0289	0.0194	0.0146	0.0727	0.0144	0.0304	0.0112	0.0236	0.0323	0.0174	0.0355	0.0165	0.0494	0.0089	0.03	0.0155	0.033	0.0267	0.0522	0.0199	0.0346	0.0232	0.0452	0.0256	0.0245	0.0215	0.0211	0.0338	0.032	0.0217	0.01	0.0423	0.0327	0.0095	0.0294	0.0219	0.0157	0.03	0.0346	0.0243	0.0226	0.0222	0.0515	0.0551	0.0233	0.0212	0.0475	0.0171	0.0108	0.0255	0.0303	0.0265	0.0206	0.0396	0.0598	0.0377	0.0486	0.0294	0.0324	0.0131	0.0171	0.0124	0.0304	0.0259	0.0074	0.0061	0.0112	0.008	0.0215	0.0202	0.0121	0.0109	0.0156	0.032	0.0163
lower0_perm_direct	-0.0108	-0.0087	-0.0035	-0.0052	-0.0064	-0.0053	-0.0048	-0.0063	-0.0042	-0.0059	-0.0032	-0.0043	-0.0047	-0.0073	-0.0042	-0.0038	-0.0044	-0.005	-0.0047	-0.0103	-0.005	-0.004	-0.0032	-0.0051	-0.0025	-0.0043	-0.0036	-0.005	-0.0057	-0.0036	-0.0052	-0.0036	-0.0045	-0.0033	-0.0035	-0.003	-0.0037	-0.0059	-0.0023	-0.0035	-0.0035	-0.0056	-0.0036	-0.0043	-0.0042	-0.0036	-0.0028	-0.0033	-0.0023	-0.0056	-0.003	-0.0062	-0.0035	-0.005	-0.0033	-0.0064	-0.0047	-0.005	-0.0022	-0.0059	-0.0031	-0.0022	-0.0042	-0.0032	-0.0039	-0.0029	-0.0041	-0.0053	-0.0051	-0.0041	-0.0036	-0.0046	-0.0027	-0.0017	-0.0036	-0.0041	-0.0046	-0.0038	-0.0039	-0.0045	-0.0042	-0.0038	-0.0038	-0.0035	-0.0037	-0.0031	-0.0043	-0.0026	-0.0026	-0.0026	-0.0012	-0.0024	-0.0026	-0.0022	-0.0026	-0.0022	-0.0026	-0.0024	-0.0036	-0.0029
sad_vc_estimate	-0.0023	0.1062	0.0053	0.1791	0.0268	0.0076	-0.0029	0.0068	0.0065	0.0192	-0.0024	0.0079	0.0117	-0.0045	-0.0012	-0.0027	0.0042	-0.0033	-0.0034	0.0831	0.018	-0.0029	-0.0012	0.0308	-0.001	0.0227	0.012	-0.002	0.0055	0.0087	-0.0028	0.0127	0.0131	0.0004	0.0002	-0.0005	-0.0026	0.0083	-0.0017	0.0085	-0.0025	0.0189	0.01	0.0394	-0.0031	-0.0022	0.0009	-0.0019	-0.0015	0.0024	0.031	0.0113	-0.0013	0.0152	0.0039	0.0066	0.0147	-0.0006	-0.0013	-0.0035	-0.0011	0.0112	-0.001	-0.0024	-0.002	0.0033	0.0004	0.0103	-0.0036	0.0044	-0.002	-0.0029	-0.0003	-0.0005	-0.0007	0.0005	0.0202	-0.0027	0.0101	0.0721	-0.0021	-0.0021	0.0009	-0.0	-0.0021	0.0003	0.0133	0.0015	-0.0009	0.006	-0.0009	0.0096	0.0182	-0.0004	0.0146	-0.0009	0.0039	0.0076	0.0185	0.0167
sad_vc_estimate_se	0.0007	0.0005	0.0002	0.0003	0.0004	0.0003	0.0003	0.0004	0.0002	0.0004	0.0002	0.0003	0.0003	0.0004	0.0002	0.0002	0.0003	0.0003	0.0003	0.0006	0.0003	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0003	0.0003	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0004	0.0001	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0001	0.0003	0.0002	0.0004	0.0002	0.0003	0.0002	0.0004	0.0003	0.0003	0.0001	0.0004	0.0002	0.0001	0.0003	0.0002	0.0002	0.0002	0.0002	0.0003	0.0003	0.0003	0.0002	0.0003	0.0002	0.0001	0.0002	0.0002	0.0003	0.0002	0.0002	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002
sad_vc_pvals	0.651	0.083	0.2	0.001	0.173	0.343	0.856	0.323	0.341	0.416	0.924	0.348	0.56	0.794	0.707	0.947	0.447	0.88	0.964	0.078	0.144	0.966	0.717	0.104	0.698	0.196	0.122	0.704	0.583	0.171	0.77	0.126	0.167	0.671	0.535	0.74	0.857	0.482	0.909	0.273	0.904	0.174	0.205	0.142	0.959	0.843	0.578	0.79	0.857	0.55	0.014	0.238	0.804	0.243	0.431	0.332	0.22	0.632	0.751	0.829	0.666	0.172	0.657	0.937	0.843	0.616	0.558	0.366	0.984	0.366	0.832	0.905	0.637	0.704	0.662	0.601	0.194	0.879	0.347	0.054	0.814	0.861	0.575	0.665	0.757	0.519	0.169	0.48	0.683	0.168	0.967	0.076	0.028	0.684	0.084	0.718	0.262	0.235	0.164	0.042
upper95_perm_sad	0.1089	0.1454	0.0155	0.087	0.0527	0.0434	0.0608	0.0376	0.0371	0.0762	0.0589	0.0437	0.0747	0.0501	0.0389	0.0288	0.046	0.0448	0.033	0.1203	0.0387	0.064	0.0344	0.0537	0.0257	0.0573	0.0221	0.0396	0.1004	0.022	0.0475	0.0251	0.0307	0.0588	0.0241	0.0507	0.0257	0.0868	0.0157	0.0364	0.0281	0.0454	0.0311	0.0771	0.036	0.0312	0.0305	0.052	0.0338	0.0566	0.0255	0.0362	0.0714	0.0528	0.0392	0.044	0.045	0.0559	0.0145	0.0638	0.0247	0.027	0.0426	0.0352	0.0574	0.0434	0.0333	0.0697	0.0701	0.0355	0.0414	0.0655	0.0268	0.0201	0.0389	0.0445	0.0507	0.0273	0.0542	0.0816	0.0741	0.0664	0.0401	0.0529	0.0279	0.0245	0.0309	0.028	0.0233	0.0161	0.0094	0.0131	0.0164	0.0303	0.0221	0.0208	0.0181	0.023	0.038	0.0182
lower0_perm_sad	-0.0112	-0.0082	-0.0035	-0.0049	-0.0063	-0.0051	-0.0047	-0.0062	-0.004	-0.0056	-0.0034	-0.0042	-0.0051	-0.0074	-0.0041	-0.0038	-0.0044	-0.005	-0.0045	-0.0105	-0.005	-0.0041	-0.0032	-0.0049	-0.0026	-0.0044	-0.0037	-0.0051	-0.0053	-0.0037	-0.0052	-0.0035	-0.0047	-0.0032	-0.0035	-0.0029	-0.0038	-0.0061	-0.0024	-0.0034	-0.0036	-0.0056	-0.0039	-0.0046	-0.0042	-0.0034	-0.0028	-0.0034	-0.0023	-0.0055	-0.003	-0.0061	-0.0036	-0.0048	-0.0033	-0.0063	-0.0049	-0.005	-0.0022	-0.0056	-0.003	-0.0021	-0.0043	-0.0033	-0.0037	-0.0029	-0.004	-0.0053	-0.0047	-0.0043	-0.0035	-0.0048	-0.0028	-0.0017	-0.0036	-0.004	-0.0049	-0.0038	-0.004	-0.0042	-0.0042	-0.0037	-0.0038	-0.0035	-0.004	-0.0031	-0.0044	-0.0025	-0.0026	-0.0025	-0.0012	-0.0025	-0.0024	-0.0024	-0.0025	-0.0023	-0.0025	-0.0025	-0.0037	-0.0029
