	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.2447	0.0248	-0.0013	0.0066	0.0008	0.0073	-0.0002	0.0112	0.0008	-0.0	-0.0004	0.0015	-0.0002	0.0006	0.0009	0.0123	-0.0003	0.0014	0.0001	0.0015	-0.0004	-0.0002	0.0004	0.0054	0.0036	-0.0001	-0.0003	-0.0004	0.0035	0.0044	0.0056	0.0092	0.0001	0.0004	-0.0001	0.0003	-0.0	0.0074	0.0055	0.0007	0.0056	-0.0002	0.0042	0.006	-0.0004	0.0077	0.0001	0.0038	0.0012	0.0051	0.0091	0.0019	0.0012	0.0026	0.0005	-0.0002	0.0008	0.0011	0.0	-0.0001	-0.0004	0.0002	0.0048	0.0016	-0.0004	0.0079	0.0001	0.0003	-0.0001	0.0016	-0.0002	-0.0001	0.0015	0.0007	0.002	0.0022	0.0	0.0021	0.0008	0.0002	0.0015	-0.0005	-0.0002	-0.0004	0.0001	-0.0004	-0.0003	0.0013	0.0035	-0.0002	0.0003	0.0003	-0.0007	-0.0005	0.0007	0.0004	-0.0003	-0.0002	-0.0002	0.0033
direct_vc_estimate_se	0.1707	0.0734	0.0365	0.0277	0.0054	0.0037	0.0032	0.0027	0.0033	0.0021	0.0019	0.0026	0.0018	0.0016	0.0015	0.0016	0.0013	0.0014	0.0015	0.0012	0.0027	0.0013	0.0013	0.0014	0.0013	0.0015	0.0021	0.0025	0.0017	0.0015	0.0019	0.0022	0.0019	0.0017	0.0015	0.0043	0.0019	0.0019	0.0015	0.0015	0.0015	0.0014	0.0014	0.0022	0.0019	0.0015	0.0013	0.0014	0.0019	0.0015	0.0018	0.0018	0.0016	0.0027	0.0026	0.0014	0.0014	0.0014	0.0012	0.0013	0.0017	0.0017	0.0015	0.0019	0.0021	0.0028	0.0014	0.0019	0.0014	0.002	0.0017	0.0015	0.0029	0.002	0.0013	0.0015	0.0029	0.0012	0.002	0.0027	0.0013	0.0021	0.0011	0.0021	0.0013	0.0017	0.0012	0.0015	0.0012	0.0013	0.0021	0.0012	0.0042	0.0022	0.001	0.0017	0.0014	0.0013	0.0012	0.0022
direct_vc_pvals	0.147	0.433	0.658	0.427	0.551	0.127	0.607	0.096	0.505	0.608	0.865	0.422	0.715	0.329	0.276	0.0	0.848	0.395	0.637	0.119	0.739	0.754	0.391	0.024	0.139	0.707	0.812	0.824	0.134	0.111	0.091	0.069	0.601	0.59	0.75	0.636	0.685	0.103	0.045	0.379	0.124	0.812	0.072	0.07	0.923	0.065	0.611	0.166	0.356	0.092	0.061	0.227	0.303	0.239	0.552	0.811	0.405	0.334	0.649	0.678	0.945	0.573	0.121	0.312	0.842	0.146	0.487	0.565	0.597	0.334	0.812	0.675	0.328	0.514	0.185	0.263	0.631	0.14	0.418	0.617	0.279	0.888	0.846	0.877	0.746	0.968	0.955	0.304	0.089	0.643	0.576	0.44	0.794	0.912	0.441	0.494	0.944	0.793	0.803	0.114
upper95_perm_direct	0.5341	0.2816	0.1586	0.083	0.0265	0.015	0.0097	0.0179	0.0146	0.0078	0.0112	0.0125	0.0058	0.0042	0.0041	0.0056	0.0044	0.0098	0.007	0.0035	0.0091	0.0042	0.004	0.005	0.0068	0.0071	0.013	0.0127	0.0073	0.0089	0.009	0.0126	0.0073	0.0118	0.0083	0.0204	0.0087	0.0127	0.0066	0.0052	0.0117	0.0073	0.0058	0.0084	0.0051	0.0112	0.007	0.0101	0.008	0.0083	0.0119	0.0071	0.0057	0.0083	0.0108	0.0088	0.0069	0.0073	0.0065	0.0069	0.0101	0.009	0.009	0.0074	0.0097	0.0179	0.0042	0.0084	0.0033	0.0085	0.009	0.0072	0.0078	0.0105	0.0055	0.0081	0.0101	0.0044	0.0077	0.0132	0.0059	0.0079	0.0053	0.0122	0.0115	0.014	0.0058	0.0064	0.0057	0.0029	0.0084	0.0043	0.0152	0.0107	0.0064	0.0071	0.0086	0.0058	0.0034	0.0062
lower0_perm_direct	-0.0567	-0.0249	-0.0123	-0.0092	-0.0018	-0.0012	-0.0011	-0.0009	-0.0011	-0.0007	-0.0006	-0.0009	-0.0006	-0.0006	-0.0005	-0.0006	-0.0004	-0.0005	-0.0005	-0.0004	-0.0009	-0.0004	-0.0004	-0.0004	-0.0005	-0.0005	-0.0007	-0.0008	-0.0006	-0.0005	-0.0007	-0.0007	-0.0006	-0.0006	-0.0005	-0.0015	-0.0006	-0.0006	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0008	-0.0006	-0.0005	-0.0004	-0.0005	-0.0007	-0.0005	-0.0006	-0.0006	-0.0005	-0.0009	-0.0008	-0.0005	-0.0005	-0.0005	-0.0004	-0.0004	-0.0006	-0.0006	-0.0005	-0.0006	-0.0007	-0.0009	-0.0005	-0.0006	-0.0005	-0.0007	-0.0006	-0.0005	-0.001	-0.0006	-0.0004	-0.0005	-0.001	-0.0004	-0.0007	-0.0009	-0.0004	-0.0007	-0.0004	-0.0007	-0.0004	-0.0006	-0.0004	-0.0005	-0.0004	-0.0004	-0.0007	-0.0004	-0.0015	-0.0007	-0.0003	-0.0006	-0.0005	-0.0004	-0.0004	-0.0007
sad_vc_estimate	0.8184	0.0053	-0.0087	0.0333	0.007	0.0196	0.0058	0.0223	0.0006	0.0005	0.0009	0.0025	0.0009	0.0006	0.0034	0.0163	0.0002	0.0033	0.0007	0.0047	0.0054	-0.0002	0.0028	0.0058	0.0153	-0.0002	-0.0004	0.0023	0.0079	0.0192	0.0348	0.0174	0.0009	0.0063	-0.0002	0.0031	0.0017	0.0163	0.0172	0.0009	0.0069	0.001	0.0148	0.0132	-0.0003	0.0456	-0.0002	0.0089	0.0007	0.0157	0.0136	0.0005	0.0025	0.0005	0.0051	0.0013	0.0016	0.0011	-0.0001	0.0012	0.0005	-0.0001	0.0142	0.0109	-0.0004	0.0101	0.0056	0.0004	0.0007	0.0054	0.0006	-0.0	0.001	0.004	0.0068	0.0034	0.0001	0.0027	0.004	0.0018	0.0026	-0.0002	-0.0001	0.0038	0.0078	0.0001	0.0001	0.003	0.0022	0.0002	0.0046	-0.0001	0.0021	0.0021	0.0012	0.0013	-0.0002	-0.0002	0.0003	0.0028
sad_vc_estimate_se	0.1729	0.0743	0.0369	0.028	0.0054	0.0038	0.0032	0.0028	0.0033	0.0021	0.0019	0.0026	0.0018	0.0017	0.0015	0.0017	0.0013	0.0014	0.0015	0.0012	0.0027	0.0013	0.0014	0.0014	0.0014	0.0015	0.0021	0.0025	0.0017	0.0015	0.002	0.0022	0.0019	0.0018	0.0015	0.0044	0.0019	0.0019	0.0015	0.0015	0.0015	0.0015	0.0015	0.0022	0.0019	0.0016	0.0013	0.0014	0.0019	0.0016	0.0018	0.0018	0.0016	0.0027	0.0026	0.0015	0.0014	0.0015	0.0012	0.0013	0.0017	0.0017	0.0015	0.0019	0.0022	0.0028	0.0015	0.0019	0.0014	0.002	0.0017	0.0015	0.0029	0.002	0.0013	0.0015	0.0029	0.0012	0.002	0.0028	0.0014	0.0021	0.0011	0.0021	0.0014	0.0017	0.0012	0.0015	0.0012	0.0013	0.0021	0.0012	0.0043	0.0022	0.001	0.0017	0.0014	0.0014	0.0012	0.0023
sad_vc_pvals	0.076	0.675	0.997	0.339	0.457	0.122	0.218	0.117	0.67	0.657	0.647	0.469	0.493	0.553	0.161	0.005	0.593	0.464	0.616	0.094	0.317	0.866	0.236	0.161	0.038	0.823	0.904	0.548	0.253	0.044	0.002	0.126	0.578	0.299	0.858	0.55	0.52	0.13	0.019	0.53	0.251	0.581	0.065	0.064	0.818	0.003	0.841	0.214	0.632	0.063	0.195	0.59	0.335	0.613	0.297	0.585	0.492	0.543	0.818	0.553	0.67	0.793	0.105	0.109	0.914	0.24	0.156	0.675	0.409	0.253	0.693	0.766	0.554	0.424	0.1	0.386	0.714	0.278	0.328	0.527	0.382	0.823	0.8	0.395	0.288	0.8	0.741	0.31	0.374	0.569	0.289	0.83	0.536	0.521	0.493	0.523	0.861	0.848	0.602	0.322
upper95_perm_sad	1.2353	0.5001	0.3321	0.1808	0.059	0.0392	0.0177	0.0448	0.0327	0.0197	0.0287	0.0256	0.0141	0.0118	0.0091	0.0107	0.009	0.0251	0.017	0.0082	0.025	0.0127	0.0096	0.0143	0.0166	0.0154	0.0278	0.0323	0.0253	0.0231	0.0191	0.0368	0.0159	0.0266	0.0222	0.0441	0.0196	0.0319	0.0142	0.0119	0.0271	0.0218	0.02	0.0182	0.0139	0.0272	0.0132	0.0272	0.0177	0.021	0.0305	0.0158	0.0143	0.0174	0.0229	0.0241	0.018	0.0156	0.0136	0.0171	0.0256	0.0199	0.0245	0.0183	0.0243	0.0341	0.0124	0.0208	0.0083	0.0196	0.0251	0.0189	0.0189	0.026	0.0119	0.0204	0.0229	0.0098	0.018	0.0317	0.0156	0.0216	0.0097	0.0269	0.0288	0.0332	0.0134	0.0164	0.0138	0.0071	0.0186	0.0113	0.0293	0.0296	0.0122	0.0181	0.0219	0.0133	0.0085	0.0138
lower0_perm_sad	-0.0594	-0.0246	-0.0124	-0.0093	-0.0019	-0.0013	-0.0011	-0.0009	-0.0011	-0.0007	-0.0007	-0.0009	-0.0006	-0.0006	-0.0005	-0.0006	-0.0005	-0.0005	-0.0005	-0.0004	-0.0009	-0.0004	-0.0005	-0.0005	-0.0004	-0.0005	-0.0007	-0.0009	-0.0006	-0.0005	-0.0007	-0.0007	-0.0006	-0.0006	-0.0005	-0.0015	-0.0007	-0.0006	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0007	-0.0006	-0.0005	-0.0004	-0.0005	-0.0006	-0.0005	-0.0006	-0.0006	-0.0005	-0.0009	-0.0009	-0.0005	-0.0005	-0.0005	-0.0004	-0.0004	-0.0006	-0.0006	-0.0005	-0.0006	-0.0007	-0.0009	-0.0005	-0.0007	-0.0004	-0.0007	-0.0006	-0.0005	-0.001	-0.0007	-0.0004	-0.0005	-0.001	-0.0004	-0.0007	-0.0009	-0.0004	-0.0007	-0.0004	-0.0007	-0.0005	-0.0006	-0.0004	-0.0005	-0.0004	-0.0004	-0.0007	-0.0004	-0.0014	-0.0007	-0.0003	-0.0006	-0.0005	-0.0005	-0.0004	-0.0007
