	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0021	0.0024	0.0668	0.0383	0.0352	-0.0002	0.0265	0.0223	-0.0017	0.0301	-0.0008	-0.0022	0.005	-0.0018	-0.0029	0.0594	0.0077	0.0078	0.0446	0.0443	0.0129	0.0041	0.001	0.014	-0.0019	0.0295	0.0261	-0.0019	0.0098	0.0137	0.0012	-0.0012	0.0559	0.0056	0.0572	0.0102	-0.001	0.017	0.021	0.0119	0.0175	0.0251	0.0152	0.0237	-0.0009	-0.0013	0.0007	-0.0021	-0.0022	-0.0018	-0.0018	0.0236	0.0088	-0.0021	0.0187	0.0025	0.0206	-0.002	0.0036	-0.0019	-0.0018	0.0008	-0.0018	0.0047	0.0485	0.0005	-0.0015	0.0111	0.0016	-0.0022	-0.0037	0.0355	-0.0013	-0.0002	0.0019	-0.0022	0.0002	0.0105	-0.0006	0.0027	-0.0023	-0.0013	0.002	-0.0021	0.0286	-0.0012	0.0141	0.0034	-0.0008	0.0105	0.0118	0.031	-0.0008	0.0264	-0.0021	0.0111	0.0328	0.0144	0.0739	0.0395
direct_vc_estimate_se	0.0343	0.0184	0.0162	0.0202	0.0096	0.0105	0.0279	0.0202	0.0136	0.0113	0.0131	0.0138	0.0132	0.0099	0.0178	0.0136	0.0109	0.0116	0.0142	0.0211	0.0098	0.0111	0.016	0.0102	0.0106	0.0099	0.0121	0.0136	0.0153	0.0109	0.0096	0.009	0.012	0.0111	0.0101	0.0153	0.0099	0.0138	0.0119	0.0109	0.0117	0.017	0.0138	0.011	0.0116	0.0097	0.0126	0.0131	0.0138	0.0101	0.0105	0.0116	0.0124	0.013	0.0105	0.0098	0.0119	0.0138	0.0107	0.0107	0.0101	0.0109	0.0111	0.0114	0.0106	0.0148	0.0135	0.011	0.0086	0.012	0.0205	0.0094	0.0129	0.0099	0.0083	0.0121	0.0264	0.0111	0.0135	0.011	0.0143	0.0094	0.0096	0.0149	0.0085	0.0092	0.0092	0.0087	0.0085	0.0152	0.0122	0.011	0.01	0.0139	0.0115	0.0114	0.0102	0.0133	0.0121	0.0127
direct_vc_pvals	0.73	0.662	0.058	0.101	0.108	0.745	0.231	0.295	0.807	0.245	0.769	0.861	0.468	0.964	0.857	0.135	0.406	0.448	0.093	0.033	0.261	0.49	0.66	0.261	0.948	0.234	0.174	0.835	0.341	0.281	0.585	0.825	0.021	0.448	0.027	0.358	0.829	0.186	0.143	0.347	0.285	0.132	0.38	0.161	0.749	0.865	0.647	0.869	0.882	0.955	0.918	0.097	0.488	0.87	0.237	0.553	0.194	0.847	0.48	0.956	0.938	0.599	0.892	0.581	0.086	0.584	0.768	0.283	0.631	0.953	0.955	0.112	0.806	0.725	0.54	0.958	0.548	0.198	0.709	0.527	0.833	0.869	0.578	0.813	0.099	0.801	0.25	0.492	0.811	0.338	0.364	0.12	0.776	0.178	0.975	0.48	0.052	0.277	0.024	0.111
upper95_perm_direct	0.1953	0.1192	0.0925	0.068	0.0664	0.0716	0.104	0.1158	0.0643	0.0997	0.0906	0.0627	0.0628	0.0928	0.0699	0.1251	0.0708	0.0748	0.0726	0.0503	0.0529	0.0528	0.0818	0.0688	0.0689	0.0996	0.076	0.0583	0.0625	0.0622	0.0406	0.0455	0.048	0.0758	0.0574	0.073	0.0623	0.0507	0.0523	0.0724	0.0841	0.057	0.0969	0.0614	0.0519	0.0804	0.0548	0.0627	0.0647	0.0368	0.0714	0.0431	0.0988	0.0728	0.0727	0.0564	0.0593	0.0636	0.0471	0.0907	0.0601	0.0437	0.0648	0.0977	0.0815	0.0476	0.058	0.0562	0.0589	0.0684	0.0799	0.0719	0.0744	0.0614	0.038	0.067	0.0578	0.0348	0.0609	0.057	0.0401	0.0657	0.0516	0.051	0.0553	0.036	0.0611	0.0504	0.0459	0.0631	0.0737	0.0693	0.0584	0.0682	0.0541	0.102	0.0425	0.0716	0.0698	0.0841
lower0_perm_direct	-0.0099	-0.0049	-0.0045	-0.0055	-0.0027	-0.0029	-0.0084	-0.0057	-0.0036	-0.003	-0.0037	-0.0038	-0.0035	-0.0027	-0.0054	-0.0039	-0.003	-0.0034	-0.0039	-0.0059	-0.0028	-0.0032	-0.0043	-0.0028	-0.0031	-0.0028	-0.0034	-0.0037	-0.0043	-0.0031	-0.0026	-0.0025	-0.0034	-0.0032	-0.0028	-0.0042	-0.0028	-0.0038	-0.0033	-0.003	-0.0034	-0.0051	-0.0037	-0.003	-0.0032	-0.0028	-0.0034	-0.0039	-0.0038	-0.0028	-0.0032	-0.0034	-0.0036	-0.0036	-0.0029	-0.0028	-0.0032	-0.0037	-0.0029	-0.003	-0.0028	-0.0032	-0.003	-0.0033	-0.003	-0.004	-0.004	-0.003	-0.0024	-0.0036	-0.0056	-0.0025	-0.0034	-0.0028	-0.0023	-0.0036	-0.0074	-0.0031	-0.0037	-0.003	-0.0041	-0.0026	-0.0027	-0.0044	-0.0026	-0.0027	-0.0025	-0.0025	-0.0024	-0.0045	-0.0033	-0.003	-0.0027	-0.0037	-0.0031	-0.003	-0.0029	-0.0036	-0.0034	-0.0037
sad_vc_estimate	0.0435	-0.0031	0.2229	0.0611	0.0425	0.0033	0.0475	0.0156	-0.0013	0.0575	-0.0014	-0.0021	-0.0011	-0.0015	-0.0028	0.1097	0.0127	0.0123	0.0745	0.0596	0.0278	0.0019	0.003	0.002	-0.0	0.0568	0.0331	0.0019	0.0212	0.0189	0.004	0.0127	0.0715	0.0086	0.1324	0.0589	0.0014	0.0459	0.0258	0.0417	0.0413	0.0468	0.0244	0.0256	0.0081	0.0003	0.0292	-0.0024	0.0061	-0.0004	-0.0015	0.023	0.0269	0.0002	0.0129	0.0154	0.0171	-0.0009	0.0069	-0.002	0.0008	0.0024	-0.0019	0.0066	0.0527	0.0146	-0.0007	0.0123	0.0115	-0.0012	-0.0038	0.077	0.0044	-0.0005	0.0076	-0.0016	0.0142	0.0233	0.0048	0.0121	-0.0014	-0.0009	-0.0012	0.0019	0.0496	-0.0017	0.046	0.0042	0.0001	0.0095	0.008	0.0509	-0.0016	0.0314	0.0023	0.0237	0.0534	0.0203	0.0839	0.0871
sad_vc_estimate_se	0.0344	0.0185	0.0163	0.0202	0.0097	0.0105	0.028	0.0202	0.0137	0.0113	0.0131	0.0138	0.0132	0.0099	0.0179	0.0136	0.0109	0.0116	0.0142	0.0211	0.0098	0.0112	0.016	0.0102	0.0106	0.0099	0.0121	0.0137	0.0153	0.011	0.0097	0.0091	0.0121	0.0112	0.0101	0.0153	0.0099	0.0138	0.0119	0.011	0.0117	0.0171	0.0138	0.011	0.0117	0.0097	0.0126	0.0132	0.0139	0.0101	0.0106	0.0116	0.0124	0.013	0.0106	0.0099	0.012	0.0138	0.0107	0.0108	0.0101	0.0109	0.0111	0.0114	0.0107	0.0149	0.0135	0.0111	0.0086	0.012	0.0205	0.0094	0.0129	0.01	0.0084	0.0122	0.0264	0.0111	0.0136	0.011	0.0143	0.0094	0.0097	0.0149	0.0085	0.0092	0.0092	0.0087	0.0085	0.0152	0.0123	0.011	0.01	0.014	0.0115	0.0115	0.0102	0.0134	0.0121	0.0127
sad_vc_pvals	0.394	0.943	0.007	0.131	0.17	0.666	0.257	0.525	0.817	0.182	0.88	0.899	0.844	0.915	0.905	0.121	0.453	0.482	0.083	0.045	0.211	0.678	0.68	0.676	0.759	0.209	0.255	0.685	0.407	0.371	0.517	0.349	0.035	0.52	0.009	0.13	0.724	0.111	0.24	0.185	0.232	0.123	0.378	0.267	0.493	0.812	0.228	0.968	0.557	0.747	0.901	0.2	0.358	0.765	0.419	0.373	0.363	0.791	0.445	0.999	0.712	0.608	0.936	0.636	0.179	0.322	0.771	0.452	0.465	0.877	0.978	0.081	0.606	0.803	0.428	0.87	0.368	0.192	0.59	0.431	0.754	0.859	0.861	0.598	0.097	0.994	0.124	0.585	0.73	0.487	0.562	0.137	0.941	0.265	0.647	0.428	0.067	0.357	0.058	0.068
upper95_perm_sad	0.3169	0.2171	0.1784	0.1152	0.1216	0.1421	0.1775	0.2	0.1151	0.1559	0.1464	0.1131	0.1174	0.1469	0.1394	0.2039	0.122	0.148	0.1282	0.0765	0.0962	0.097	0.155	0.1259	0.102	0.1618	0.1308	0.113	0.1478	0.1236	0.0784	0.0842	0.0803	0.1237	0.0931	0.1148	0.1238	0.0898	0.095	0.102	0.1471	0.1015	0.1564	0.1024	0.0957	0.1366	0.111	0.1155	0.1064	0.0701	0.116	0.0736	0.1674	0.1345	0.1191	0.121	0.1171	0.1212	0.0733	0.1404	0.1101	0.0909	0.1162	0.1873	0.1425	0.0759	0.0928	0.1131	0.1099	0.128	0.1245	0.1214	0.1294	0.1036	0.0706	0.1115	0.097	0.062	0.0992	0.1018	0.0615	0.1106	0.0936	0.0755	0.0896	0.063	0.1022	0.0873	0.078	0.1153	0.112	0.1114	0.0983	0.1223	0.0988	0.1503	0.0803	0.1175	0.1131	0.1369
lower0_perm_sad	-0.0097	-0.0055	-0.0047	-0.0058	-0.0027	-0.003	-0.0081	-0.0059	-0.0039	-0.0031	-0.0036	-0.004	-0.0035	-0.0028	-0.0049	-0.0036	-0.0029	-0.0034	-0.0038	-0.006	-0.0028	-0.0031	-0.0043	-0.0028	-0.0027	-0.0027	-0.0034	-0.0041	-0.0041	-0.003	-0.0027	-0.0026	-0.0036	-0.0033	-0.0029	-0.0043	-0.0028	-0.0037	-0.0035	-0.0031	-0.0031	-0.0046	-0.0038	-0.0033	-0.0031	-0.0026	-0.0034	-0.0036	-0.0039	-0.0027	-0.0031	-0.0031	-0.0032	-0.0036	-0.003	-0.0029	-0.0034	-0.004	-0.0031	-0.003	-0.0028	-0.0032	-0.003	-0.0032	-0.0027	-0.0041	-0.0036	-0.003	-0.0024	-0.0033	-0.0058	-0.0026	-0.0038	-0.0028	-0.0022	-0.0035	-0.0073	-0.0031	-0.0041	-0.0031	-0.0038	-0.0026	-0.0026	-0.0042	-0.0022	-0.0026	-0.0025	-0.0023	-0.0023	-0.0043	-0.0036	-0.0029	-0.0029	-0.0039	-0.003	-0.0033	-0.0028	-0.0039	-0.0034	-0.0035
