	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.3679	0.1382	-0.0144	-0.0117	-0.0017	-0.001	0.0017	0.0025	-0.0012	0.0011	-0.0005	-0.0001	-0.0007	-0.0002	-0.0007	-0.001	-0.0007	-0.0	-0.0008	-0.0	-0.0001	0.0045	0.0	-0.0001	-0.0005	0.0054	0.0029	0.0058	0.0003	0.0007	-0.0007	0.0077	0.0135	0.0031	-0.0004	0.0013	0.0025	-0.0003	-0.0008	-0.0008	0.0042	-0.0008	-0.0008	-0.0005	0.006	0.0159	0.0006	0.0024	0.006	0.0001	0.0041	-0.0008	0.0004	-0.0004	0.009	0.0017	-0.0008	0.0004	0.001	-0.0003	0.0028	-0.0004	0.0076	-0.0003	0.0015	0.0108	-0.0004	0.0009	0.0013	0.0003	0.0005	0.0033	-0.0007	0.0016	0.0039	0.0007	0.001	-0.0004	0.0037	-0.0007	-0.0006	0.0092	-0.0007	-0.0007	-0.0	0.0049	-0.0005	0.0048	0.0022	-0.0008	0.003	0.0005	-0.0007	-0.0005	0.0043	-0.0006	0.0013	-0.0007	-0.0008	0.0012
direct_vc_estimate_se	0.1989	0.0982	0.0457	0.0324	0.0071	0.0061	0.004	0.0033	0.0034	0.0031	0.003	0.0031	0.0031	0.0029	0.0026	0.0028	0.0023	0.0024	0.0024	0.0022	0.0025	0.0022	0.0022	0.0025	0.0023	0.0023	0.0023	0.0026	0.0027	0.0028	0.0023	0.0027	0.0029	0.0025	0.0027	0.0022	0.0029	0.0023	0.0024	0.0023	0.0025	0.0023	0.0026	0.0023	0.0022	0.0024	0.0024	0.0024	0.0021	0.0023	0.0021	0.0025	0.0024	0.0022	0.0023	0.0022	0.0022	0.0022	0.0022	0.0022	0.0023	0.0021	0.0022	0.0021	0.0021	0.0023	0.0021	0.0021	0.0023	0.0025	0.0022	0.0022	0.0021	0.0022	0.0023	0.0023	0.0021	0.0023	0.0022	0.0021	0.0024	0.0022	0.002	0.002	0.0023	0.0019	0.0019	0.0021	0.0021	0.0022	0.0021	0.0021	0.0021	0.0022	0.002	0.002	0.0021	0.002	0.0021	0.0021
direct_vc_pvals	0.049	0.175	0.842	0.986	0.712	0.581	0.409	0.298	0.967	0.349	0.708	0.534	0.666	0.519	0.746	0.856	0.762	0.558	0.841	0.53	0.566	0.147	0.514	0.603	0.672	0.075	0.138	0.093	0.464	0.444	0.787	0.103	0.007	0.199	0.658	0.31	0.272	0.64	0.859	0.849	0.115	0.879	0.836	0.703	0.047	0.009	0.433	0.309	0.055	0.527	0.09	0.827	0.497	0.701	0.021	0.238	0.954	0.46	0.319	0.729	0.239	0.639	0.043	0.596	0.3	0.037	0.67	0.353	0.316	0.464	0.384	0.153	0.797	0.338	0.329	0.37	0.304	0.678	0.201	0.97	0.758	0.016	0.986	0.994	0.565	0.085	0.745	0.068	0.273	0.944	0.153	0.458	0.851	0.76	0.122	0.847	0.292	0.897	0.933	0.317
upper95_perm_direct	0.4664	0.4216	0.1542	0.0988	0.0244	0.0199	0.0183	0.0164	0.0138	0.0114	0.0145	0.0132	0.0089	0.0092	0.0086	0.0076	0.0075	0.0098	0.0101	0.0091	0.0094	0.0106	0.0073	0.0113	0.0075	0.0084	0.0073	0.0106	0.0111	0.0126	0.011	0.0156	0.0097	0.0105	0.0133	0.0081	0.0131	0.0103	0.0081	0.0121	0.0091	0.0093	0.0109	0.0111	0.0071	0.012	0.0093	0.013	0.008	0.0095	0.0079	0.0102	0.0131	0.0102	0.0075	0.0077	0.0122	0.009	0.0082	0.0144	0.0117	0.0071	0.0088	0.0077	0.0091	0.012	0.0088	0.0079	0.0089	0.0092	0.0061	0.0079	0.0064	0.0104	0.0202	0.0088	0.0082	0.0108	0.0111	0.0076	0.0134	0.0071	0.0086	0.007	0.0086	0.0079	0.0079	0.0081	0.012	0.0079	0.0075	0.0092	0.0091	0.0141	0.0099	0.0068	0.0085	0.0104	0.0085	0.0089
lower0_perm_direct	-0.1071	-0.0521	-0.0244	-0.0177	-0.004	-0.0033	-0.0021	-0.0018	-0.0018	-0.0016	-0.0016	-0.0016	-0.0017	-0.0015	-0.0013	-0.0015	-0.0012	-0.0013	-0.0013	-0.0012	-0.0014	-0.0012	-0.0011	-0.0013	-0.0012	-0.0012	-0.0012	-0.0013	-0.0015	-0.0015	-0.0013	-0.0015	-0.0016	-0.0013	-0.0015	-0.0012	-0.0015	-0.0012	-0.0013	-0.0013	-0.0013	-0.0012	-0.0013	-0.0013	-0.0011	-0.0013	-0.0013	-0.0013	-0.0012	-0.0012	-0.0011	-0.0013	-0.0013	-0.0012	-0.0012	-0.0012	-0.0012	-0.0012	-0.0011	-0.0011	-0.0012	-0.0011	-0.0012	-0.0011	-0.0011	-0.0012	-0.0011	-0.0011	-0.0012	-0.0013	-0.0011	-0.0011	-0.0011	-0.0012	-0.0012	-0.0012	-0.0011	-0.0012	-0.0012	-0.0011	-0.0012	-0.0012	-0.0011	-0.0011	-0.0012	-0.001	-0.001	-0.0011	-0.0012	-0.0012	-0.0011	-0.0011	-0.0011	-0.0011	-0.001	-0.001	-0.0011	-0.0011	-0.0011	-0.0011
sad_vc_estimate	0.9345	0.1406	-0.0029	0.0191	-0.0023	0.007	0.0062	0.0248	0.0013	0.0025	-0.0002	-0.0004	-0.0011	0.0048	-0.0006	0.0011	-0.0005	0.0005	-0.0001	-0.0008	0.0051	0.0071	0.0	0.0	-0.0006	0.0079	0.0111	0.0243	-0.0007	0.001	0.0018	0.0002	0.0233	0.0109	-0.0009	0.0001	0.0108	-0.0008	-0.0004	0.0019	0.0027	0.0021	0.0091	-0.0008	0.0088	0.0168	0.0142	0.0054	0.0106	0.0009	0.0199	0.0018	-0.0008	0.0008	0.0152	-0.0004	0.0003	0.0014	-0.0004	-0.0006	0.0029	0.0013	0.0225	-0.0007	0.0058	0.0169	-0.0008	0.0012	0.0018	0.0099	0.0092	0.0094	0.0006	0.0088	0.01	0.002	0.0043	0.0007	0.0045	0.0015	0.0025	0.0188	-0.0005	-0.0003	-0.0008	0.0109	-0.0004	0.0048	0.0084	0.0002	0.0146	0.002	-0.0005	-0.0006	0.0067	0.0001	0.0012	0.0032	-0.0008	0.0004
sad_vc_estimate_se	0.2008	0.0992	0.0461	0.0327	0.0072	0.0062	0.0041	0.0033	0.0034	0.0031	0.0031	0.0031	0.0031	0.0029	0.0026	0.0028	0.0023	0.0025	0.0024	0.0023	0.0026	0.0022	0.0022	0.0025	0.0023	0.0023	0.0023	0.0026	0.0027	0.0028	0.0024	0.0027	0.0029	0.0025	0.0028	0.0022	0.0029	0.0023	0.0024	0.0023	0.0025	0.0023	0.0026	0.0024	0.0022	0.0024	0.0024	0.0024	0.0022	0.0023	0.0021	0.0025	0.0024	0.0022	0.0023	0.0023	0.0022	0.0022	0.0022	0.0022	0.0023	0.0021	0.0022	0.0021	0.0021	0.0024	0.0022	0.0022	0.0023	0.0025	0.0022	0.0022	0.0021	0.0022	0.0023	0.0023	0.0022	0.0023	0.0022	0.0021	0.0024	0.0022	0.0021	0.002	0.0023	0.0019	0.002	0.0021	0.0022	0.0023	0.0021	0.0021	0.0021	0.0022	0.002	0.002	0.0021	0.002	0.0021	0.0021
sad_vc_pvals	0.017	0.247	0.648	0.406	0.862	0.294	0.293	0.059	0.487	0.359	0.699	0.697	0.998	0.218	0.723	0.454	0.738	0.565	0.675	0.996	0.227	0.181	0.609	0.677	0.826	0.152	0.077	0.016	0.826	0.546	0.449	0.639	0.031	0.083	0.879	0.631	0.156	0.917	0.737	0.477	0.351	0.432	0.198	0.88	0.085	0.076	0.068	0.321	0.106	0.502	0.008	0.455	0.942	0.577	0.041	0.752	0.641	0.414	0.735	0.874	0.323	0.413	0.009	0.907	0.162	0.041	0.971	0.45	0.418	0.138	0.078	0.115	0.497	0.128	0.267	0.354	0.219	0.577	0.289	0.406	0.415	0.008	0.795	0.705	0.969	0.062	0.774	0.234	0.141	0.56	0.039	0.417	0.816	0.851	0.136	0.599	0.43	0.336	0.993	0.59
upper95_perm_sad	0.8628	0.6332	0.253	0.2108	0.0476	0.0389	0.0314	0.0333	0.0278	0.0197	0.0276	0.0208	0.0171	0.0169	0.0131	0.0159	0.0146	0.0182	0.0188	0.0161	0.0184	0.0204	0.0142	0.0236	0.0145	0.0179	0.0189	0.0231	0.024	0.0252	0.0205	0.0244	0.0229	0.0174	0.028	0.0197	0.0297	0.0167	0.0168	0.024	0.0179	0.0216	0.0258	0.0213	0.0154	0.0238	0.02	0.0284	0.0198	0.0191	0.0145	0.0219	0.0274	0.0235	0.0184	0.0168	0.0214	0.0151	0.0185	0.0238	0.0193	0.0138	0.0155	0.0154	0.0154	0.0203	0.0181	0.0156	0.0204	0.0236	0.0142	0.0183	0.0152	0.0179	0.0379	0.0164	0.0162	0.0226	0.0235	0.0137	0.0247	0.0133	0.0177	0.0128	0.0207	0.0148	0.0134	0.0174	0.0209	0.0146	0.0171	0.0193	0.0176	0.027	0.0163	0.0143	0.0146	0.0192	0.0159	0.0176
lower0_perm_sad	-0.1071	-0.0532	-0.0242	-0.0182	-0.0038	-0.0033	-0.0022	-0.0018	-0.0018	-0.0016	-0.0016	-0.0016	-0.0016	-0.0015	-0.0013	-0.0015	-0.0012	-0.0013	-0.0013	-0.0011	-0.0014	-0.0011	-0.0012	-0.0013	-0.0013	-0.0012	-0.0013	-0.0013	-0.0015	-0.0015	-0.0012	-0.0015	-0.0015	-0.0013	-0.0014	-0.0012	-0.0015	-0.0012	-0.0013	-0.0013	-0.0013	-0.0012	-0.0014	-0.0012	-0.0012	-0.0013	-0.0013	-0.0013	-0.0012	-0.0012	-0.0012	-0.0014	-0.0013	-0.0011	-0.0012	-0.0012	-0.0012	-0.0012	-0.0012	-0.0011	-0.0012	-0.0011	-0.0011	-0.0011	-0.0011	-0.0013	-0.0012	-0.0011	-0.0012	-0.0014	-0.0011	-0.0012	-0.0011	-0.0012	-0.0012	-0.0012	-0.0012	-0.0012	-0.0012	-0.0011	-0.0013	-0.0012	-0.0012	-0.0011	-0.0012	-0.001	-0.001	-0.0011	-0.0011	-0.0012	-0.0011	-0.0012	-0.0012	-0.0012	-0.0011	-0.0011	-0.0011	-0.001	-0.0011	-0.0012
