	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.5825	0.0373	-0.0142	0.0168	-0.0033	0.0035	0.0004	-0.0011	0.0061	-0.0014	0.0066	-0.0006	0.0002	0.0042	-0.001	0.0001	-0.0003	0.001	0.0004	-0.0007	0.0011	-0.0011	-0.001	0.0026	-0.001	0.0065	0.0018	0.0134	-0.0013	0.011	-0.0009	0.0058	-0.0011	0.0135	-0.0005	-0.0009	-0.0009	0.0075	0.0014	0.003	-0.0003	-0.0012	-0.001	-0.0008	0.0011	0.0026	0.0029	-0.001	-0.0007	-0.0012	-0.0006	0.0059	-0.0011	0.0005	-0.001	0.001	-0.0008	0.0005	-0.0005	-0.0	-0.001	0.0025	0.0004	0.0042	-0.001	-0.0006	-0.0008	0.01	-0.0015	-0.0009	0.0078	0.0004	-0.0007	-0.0004	0.0162	-0.0012	0.0019	-0.001	0.0011	-0.0009	0.0027	-0.0007	-0.0002	-0.0007	-0.0003	0.0003	-0.0009	-0.0003	-0.0011	0.0001	-0.0005	-0.0008	-0.0003	0.0117	0.0034	0.0164	0.0063	-0.0005	-0.0007	-0.0008
direct_vc_estimate_se	0.5612	0.2624	0.1217	0.0878	0.0189	0.0142	0.0099	0.009	0.0093	0.0076	0.0071	0.0077	0.0068	0.0068	0.006	0.0063	0.0059	0.0057	0.0065	0.0058	0.0066	0.0061	0.0055	0.0052	0.0057	0.0057	0.0057	0.0062	0.007	0.0069	0.0052	0.0062	0.0064	0.0067	0.0053	0.0068	0.005	0.0062	0.0051	0.0055	0.0058	0.0076	0.0057	0.0055	0.0056	0.0052	0.0055	0.0057	0.0055	0.0068	0.0053	0.0053	0.0058	0.0066	0.0053	0.0055	0.0056	0.0081	0.0051	0.005	0.0055	0.0067	0.0054	0.0065	0.006	0.0051	0.0048	0.0051	0.008	0.0055	0.0052	0.0067	0.0051	0.0093	0.0057	0.0067	0.0092	0.0053	0.0046	0.0052	0.0054	0.0053	0.006	0.005	0.0074	0.0052	0.0063	0.0053	0.0064	0.0056	0.005	0.0045	0.0049	0.0053	0.0055	0.005	0.0048	0.0064	0.0055	0.005
direct_vc_pvals	0.047	0.398	0.702	0.353	0.894	0.311	0.405	0.727	0.192	0.958	0.139	0.665	0.46	0.163	0.833	0.394	0.601	0.371	0.439	0.74	0.393	0.912	0.952	0.178	0.972	0.088	0.295	0.01	0.94	0.093	0.911	0.159	0.906	0.034	0.618	0.734	0.981	0.123	0.325	0.313	0.591	0.813	0.958	0.793	0.375	0.262	0.259	0.937	0.744	0.912	0.751	0.12	0.929	0.453	0.949	0.406	0.784	0.473	0.661	0.549	0.989	0.274	0.513	0.253	0.844	0.721	0.861	0.054	0.965	0.846	0.039	0.513	0.79	0.625	0.011	0.924	0.43	0.932	0.269	0.927	0.172	0.714	0.62	0.739	0.613	0.48	0.754	0.613	0.887	0.531	0.626	0.869	0.599	0.014	0.162	0.008	0.102	0.646	0.76	0.868
upper95_perm_direct	0.7124	0.5652	0.2191	0.1488	0.031	0.0248	0.0116	0.021	0.0189	0.0117	0.0144	0.0171	0.0104	0.0109	0.0107	0.0079	0.0113	0.0106	0.0124	0.0094	0.012	0.0134	0.0091	0.0081	0.008	0.0103	0.0097	0.0101	0.0215	0.0176	0.009	0.0143	0.0123	0.013	0.0078	0.0147	0.0114	0.0148	0.0092	0.0163	0.0115	0.0192	0.0102	0.0087	0.0116	0.0111	0.0106	0.0088	0.0121	0.0133	0.0122	0.0119	0.0106	0.0117	0.0134	0.0125	0.0116	0.0149	0.0085	0.0108	0.0115	0.0119	0.0114	0.0174	0.0122	0.0093	0.0075	0.0129	0.0172	0.0104	0.0082	0.0157	0.0109	0.0162	0.0113	0.0138	0.021	0.0078	0.006	0.0081	0.0087	0.0098	0.0134	0.0084	0.013	0.0102	0.0096	0.0115	0.0121	0.0112	0.0081	0.0069	0.0093	0.0086	0.0091	0.0117	0.011	0.0105	0.0129	0.0111
lower0_perm_direct	-0.1453	-0.0686	-0.0309	-0.0224	-0.0048	-0.0037	-0.0025	-0.0024	-0.0024	-0.002	-0.0018	-0.002	-0.0017	-0.0017	-0.0016	-0.0016	-0.0015	-0.0015	-0.0016	-0.0015	-0.0017	-0.0016	-0.0014	-0.0013	-0.0015	-0.0015	-0.0015	-0.0016	-0.0019	-0.0018	-0.0013	-0.0016	-0.0017	-0.0017	-0.0014	-0.0017	-0.0013	-0.0016	-0.0013	-0.0014	-0.0015	-0.0019	-0.0015	-0.0014	-0.0014	-0.0013	-0.0014	-0.0015	-0.0014	-0.0017	-0.0013	-0.0013	-0.0015	-0.0016	-0.0014	-0.0014	-0.0014	-0.0022	-0.0013	-0.0013	-0.0014	-0.0017	-0.0014	-0.0017	-0.0015	-0.0013	-0.0012	-0.0013	-0.0022	-0.0014	-0.0013	-0.0017	-0.0013	-0.0023	-0.0015	-0.0017	-0.0023	-0.0014	-0.0012	-0.0013	-0.0014	-0.0013	-0.0015	-0.0013	-0.0019	-0.0013	-0.0016	-0.0013	-0.0016	-0.0014	-0.0013	-0.0012	-0.0013	-0.0014	-0.0014	-0.0013	-0.0012	-0.0016	-0.0014	-0.0014
sad_vc_estimate	1.4285	0.0123	0.0106	0.0622	-0.0031	0.0019	0.0004	0.0031	0.0021	-0.0014	0.0185	0.0002	0.0044	0.0005	0.0002	0.0058	-0.0004	0.0009	-0.0	-0.0007	0.0037	0.0017	-0.001	0.005	-0.0008	0.0101	0.0093	0.0237	-0.0011	0.0057	0.0017	0.0049	0.0015	0.029	0.0003	0.001	-0.0008	0.0202	0.0104	0.0039	-0.0011	-0.0014	0.0015	-0.0005	0.0001	0.0093	0.0022	-0.0011	-0.001	-0.0009	-0.001	0.0073	-0.0009	0.0	0.0	-0.0006	0.0	-0.0006	-0.0008	0.0011	-0.001	0.0137	0.0007	0.0066	-0.001	-0.0009	-0.0005	0.0162	-0.0014	0.0009	0.0122	0.0024	-0.0009	0.0043	0.0298	-0.0007	0.0038	0.0006	0.002	0.0001	0.0071	0.0005	0.0004	-0.0004	0.0066	-0.0008	-0.001	-0.001	0.0001	0.0047	-0.0004	0.0004	-0.0002	0.0372	0.0061	0.026	0.004	-0.0011	-0.0005	-0.0009
sad_vc_estimate_se	0.5659	0.2645	0.1227	0.0885	0.019	0.0143	0.0099	0.009	0.0094	0.0076	0.0072	0.0078	0.0069	0.0069	0.006	0.0064	0.0059	0.0058	0.0065	0.0058	0.0067	0.0061	0.0055	0.0053	0.0057	0.0058	0.0057	0.0062	0.0071	0.007	0.0053	0.0063	0.0064	0.0067	0.0054	0.0069	0.0051	0.0062	0.0051	0.0055	0.0058	0.0076	0.0057	0.0055	0.0056	0.0053	0.0056	0.0058	0.0055	0.0069	0.0053	0.0053	0.0059	0.0066	0.0053	0.0056	0.0057	0.0081	0.0051	0.0051	0.0056	0.0068	0.0054	0.0065	0.006	0.0051	0.0048	0.0052	0.0081	0.0055	0.0053	0.0068	0.0052	0.0094	0.0058	0.0068	0.0092	0.0054	0.0047	0.0053	0.0054	0.0053	0.0061	0.0051	0.0074	0.0052	0.0063	0.0054	0.0064	0.0056	0.005	0.0046	0.0049	0.0053	0.0055	0.0051	0.0049	0.0064	0.0055	0.005
sad_vc_pvals	0.029	0.516	0.523	0.282	0.859	0.551	0.494	0.416	0.515	0.97	0.093	0.632	0.271	0.475	0.559	0.175	0.672	0.563	0.613	0.811	0.399	0.475	0.99	0.191	0.76	0.12	0.109	0.032	0.859	0.33	0.444	0.313	0.461	0.017	0.574	0.567	0.871	0.048	0.109	0.409	0.96	0.99	0.482	0.728	0.676	0.146	0.44	0.997	0.989	0.824	0.977	0.224	0.835	0.609	0.66	0.783	0.634	0.719	0.846	0.532	0.969	0.087	0.568	0.282	0.902	0.999	0.707	0.073	0.902	0.526	0.083	0.419	0.964	0.374	0.008	0.732	0.38	0.506	0.313	0.587	0.152	0.509	0.63	0.736	0.224	0.876	0.805	0.934	0.61	0.302	0.742	0.521	0.686	0.0	0.149	0.011	0.294	0.941	0.801	0.929
upper95_perm_sad	1.3102	0.6866	0.3909	0.283	0.0506	0.0528	0.0184	0.0318	0.0411	0.0204	0.0302	0.0301	0.0193	0.0173	0.0153	0.0154	0.0155	0.0235	0.0229	0.021	0.0324	0.0248	0.0184	0.0149	0.0136	0.0191	0.0183	0.0248	0.0331	0.0314	0.0188	0.0279	0.021	0.0238	0.0158	0.0283	0.0213	0.0226	0.0188	0.028	0.0223	0.0358	0.0214	0.0201	0.0269	0.0198	0.0236	0.0138	0.0221	0.0258	0.0207	0.0252	0.0192	0.0201	0.0287	0.0236	0.0217	0.025	0.0148	0.0233	0.0229	0.0227	0.0253	0.0303	0.0227	0.0198	0.0121	0.0234	0.0266	0.018	0.0192	0.0213	0.0186	0.0274	0.0198	0.0217	0.0297	0.0171	0.0109	0.0165	0.0169	0.0159	0.0308	0.0205	0.0213	0.0225	0.0161	0.0223	0.0216	0.0238	0.0189	0.0132	0.0167	0.0192	0.017	0.0194	0.0184	0.0212	0.0309	0.0196
lower0_perm_sad	-0.1416	-0.066	-0.032	-0.023	-0.0049	-0.0035	-0.0026	-0.0023	-0.0024	-0.0021	-0.0019	-0.002	-0.0019	-0.0018	-0.0015	-0.0016	-0.0015	-0.0014	-0.0017	-0.0015	-0.0017	-0.0016	-0.0014	-0.0014	-0.0014	-0.0015	-0.0015	-0.0016	-0.0018	-0.0019	-0.0014	-0.0016	-0.0017	-0.0017	-0.0014	-0.0017	-0.0013	-0.0016	-0.0014	-0.0014	-0.0015	-0.0019	-0.0014	-0.0014	-0.0014	-0.0013	-0.0014	-0.0015	-0.0014	-0.0017	-0.0013	-0.0013	-0.0015	-0.0017	-0.0014	-0.0014	-0.0015	-0.0021	-0.0013	-0.0013	-0.0014	-0.0018	-0.0014	-0.0017	-0.0015	-0.0013	-0.0012	-0.0013	-0.0021	-0.0014	-0.0013	-0.0017	-0.0013	-0.0023	-0.0015	-0.0018	-0.0025	-0.0013	-0.0012	-0.0014	-0.0014	-0.0013	-0.0016	-0.0013	-0.0019	-0.0013	-0.0016	-0.0014	-0.0016	-0.0014	-0.0013	-0.0012	-0.0012	-0.0014	-0.0014	-0.0013	-0.0013	-0.0017	-0.0014	-0.0013
