	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	1.0878	0.1836	0.1304	0.0357	0.0002	0.0307	0.0923	-0.0009	0.0043	0.0055	0.0191	0.0003	0.0067	0.0463	0.008	0.0013	0.0016	-0.0004	0.0659	0.0028	0.0096	0.0003	0.018	0.0116	0.0019	0.0792	-0.0002	0.0007	0.0541	0.0266	-0.0002	0.0065	0.0008	0.0369	0.0304	0.0086	0.016	0.0119	-0.0	0.0448	0.0035	0.0027	0.0064	0.0004	0.0043	0.0019	-0.0028	0.0027	0.0029	0.0016	0.0053	0.0001	0.0066	0.0002	0.0802	0.0239	0.0125	0.0738	0.0014	-0.0004	0.0072	0.0014	-0.0004	0.0189	0.0025	0.0	0.0	0.0478	0.0258	-0.0026	0.0093	-0.0019	0.0406	-0.0004	0.0127	0.0022	0.004	0.0026	0.0031	-0.0005	-0.0003	0.0036	0.021	0.0003	0.0223	0.0055	-0.0004	0.0092	0.0205	0.0094	0.0115	0.0233	0.0093	0.0009	0.025	0.0005	0.0105	0.0187	0.0213	0.0264
direct_vc_estimate_se	0.0046	0.0018	0.001	0.001	0.0008	0.0009	0.0017	0.001	0.0008	0.0023	0.0027	0.0008	0.0014	0.0009	0.0008	0.0019	0.0008	0.0006	0.0022	0.001	0.0007	0.0006	0.0017	0.0007	0.0012	0.0023	0.0007	0.0007	0.0006	0.0019	0.001	0.0009	0.0006	0.0006	0.0009	0.0017	0.0014	0.0006	0.0008	0.0012	0.0006	0.0007	0.0009	0.0007	0.0012	0.0008	0.0032	0.0008	0.001	0.0021	0.0006	0.0006	0.0006	0.001	0.0008	0.0008	0.0012	0.0022	0.0013	0.0006	0.0008	0.0008	0.0006	0.0008	0.0012	0.0006	0.0007	0.0009	0.0011	0.0031	0.0008	0.0023	0.0011	0.0021	0.0013	0.0006	0.0011	0.0007	0.0019	0.0005	0.0009	0.0006	0.0011	0.0007	0.0011	0.0006	0.0005	0.0008	0.0009	0.003	0.0005	0.0005	0.0008	0.0008	0.0032	0.0007	0.0008	0.0009	0.001	0.0018
direct_vc_pvals	0.019	0.132	0.007	0.234	0.832	0.106	0.065	0.978	0.402	0.454	0.085	0.768	0.286	0.263	0.277	0.417	0.663	0.918	0.018	0.421	0.094	0.532	0.452	0.366	0.507	0.009	0.83	0.637	0.014	0.514	0.794	0.354	0.7	0.154	0.193	0.516	0.285	0.204	0.917	0.069	0.729	0.608	0.416	0.666	0.358	0.431	0.961	0.573	0.395	0.204	0.562	0.66	0.493	0.853	0.013	0.176	0.178	0.039	0.552	0.875	0.212	0.64	0.926	0.066	0.343	0.702	0.719	0.06	0.07	0.905	0.166	0.926	0.114	0.582	0.288	0.613	0.518	0.456	0.543	0.999	0.734	0.58	0.387	0.575	0.127	0.398	0.951	0.308	0.068	0.132	0.09	0.141	0.201	0.804	0.162	0.668	0.398	0.265	0.291	0.075
upper95_perm_direct	1.6598	0.4047	0.1455	0.1192	0.0809	0.0694	0.1649	0.0219	0.0445	0.0586	0.0409	0.031	0.04	0.148	0.0423	0.0229	0.0526	0.0454	0.0897	0.0312	0.0211	0.0117	0.085	0.0659	0.0388	0.0874	0.0448	0.0339	0.0628	0.1379	0.0471	0.047	0.0411	0.0883	0.1006	0.0965	0.0656	0.0426	0.1238	0.0829	0.0972	0.0671	0.047	0.0256	0.0279	0.0218	0.0415	0.0366	0.0275	0.0105	0.0938	0.0149	0.0771	0.0367	0.0893	0.0735	0.0359	0.1185	0.0367	0.036	0.0304	0.0592	0.0753	0.0356	0.0228	0.0222	0.0224	0.0831	0.0495	0.0418	0.0314	0.0518	0.1007	0.0247	0.0556	0.0471	0.0679	0.0342	0.045	0.0268	0.0168	0.0437	0.1153	0.0148	0.0512	0.0387	0.0362	0.0516	0.0409	0.0264	0.0247	0.0532	0.0303	0.0771	0.08	0.0314	0.0694	0.0739	0.0941	0.0524
lower0_perm_direct	-0.009	-0.0033	-0.0021	-0.002	-0.0017	-0.0018	-0.0032	-0.002	-0.0016	-0.0044	-0.0051	-0.0014	-0.0028	-0.0018	-0.0015	-0.0038	-0.0016	-0.0011	-0.0046	-0.0021	-0.0014	-0.0011	-0.0028	-0.0012	-0.0025	-0.0046	-0.0014	-0.0015	-0.0012	-0.0031	-0.002	-0.0016	-0.0011	-0.0011	-0.0019	-0.0034	-0.0027	-0.0012	-0.0016	-0.0024	-0.0013	-0.0014	-0.0018	-0.0014	-0.0022	-0.0014	-0.0066	-0.0016	-0.0019	-0.0042	-0.0011	-0.0013	-0.0011	-0.0018	-0.0015	-0.0015	-0.0021	-0.0043	-0.0025	-0.0012	-0.0017	-0.0016	-0.0011	-0.0017	-0.0024	-0.0012	-0.0013	-0.0018	-0.0023	-0.0063	-0.0016	-0.0046	-0.0023	-0.0042	-0.0025	-0.0012	-0.0021	-0.0013	-0.0035	-0.0011	-0.0018	-0.0011	-0.0022	-0.0014	-0.0023	-0.0011	-0.001	-0.0015	-0.0019	-0.0059	-0.0011	-0.0009	-0.0016	-0.0016	-0.0063	-0.0013	-0.0015	-0.0018	-0.0018	-0.0034
sad_vc_estimate	2.1219	0.4735	0.283	0.0779	0.005	0.0731	0.166	-0.0008	0.0028	0.0057	0.0813	0.0021	0.0023	0.0889	0.0059	0.0148	0.0002	0.0001	0.1293	0.0048	0.0104	0.002	0.0211	0.0141	0.0047	0.1652	0.0001	0.0022	0.0806	0.0692	-0.0003	0.0109	0.0002	0.0641	0.0447	0.0138	0.0248	0.0159	0.0003	0.074	0.0149	0.0086	0.0183	-0.0006	0.0136	0.0062	0.005	0.0138	0.0037	0.0064	0.0094	0.0007	0.0204	0.0028	0.1104	0.0484	0.0338	0.1194	0.003	-0.0004	0.0231	0.0017	-0.0004	0.0506	0.0137	-0.0005	0.0025	0.091	0.0452	-0.0026	0.0133	0.0035	0.0732	0.008	0.0498	0.0088	0.002	0.0022	0.0024	-0.0005	-0.0008	0.0045	0.0274	0.0007	0.0207	0.0092	0.0001	0.0204	0.0263	0.0133	0.0158	0.0505	0.0264	0.0051	0.0489	0.0029	0.0175	0.0519	0.0318	0.0585
sad_vc_estimate_se	0.0046	0.0018	0.001	0.001	0.0008	0.0009	0.0017	0.001	0.0008	0.0023	0.0027	0.0008	0.0014	0.0009	0.0008	0.0019	0.0008	0.0006	0.0022	0.001	0.0007	0.0006	0.0017	0.0007	0.0012	0.0023	0.0007	0.0007	0.0006	0.0019	0.001	0.0009	0.0006	0.0006	0.0009	0.0017	0.0014	0.0006	0.0008	0.0012	0.0006	0.0007	0.0009	0.0007	0.0012	0.0008	0.0032	0.0008	0.001	0.0021	0.0006	0.0006	0.0006	0.001	0.0008	0.0008	0.0012	0.0022	0.0013	0.0006	0.0008	0.0008	0.0006	0.0008	0.0012	0.0006	0.0007	0.0009	0.0011	0.0031	0.0008	0.0023	0.0011	0.0021	0.0013	0.0006	0.0011	0.0007	0.0019	0.0006	0.0009	0.0006	0.0011	0.0007	0.0011	0.0006	0.0005	0.0008	0.0009	0.003	0.0005	0.0005	0.0008	0.0008	0.0032	0.0007	0.0008	0.0009	0.001	0.0018
sad_vc_pvals	0.012	0.035	0.004	0.17	0.677	0.062	0.047	0.922	0.624	0.554	0.017	0.69	0.669	0.211	0.483	0.129	0.821	0.808	0.006	0.477	0.121	0.382	0.627	0.463	0.483	0.003	0.843	0.605	0.03	0.385	0.838	0.355	0.823	0.228	0.223	0.56	0.313	0.311	0.916	0.067	0.634	0.507	0.327	0.975	0.264	0.326	0.474	0.387	0.445	0.171	0.571	0.641	0.424	0.747	0.022	0.138	0.04	0.042	0.615	0.917	0.094	0.697	0.954	0.024	0.19	0.906	0.543	0.027	0.077	0.938	0.223	0.566	0.137	0.3	0.133	0.43	0.741	0.59	0.688	0.974	0.959	0.615	0.49	0.595	0.232	0.336	0.826	0.313	0.108	0.218	0.092	0.098	0.121	0.705	0.162	0.644	0.445	0.187	0.359	0.036
upper95_perm_sad	2.959	0.7689	0.2877	0.235	0.1381	0.1411	0.284	0.0401	0.0857	0.1184	0.1032	0.0597	0.0824	0.2417	0.0657	0.0447	0.0889	0.089	0.1526	0.0596	0.0303	0.0226	0.1448	0.1085	0.0669	0.1642	0.0789	0.0508	0.1152	0.2437	0.0845	0.0714	0.0664	0.1695	0.1569	0.1822	0.1114	0.0893	0.2039	0.1447	0.1638	0.1088	0.0827	0.0428	0.0495	0.0424	0.0693	0.0835	0.0475	0.0245	0.1587	0.0332	0.132	0.0661	0.1514	0.1361	0.0554	0.2019	0.0708	0.0567	0.0547	0.1102	0.1433	0.0702	0.0472	0.0315	0.0354	0.1355	0.0861	0.084	0.0544	0.0951	0.1882	0.0557	0.1234	0.0699	0.1326	0.0605	0.0816	0.0628	0.0335	0.0689	0.2085	0.0279	0.0695	0.0555	0.0659	0.1111	0.0607	0.0539	0.0334	0.1045	0.0674	0.136	0.1415	0.0641	0.1677	0.1594	0.1561	0.0969
lower0_perm_sad	-0.0087	-0.0033	-0.0019	-0.0018	-0.0015	-0.0018	-0.0032	-0.0019	-0.0015	-0.0042	-0.0054	-0.0016	-0.0027	-0.0018	-0.0014	-0.0036	-0.0015	-0.0012	-0.0046	-0.0021	-0.0014	-0.0011	-0.0032	-0.0014	-0.0025	-0.0045	-0.0013	-0.0014	-0.0011	-0.0024	-0.002	-0.0016	-0.0012	-0.0009	-0.0018	-0.0031	-0.0029	-0.0013	-0.0016	-0.0022	-0.0012	-0.0012	-0.0017	-0.0015	-0.0024	-0.0014	-0.0064	-0.0017	-0.0019	-0.0041	-0.0011	-0.0012	-0.0011	-0.0017	-0.0016	-0.0014	-0.002	-0.0045	-0.0027	-0.0012	-0.0016	-0.0015	-0.001	-0.0016	-0.0021	-0.0013	-0.0014	-0.0018	-0.002	-0.0064	-0.0016	-0.0044	-0.0023	-0.0042	-0.0027	-0.0012	-0.002	-0.0014	-0.0038	-0.001	-0.0017	-0.0011	-0.002	-0.0013	-0.002	-0.0013	-0.001	-0.0015	-0.0018	-0.006	-0.001	-0.001	-0.0016	-0.0014	-0.0062	-0.0012	-0.0015	-0.0016	-0.0018	-0.0037
