	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.2064	-0.0755	-0.0006	-0.0323	0.0249	-0.0073	-0.0048	-0.0046	-0.0049	0.0134	-0.003	-0.0021	0.0095	0.001	-0.0013	0.0077	-0.0031	-0.0036	0.0061	-0.0037	0.0195	-0.0028	-0.0028	-0.0003	0.0122	-0.0005	-0.0038	-0.004	-0.0043	-0.0035	0.0015	-0.0029	-0.0037	0.0003	-0.0036	-0.0041	-0.0028	-0.0038	-0.0032	-0.003	0.0047	-0.0041	0.026	-0.0034	0.0076	-0.0011	-0.0025	0.0058	-0.0025	-0.0028	0.0174	0.0026	0.0	0.005	-0.0033	0.0102	-0.0028	-0.004	0.0046	-0.0029	0.0097	0.0176	-0.0017	0.013	-0.0033	0.0451	-0.0028	0.0239	0.0016	0.0063	0.0019	-0.0024	-0.0039	0.0237	0.0057	-0.002	0.003	0.0162	-0.0001	-0.0016	-0.0018	0.0075	0.0063	0.0001	-0.0029	-0.0019	0.0116	-0.0039	-0.0037	0.0007	-0.0035	-0.003	0.0087	0.0226	0.0044	-0.0002	0.0012	-0.0038	0.0047	-0.0035
direct_vc_estimate_se	13.6361	9.3234	3.3887	2.5163	0.9382	0.4384	0.3249	0.4066	0.3136	0.3323	0.2763	0.3285	0.2485	0.2474	0.2835	0.2299	0.2262	0.2498	0.2548	0.2336	0.2355	0.2019	0.2332	0.2283	0.2379	0.2327	0.2174	0.2301	0.2443	0.2129	0.2159	0.2241	0.218	0.2284	0.2281	0.232	0.2126	0.223	0.2257	0.2132	0.2337	0.2299	0.2212	0.2109	0.2257	0.2238	0.211	0.2233	0.2052	0.2139	0.2044	0.2108	0.2321	0.2265	0.1942	0.2281	0.219	0.2272	0.2354	0.2193	0.241	0.248	0.2315	0.2426	0.2282	0.2134	0.2179	0.223	0.2124	0.2315	0.2073	0.2232	0.219	0.2382	0.228	0.2061	0.2062	0.2437	0.2082	0.2225	0.2171	0.2294	0.2403	0.2209	0.2191	0.2182	0.208	0.2306	0.2303	0.2017	0.2327	0.2325	0.2113	0.2244	0.245	0.2021	0.2159	0.2137	0.2273	0.2249
direct_vc_pvals	0.737	0.501	0.39	0.661	0.288	0.796	0.716	0.626	0.77	0.128	0.576	0.528	0.151	0.325	0.429	0.152	0.665	0.697	0.227	0.776	0.07	0.705	0.65	0.415	0.117	0.442	0.906	0.907	0.933	0.854	0.351	0.682	0.867	0.418	0.776	0.928	0.739	0.89	0.718	0.725	0.25	0.951	0.035	0.801	0.215	0.496	0.664	0.248	0.666	0.698	0.053	0.318	0.455	0.265	0.878	0.163	0.65	0.983	0.225	0.713	0.15	0.078	0.55	0.089	0.723	0.002	0.664	0.04	0.368	0.2	0.335	0.636	0.964	0.03	0.232	0.602	0.297	0.072	0.47	0.592	0.576	0.196	0.211	0.437	0.675	0.566	0.133	0.857	0.801	0.388	0.766	0.675	0.148	0.043	0.267	0.449	0.402	0.969	0.261	0.802
upper95_perm_direct	0.8551	0.5994	0.3305	0.2081	0.1358	0.0278	0.0173	0.044	0.0253	0.0285	0.0222	0.0304	0.024	0.0187	0.021	0.0175	0.0164	0.0212	0.0245	0.0197	0.0245	0.0174	0.0236	0.0207	0.025	0.0212	0.0205	0.025	0.0216	0.0282	0.023	0.0254	0.0226	0.0232	0.0251	0.0247	0.0287	0.023	0.0204	0.021	0.0247	0.0223	0.0223	0.0213	0.0257	0.0208	0.0236	0.0215	0.0249	0.0226	0.0188	0.021	0.0253	0.0217	0.0222	0.0246	0.0234	0.0251	0.0208	0.0213	0.0259	0.0245	0.0234	0.0218	0.0284	0.0228	0.0203	0.0226	0.0206	0.0234	0.0213	0.0247	0.0194	0.0213	0.0234	0.0211	0.021	0.0224	0.0229	0.024	0.0266	0.0244	0.0218	0.0221	0.0211	0.0221	0.0203	0.0206	0.0249	0.0198	0.0249	0.0252	0.0224	0.022	0.0243	0.0216	0.0216	0.023	0.0257	0.0228
lower0_perm_direct	-0.3029	-0.2058	-0.0755	-0.0554	-0.0204	-0.0096	-0.0074	-0.0088	-0.0069	-0.0072	-0.0061	-0.0071	-0.0055	-0.0053	-0.0063	-0.0051	-0.0051	-0.0055	-0.0055	-0.0053	-0.0052	-0.0043	-0.0052	-0.0051	-0.0051	-0.0051	-0.0049	-0.0051	-0.0055	-0.0048	-0.0046	-0.0048	-0.0047	-0.005	-0.0049	-0.0051	-0.0046	-0.0048	-0.005	-0.0048	-0.0052	-0.005	-0.0049	-0.0046	-0.005	-0.0049	-0.0048	-0.0049	-0.0045	-0.0047	-0.0046	-0.0046	-0.0052	-0.005	-0.0042	-0.005	-0.0048	-0.005	-0.0051	-0.0049	-0.0053	-0.0055	-0.005	-0.0053	-0.0051	-0.0047	-0.0047	-0.0051	-0.0046	-0.0051	-0.0046	-0.0049	-0.0047	-0.0053	-0.005	-0.0046	-0.0045	-0.0053	-0.0046	-0.0051	-0.0048	-0.005	-0.0052	-0.0049	-0.0048	-0.0048	-0.0047	-0.0052	-0.0052	-0.0044	-0.005	-0.0051	-0.0046	-0.0051	-0.0053	-0.0046	-0.0048	-0.0047	-0.0051	-0.0051
sad_vc_estimate	-0.1744	-0.1362	-0.0207	-0.0464	0.0312	-0.0081	-0.0052	-0.0075	-0.0058	0.0057	-0.0019	-0.0039	0.0104	0.0003	-0.0009	0.0077	-0.0015	-0.0029	-0.0018	-0.0014	0.0567	-0.0005	-0.0025	-0.0039	0.0217	0.0042	-0.0029	-0.0036	-0.0036	-0.0039	0.0177	-0.0034	-0.004	-0.0004	-0.0034	-0.004	0.0011	-0.002	-0.004	-0.002	0.0021	-0.0024	0.0244	-0.0036	-0.0024	0.0041	-0.0029	0.0056	-0.0033	0.0033	0.0356	-0.0027	0.0045	0.0013	-0.0034	0.0188	-0.0028	-0.0041	0.0023	-0.0014	-0.0017	0.0218	-0.004	0.0214	-0.0021	0.0275	-0.0022	0.012	0.0016	0.0126	-0.0028	-0.0041	-0.0035	0.016	-0.0024	-0.0018	0.0157	0.0154	-0.0037	-0.0041	-0.0022	0.0092	0.0196	-0.0009	-0.0037	-0.0014	0.0257	-0.0041	-0.0023	-0.0027	-0.003	-0.0034	0.011	0.0211	0.0184	-0.0025	0.0048	-0.0025	0.0085	-0.0037
sad_vc_estimate_se	14.1595	9.7086	3.5131	2.6084	0.9726	0.454	0.3371	0.4222	0.3249	0.344	0.2872	0.3394	0.258	0.2564	0.2919	0.2379	0.2338	0.2589	0.2642	0.2416	0.245	0.2098	0.2417	0.2367	0.2464	0.2413	0.2257	0.2389	0.2531	0.2213	0.2242	0.2324	0.2263	0.2366	0.2364	0.2406	0.2211	0.2318	0.2342	0.2216	0.242	0.2381	0.2295	0.2193	0.2339	0.232	0.219	0.2317	0.2134	0.222	0.2124	0.219	0.2401	0.2347	0.2022	0.2365	0.2277	0.2353	0.2442	0.2273	0.2497	0.2561	0.2401	0.2506	0.2364	0.2216	0.2262	0.2314	0.2206	0.24	0.2153	0.2312	0.2271	0.2461	0.2364	0.2142	0.2144	0.2517	0.2162	0.2307	0.2253	0.2373	0.2485	0.2289	0.2271	0.2263	0.2161	0.239	0.2384	0.2097	0.2415	0.2405	0.2193	0.2326	0.2532	0.2103	0.2238	0.222	0.2354	0.2331
sad_vc_pvals	0.633	0.659	0.515	0.963	0.263	0.99	0.735	0.933	0.987	0.25	0.49	0.649	0.161	0.371	0.427	0.171	0.483	0.582	0.513	0.529	0.005	0.482	0.64	0.853	0.093	0.275	0.689	0.789	0.735	0.96	0.088	0.77	0.948	0.46	0.77	0.856	0.413	0.601	0.867	0.616	0.4	0.635	0.055	0.837	0.667	0.272	0.704	0.277	0.801	0.301	0.013	0.684	0.278	0.393	0.846	0.091	0.668	0.883	0.335	0.556	0.528	0.076	0.845	0.059	0.627	0.026	0.656	0.134	0.416	0.151	0.681	0.956	0.777	0.119	0.636	0.62	0.115	0.114	0.887	0.952	0.641	0.196	0.064	0.507	0.839	0.543	0.033	0.9	0.619	0.701	0.693	0.756	0.144	0.075	0.081	0.696	0.252	0.666	0.214	0.795
upper95_perm_sad	1.1253	0.8259	0.3267	0.2535	0.1386	0.0284	0.0221	0.0447	0.0288	0.0312	0.0212	0.0341	0.0261	0.0228	0.0223	0.0242	0.0175	0.026	0.0262	0.021	0.0282	0.0249	0.0267	0.029	0.0341	0.026	0.0269	0.0299	0.031	0.0331	0.0262	0.0264	0.0252	0.0258	0.0305	0.0326	0.0284	0.0272	0.0271	0.0269	0.0291	0.0283	0.0276	0.0294	0.0317	0.0245	0.0281	0.0295	0.0302	0.0214	0.0267	0.0245	0.0272	0.0259	0.0238	0.0279	0.0278	0.0264	0.0266	0.0253	0.0278	0.03	0.0253	0.0249	0.0308	0.0232	0.023	0.0257	0.029	0.0297	0.0243	0.0277	0.0301	0.0282	0.0305	0.0268	0.0294	0.0297	0.0263	0.0283	0.0316	0.0302	0.0238	0.0271	0.0258	0.0236	0.0234	0.0285	0.0259	0.0237	0.0291	0.0253	0.0239	0.0289	0.0259	0.0276	0.0233	0.0303	0.0278	0.0286
lower0_perm_sad	-0.3148	-0.2155	-0.0769	-0.0579	-0.0214	-0.0102	-0.0076	-0.0093	-0.0072	-0.0077	-0.0064	-0.0076	-0.0056	-0.0056	-0.0064	-0.0053	-0.0052	-0.0056	-0.006	-0.0053	-0.0054	-0.0046	-0.0053	-0.0053	-0.0054	-0.0053	-0.005	-0.0052	-0.0055	-0.0047	-0.005	-0.0052	-0.005	-0.0053	-0.0051	-0.0054	-0.0048	-0.005	-0.0053	-0.0049	-0.0055	-0.0054	-0.0051	-0.0048	-0.0051	-0.0051	-0.005	-0.0052	-0.0046	-0.005	-0.0047	-0.0048	-0.0052	-0.0051	-0.0045	-0.0052	-0.0049	-0.0051	-0.0054	-0.0052	-0.0055	-0.0056	-0.0053	-0.0057	-0.0051	-0.0048	-0.0049	-0.005	-0.0047	-0.0054	-0.0049	-0.005	-0.005	-0.0054	-0.0052	-0.0047	-0.0048	-0.0055	-0.0047	-0.005	-0.005	-0.0051	-0.0054	-0.005	-0.005	-0.005	-0.0048	-0.0053	-0.0052	-0.0046	-0.0053	-0.0055	-0.0049	-0.0051	-0.0055	-0.0046	-0.0051	-0.0049	-0.0051	-0.0051
