	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.1484	0.133	0.012	0.0504	0.0019	0.0077	0.002	-0.0004	-0.0009	0.0044	0.0022	-0.0006	0.0145	0.0282	0.0002	-0.0005	-0.0008	0.0044	0.0263	0.0008	0.0006	-0.0009	0.0153	0.0001	-0.0008	0.0048	-0.0006	0.0085	0.0007	0.0176	-0.0007	0.0007	0.0024	0.001	0.0014	0.0019	0.0026	-0.0006	-0.0008	-0.0008	-0.0007	-0.0002	0.0	0.0048	0.0066	0.0012	-0.0004	0.0135	0.0003	-0.0007	0.0188	-0.0001	0.0001	-0.0006	0.013	0.0017	-0.0	-0.0007	0.0016	0.0003	-0.0006	0.0156	0.0111	0.0013	0.0012	-0.0006	-0.0007	-0.0008	-0.0006	-0.0008	0.0119	0.0014	-0.0005	0.003	0.0013	0.002	0.0044	0.0054	0.0006	0.0209	0.0008	0.0031	-0.0005	-0.0008	0.0101	0.0023	-0.0007	0.0016	0.0048	-0.0004	0.0019	0.0067	0.002	0.0031	0.0022	0.0016	0.0022	0.0004	0.0079	-0.0006
direct_vc_estimate_se	0.0045	0.0027	0.0011	0.0014	0.001	0.0011	0.0012	0.0011	0.0011	0.0011	0.001	0.0012	0.0012	0.0012	0.0011	0.001	0.0012	0.0013	0.0011	0.001	0.001	0.0012	0.0011	0.0014	0.0011	0.001	0.0011	0.0013	0.001	0.001	0.001	0.001	0.0011	0.001	0.001	0.0012	0.001	0.001	0.0012	0.0011	0.0011	0.0011	0.001	0.001	0.0012	0.0012	0.001	0.001	0.001	0.001	0.0012	0.001	0.001	0.0011	0.001	0.001	0.001	0.001	0.001	0.0012	0.001	0.0009	0.001	0.001	0.001	0.001	0.001	0.001	0.0011	0.001	0.0011	0.0011	0.001	0.0012	0.001	0.0013	0.0011	0.001	0.0012	0.0009	0.001	0.001	0.001	0.0011	0.0009	0.001	0.0009	0.001	0.001	0.001	0.001	0.0012	0.0011	0.0011	0.001	0.0011	0.001	0.001	0.001	0.001
direct_vc_pvals	0.075	0.001	0.383	0.003	0.298	0.216	0.498	0.73	0.943	0.208	0.249	0.784	0.035	0.003	0.474	0.774	0.794	0.165	0.001	0.401	0.479	0.91	0.009	0.59	0.9	0.211	0.865	0.202	0.591	0.04	0.895	0.455	0.305	0.452	0.189	0.435	0.283	0.85	0.867	0.952	0.871	0.55	0.605	0.171	0.268	0.402	0.656	0.067	0.442	0.886	0.012	0.541	0.626	0.734	0.086	0.29	0.546	0.887	0.519	0.424	0.815	0.002	0.136	0.488	0.491	0.968	0.882	0.994	0.876	0.992	0.013	0.311	0.75	0.186	0.366	0.626	0.244	0.214	0.442	0.107	0.482	0.389	0.721	0.834	0.131	0.237	0.946	0.34	0.106	0.771	0.409	0.204	0.262	0.194	0.521	0.183	0.521	0.414	0.231	0.714
upper95_perm_direct	0.3503	0.1117	0.0946	0.0575	0.0151	0.0357	0.0374	0.0212	0.0239	0.019	0.0135	0.0382	0.0248	0.0231	0.01	0.0273	0.0111	0.017	0.0266	0.0153	0.017	0.0094	0.0203	0.0246	0.017	0.0232	0.0448	0.0339	0.0231	0.0315	0.0295	0.0162	0.0183	0.0195	0.0078	0.0295	0.0184	0.0276	0.0095	0.0127	0.0195	0.0135	0.019	0.0192	0.0323	0.0186	0.0148	0.0286	0.0109	0.0101	0.0213	0.0114	0.0173	0.0138	0.031	0.0142	0.0108	0.0283	0.0229	0.0136	0.0142	0.0136	0.0339	0.0235	0.0264	0.0419	0.0188	0.015	0.0417	0.036	0.015	0.0132	0.0137	0.0146	0.0146	0.0398	0.0234	0.0249	0.0152	0.0524	0.0209	0.0359	0.0143	0.0128	0.0294	0.0124	0.0126	0.0172	0.0138	0.0293	0.0215	0.0268	0.0127	0.0151	0.0365	0.0081	0.0376	0.0123	0.0319	0.0109
lower0_perm_direct	-0.0095	-0.0052	-0.0022	-0.0025	-0.002	-0.0023	-0.0028	-0.0024	-0.0023	-0.0024	-0.0021	-0.0025	-0.0024	-0.0024	-0.0023	-0.0021	-0.0024	-0.0029	-0.0023	-0.0022	-0.002	-0.0024	-0.0021	-0.003	-0.0023	-0.0021	-0.0024	-0.0025	-0.0022	-0.0021	-0.0021	-0.0023	-0.0021	-0.0023	-0.0021	-0.0023	-0.0022	-0.0023	-0.0025	-0.0025	-0.0021	-0.0023	-0.0023	-0.002	-0.0023	-0.0025	-0.0021	-0.0022	-0.002	-0.0021	-0.0026	-0.002	-0.0022	-0.0022	-0.0021	-0.0021	-0.002	-0.0021	-0.0019	-0.0027	-0.0021	-0.0018	-0.0021	-0.0022	-0.0021	-0.002	-0.002	-0.0022	-0.0022	-0.0023	-0.0022	-0.0022	-0.002	-0.0026	-0.002	-0.0026	-0.0021	-0.0022	-0.0025	-0.0017	-0.002	-0.0021	-0.002	-0.0025	-0.002	-0.0023	-0.002	-0.0021	-0.002	-0.0022	-0.002	-0.0026	-0.0023	-0.0025	-0.002	-0.0024	-0.002	-0.0023	-0.0023	-0.002
sad_vc_estimate	0.407	0.6737	0.032	0.11	-0.0006	0.0114	0.0003	0.0011	-0.0007	0.0278	0.0063	-0.0004	0.0682	0.0694	-0.0002	0.0006	0.0004	0.0005	0.0536	0.0016	0.0073	0.0003	0.0185	0.004	-0.0003	0.0092	-0.0008	0.0288	0.0066	0.0511	-0.0008	0.0006	-0.0009	0.0019	0.0074	0.006	0.0281	-0.0003	0.002	-0.0006	0.0062	-0.0002	0.0009	0.0211	0.0056	0.0048	-0.0003	0.06	0.0011	0.0014	0.0163	-0.0006	-0.0001	0.0006	0.0482	0.0093	0.0041	-0.0006	0.0074	0.005	-0.0006	0.0214	0.0256	-0.0007	-0.0005	0.0048	0.0004	-0.0008	-0.0003	-0.0003	0.0179	0.0152	0.0026	0.0118	0.0002	0.0119	0.0084	0.0068	0.0058	0.0849	0.006	0.0065	-0.0003	0.0014	0.037	0.0029	0.0006	0.0058	0.0119	-0.0003	0.0128	0.0211	0.006	0.0087	0.003	0.0017	0.0088	0.0046	0.0168	-0.0008
sad_vc_estimate_se	0.0045	0.0027	0.0011	0.0014	0.001	0.0011	0.0013	0.0011	0.0012	0.0011	0.001	0.0012	0.0012	0.0012	0.0011	0.001	0.0012	0.0013	0.0011	0.001	0.001	0.0012	0.0011	0.0014	0.0011	0.001	0.0011	0.0013	0.001	0.001	0.001	0.001	0.0011	0.001	0.001	0.0012	0.001	0.001	0.0012	0.0011	0.0011	0.0011	0.001	0.001	0.0012	0.0012	0.001	0.001	0.001	0.001	0.0013	0.001	0.001	0.0011	0.001	0.001	0.001	0.001	0.001	0.0012	0.001	0.001	0.001	0.001	0.0011	0.001	0.001	0.001	0.0011	0.001	0.0011	0.0011	0.001	0.0012	0.001	0.0013	0.0011	0.0011	0.0012	0.001	0.001	0.001	0.001	0.0011	0.0009	0.001	0.0009	0.001	0.001	0.001	0.001	0.0012	0.0011	0.0011	0.001	0.0011	0.001	0.001	0.0011	0.001
sad_vc_pvals	0.065	0.0	0.424	0.009	0.844	0.319	0.796	0.633	0.866	0.063	0.194	0.85	0.013	0.004	0.715	0.674	0.507	0.662	0.005	0.464	0.207	0.551	0.058	0.446	0.712	0.263	0.953	0.054	0.536	0.031	1.0	0.7	0.989	0.47	0.098	0.374	0.09	0.858	0.395	0.783	0.568	0.713	0.583	0.095	0.585	0.319	0.84	0.008	0.449	0.383	0.096	0.874	0.85	0.522	0.038	0.12	0.405	0.873	0.327	0.176	0.819	0.02	0.185	0.923	0.86	0.86	0.675	0.967	0.884	0.814	0.072	0.055	0.52	0.112	0.636	0.493	0.19	0.342	0.223	0.009	0.323	0.388	0.762	0.476	0.056	0.386	0.578	0.352	0.122	0.84	0.324	0.138	0.215	0.158	0.646	0.271	0.511	0.136	0.311	0.98
upper95_perm_sad	0.838	0.3172	0.215	0.1413	0.0411	0.0759	0.087	0.0502	0.054	0.0564	0.03	0.0654	0.0907	0.0587	0.033	0.0466	0.0186	0.0518	0.0604	0.0319	0.0316	0.0222	0.0357	0.047	0.0247	0.0492	0.1077	0.0565	0.0551	0.0833	0.0879	0.0526	0.0359	0.0326	0.019	0.0549	0.0747	0.0821	0.0264	0.0207	0.0557	0.0321	0.0334	0.0472	0.0703	0.0361	0.0463	0.0672	0.0231	0.0172	0.0458	0.0339	0.0453	0.0213	0.0833	0.0295	0.0361	0.0596	0.0457	0.0206	0.0278	0.0274	0.0847	0.0525	0.0507	0.099	0.0374	0.0286	0.0904	0.0659	0.0392	0.0306	0.0359	0.0352	0.0236	0.0938	0.0355	0.0518	0.0255	0.1131	0.0457	0.0635	0.0358	0.0245	0.0757	0.0335	0.0279	0.0488	0.0339	0.0569	0.0689	0.0617	0.0323	0.0315	0.0815	0.0141	0.0882	0.0163	0.0973	0.0184
lower0_perm_sad	-0.0096	-0.0053	-0.0022	-0.0027	-0.0022	-0.0021	-0.0024	-0.0022	-0.0023	-0.0023	-0.002	-0.0023	-0.0023	-0.0025	-0.0024	-0.0022	-0.0025	-0.0027	-0.0022	-0.002	-0.0023	-0.0025	-0.0023	-0.0028	-0.0024	-0.0019	-0.0023	-0.0027	-0.002	-0.0024	-0.002	-0.0022	-0.0022	-0.0022	-0.002	-0.0024	-0.0022	-0.0022	-0.0023	-0.0022	-0.0019	-0.0021	-0.0021	-0.0022	-0.0022	-0.0024	-0.0021	-0.0021	-0.002	-0.0023	-0.0026	-0.002	-0.0019	-0.0026	-0.0019	-0.002	-0.0023	-0.0021	-0.002	-0.0026	-0.002	-0.002	-0.002	-0.0024	-0.0024	-0.0022	-0.0021	-0.0023	-0.0021	-0.002	-0.0023	-0.0021	-0.0021	-0.0022	-0.0021	-0.0024	-0.0023	-0.0022	-0.0024	-0.0019	-0.0022	-0.002	-0.0024	-0.0021	-0.0017	-0.0019	-0.002	-0.002	-0.0021	-0.0021	-0.0019	-0.0025	-0.0021	-0.0024	-0.0019	-0.0024	-0.0021	-0.0021	-0.0019	-0.0022
