	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.051	-0.0013	0.0766	0.2287	0.1607	0.0207	-0.0009	0.1123	0.0	-0.0011	0.0224	-0.0008	-0.0008	0.0049	-0.0008	-0.0001	0.0003	-0.0003	-0.0004	0.0219	0.0013	0.0033	-0.0	0.0115	0.0024	0.0104	0.0015	0.0002	0.0009	-0.0006	0.0019	0.0043	0.0006	-0.0005	-0.0003	0.0095	0.0043	0.0079	0.0214	0.0008	-0.0006	0.0075	0.0026	-0.0006	-0.0004	0.0021	-0.0007	-0.0005	0.0014	0.0033	0.0013	-0.0006	0.0072	0.0024	-0.0003	0.0024	0.0015	0.0013	0.0002	0.0095	-0.0006	0.0023	0.0011	-0.0002	0.0024	-0.0004	0.0003	0.0185	0.0001	0.0015	0.0005	-0.0006	0.0007	0.0081	-0.0006	-0.0006	0.0002	-0.0007	0.0018	0.0353	-0.0004	-0.0004	-0.0006	0.0028	0.0041	0.0012	-0.0006	0.002	-0.0004	0.0006	-0.0006	0.0118	-0.0006	0.0056	0.0055	0.0014	-0.0	0.0032	-0.0003	0.0024
direct_vc_estimate_se	0.0365	0.0171	0.0069	0.0051	0.0018	0.0012	0.001	0.0011	0.0006	0.0007	0.0006	0.0007	0.0005	0.0007	0.0005	0.0005	0.0004	0.0005	0.0005	0.0005	0.0004	0.0004	0.0005	0.0004	0.0006	0.0005	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0005	0.0005	0.0005	0.0004	0.0004	0.0005	0.0005	0.0004	0.0005	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0005	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0005	0.0004	0.0005	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0006	0.0005	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004
direct_vc_pvals	0.807	0.669	0.169	0.028	0.092	0.245	0.694	0.002	0.434	0.96	0.007	0.837	0.938	0.198	0.96	0.509	0.441	0.745	0.662	0.034	0.498	0.311	0.633	0.01	0.25	0.187	0.251	0.539	0.464	0.948	0.251	0.133	0.465	0.645	0.569	0.054	0.143	0.024	0.138	0.403	0.935	0.131	0.267	0.965	0.806	0.487	0.999	0.801	0.359	0.213	0.383	0.886	0.136	0.353	0.717	0.11	0.499	0.323	0.589	0.037	0.882	0.249	0.369	0.803	0.489	0.698	0.605	0.047	0.504	0.601	0.571	0.931	0.53	0.01	0.912	0.97	0.579	0.837	0.199	0.018	0.766	0.88	0.826	0.354	0.12	0.466	0.982	0.24	0.711	0.449	0.729	0.097	0.951	0.086	0.248	0.261	0.476	0.214	0.657	0.187
upper95_perm_direct	0.4815	0.585	0.2399	0.3117	0.3212	0.0889	0.0156	0.1173	0.0084	0.0186	0.0211	0.025	0.011	0.0189	0.0096	0.0105	0.0086	0.0206	0.0098	0.0322	0.0165	0.0204	0.0141	0.011	0.0135	0.0331	0.0092	0.014	0.0172	0.0187	0.011	0.0136	0.0146	0.0093	0.0078	0.0163	0.0123	0.01	0.0497	0.0124	0.0112	0.0195	0.0134	0.0131	0.0179	0.0238	0.0176	0.0135	0.0126	0.0127	0.0132	0.0332	0.0192	0.02	0.0125	0.0071	0.0246	0.0114	0.015	0.0134	0.0096	0.0126	0.01	0.023	0.0325	0.0102	0.0151	0.0313	0.0086	0.0252	0.0172	0.0077	0.02	0.0069	0.0172	0.0144	0.0122	0.0126	0.0075	0.0403	0.0084	0.0249	0.0082	0.0155	0.0112	0.0129	0.0079	0.0112	0.0134	0.0099	0.0099	0.0263	0.0116	0.0127	0.0226	0.008	0.0069	0.0132	0.0083	0.0099
lower0_perm_direct	-0.1203	-0.0533	-0.0223	-0.016	-0.0057	-0.0035	-0.0033	-0.0035	-0.0019	-0.0025	-0.0019	-0.0022	-0.0019	-0.0022	-0.0016	-0.0018	-0.0015	-0.0016	-0.0016	-0.0016	-0.0015	-0.0013	-0.0015	-0.0014	-0.0018	-0.0016	-0.0014	-0.0017	-0.0014	-0.0013	-0.0015	-0.0014	-0.0013	-0.0018	-0.0017	-0.0015	-0.0014	-0.0013	-0.0017	-0.0015	-0.0013	-0.0015	-0.0015	-0.0013	-0.0014	-0.0015	-0.0014	-0.0015	-0.0014	-0.0016	-0.0016	-0.0014	-0.0013	-0.0013	-0.0015	-0.0013	-0.0012	-0.0016	-0.0012	-0.0013	-0.0013	-0.0016	-0.0013	-0.0014	-0.0013	-0.0014	-0.0014	-0.0013	-0.0014	-0.0013	-0.0015	-0.0013	-0.0017	-0.0013	-0.0013	-0.0013	-0.0014	-0.0016	-0.0014	-0.0018	-0.0013	-0.0016	-0.0014	-0.0013	-0.0012	-0.0013	-0.0012	-0.0019	-0.0017	-0.0014	-0.0017	-0.0013	-0.0013	-0.0013	-0.0012	-0.0014	-0.0015	-0.0015	-0.0013	-0.0013
sad_vc_estimate	-0.0396	-0.0266	0.332	0.5204	0.4057	0.0365	-0.0013	0.4098	0.009	-0.0009	0.0509	-0.0007	-0.0003	0.0123	-0.0005	-0.0006	0.0024	-0.0003	-0.0	0.0419	0.0	0.0081	0.0017	0.0138	0.0077	0.0164	0.0038	-0.0007	0.0062	-0.0007	0.0045	0.0042	0.0005	-0.0008	-0.0007	0.0274	0.0152	0.0099	0.0642	0.0001	0.0007	0.0145	0.0066	-0.0005	-0.0006	0.0069	0.0034	-0.0007	0.0054	0.0122	0.0077	0.0017	0.0099	0.0042	0.0007	0.0027	0.0105	0.0004	0.0014	0.0165	0.0003	0.0055	0.0029	0.0066	0.0024	-0.0006	-0.0006	0.0373	0.0013	0.0038	0.002	0.0003	0.0069	0.0248	-0.0006	0.0001	0.0011	-0.0008	0.0047	0.0588	-0.0006	0.0005	0.0005	0.0031	0.0089	0.0054	-0.0006	-0.0006	0.0007	0.0058	0.0002	0.0259	-0.0006	0.0113	0.0115	0.0036	0.0017	0.0155	0.006	0.0049
sad_vc_estimate_se	0.0367	0.0172	0.0069	0.0051	0.0018	0.0012	0.001	0.0011	0.0006	0.0007	0.0006	0.0007	0.0005	0.0007	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0004	0.0005	0.0004	0.0006	0.0005	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0005	0.0005	0.0005	0.0004	0.0004	0.0005	0.0005	0.0004	0.0005	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0005	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0005	0.0004	0.0005	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0006	0.0005	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004
sad_vc_pvals	0.752	0.992	0.008	0.009	0.042	0.256	0.857	0.0	0.04	0.875	0.0	0.863	0.679	0.123	0.716	0.831	0.347	0.796	0.644	0.041	0.739	0.22	0.492	0.017	0.186	0.214	0.163	0.896	0.317	0.988	0.232	0.255	0.612	0.992	0.842	0.031	0.066	0.026	0.041	0.615	0.549	0.108	0.221	0.793	0.987	0.425	0.429	0.99	0.22	0.171	0.198	0.719	0.238	0.393	0.638	0.174	0.232	0.629	0.518	0.027	0.596	0.23	0.341	0.444	0.589	0.879	0.868	0.048	0.386	0.544	0.496	0.484	0.287	0.0	0.938	0.682	0.503	0.972	0.115	0.005	0.944	0.91	0.475	0.458	0.099	0.347	0.985	0.792	0.565	0.141	0.515	0.137	0.958	0.056	0.204	0.234	0.379	0.125	0.2	0.136
upper95_perm_sad	0.8316	1.0369	0.3515	0.6035	0.6122	0.1425	0.0301	0.2644	0.0134	0.034	0.0409	0.0493	0.015	0.0307	0.0118	0.019	0.0197	0.0357	0.0174	0.0665	0.0247	0.0335	0.0279	0.0154	0.0294	0.0536	0.0121	0.0199	0.036	0.0351	0.0218	0.0187	0.0279	0.0137	0.0083	0.0373	0.0286	0.0127	0.1062	0.0195	0.0228	0.0316	0.026	0.0191	0.03	0.0396	0.0383	0.0293	0.0227	0.0403	0.0306	0.0653	0.034	0.0343	0.0225	0.0093	0.0432	0.0231	0.0281	0.0218	0.0166	0.0232	0.0216	0.0571	0.06	0.0117	0.018	0.0604	0.0138	0.0587	0.0286	0.0092	0.0422	0.0137	0.029	0.0268	0.0212	0.0139	0.0119	0.0607	0.0136	0.0507	0.0125	0.0225	0.0202	0.0249	0.0109	0.0228	0.0249	0.0156	0.0172	0.0703	0.0259	0.0189	0.0393	0.0181	0.0182	0.0389	0.0246	0.0141
lower0_perm_sad	-0.1212	-0.0594	-0.0227	-0.0152	-0.0058	-0.0038	-0.0031	-0.0039	-0.0021	-0.0023	-0.0019	-0.0025	-0.0018	-0.0022	-0.0016	-0.0017	-0.0014	-0.0016	-0.0015	-0.0016	-0.0014	-0.0013	-0.0015	-0.0015	-0.0019	-0.0015	-0.0014	-0.0017	-0.0016	-0.0015	-0.0014	-0.0015	-0.0015	-0.0017	-0.0016	-0.0016	-0.0012	-0.0013	-0.0017	-0.0015	-0.0015	-0.0015	-0.0015	-0.0013	-0.0013	-0.0013	-0.0015	-0.0014	-0.0014	-0.0017	-0.0014	-0.0015	-0.0013	-0.0013	-0.0014	-0.0013	-0.0014	-0.0015	-0.0013	-0.0013	-0.0014	-0.0017	-0.0012	-0.0013	-0.0014	-0.0014	-0.0014	-0.0013	-0.0015	-0.0014	-0.0015	-0.0013	-0.0018	-0.0013	-0.0013	-0.0013	-0.0013	-0.0017	-0.0013	-0.0017	-0.0012	-0.0016	-0.0014	-0.0012	-0.0013	-0.0014	-0.0012	-0.0019	-0.0017	-0.0014	-0.0016	-0.0015	-0.0014	-0.0013	-0.0012	-0.0012	-0.0014	-0.0014	-0.0013	-0.0014
