	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.085	0.0835	0.006	0.0248	-0.0	0.0021	-0.0	0.0004	-0.0001	0.006	0.0018	0.0008	0.008	0.0081	0.0008	0.0027	-0.0	-0.0001	0.0053	0.0009	0.0013	0.0001	0.0038	0.0034	0.0001	0.003	0.0001	0.0077	0.0025	0.008	0.0004	0.0001	0.0004	0.0027	0.0012	0.002	0.0027	-0.0001	0.0002	-0.0001	0.0025	0.0004	0.0001	0.0036	-0.0001	0.0008	-0.0002	0.0132	0.0035	0.0021	0.0091	-0.0001	-0.0	0.0006	0.0078	0.0017	0.003	-0.0001	0.0027	0.0003	-0.0001	0.0058	0.0066	-0.0001	0.0003	0.0033	0.0001	-0.0001	-0.0001	0.0001	0.0089	0.0024	0.0034	0.0016	0.0008	0.0064	0.0039	0.0032	0.0018	0.0281	0.0071	0.0032	0.0003	-0.0001	0.0068	0.0012	-0.0001	0.0003	0.0	0.0015	0.0005	0.0123	0.0018	0.0007	0.0041	-0.0001	0.0044	0.0029	0.0106	0.0001
direct_vc_estimate_se	0.0009	0.0007	0.0002	0.0003	0.0002	0.0002	0.0003	0.0003	0.0002	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
direct_vc_pvals	0.099	0.0	0.533	0.01	0.785	0.428	0.841	0.669	0.895	0.03	0.174	0.635	0.03	0.041	0.219	0.226	0.702	0.894	0.111	0.367	0.34	0.536	0.113	0.211	0.726	0.266	0.814	0.123	0.412	0.108	0.777	0.629	0.555	0.176	0.088	0.365	0.246	0.974	0.533	0.847	0.333	0.443	0.671	0.103	0.973	0.443	0.995	0.007	0.016	0.08	0.006	0.794	0.877	0.45	0.133	0.209	0.101	0.913	0.384	0.385	0.831	0.007	0.192	0.855	0.74	0.826	0.698	0.895	0.956	0.767	0.004	0.129	0.075	0.238	0.38	0.251	0.084	0.192	0.177	0.001	0.024	0.24	0.546	0.681	0.126	0.359	0.875	0.54	0.687	0.484	0.686	0.029	0.239	0.314	0.367	0.798	0.341	0.036	0.052	0.599
upper95_perm_direct	0.2083	0.0705	0.0589	0.0338	0.008	0.0204	0.0198	0.0147	0.0112	0.009	0.0063	0.0213	0.0144	0.0125	0.0039	0.0109	0.0066	0.0046	0.0143	0.0073	0.0095	0.004	0.0096	0.0109	0.0097	0.0139	0.0234	0.0194	0.0134	0.02	0.0148	0.0064	0.0105	0.0094	0.003	0.0126	0.0121	0.0174	0.0046	0.0051	0.0104	0.0059	0.0079	0.0083	0.0177	0.0092	0.009	0.0151	0.0048	0.0046	0.0101	0.0065	0.0109	0.0053	0.0194	0.0077	0.0078	0.0126	0.0155	0.0043	0.0084	0.0069	0.0227	0.013	0.0164	0.0265	0.0071	0.0072	0.028	0.0198	0.0084	0.0069	0.0068	0.0084	0.0052	0.0207	0.0091	0.0106	0.0058	0.036	0.0107	0.014	0.0067	0.0036	0.0171	0.0075	0.0071	0.0068	0.0055	0.0182	0.0158	0.0175	0.0079	0.005	0.0215	0.0016	0.0235	0.0043	0.0195	0.0044
lower0_perm_direct	-0.0015	-0.0013	-0.0004	-0.0006	-0.0003	-0.0003	-0.0005	-0.0005	-0.0003	-0.0004	-0.0004	-0.0005	-0.0004	-0.0005	-0.0003	-0.0004	-0.0006	-0.0004	-0.0004	-0.0004	-0.0003	-0.0005	-0.0005	-0.0004	-0.0005	-0.0003	-0.0004	-0.0006	-0.0003	-0.0004	-0.0004	-0.0005	-0.0003	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0005	-0.0003	-0.0003	-0.0005	-0.0004	-0.0003	-0.0003	-0.0004	-0.0004	-0.0003	-0.0003	-0.0003	-0.0005	-0.0003	-0.0004	-0.0003	-0.0004	-0.0003	-0.0004	-0.0004	-0.0003	-0.0004	-0.0003	-0.0003	-0.0004	-0.0005	-0.0004	0.0002	-0.0003	-0.0004	-0.0004	-0.0005	-0.0004	-0.0005	-0.0004	-0.0004	-0.0003	-0.0005	-0.0005	-0.0005	-0.0005	-0.0003	-0.0004	-0.0004	-0.0004	-0.0005	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0005	-0.0004	-0.0004	-0.0003	-0.0004	-0.0003	-0.0004
sad_vc_estimate	0.276	0.3875	0.0287	0.0924	0.0011	0.0078	0.0	0.0014	0.0012	0.0275	0.0068	0.0	0.056	0.0315	0.0085	0.0093	0.0003	-0.0001	0.0205	0.0021	0.0068	0.003	0.0063	0.0077	0.0001	0.0059	-0.0001	0.0244	0.0114	0.0389	0.0005	-0.0002	0.0	0.0035	0.0074	0.0068	0.0261	0.0	0.0071	0.0006	0.017	0.001	0.0007	0.0215	-0.0001	0.0021	-0.0001	0.0604	0.005	0.0074	0.0062	0.0017	-0.0	0.0032	0.0491	0.0125	0.0105	0.0004	0.0084	0.0025	-0.0	0.0114	0.0206	0.0008	0.0005	0.0159	0.0	0.0002	0.0003	0.0003	0.0082	0.0228	0.0101	0.0075	0.0002	0.0197	0.0065	0.0052	0.0066	0.0961	0.0217	0.0076	0.0008	0.0068	0.0276	0.0025	0.004	0.0031	0.0019	0.0023	0.0055	0.0305	0.0064	0.0049	0.0048	-0.0001	0.0156	0.0066	0.0217	-0.0001
sad_vc_estimate_se	0.0009	0.0007	0.0002	0.0003	0.0002	0.0002	0.0003	0.0003	0.0002	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
sad_vc_pvals	0.096	0.0	0.435	0.005	0.65	0.357	0.915	0.665	0.583	0.023	0.066	0.896	0.012	0.022	0.147	0.156	0.591	0.906	0.069	0.4	0.132	0.302	0.22	0.272	0.809	0.332	0.94	0.016	0.353	0.048	0.896	0.942	0.826	0.289	0.047	0.289	0.106	0.917	0.086	0.498	0.205	0.556	0.665	0.028	0.988	0.5	0.942	0.001	0.128	0.023	0.28	0.527	0.954	0.221	0.021	0.077	0.192	0.809	0.278	0.229	0.847	0.033	0.278	0.772	0.767	0.618	0.851	0.74	0.891	0.799	0.224	0.003	0.187	0.17	0.732	0.239	0.13	0.34	0.154	0.0	0.037	0.303	0.668	0.089	0.068	0.431	0.309	0.53	0.544	0.612	0.552	0.03	0.195	0.149	0.584	0.933	0.349	0.026	0.178	0.958
upper95_perm_sad	0.5879	0.2546	0.1743	0.1107	0.0265	0.0438	0.0616	0.0464	0.0296	0.0391	0.0143	0.0454	0.0784	0.0441	0.0255	0.0292	0.0113	0.0296	0.0408	0.0197	0.018	0.0173	0.0269	0.0263	0.0167	0.0337	0.0724	0.0359	0.0417	0.0653	0.0633	0.0364	0.0185	0.0215	0.0124	0.0327	0.0676	0.0667	0.016	0.0095	0.0491	0.0203	0.0248	0.0334	0.0564	0.0277	0.0399	0.0612	0.0148	0.0097	0.0324	0.0269	0.0394	0.0122	0.0713	0.0286	0.0364	0.0391	0.0347	0.0108	0.0216	0.018	0.08	0.0396	0.0451	0.0778	0.0223	0.0163	0.0698	0.0487	0.0381	0.0215	0.0294	0.0271	0.0151	0.0664	0.018	0.0302	0.0183	0.1081	0.0358	0.037	0.0298	0.0155	0.056	0.0262	0.0214	0.0313	0.0197	0.0463	0.0592	0.048	0.024	0.0165	0.0612	0.0038	0.077	0.0091	0.0699	0.0102
lower0_perm_sad	-0.0014	-0.0012	-0.0004	-0.0006	-0.0003	-0.0004	-0.0005	-0.0005	-0.0004	-0.0005	-0.0004	-0.0005	-0.0004	-0.0004	-0.0004	-0.0004	-0.0006	-0.0004	-0.0004	-0.0004	-0.0003	-0.0005	-0.0005	-0.0004	-0.0004	-0.0003	-0.0004	-0.0006	-0.0003	-0.0004	-0.0004	-0.0005	-0.0003	-0.0003	-0.0004	-0.0004	-0.0003	-0.0004	-0.0005	-0.0003	-0.0004	-0.0005	-0.0004	-0.0003	-0.0004	-0.0004	-0.0004	-0.0004	-0.0003	-0.0003	-0.0005	-0.0003	-0.0003	-0.0004	-0.0003	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0003	-0.0003	-0.0003	-0.0005	-0.0004	0.0	-0.0003	-0.0004	-0.0004	-0.0004	-0.0004	-0.0005	-0.0003	-0.0004	-0.0004	-0.0006	-0.0005	-0.0005	-0.0005	-0.0004	-0.0004	-0.0004	-0.0004	-0.0005	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0003	-0.0003
