	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.1093	0.0358	-0.0056	0.0793	0.181	0.1309	-0.0214	0.0086	0.072	0.0407	-0.0141	0.0062	0.051	0.2211	0.0125	0.0047	-0.0222	0.0299	-0.0035	-0.0021	0.071	0.1084	0.0077	-0.0033	0.0165	-0.0049	0.0194	-0.0011	0.0075	0.069	0.0068	0.0021	-0.0081	-0.0005	-0.0066	-0.0054	0.1842	0.0059	0.0022	-0.0041	0.006	0.0469	-0.0179	0.0713	-0.0069	0.0788	0.0075	-0.0036	-0.007	-0.0018	0.0039	-0.001	-0.005	-0.0049	-0.0047	-0.0009	0.1094	0.0079	-0.0173	-0.0115	0.0156	0.0223	0.0133	0.1898	-0.0053	-0.0041	0.0985	0.0692	0.0854	0.0723	0.0229	0.0627	0.1137	0.0043	-0.0095	0.0243	0.0005	0.0311	-0.0004	0.0253	0.0168	0.0034	-0.0044	0.0204	-0.0023	0.0655	0.0135	-0.0033	-0.0041	0.0024	-0.0037	-0.0031	0.0347	0.0008	0.0746	0.1098	-0.0124	-0.014	-0.0064	0.0297
direct_vc_estimate_se	0.0052	0.0098	0.0035	0.0092	0.0106	0.0533	0.0088	0.0017	0.0367	0.0047	0.0096	0.0015	0.0411	0.0169	0.028	0.0087	0.0109	0.0107	0.0032	0.004	0.0041	0.0279	0.0015	0.0053	0.0049	0.0031	0.0047	0.0014	0.0014	0.0103	0.0029	0.0018	0.0034	0.0036	0.0025	0.0023	0.0218	0.0014	0.0027	0.0015	0.0017	0.0072	0.0145	0.049	0.0041	0.0102	0.0034	0.0014	0.0045	0.0013	0.0039	0.0024	0.004	0.002	0.0025	0.0017	0.0279	0.0066	0.0071	0.0121	0.0024	0.0046	0.0049	0.031	0.0021	0.0017	0.0272	0.0081	0.0107	0.0071	0.0103	0.0083	0.0434	0.0039	0.0038	0.0079	0.0042	0.0153	0.0056	0.005	0.0202	0.0015	0.0026	0.0085	0.0072	0.0016	0.0058	0.0013	0.0017	0.0014	0.0022	0.0012	0.0135	0.0022	0.0031	0.0173	0.005	0.0054	0.0403	0.0082
direct_vc_pvals	0.064	0.367	0.758	0.108	0.006	0.723	0.971	0.291	0.793	0.156	0.835	0.498	0.849	0.012	0.913	0.701	0.983	0.5	0.702	0.64	0.035	0.42	0.295	0.681	0.417	0.717	0.364	0.526	0.179	0.206	0.388	0.437	0.897	0.623	0.927	0.795	0.114	0.266	0.492	0.965	0.28	0.217	0.978	0.879	0.824	0.209	0.409	0.911	0.798	0.728	0.553	0.562	0.729	0.856	0.779	0.552	0.443	0.64	0.915	0.951	0.245	0.279	0.441	0.136	0.903	0.837	0.476	0.053	0.144	0.162	0.585	0.153	0.738	0.557	0.898	0.479	0.633	0.563	0.695	0.305	0.709	0.398	0.751	0.534	0.797	0.001	0.484	0.934	0.844	0.424	0.728	0.89	0.56	0.583	0.028	0.151	0.959	0.97	0.983	0.43
upper95_perm_direct	0.1461	0.1444	0.0653	0.1183	0.1451	0.4594	0.1394	0.0497	0.316	0.0843	0.1787	0.0662	0.3838	0.2074	0.2629	0.1289	0.1376	0.1388	0.0516	0.1117	0.082	0.3278	0.0441	0.1164	0.0704	0.0531	0.0904	0.0278	0.0225	0.1459	0.055	0.0456	0.0642	0.0786	0.052	0.0433	0.282	0.0296	0.0604	0.0258	0.0362	0.1068	0.1593	0.4416	0.0814	0.1665	0.0656	0.0628	0.0856	0.0469	0.0655	0.0523	0.0869	0.0463	0.0445	0.0418	0.2862	0.1237	0.1406	0.1403	0.0483	0.0671	0.0685	0.3032	0.0677	0.0438	0.2994	0.0849	0.1472	0.1388	0.139	0.1075	0.3541	0.0679	0.096	0.1021	0.0669	0.2385	0.0963	0.0871	0.2888	0.0431	0.0703	0.1367	0.1106	0.0427	0.133	0.0361	0.0246	0.037	0.0547	0.0254	0.1832	0.0828	0.0706	0.1801	0.0752	0.0913	0.3556	0.1072
lower0_perm_direct	-0.0213	-0.0375	-0.0131	-0.0353	-0.039	-0.0353	-0.0363	-0.0069	-0.0623	-0.0185	-0.0355	-0.0058	-0.0929	-0.0523	-0.0847	-0.0325	-0.0366	-0.0349	-0.0119	-0.0152	-0.0161	-0.0767	-0.0059	-0.0203	-0.0181	-0.0129	-0.0177	-0.0056	-0.0057	-0.0357	-0.0113	-0.0068	-0.0131	-0.0136	-0.0098	-0.0094	-0.0674	-0.0057	-0.0105	-0.0059	-0.0068	-0.0275	-0.0412	-0.0743	-0.0163	-0.037	-0.0131	-0.0057	-0.0182	-0.005	-0.0142	-0.0095	-0.0151	-0.0077	-0.0105	-0.0063	-0.0823	-0.0237	-0.0268	-0.0384	-0.009	-0.0175	-0.0181	-0.0632	-0.0081	-0.007	-0.0769	-0.0272	-0.0362	-0.027	-0.0359	-0.0309	-0.058	-0.0149	-0.0146	-0.0268	-0.0156	-0.054	-0.021	-0.0202	-0.0741	-0.0057	-0.0096	-0.0305	-0.0276	-0.0062	-0.0219	-0.0052	-0.0063	-0.0055	-0.0083	-0.0052	-0.0459	-0.0086	-0.0128	-0.0374	-0.0185	-0.0204	-0.0621	-0.028
sad_vc_estimate	0.3757	0.1269	-0.0058	0.1328	0.134	0.1735	-0.0229	-0.0006	0.0513	0.0632	-0.0205	0.005	0.0479	0.2052	0.0701	0.0132	-0.0155	0.0245	-0.0003	-0.0064	0.0968	0.0803	0.0042	-0.0049	0.0276	-0.0076	0.032	0.0089	0.0165	0.0296	0.011	-0.0024	-0.0091	0.0167	-0.0064	-0.0045	0.1292	-0.0016	0.0081	-0.0041	0.0118	0.0411	-0.0248	0.0378	-0.0089	0.1138	0.0231	-0.0029	-0.0022	-0.0003	-0.0056	0.0041	-0.0107	-0.0025	-0.0067	0.0002	0.0724	-0.003	-0.0174	-0.0222	0.0102	0.0107	0.0498	0.1869	-0.0041	-0.0037	0.1034	0.0777	0.0861	0.0689	0.0281	0.0651	0.0394	0.0141	-0.0101	0.0377	-0.0016	0.0072	-0.0097	0.01	0.0075	0.0483	0.0036	0.0405	0.0354	0.1035	0.0137	-0.0033	-0.0036	0.023	-0.0044	0.0006	0.0347	0.0035	0.1068	0.1271	-0.0089	-0.0097	-0.0429	0.0519
sad_vc_estimate_se	0.0052	0.0098	0.0035	0.0092	0.0106	0.0533	0.0088	0.0017	0.0367	0.0047	0.0096	0.0015	0.0412	0.0169	0.028	0.0088	0.0109	0.0107	0.0032	0.004	0.0041	0.0279	0.0016	0.0054	0.005	0.0032	0.0047	0.0015	0.0014	0.0103	0.0029	0.0018	0.0034	0.0036	0.0026	0.0024	0.0218	0.0014	0.0027	0.0015	0.0017	0.0072	0.0145	0.049	0.0041	0.0102	0.0035	0.0014	0.0046	0.0013	0.0039	0.0024	0.0041	0.002	0.0025	0.0017	0.0279	0.0066	0.0072	0.0121	0.0024	0.0046	0.0049	0.031	0.0021	0.0018	0.0272	0.0081	0.0107	0.0071	0.0103	0.0083	0.0434	0.0039	0.0039	0.0079	0.0043	0.0153	0.0056	0.005	0.0202	0.0015	0.0026	0.0085	0.0072	0.0016	0.0058	0.0013	0.0017	0.0014	0.0022	0.0013	0.0135	0.0023	0.0031	0.0173	0.005	0.0054	0.0403	0.0082
sad_vc_pvals	0.019	0.128	0.736	0.047	0.087	0.551	0.962	0.655	0.772	0.138	0.881	0.694	0.819	0.036	0.66	0.573	0.898	0.542	0.594	0.771	0.053	0.555	0.548	0.703	0.303	0.876	0.241	0.297	0.228	0.508	0.376	0.696	0.985	0.387	0.897	0.779	0.325	0.649	0.431	0.959	0.303	0.315	0.985	0.909	0.849	0.11	0.263	0.859	0.659	0.714	0.737	0.454	0.988	0.686	0.969	0.583	0.604	0.719	0.899	0.96	0.354	0.474	0.164	0.195	0.815	0.821	0.458	0.094	0.207	0.248	0.534	0.208	0.936	0.404	0.947	0.388	0.673	0.664	0.82	0.495	0.744	0.045	0.549	0.401	0.371	0.002	0.495	0.922	0.777	0.175	0.821	0.468	0.548	0.585	0.032	0.147	0.819	0.808	0.978	0.298
upper95_perm_sad	0.3099	0.2485	0.0855	0.1597	0.188	0.5103	0.2198	0.0726	0.3774	0.1305	0.2266	0.1261	0.4855	0.2347	0.3221	0.1725	0.1665	0.1975	0.0842	0.1755	0.1235	0.3651	0.0736	0.1353	0.0977	0.0859	0.0969	0.0459	0.0542	0.178	0.0916	0.0617	0.0912	0.1135	0.0856	0.0836	0.3563	0.0411	0.0949	0.0342	0.0604	0.1533	0.192	0.5093	0.1076	0.1836	0.0924	0.1173	0.1178	0.0805	0.1041	0.0712	0.0944	0.0646	0.0583	0.067	0.3628	0.1683	0.213	0.1748	0.0699	0.0933	0.0977	0.3402	0.0851	0.0805	0.3277	0.1129	0.1846	0.2063	0.1602	0.1378	0.3893	0.0932	0.1448	0.1487	0.1029	0.2901	0.1329	0.1021	0.3396	0.0568	0.1056	0.173	0.147	0.0642	0.1724	0.0441	0.0498	0.0605	0.094	0.0306	0.2134	0.1195	0.1139	0.2077	0.0984	0.1444	0.4944	0.1498
lower0_perm_sad	-0.0195	-0.0365	-0.0132	-0.0332	-0.0424	-0.0981	-0.0355	-0.0067	-0.0788	-0.0176	-0.0393	-0.006	-0.1259	-0.0572	-0.0682	-0.034	-0.0386	-0.0423	-0.0123	-0.0151	-0.0155	-0.0835	-0.0064	-0.022	-0.0181	-0.012	-0.0183	-0.0057	-0.0056	-0.0423	-0.0111	-0.0069	-0.0128	-0.015	-0.0099	-0.0089	-0.076	-0.0054	-0.0105	-0.0061	-0.0067	-0.0259	-0.0485	-0.0846	-0.0154	-0.0386	-0.0139	-0.0059	-0.0184	-0.0048	-0.0144	-0.0093	-0.0148	-0.0076	-0.0096	-0.0063	-0.0927	-0.0267	-0.0276	-0.0448	-0.0093	-0.0175	-0.0203	-0.082	-0.0086	-0.0072	-0.0717	-0.0291	-0.0407	-0.0272	-0.0393	-0.0298	-0.0334	-0.0148	-0.0148	-0.0304	-0.016	-0.0607	-0.0205	-0.0195	-0.073	-0.0057	-0.0107	-0.0327	-0.0267	-0.0061	-0.0237	-0.0048	-0.0066	-0.0057	-0.0089	-0.0051	-0.0484	-0.0087	-0.0118	-0.0506	-0.0207	-0.0202	-0.1152	-0.031
