	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.1475	-0.0042	-0.0028	-0.0042	-0.0056	-0.0037	-0.0015	-0.0007	-0.0033	-0.0134	-0.0085	-0.0111	-0.0191	-0.0117	0.0114	0.0	-0.005	-0.0248	-0.01	-0.0079	-0.0066	-0.0069	-0.0052	-0.0056	0.0022	0.0019	-0.0042	-0.0056	-0.001	0.0091	0.0045	0.0088	0.0183	-0.0018	-0.0045	-0.0074	-0.001	-0.0055	0.0135	-0.0046	-0.0039	-0.0033	-0.0034	-0.0056	0.0016	-0.0053	-0.0039	-0.0046	-0.006	0.0081	0.0145	0.0054	-0.0078	-0.0045	0.0136	-0.0028	-0.0036	0.0074	-0.0011	-0.0038	-0.0018	0.0012	0.0091	-0.0054	-0.0052	-0.0008	-0.0006	0.0061	-0.0002	-0.0025	-0.0044	-0.0049	0.0117	-0.0042	-0.0038	0.0163	-0.0023	-0.0032	-0.0031	-0.0044	-0.0037	-0.0041	-0.0048	0.0165	-0.0048	-0.0025	-0.0031	0.0095	-0.0041	0.0006	-0.0028	-0.0041	0.0044	-0.0048	-0.0035	-0.002	-0.0033	-0.0024	-0.0022	0.0019
direct_vc_estimate_se	0.0118	0.0035	0.0028	0.0027	0.0024	0.0028	0.0039	0.0033	0.0023	0.0071	0.0037	0.0068	0.0083	0.0059	0.0028	0.0029	0.0022	0.0131	0.0043	0.0042	0.0048	0.0035	0.003	0.0026	0.002	0.0025	0.0019	0.0028	0.002	0.0018	0.0022	0.0024	0.0019	0.0018	0.0028	0.0035	0.0027	0.0026	0.002	0.0023	0.0021	0.0025	0.0024	0.0024	0.0029	0.0028	0.0021	0.0025	0.0029	0.0023	0.0019	0.0028	0.0034	0.0025	0.0026	0.0015	0.0022	0.0013	0.0024	0.0022	0.0029	0.002	0.0017	0.0035	0.0022	0.0024	0.0015	0.0021	0.0025	0.0012	0.0021	0.0025	0.0024	0.0025	0.0017	0.0018	0.0021	0.0018	0.0025	0.0019	0.0024	0.0018	0.0021	0.0021	0.0026	0.0013	0.0016	0.0029	0.0017	0.0021	0.0015	0.0022	0.0022	0.0026	0.0016	0.0025	0.0018	0.002	0.0024	0.0021
direct_vc_pvals	0.031	0.549	0.433	0.624	0.919	0.564	0.403	0.351	0.592	0.787	0.899	0.711	0.948	0.785	0.015	0.386	0.901	0.807	0.976	0.718	0.61	0.752	0.599	0.792	0.271	0.251	0.852	0.755	0.438	0.051	0.267	0.258	0.071	0.472	0.56	0.737	0.463	0.788	0.024	0.757	0.683	0.644	0.551	0.963	0.169	0.638	0.681	0.699	0.762	0.077	0.055	0.213	0.997	0.496	0.066	0.732	0.586	0.078	0.286	0.647	0.448	0.135	0.016	0.624	0.962	0.523	0.429	0.078	0.336	0.761	0.799	0.707	0.16	0.504	0.885	0.055	0.425	0.657	0.644	0.907	0.518	0.976	0.832	0.11	0.586	0.619	0.632	0.023	0.993	0.228	0.617	0.681	0.232	0.72	0.734	0.436	0.672	0.405	0.391	0.183
upper95_perm_direct	0.2417	0.0498	0.0299	0.0483	0.0322	0.0458	0.0572	0.0295	0.0413	0.2002	0.0662	0.197	0.2139	0.1378	0.0091	0.0507	0.0338	0.3487	0.1132	0.0925	0.1088	0.0504	0.0244	0.0315	0.0302	0.0341	0.014	0.0539	0.0378	0.0194	0.0372	0.0665	0.0468	0.0288	0.0273	0.0288	0.0491	0.0298	0.0197	0.0483	0.0333	0.0722	0.0358	0.0238	0.0184	0.0255	0.0347	0.0333	0.0396	0.0226	0.033	0.0436	0.0782	0.0075	0.0329	0.0296	0.0244	0.0192	0.019	0.0482	0.0425	0.0083	0.0113	0.0523	0.0405	0.0659	0.0277	0.0161	0.0295	0.0154	0.0317	0.0338	0.0548	0.0146	0.0157	0.0336	0.0165	0.0256	0.0566	0.045	0.0242	0.0085	0.0141	0.0532	0.0178	0.0113	0.0128	0.0148	0.0279	0.0208	0.0124	0.0295	0.0365	0.0318	0.0161	0.0298	0.0298	0.0122	0.0211	0.0183
lower0_perm_direct	-0.0837	-0.0228	-0.0193	-0.0184	-0.0168	-0.019	-0.0262	-0.0228	-0.0151	-0.049	-0.0253	-0.0462	-0.0545	-0.0393	-0.0195	-0.0189	-0.0148	-0.0861	-0.0291	-0.0301	-0.0316	-0.0258	-0.0207	-0.0175	-0.0137	-0.0187	-0.0133	-0.0205	-0.0133	-0.0123	-0.015	-0.0158	-0.0136	-0.0121	-0.0191	-0.0231	-0.018	-0.0176	-0.0136	-0.0149	-0.0138	-0.0179	-0.0162	-0.0165	-0.0202	-0.0191	-0.0143	-0.0166	-0.0195	-0.0157	-0.0127	-0.0196	-0.023	-0.0183	-0.0193	-0.0101	-0.0152	-0.0093	-0.016	-0.0153	-0.0198	-0.0136	-0.012	-0.0235	-0.0146	-0.0158	-0.0102	-0.014	-0.0162	-0.0079	-0.0146	-0.0171	-0.0159	-0.0168	-0.0116	-0.0128	-0.0146	-0.0123	-0.0167	-0.0129	-0.0162	-0.0132	-0.0149	-0.0141	-0.0171	-0.0095	-0.0113	-0.0203	-0.0119	-0.0159	-0.01	-0.0143	-0.015	-0.0172	-0.0115	-0.0171	-0.0129	-0.0146	-0.0162	-0.0146
sad_vc_estimate	0.0637	-0.0064	-0.0044	-0.0048	-0.004	-0.004	0.0188	-0.0072	0.0032	-0.0008	0.0116	-0.0046	-0.0013	-0.0132	0.0068	0.0056	-0.0008	0.0287	0.006	-0.0093	-0.0016	-0.0045	0.0114	-0.0022	0.0046	-0.0012	-0.0033	-0.0061	0.011	0.0015	0.0268	-0.0027	0.0014	0.0021	-0.0062	0.0031	0.007	-0.0034	0.0036	0.0057	-0.0027	0.0045	0.0026	-0.0034	-0.0058	0.0029	-0.0027	0.0118	-0.0055	0.0139	0.0138	-0.0005	0.0044	-0.0016	-0.0024	-0.0035	-0.0034	0.0012	-0.0055	0.0059	-0.0044	0.0205	0.0134	-0.0079	-0.0001	-0.0045	0.0091	0.0012	0.0008	-0.0027	-0.0032	-0.0025	-0.002	-0.0045	-0.0028	0.0065	-0.0048	-0.0042	0.0186	-0.0033	-0.0046	-0.0018	-0.0049	0.0124	-0.0037	-0.0013	-0.0035	-0.0046	-0.004	0.0011	-0.0035	-0.0038	-0.0034	-0.0036	-0.0034	-0.005	-0.0029	-0.0044	-0.0054	-0.0038
sad_vc_estimate_se	0.0118	0.0035	0.0028	0.0027	0.0024	0.0028	0.0039	0.0033	0.0023	0.0071	0.0037	0.0068	0.0083	0.0059	0.0028	0.0029	0.0022	0.0131	0.0043	0.0042	0.0048	0.0035	0.003	0.0026	0.002	0.0025	0.0019	0.0028	0.002	0.0018	0.0022	0.0024	0.0019	0.0018	0.0028	0.0035	0.0027	0.0026	0.002	0.0024	0.0021	0.0025	0.0024	0.0024	0.003	0.0028	0.0021	0.0025	0.0029	0.0023	0.0019	0.0028	0.0034	0.0025	0.0026	0.0015	0.0022	0.0013	0.0024	0.0023	0.0029	0.002	0.0017	0.0035	0.0022	0.0024	0.0015	0.0021	0.0025	0.0012	0.0022	0.0025	0.0024	0.0025	0.0017	0.0018	0.0021	0.0018	0.0025	0.0019	0.0024	0.0018	0.0021	0.0021	0.0026	0.0013	0.0016	0.0029	0.0017	0.0021	0.0015	0.0022	0.0022	0.0026	0.0016	0.0025	0.0018	0.002	0.0024	0.0021
sad_vc_pvals	0.194	0.719	0.67	0.674	0.662	0.577	0.157	0.908	0.378	0.652	0.276	0.717	0.687	0.906	0.032	0.341	0.449	0.498	0.401	0.899	0.774	0.581	0.195	0.535	0.192	0.442	0.686	0.876	0.16	0.255	0.065	0.607	0.333	0.268	0.84	0.144	0.331	0.53	0.132	0.356	0.605	0.371	0.354	0.617	0.699	0.286	0.626	0.132	0.649	0.06	0.14	0.439	0.476	0.289	0.544	0.961	0.609	0.274	0.928	0.304	0.699	0.013	0.032	0.901	0.47	0.762	0.113	0.282	0.433	0.896	0.633	0.583	0.57	0.62	0.584	0.268	0.875	0.974	0.146	0.691	0.774	0.351	0.925	0.167	0.484	0.45	0.81	0.413	0.873	0.249	0.973	0.68	0.697	0.521	0.795	0.731	0.669	0.8	0.841	0.592
upper95_perm_sad	0.3164	0.0625	0.0614	0.0586	0.0548	0.0457	0.0679	0.0389	0.0649	0.1899	0.1054	0.2328	0.2384	0.118	0.0107	0.0779	0.0413	0.3214	0.1298	0.1466	0.1089	0.0653	0.0529	0.057	0.0269	0.0388	0.0252	0.0838	0.0529	0.0241	0.058	0.0524	0.035	0.028	0.0278	0.0228	0.0797	0.0305	0.017	0.0658	0.0442	0.0835	0.0539	0.0318	0.0356	0.049	0.0549	0.0428	0.0227	0.0299	0.0491	0.0622	0.1031	0.0139	0.0583	0.0389	0.0314	0.018	0.0292	0.0584	0.0677	0.0261	0.022	0.1021	0.0662	0.0678	0.0348	0.0308	0.0524	0.0263	0.0392	0.0539	0.0585	0.028	0.0171	0.0478	0.0326	0.0357	0.0664	0.0453	0.0455	0.0121	0.0139	0.0562	0.0209	0.0147	0.0179	0.0083	0.0188	0.0237	0.0191	0.044	0.0591	0.0363	0.0259	0.0391	0.0434	0.0159	0.0292	0.0176
lower0_perm_sad	-0.0809	-0.0231	-0.0185	-0.019	-0.0163	-0.0191	-0.0259	-0.0216	-0.016	-0.0455	-0.0259	-0.0429	-0.0575	-0.0379	-0.0193	-0.0201	-0.0147	-0.0864	-0.0296	-0.0278	-0.0306	-0.0241	-0.0202	-0.0195	-0.0133	-0.0169	-0.0129	-0.0191	-0.0137	-0.0136	-0.0149	-0.0166	-0.0131	-0.0136	-0.0186	-0.0231	-0.0186	-0.0194	-0.0139	-0.0158	-0.0148	-0.0169	-0.0165	-0.0155	-0.0194	-0.0197	-0.0145	-0.0165	-0.0193	-0.0159	-0.0132	-0.0181	-0.0223	-0.0173	-0.0176	-0.0107	-0.0151	-0.0088	-0.0166	-0.0147	-0.0203	-0.0137	-0.0113	-0.0243	-0.0146	-0.0179	-0.0101	-0.0157	-0.0183	-0.0076	-0.0141	-0.0173	-0.016	-0.0168	-0.0115	-0.0129	-0.0143	-0.0118	-0.0159	-0.0128	-0.0163	-0.0121	-0.0142	-0.0145	-0.0173	-0.009	-0.0119	-0.02	-0.0124	-0.0159	-0.0111	-0.0142	-0.0152	-0.0176	-0.0109	-0.0166	-0.012	-0.0136	-0.0173	-0.0156
covar_vc_estimate	-0.1977	0.0214	0.0074	0.0163	0.0119	0.0076	-0.0109	0.0197	0.0023	0.0471	0.0134	0.0465	0.0421	0.0293	-0.0179	-0.0048	0.0115	0.0975	0.0185	0.0214	0.0355	0.0201	0.0024	0.0093	-0.0066	-0.0003	0.0095	0.0144	-0.0057	-0.0091	-0.0249	-0.0019	-0.0143	0.0005	0.0116	0.0106	-0.0042	0.0143	-0.0152	0.0047	0.0068	0.0015	0.0027	0.0116	0.0076	0.0062	0.0068	0.0026	0.0154	-0.0215	-0.0283	-0.0039	0.0158	0.0068	-0.0048	0.0068	0.0136	-0.0072	0.0102	0.0025	0.0066	-0.0149	-0.0223	0.0178	0.011	0.0157	-0.005	-0.0066	-0.0006	0.0058	0.0121	0.0155	-0.0046	0.0087	0.0084	-0.0213	0.0087	0.0086	-0.0046	0.0098	0.0135	0.0084	0.0097	-0.0287	0.0087	0.0041	0.0082	0.0017	0.0081	-0.0017	0.007	0.008	0.0021	0.0086	0.0083	0.0082	0.0109	0.0078	0.0092	0.0043
covar_vc_estimate_se	0.3326	0.1804	0.1617	0.1595	0.1505	0.1604	0.1899	0.1767	0.147	0.2576	0.1869	0.2525	0.2782	0.2344	0.1623	0.1634	0.1432	0.3502	0.2008	0.1981	0.2115	0.1797	0.1673	0.1558	0.1371	0.1529	0.1322	0.1618	0.1364	0.131	0.1446	0.1505	0.1346	0.1309	0.1605	0.1797	0.1599	0.1555	0.1375	0.148	0.1412	0.1539	0.1491	0.15	0.1658	0.1628	0.1411	0.1523	0.1646	0.1463	0.1318	0.1604	0.1772	0.1535	0.1565	0.1192	0.1436	0.1108	0.1495	0.1449	0.1658	0.1365	0.125	0.1806	0.1447	0.1494	0.1177	0.14	0.1518	0.1048	0.1416	0.1539	0.1507	0.1531	0.1251	0.1305	0.1405	0.1297	0.1529	0.1343	0.1485	0.1289	0.1401	0.1414	0.1547	0.1115	0.1222	0.1644	0.1277	0.1414	0.1178	0.1425	0.1439	0.1547	0.1235	0.1514	0.131	0.1353	0.1511	0.1405
covar_vc_pvals	0.048	0.025	0.354	0.027	0.075	0.334	0.283	0.047	0.39	0.024	0.225	0.021	0.073	0.113	0.0	0.417	0.035	0.02	0.104	0.073	0.009	0.021	0.433	0.197	0.207	0.388	0.057	0.061	0.335	0.097	0.106	0.482	0.164	0.413	0.208	0.465	0.44	0.035	0.026	0.314	0.213	0.38	0.448	0.07	0.481	0.496	0.216	0.463	0.089	0.032	0.049	0.338	0.073	0.377	0.285	0.061	0.019	0.128	0.216	0.412	0.308	0.024	0.006	0.073	0.065	0.017	0.28	0.126	0.423	0.061	0.033	0.007	0.409	0.388	0.044	0.107	0.173	0.03	0.468	0.043	0.044	0.107	0.128	0.093	0.414	0.389	0.079	0.127	0.075	0.231	0.067	0.221	0.408	0.247	0.03	0.3	0.018	0.347	0.227	0.428
upper975_perm_covar	0.1707	0.0414	0.0376	0.032	0.0318	0.0356	0.0453	0.0419	0.0274	0.0793	0.0475	0.0736	0.0927	0.0778	0.0396	0.0334	0.0248	0.1441	0.0478	0.0568	0.0508	0.0405	0.0393	0.0305	0.0256	0.0301	0.0249	0.0354	0.0233	0.022	0.0256	0.0268	0.0238	0.0231	0.035	0.053	0.0315	0.0315	0.0273	0.0275	0.0232	0.0291	0.0302	0.0293	0.0401	0.042	0.025	0.0305	0.0424	0.0287	0.021	0.0387	0.0386	0.0348	0.0316	0.0183	0.0298	0.0191	0.0307	0.027	0.0342	0.025	0.0206	0.0429	0.0271	0.0276	0.0174	0.0301	0.0324	0.0156	0.0243	0.0286	0.0295	0.0381	0.0224	0.0213	0.0257	0.0199	0.0287	0.0228	0.0327	0.0233	0.0306	0.0219	0.0356	0.0164	0.0229	0.0434	0.0225	0.0271	0.0187	0.027	0.0284	0.0306	0.0198	0.0332	0.0224	0.03	0.0281	0.026
lower025_perm_covar	-0.4964	-0.0992	-0.0824	-0.0915	-0.0878	-0.0795	-0.1147	-0.0549	-0.0987	-0.3514	-0.1476	-0.3954	-0.4294	-0.2395	-0.0164	-0.126	-0.0654	-0.6205	-0.2405	-0.1943	-0.1909	-0.1096	-0.0688	-0.0797	-0.0497	-0.0645	-0.0345	-0.1317	-0.0821	-0.0416	-0.0939	-0.1024	-0.0675	-0.0507	-0.0441	-0.0319	-0.1077	-0.0501	-0.0311	-0.0986	-0.0702	-0.1422	-0.0882	-0.0463	-0.0479	-0.0633	-0.0798	-0.0647	-0.0493	-0.0474	-0.0775	-0.0961	-0.1593	-0.0198	-0.0852	-0.0616	-0.0444	-0.0348	-0.0429	-0.1003	-0.1015	-0.0296	-0.0322	-0.1405	-0.0931	-0.1164	-0.0581	-0.0447	-0.0732	-0.0399	-0.0617	-0.0744	-0.1121	-0.0346	-0.026	-0.0833	-0.0445	-0.0541	-0.111	-0.074	-0.0592	-0.0155	-0.0201	-0.0931	-0.0302	-0.0234	-0.0268	-0.0153	-0.0433	-0.0376	-0.0251	-0.0688	-0.0844	-0.0605	-0.041	-0.0551	-0.0669	-0.0279	-0.0475	-0.0315
