	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.7232	-0.0221	-0.0121	-0.0086	0.0039	-0.0012	0.0062	0.01	-0.0016	0.0307	0.003	-0.0005	0.0002	-0.0004	0.0009	-0.0006	-0.0003	0.0111	0.0017	0.0013	0.0063	0.0116	0.0006	0.0158	0.0024	0.0114	-0.0005	0.0201	0.002	0.0076	-0.0012	0.0091	0.0182	0.0318	-0.0009	0.0203	-0.0022	0.0123	0.0013	0.0036	0.0026	0.0009	-0.0005	0.0002	-0.0003	0.0008	0.0028	-0.0	-0.0004	-0.0001	0.0082	0.0109	0.0051	-0.0009	0.0537	-0.0002	-0.0003	0.0101	-0.0005	-0.0003	0.0004	0.0031	-0.0005	-0.0018	-0.0005	-0.0012	-0.0003	0.0026	0.0033	0.0004	0.0071	0.005	0.0211	-0.0	0.0013	0.0	0.0012	-0.0018	-0.0009	-0.0011	0.0044	0.0079	-0.0004	0.0049	-0.0003	0.0004	-0.0005	-0.0007	0.005	0.0035	0.0078	0.0	0.0176	-0.0013	0.0141	0.0008	-0.0017	0.0013	-0.0014	0.0248
direct_vc_estimate_se	0.3048	0.0139	0.0058	0.006	0.0022	0.0008	0.0021	0.0029	0.0009	0.0104	0.0014	0.0005	0.0003	0.0003	0.0003	0.0003	0.0003	0.0013	0.0003	0.0002	0.0005	0.0024	0.0006	0.0009	0.0006	0.0015	0.0003	0.0062	0.001	0.0053	0.0009	0.0043	0.0011	0.0054	0.0004	0.0051	0.0012	0.001	0.0018	0.0024	0.0008	0.0005	0.001	0.0014	0.0003	0.0003	0.0004	0.001	0.0003	0.0006	0.0024	0.006	0.0004	0.0017	0.0091	0.0002	0.0004	0.0009	0.0003	0.0005	0.0005	0.0004	0.0003	0.0017	0.0003	0.0006	0.0002	0.0004	0.0016	0.003	0.0002	0.0021	0.0077	0.0003	0.0003	0.001	0.0016	0.0015	0.0017	0.0005	0.0033	0.0008	0.0003	0.0027	0.0002	0.0061	0.0002	0.0005	0.0032	0.0011	0.0009	0.0013	0.0008	0.0006	0.0041	0.0004	0.0008	0.0005	0.001	0.003
direct_vc_pvals	0.541	0.741	0.921	0.716	0.447	0.712	0.41	0.359	0.868	0.446	0.492	0.615	0.414	0.723	0.3	0.91	0.618	0.093	0.293	0.161	0.06	0.219	0.469	0.009	0.283	0.146	0.972	0.381	0.485	0.788	0.806	0.625	0.04	0.239	1.0	0.295	0.944	0.039	0.697	0.587	0.353	0.424	0.781	0.698	0.679	0.382	0.217	0.697	0.748	0.581	0.351	0.681	0.046	0.781	0.057	0.571	0.619	0.077	0.797	0.646	0.48	0.253	0.825	0.894	0.803	0.873	0.676	0.222	0.558	0.878	0.036	0.5	0.477	0.532	0.248	0.619	0.727	0.916	0.779	0.987	0.684	0.128	0.66	0.584	0.695	0.975	0.828	0.762	0.701	0.424	0.08	0.738	0.003	0.893	0.367	0.418	0.985	0.339	0.804	0.123
upper95_perm_direct	2.7469	0.265	0.0787	0.1166	0.0452	0.0169	0.0315	0.0348	0.0178	0.0819	0.0203	0.0092	0.0059	0.0086	0.0062	0.0053	0.0072	0.0186	0.009	0.004	0.0093	0.0273	0.0096	0.0139	0.0118	0.0223	0.0057	0.0513	0.0171	0.0447	0.0165	0.0418	0.0239	0.0702	0.0107	0.0541	0.0154	0.0158	0.0227	0.0319	0.0139	0.0126	0.0145	0.0192	0.006	0.0078	0.0112	0.0165	0.0105	0.0096	0.0261	0.0573	0.0069	0.0275	0.0777	0.0046	0.0077	0.0165	0.0065	0.0133	0.0082	0.0134	0.0067	0.0225	0.0054	0.0123	0.0051	0.0095	0.0197	0.031	0.009	0.0249	0.0706	0.0064	0.0066	0.0201	0.0182	0.021	0.029	0.0099	0.0386	0.0158	0.0036	0.0342	0.0037	0.0506	0.0068	0.0091	0.0287	0.0265	0.0125	0.0168	0.0145	0.0113	0.0412	0.0094	0.0118	0.0096	0.021	0.0446
lower0_perm_direct	-0.7796	-0.0472	-0.0198	-0.0203	-0.0078	-0.0027	-0.007	-0.0096	-0.0029	-0.0127	-0.0046	-0.0017	-0.0012	-0.0011	-0.0012	-0.0009	-0.0011	-0.0042	-0.0009	-0.0008	-0.0018	-0.0075	-0.002	-0.0031	-0.002	-0.005	-0.0008	-0.0111	-0.0034	-0.0098	-0.0033	-0.0117	-0.0038	-0.0153	-0.0014	-0.0138	-0.004	-0.0035	-0.0058	-0.0079	-0.0028	-0.0018	-0.0034	-0.0047	-0.001	-0.001	-0.0014	-0.0034	-0.001	-0.0019	-0.0067	-0.012	-0.0012	-0.0055	-0.0111	-0.0009	-0.0013	-0.0032	-0.001	-0.0018	-0.0017	-0.0014	-0.0009	-0.0055	-0.001	-0.0022	-0.0008	-0.0013	-0.0051	-0.0071	-0.0007	-0.0064	-0.013	-0.0009	-0.0011	-0.0033	-0.0044	-0.0048	-0.0055	-0.0017	-0.0109	-0.0027	-0.0009	-0.0079	-0.0007	-0.0094	-0.0009	-0.0018	-0.0098	-0.0038	-0.0029	-0.0041	-0.0028	-0.0022	-0.0091	-0.0013	-0.0026	-0.0016	-0.0035	-0.01
sad_vc_estimate	0.7191	0.1553	-0.0046	0.0059	0.0504	-0.0016	0.0075	0.0437	-0.0017	0.0367	0.0058	0.0055	0.001	-0.0006	0.0005	-0.0006	-0.0003	0.0065	0.0049	0.0017	0.0089	0.0135	-0.0009	0.0196	-0.0011	0.0099	0.0005	0.016	-0.0003	0.004	-0.0009	0.0019	0.0248	0.045	0.0013	0.0321	-0.0026	0.0164	-0.0023	-0.0017	0.0044	0.0023	-0.0021	0.0036	0.0001	0.0051	0.0026	-0.0002	0.0012	-0.0012	0.0095	0.0138	0.0115	-0.0019	0.0354	-0.0002	-0.0005	0.0114	-0.0004	-0.0007	-0.0011	0.0038	0.0	-0.0011	-0.0005	-0.001	-0.0004	0.0005	0.0013	-0.0051	0.0047	0.0173	0.023	0.0003	0.0027	-0.0021	-0.0006	-0.003	-0.0018	0.0005	-0.004	0.0064	0.0006	0.0094	0.0006	-0.0053	0.0012	-0.0008	0.0024	0.0044	0.0061	-0.0011	0.0342	0.0004	0.01	0.0016	-0.0012	0.0023	-0.0011	0.0227
sad_vc_estimate_se	0.3052	0.0141	0.0059	0.006	0.0023	0.0008	0.0021	0.0029	0.0009	0.0104	0.0014	0.0005	0.0003	0.0003	0.0003	0.0003	0.0003	0.0013	0.0003	0.0002	0.0005	0.0024	0.0006	0.0009	0.0006	0.0015	0.0003	0.0062	0.001	0.0053	0.0009	0.0043	0.0011	0.0054	0.0004	0.0051	0.0012	0.001	0.0018	0.0024	0.0008	0.0005	0.001	0.0014	0.0003	0.0003	0.0004	0.001	0.0003	0.0006	0.0024	0.006	0.0004	0.0017	0.0091	0.0003	0.0004	0.0009	0.0003	0.0005	0.0005	0.0004	0.0003	0.0017	0.0003	0.0006	0.0002	0.0004	0.0016	0.003	0.0002	0.0021	0.0077	0.0003	0.0003	0.001	0.0016	0.0015	0.0017	0.0005	0.0033	0.0008	0.0003	0.0027	0.0002	0.0062	0.0003	0.0005	0.0032	0.0011	0.0009	0.0013	0.0008	0.0007	0.0041	0.0004	0.0008	0.0005	0.001	0.003
sad_vc_pvals	0.563	0.191	0.673	0.555	0.086	0.912	0.374	0.038	0.905	0.406	0.367	0.16	0.48	0.867	0.456	0.882	0.726	0.34	0.284	0.21	0.063	0.231	0.792	0.016	0.88	0.264	0.533	0.547	0.616	0.798	0.722	0.807	0.076	0.198	0.525	0.208	0.998	0.046	0.831	0.783	0.299	0.441	0.942	0.464	0.627	0.193	0.364	0.656	0.535	0.968	0.36	0.571	0.036	0.789	0.352	0.712	0.722	0.14	0.764	0.785	0.969	0.322	0.676	0.785	0.868	0.762	0.825	0.473	0.669	0.986	0.257	0.214	0.467	0.589	0.303	0.99	0.804	0.938	0.801	0.496	0.897	0.301	0.422	0.423	0.402	0.991	0.411	0.798	0.785	0.445	0.269	0.749	0.003	0.547	0.522	0.375	0.84	0.361	0.781	0.213
upper95_perm_sad	3.7095	0.5087	0.1804	0.2481	0.0906	0.0363	0.0433	0.0546	0.0317	0.1061	0.0354	0.0174	0.0145	0.0193	0.0096	0.0071	0.012	0.036	0.019	0.0063	0.0137	0.0421	0.0151	0.0202	0.0197	0.0336	0.0139	0.0671	0.0288	0.0612	0.0277	0.0558	0.0414	0.1054	0.0238	0.0736	0.0281	0.0217	0.0362	0.0501	0.0212	0.0274	0.0225	0.0334	0.0124	0.0168	0.0192	0.0254	0.021	0.0185	0.035	0.0676	0.0136	0.0411	0.0877	0.0105	0.0147	0.0241	0.015	0.0221	0.0119	0.02	0.0143	0.0306	0.0158	0.0162	0.0101	0.0109	0.0268	0.0387	0.0171	0.0435	0.0962	0.0121	0.0157	0.0292	0.0266	0.0293	0.0409	0.0141	0.0557	0.0305	0.0072	0.0516	0.0076	0.066	0.0117	0.0116	0.0407	0.0396	0.0235	0.0302	0.0229	0.0169	0.058	0.014	0.0161	0.016	0.0266	0.0616
lower0_perm_sad	-0.906	-0.0487	-0.0205	-0.0201	-0.0078	-0.0028	-0.0068	-0.0094	-0.003	-0.0212	-0.0048	-0.0017	-0.0012	-0.0012	-0.0012	-0.001	-0.0011	-0.0044	-0.0009	-0.0008	-0.0018	-0.0077	-0.002	-0.0031	-0.002	-0.0053	-0.0009	-0.0161	-0.0033	-0.0134	-0.0031	-0.0134	-0.0038	-0.0181	-0.0013	-0.016	-0.0043	-0.0035	-0.0063	-0.0082	-0.0027	-0.0018	-0.0034	-0.0046	-0.001	-0.001	-0.0015	-0.0035	-0.0011	-0.002	-0.0077	-0.0167	-0.0013	-0.0057	-0.02	-0.0009	-0.0013	-0.0033	-0.001	-0.0019	-0.0017	-0.0014	-0.0009	-0.0057	-0.0009	-0.0023	-0.0008	-0.0013	-0.0056	-0.0094	-0.0008	-0.0069	-0.0222	-0.0009	-0.0011	-0.0033	-0.0055	-0.0053	-0.0057	-0.0018	-0.0107	-0.0026	-0.0009	-0.009	-0.0007	-0.0172	-0.0008	-0.0018	-0.0097	-0.0039	-0.0029	-0.0044	-0.0027	-0.0021	-0.013	-0.0013	-0.0027	-0.0016	-0.0035	-0.0102
