	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0154	0.019	-0.0058	0.0141	0.0196	-0.0057	-0.0037	0.0453	-0.0061	-0.006	0.0061	0.0146	0.0101	-0.001	0.003	-0.0033	-0.0029	0.0026	0.0109	-0.005	0.0063	0.0016	0.0116	-0.0039	0.0298	0.0042	0.0023	-0.0051	-0.0045	0.0012	0.0193	-0.0033	0.0298	0.0152	0.0221	0.0058	-0.0051	0.0116	0.0018	-0.0013	0.0129	-0.0049	0.012	0.0078	0.006	0.0026	-0.0052	-0.0041	0.0095	0.002	-0.0048	-0.0015	0.0052	-0.006	-0.0043	-0.0053	-0.0018	-0.0005	-0.0059	-0.0008	0.001	-0.0049	0.0097	-0.0042	-0.0026	-0.0049	-0.0014	-0.0041	0.0105	0.0062	-0.0002	0.035	0.0043	0.0071	-0.0041	-0.0049	-0.0026	0.0005	-0.0018	-0.0016	-0.0007	0.0013	0.0098	-0.0039	0.0723	0.0028	0.023	-0.0035	0.0026	0.0049	0.0049	-0.0053	-0.005	-0.0052	0.0457	-0.0052	0.0249	-0.0048	-0.0048	-0.0036
direct_vc_estimate_se	0.1295	0.0551	0.0389	0.034	0.0383	0.0337	0.0297	0.0301	0.0363	0.0383	0.0333	0.0321	0.0298	0.0309	0.032	0.0349	0.0302	0.0322	0.0323	0.0298	0.0363	0.0314	0.045	0.0336	0.0299	0.0319	0.0302	0.0311	0.0286	0.0303	0.0356	0.0304	0.0336	0.0311	0.0286	0.0295	0.0305	0.0312	0.0293	0.0324	0.032	0.034	0.0303	0.0338	0.0316	0.0328	0.031	0.0291	0.0334	0.0322	0.0325	0.0323	0.0322	0.036	0.0334	0.0318	0.0308	0.0287	0.0359	0.0295	0.0314	0.0336	0.0312	0.0364	0.0305	0.0305	0.0289	0.0302	0.0336	0.0298	0.0297	0.0281	0.0308	0.0363	0.0294	0.0353	0.0309	0.0303	0.031	0.0366	0.03	0.0288	0.0302	0.03	0.0303	0.0327	0.0318	0.035	0.0351	0.0313	0.0367	0.0331	0.0329	0.0316	0.0287	0.0324	0.0311	0.0288	0.0296	0.0291
direct_vc_pvals	0.677	0.163	0.793	0.144	0.132	0.986	0.706	0.019	0.957	0.826	0.26	0.129	0.186	0.501	0.328	0.567	0.61	0.362	0.189	0.958	0.261	0.386	0.206	0.646	0.031	0.309	0.349	0.915	0.854	0.4	0.117	0.631	0.06	0.113	0.087	0.238	0.995	0.158	0.382	0.506	0.132	0.783	0.165	0.214	0.255	0.368	0.943	0.751	0.207	0.343	0.784	0.505	0.253	0.905	0.71	0.933	0.554	0.454	0.881	0.49	0.366	0.761	0.156	0.627	0.592	0.864	0.52	0.681	0.168	0.259	0.439	0.022	0.306	0.256	0.724	0.741	0.616	0.429	0.524	0.51	0.498	0.372	0.175	0.729	0.006	0.368	0.072	0.608	0.321	0.245	0.302	0.889	0.811	0.893	0.014	0.86	0.062	0.925	0.87	0.646
upper95_perm_direct	0.1865	0.0615	0.0477	0.045	0.053	0.0473	0.0464	0.0415	0.0543	0.0394	0.0435	0.0418	0.0397	0.0422	0.0423	0.0489	0.0422	0.0467	0.0522	0.0473	0.0454	0.0478	0.06	0.0452	0.0337	0.0456	0.0396	0.0369	0.0391	0.0451	0.0539	0.039	0.0501	0.0385	0.0474	0.0408	0.039	0.0438	0.0414	0.04	0.0421	0.0471	0.0453	0.0414	0.0435	0.0483	0.0463	0.034	0.0442	0.0425	0.0452	0.0403	0.0389	0.0477	0.0432	0.043	0.0488	0.0324	0.0501	0.0427	0.035	0.0451	0.0361	0.0405	0.0365	0.0455	0.0406	0.0403	0.042	0.041	0.0452	0.0394	0.0461	0.0496	0.039	0.0498	0.0451	0.0456	0.0425	0.0477	0.0442	0.0403	0.0389	0.0454	0.0377	0.0448	0.0436	0.0463	0.0414	0.0372	0.0433	0.0488	0.0416	0.0445	0.0414	0.0437	0.0434	0.04	0.0391	0.0438
lower0_perm_direct	-0.039	-0.0181	-0.0119	-0.0108	-0.0113	-0.01	-0.0089	-0.009	-0.0109	-0.0114	-0.0095	-0.0096	-0.0086	-0.0092	-0.01	-0.0102	-0.0091	-0.0095	-0.0095	-0.0088	-0.0109	-0.0093	-0.0136	-0.0098	-0.0086	-0.0094	-0.0092	-0.0094	-0.0091	-0.0091	-0.0105	-0.009	-0.011	-0.0095	-0.009	-0.0087	-0.0096	-0.0092	-0.0091	-0.0095	-0.0099	-0.0111	-0.0095	-0.01	-0.0097	-0.0102	-0.0096	-0.0093	-0.0098	-0.0106	-0.0107	-0.0098	-0.0102	-0.011	-0.0103	-0.0096	-0.0091	-0.0085	-0.0106	-0.0085	-0.0095	-0.0098	-0.0099	-0.0116	-0.0092	-0.0093	-0.0089	-0.0093	-0.0106	-0.0087	-0.0088	-0.0087	-0.0097	-0.0115	-0.0086	-0.0103	-0.0097	-0.0086	-0.0094	-0.0109	-0.009	-0.0084	-0.0099	-0.0088	-0.0091	-0.0102	-0.0101	-0.0107	-0.0114	-0.0098	-0.0112	-0.0096	-0.0096	-0.0093	-0.0087	-0.0098	-0.0095	-0.0084	-0.0088	-0.0094
sad_vc_estimate	-0.0091	0.2631	-0.0003	0.0156	0.0144	-0.0058	0.0102	0.0332	-0.0057	0.0021	0.0034	0.0092	0.0237	-0.0052	0.0039	-0.0036	-0.0048	-0.0015	0.0022	0.0046	0.0161	0.0035	0.0272	0.0045	0.0294	0.003	0.0094	-0.0053	-0.0051	0.028	0.0516	-0.0045	0.0567	0.0269	0.0369	0.0263	-0.0009	0.0153	0.012	0.0006	0.0279	-0.0031	0.0464	-0.0006	0.0077	-0.0034	-0.0	-0.0036	0.0036	0.0129	-0.0032	0.0083	0.0088	0.0001	-0.005	-0.0049	0.0101	-0.0042	-0.0026	0.0002	-0.005	0.0024	0.0009	-0.0042	0.0183	-0.005	-0.0043	-0.0054	0.0147	0.0097	-0.005	0.0291	0.0463	-0.0032	-0.0043	0.0113	-0.0043	-0.0044	0.0065	-0.0055	-0.003	-0.001	0.0183	-0.0031	0.0857	-0.0053	0.0498	-0.0018	0.0062	0.0365	0.0044	-0.0054	-0.0044	0.0002	0.055	-0.0056	0.0139	-0.0049	-0.0028	-0.0045
sad_vc_estimate_se	0.1359	0.0578	0.0409	0.0359	0.0401	0.0355	0.0314	0.0318	0.0379	0.04	0.035	0.0338	0.0314	0.0326	0.0336	0.0365	0.0319	0.0338	0.034	0.0314	0.038	0.033	0.0466	0.0353	0.0315	0.0336	0.0318	0.0327	0.0302	0.0319	0.0372	0.032	0.0353	0.0327	0.0303	0.0312	0.0321	0.0328	0.0309	0.034	0.0336	0.0356	0.0319	0.0354	0.0333	0.0345	0.0327	0.0307	0.035	0.0338	0.0341	0.034	0.0338	0.0376	0.0351	0.0334	0.0324	0.0303	0.0375	0.0311	0.0329	0.0352	0.0328	0.038	0.0321	0.0321	0.0305	0.0318	0.0352	0.0314	0.0313	0.0297	0.0324	0.0378	0.031	0.0369	0.0325	0.032	0.0327	0.0381	0.0317	0.0304	0.0318	0.0316	0.0319	0.0343	0.0333	0.0366	0.0367	0.0329	0.0383	0.0347	0.0344	0.0332	0.0303	0.034	0.0327	0.0304	0.0312	0.0307
sad_vc_pvals	0.598	0.0	0.458	0.171	0.202	0.901	0.258	0.064	0.822	0.382	0.34	0.252	0.102	0.875	0.381	0.638	0.815	0.56	0.387	0.345	0.152	0.38	0.109	0.336	0.064	0.403	0.241	0.902	0.984	0.076	0.025	0.747	0.023	0.085	0.052	0.052	0.516	0.149	0.199	0.44	0.08	0.619	0.034	0.51	0.262	0.649	0.492	0.684	0.327	0.207	0.644	0.273	0.236	0.481	0.763	0.756	0.233	0.752	0.557	0.481	0.816	0.387	0.424	0.635	0.154	0.851	0.774	0.988	0.152	0.211	0.856	0.069	0.032	0.577	0.748	0.218	0.72	0.759	0.262	0.779	0.583	0.515	0.117	0.655	0.003	0.826	0.027	0.544	0.284	0.056	0.319	0.859	0.713	0.485	0.015	0.918	0.15	0.856	0.582	0.796
upper95_perm_sad	0.2847	0.0961	0.0583	0.063	0.0623	0.0572	0.0523	0.0594	0.0666	0.0547	0.0541	0.0535	0.0557	0.0589	0.0539	0.0527	0.066	0.0598	0.0588	0.0542	0.0556	0.0537	0.0698	0.0593	0.0568	0.0589	0.0541	0.0567	0.0497	0.0561	0.0582	0.0474	0.064	0.053	0.0576	0.0418	0.0555	0.0464	0.0523	0.0539	0.0541	0.0577	0.0599	0.0588	0.0522	0.0624	0.0521	0.0478	0.0494	0.0608	0.0575	0.0552	0.0451	0.0552	0.0602	0.0486	0.0545	0.0563	0.0513	0.0477	0.0452	0.0546	0.053	0.0485	0.0549	0.0546	0.0552	0.049	0.0468	0.0522	0.0526	0.0527	0.055	0.0588	0.0482	0.0548	0.0519	0.0619	0.046	0.0601	0.0407	0.046	0.0492	0.0584	0.0477	0.0565	0.0538	0.0622	0.0586	0.0594	0.0504	0.0516	0.0528	0.054	0.0456	0.0525	0.0514	0.0568	0.0421	0.048
lower0_perm_sad	-0.0415	-0.0189	-0.012	-0.0106	-0.0131	-0.0107	-0.0092	-0.0094	-0.0113	-0.0123	-0.0107	-0.0104	-0.0096	-0.0096	-0.0104	-0.0112	-0.0105	-0.0111	-0.0103	-0.0094	-0.0113	-0.0098	-0.0142	-0.0105	-0.0095	-0.01	-0.0098	-0.0096	-0.0093	-0.0095	-0.0118	-0.01	-0.0106	-0.0099	-0.0089	-0.0092	-0.0095	-0.0101	-0.0091	-0.0099	-0.0102	-0.0111	-0.0093	-0.0105	-0.01	-0.0101	-0.01	-0.009	-0.0104	-0.0105	-0.0103	-0.0102	-0.0101	-0.0113	-0.0105	-0.0101	-0.0099	-0.0089	-0.0111	-0.0096	-0.0103	-0.0107	-0.01	-0.0114	-0.0097	-0.0097	-0.0091	-0.0096	-0.0104	-0.0092	-0.0093	-0.0088	-0.0102	-0.0112	-0.0096	-0.011	-0.0097	-0.0094	-0.0103	-0.0114	-0.01	-0.009	-0.01	-0.0098	-0.01	-0.0106	-0.0102	-0.0111	-0.0108	-0.0099	-0.0125	-0.0107	-0.0104	-0.0096	-0.0094	-0.0102	-0.0102	-0.0096	-0.0089	-0.009
