	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0611	-0.1009	0.1598	-0.0028	0.0229	-0.0053	-0.0037	0.0568	0.0092	0.0018	0.0235	0.0355	-0.0008	-0.0022	0.0038	0.014	0.001	0.0297	-0.0029	-0.0027	-0.0007	-0.002	0.0021	-0.0019	0.0004	-0.001	0.0144	-0.0023	0.0106	0.0146	0.0053	-0.0029	0.0023	-0.002	0.0063	-0.0015	0.0082	0.0124	0.0006	0.0002	-0.0002	-0.0026	-0.0029	-0.0027	0.0032	0.0055	0.0201	-0.001	0.0017	0.0088	0.006	0.0032	-0.0013	0.0039	-0.002	-0.0027	-0.003	-0.0011	-0.0024	-0.0003	-0.0026	-0.002	0.0044	-0.0012	0.002	0.0018	-0.0025	0.0075	0.0043	-0.0027	0.0001	-0.0028	-0.0017	0.004	-0.0019	0.0217	0.0086	-0.0023	0.0025	-0.0016	0.006	-0.0016	0.006	-0.0004	-0.0026	0.025	0.0128	0.0005	-0.0026	-0.0026	-0.0011	-0.0009	0.0003	0.0102	0.001	0.0106	0.0037	-0.0024	0.0017	0.004
direct_vc_estimate_se	8.7721	5.7415	2.306	1.9829	0.6853	0.2934	0.2159	0.2893	0.2182	0.1735	0.2287	0.2229	0.1831	0.1546	0.1579	0.1522	0.1376	0.1503	0.1591	0.1583	0.1502	0.172	0.1392	0.1516	0.1539	0.154	0.1683	0.1618	0.1529	0.1556	0.1577	0.1622	0.1528	0.1522	0.1504	0.1633	0.1523	0.154	0.1547	0.153	0.1629	0.1555	0.1629	0.148	0.15	0.1587	0.1561	0.1558	0.1496	0.1466	0.1514	0.1581	0.153	0.1543	0.1657	0.1535	0.1642	0.158	0.155	0.15	0.1471	0.1515	0.1514	0.1582	0.1617	0.1539	0.1539	0.1601	0.1517	0.1507	0.1492	0.1537	0.1624	0.1513	0.1475	0.1565	0.1527	0.1544	0.1504	0.1603	0.1489	0.1506	0.1517	0.1527	0.1534	0.1465	0.1564	0.1494	0.1521	0.1464	0.1513	0.1485	0.1521	0.154	0.152	0.1592	0.1616	0.1531	0.1471	0.1512
direct_vc_pvals	0.456	0.859	0.055	0.453	0.249	0.936	0.839	0.011	0.111	0.27	0.024	0.011	0.453	0.71	0.209	0.046	0.347	0.05	0.989	0.87	0.501	0.651	0.311	0.656	0.396	0.535	0.08	0.722	0.11	0.058	0.202	0.952	0.296	0.694	0.164	0.605	0.146	0.086	0.37	0.406	0.453	0.848	0.919	0.975	0.25	0.176	0.023	0.53	0.335	0.099	0.152	0.253	0.597	0.247	0.647	0.934	0.999	0.516	0.795	0.433	0.965	0.715	0.226	0.527	0.305	0.305	0.805	0.125	0.205	0.916	0.47	0.971	0.651	0.223	0.696	0.023	0.11	0.745	0.304	0.616	0.167	0.626	0.164	0.468	0.864	0.015	0.064	0.425	0.871	0.963	0.54	0.502	0.406	0.093	0.372	0.083	0.247	0.775	0.343	0.195
upper95_perm_direct	0.7155	0.3977	0.208	0.2174	0.112	0.0238	0.0171	0.0333	0.0195	0.0171	0.0228	0.0234	0.0179	0.0126	0.0159	0.0155	0.0179	0.0357	0.0188	0.0204	0.0175	0.0216	0.0157	0.0165	0.0165	0.0155	0.0231	0.0228	0.0195	0.0207	0.0197	0.022	0.0157	0.0194	0.0188	0.0191	0.0221	0.0213	0.0211	0.0186	0.02	0.0223	0.0174	0.0196	0.0162	0.0187	0.0182	0.0176	0.0187	0.0159	0.0179	0.0184	0.0197	0.0199	0.019	0.0181	0.0194	0.0219	0.0199	0.0162	0.0181	0.0206	0.0192	0.0193	0.0192	0.0168	0.0172	0.0187	0.018	0.0183	0.0187	0.0211	0.0201	0.0196	0.0193	0.0207	0.0189	0.019	0.0211	0.0212	0.0171	0.0189	0.0191	0.0189	0.0188	0.0189	0.0174	0.018	0.016	0.0195	0.0161	0.0177	0.0211	0.019	0.0183	0.0163	0.0217	0.0202	0.0177	0.0167
lower0_perm_direct	-0.2212	-0.1539	-0.0602	-0.0491	-0.0177	-0.0073	-0.0055	-0.0072	-0.0057	-0.0044	-0.0059	-0.0058	-0.0048	-0.004	-0.004	-0.0038	-0.0034	-0.0038	-0.0041	-0.0041	-0.0037	-0.0046	-0.0034	-0.0038	-0.0038	-0.0039	-0.0043	-0.004	-0.0038	-0.004	-0.004	-0.0044	-0.0038	-0.0038	-0.0038	-0.0041	-0.0038	-0.0039	-0.0038	-0.0039	-0.0041	-0.004	-0.0042	-0.0037	-0.0038	-0.0039	-0.0042	-0.0039	-0.0037	-0.0038	-0.0039	-0.004	-0.0039	-0.0039	-0.0043	-0.0039	-0.004	-0.004	-0.0039	-0.0038	-0.0039	-0.0038	-0.0038	-0.004	-0.0041	-0.0038	-0.0039	-0.0041	-0.0038	-0.0038	-0.0037	-0.0038	-0.0042	-0.0037	-0.0038	-0.0039	-0.0039	-0.0039	-0.004	-0.004	-0.0037	-0.0038	-0.0041	-0.0039	-0.0039	-0.0036	-0.004	-0.0037	-0.0038	-0.0039	-0.0039	-0.0037	-0.0039	-0.004	-0.0038	-0.0041	-0.0041	-0.0038	-0.0036	-0.0038
sad_vc_estimate	-0.1641	-0.0927	0.1592	0.0458	0.1375	-0.0048	-0.004	0.0497	0.0078	0.0022	0.0282	0.04	-0.0017	-0.0028	0.0062	0.0222	0.0073	0.1268	0.0092	-0.0005	0.0016	0.0006	0.0006	-0.0028	-0.0016	-0.0025	0.0089	0.0071	0.0185	0.0152	-0.0028	-0.0017	0.0035	0.0046	0.006	0.0054	0.0093	0.0059	0.0019	-0.001	0.0002	-0.0029	-0.0005	-0.0025	0.0058	0.0066	0.0244	-0.0026	0.0072	0.0093	0.0095	0.0024	-0.0002	0.0014	0.0011	-0.0029	-0.0025	-0.0029	-0.002	-0.0012	-0.0027	0.0012	0.011	-0.0012	0.0017	-0.0001	-0.0024	0.0067	0.0133	0.0015	-0.0027	-0.0026	-0.0022	0.0037	-0.0022	0.0193	0.0028	-0.0029	-0.0011	-0.0005	0.0034	-0.0027	0.013	0.0029	-0.0029	0.0224	0.0249	-0.0001	-0.0016	-0.0027	-0.0002	-0.0016	0.0017	0.0044	0.0078	0.0102	0.0037	-0.0026	0.0001	0.0013
sad_vc_estimate_se	9.1244	5.9971	2.4079	2.0582	0.7131	0.3057	0.224	0.3006	0.2274	0.1811	0.2377	0.2319	0.1908	0.1615	0.1646	0.1585	0.1443	0.1567	0.1659	0.165	0.1568	0.1793	0.1457	0.1579	0.1608	0.1608	0.1752	0.1684	0.1596	0.1624	0.1643	0.1689	0.1594	0.1588	0.157	0.1701	0.1589	0.1606	0.1613	0.1596	0.1697	0.1621	0.1695	0.1546	0.1566	0.1653	0.1626	0.1624	0.1563	0.1531	0.158	0.1648	0.1596	0.1608	0.1723	0.1602	0.1708	0.1645	0.1616	0.1565	0.1536	0.1579	0.158	0.1647	0.1682	0.1605	0.1604	0.1666	0.1581	0.1573	0.1558	0.1603	0.1689	0.1578	0.154	0.1628	0.1592	0.1609	0.1569	0.1669	0.1554	0.157	0.1581	0.1592	0.16	0.1529	0.163	0.1559	0.1585	0.1528	0.1578	0.155	0.1585	0.1605	0.1585	0.1656	0.1681	0.1596	0.1535	0.1579
sad_vc_pvals	0.968	0.718	0.08	0.271	0.028	0.744	0.932	0.02	0.176	0.312	0.034	0.011	0.586	0.854	0.178	0.019	0.256	0.006	0.293	0.584	0.346	0.401	0.461	0.954	0.635	0.805	0.159	0.23	0.074	0.085	0.867	0.638	0.279	0.258	0.242	0.237	0.189	0.228	0.35	0.571	0.456	0.923	0.481	0.825	0.196	0.206	0.028	0.837	0.167	0.127	0.13	0.316	0.501	0.416	0.402	0.999	0.775	0.927	0.674	0.574	0.898	0.412	0.104	0.533	0.384	0.502	0.75	0.197	0.11	0.399	0.92	0.801	0.705	0.274	0.762	0.048	0.31	0.935	0.607	0.513	0.319	0.899	0.091	0.319	0.939	0.05	0.031	0.498	0.628	0.896	0.494	0.659	0.38	0.251	0.184	0.119	0.266	0.796	0.47	0.363
upper95_perm_sad	0.8898	0.4845	0.2658	0.2444	0.1306	0.0276	0.0189	0.0416	0.0244	0.0228	0.0271	0.0277	0.0274	0.018	0.0212	0.0184	0.0319	0.1069	0.042	0.0317	0.0209	0.023	0.026	0.02	0.0237	0.0208	0.0234	0.0273	0.026	0.0245	0.0285	0.0289	0.0259	0.028	0.0264	0.0243	0.0275	0.0269	0.0214	0.0216	0.0271	0.0254	0.0228	0.0238	0.0201	0.025	0.0226	0.0238	0.0213	0.0221	0.0224	0.0216	0.0233	0.0235	0.0255	0.0208	0.0229	0.0233	0.0234	0.0217	0.022	0.0275	0.0204	0.0225	0.0232	0.0235	0.0258	0.0215	0.0252	0.0243	0.0236	0.0202	0.0251	0.0236	0.0207	0.023	0.0233	0.025	0.0228	0.0239	0.0229	0.0221	0.0256	0.0231	0.022	0.0276	0.0243	0.0239	0.0247	0.0252	0.0239	0.0246	0.0224	0.0254	0.0218	0.023	0.0225	0.0254	0.0242	0.0204
lower0_perm_sad	-0.2248	-0.1517	-0.0646	-0.0521	-0.018	-0.0078	-0.0056	-0.0075	-0.0058	-0.0045	-0.0059	-0.0057	-0.0049	-0.004	-0.0044	-0.0039	-0.0035	-0.0038	-0.0042	-0.0043	-0.004	-0.0047	-0.0036	-0.0042	-0.0043	-0.004	-0.0045	-0.0043	-0.004	-0.0041	-0.0042	-0.0045	-0.0043	-0.0041	-0.0039	-0.0046	-0.004	-0.004	-0.0041	-0.0041	-0.0043	-0.004	-0.0043	-0.0038	-0.004	-0.0042	-0.0041	-0.0041	-0.0039	-0.0038	-0.0041	-0.0044	-0.004	-0.0041	-0.0043	-0.004	-0.0043	-0.0042	-0.0041	-0.0039	-0.0039	-0.0039	-0.004	-0.0041	-0.0043	-0.0041	-0.004	-0.0042	-0.0041	-0.0042	-0.0039	-0.004	-0.0042	-0.004	-0.004	-0.0042	-0.004	-0.004	-0.0042	-0.0045	-0.0039	-0.004	-0.0039	-0.004	-0.0041	-0.0039	-0.004	-0.0039	-0.004	-0.0039	-0.0041	-0.004	-0.0039	-0.0041	-0.004	-0.0041	-0.0043	-0.004	-0.0039	-0.0041
