	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0034	-0.0225	-0.0022	0.0279	0.0032	0.0001	0.0002	0.0045	0.0065	0.0006	0.0023	0.026	-0.0006	0.001	0.0	0.0012	-0.0001	-0.0003	-0.0	-0.0011	-0.0005	-0.001	0.0159	0.0137	-0.0001	-0.0002	0.0044	0.0007	-0.0005	0.0236	0.0024	-0.0003	-0.0003	0.0011	0.0002	-0.0002	0.0001	-0.0006	0.0003	-0.0004	0.0025	0.0094	-0.0004	-0.0005	0.0042	-0.0003	-0.0004	0.0053	0.0031	0.0002	0.0012	-0.0005	0.0089	0.0002	-0.0005	0.0004	0.0045	0.0005	0.0037	0.0001	0.0034	0.0002	-0.0004	-0.0001	0.0022	0.0044	0.0091	0.0004	0.0006	-0.0003	0.0019	0.0009	-0.0001	0.0018	0.0056	0.0001	-0.0002	-0.0005	0.0009	0.0011	-0.0003	-0.0003	0.0003	0.0002	-0.0005	-0.0001	-0.0004	0.0038	-0.0001	0.0017	0.0026	-0.0006	0.0025	0.0026	-0.0004	-0.0005	0.0028	0.0043	0.0006	-0.0
direct_vc_estimate_se	0.3037	0.1841	0.0711	0.0645	0.0129	0.0094	0.0066	0.0084	0.006	0.0074	0.005	0.0071	0.0051	0.0049	0.0051	0.0055	0.0047	0.0054	0.0045	0.0101	0.0045	0.0096	0.0076	0.0038	0.0055	0.0042	0.0059	0.0054	0.0044	0.004	0.0039	0.0041	0.0037	0.0042	0.0039	0.0043	0.0049	0.005	0.0044	0.0045	0.005	0.005	0.0045	0.0039	0.0042	0.0042	0.0068	0.005	0.004	0.0044	0.0055	0.0042	0.004	0.0042	0.0048	0.0041	0.004	0.0041	0.0036	0.004	0.0037	0.0042	0.0036	0.0038	0.0038	0.006	0.0038	0.0042	0.0065	0.0039	0.0043	0.0039	0.0043	0.0035	0.004	0.0041	0.004	0.0067	0.0033	0.0044	0.0041	0.0036	0.0035	0.0035	0.0044	0.0043	0.0049	0.0037	0.0043	0.0038	0.0044	0.0058	0.0045	0.0037	0.0047	0.0041	0.0035	0.0056	0.004	0.0045
direct_vc_pvals	0.559	0.937	0.593	0.157	0.406	0.588	0.466	0.213	0.05	0.359	0.297	0.001	0.969	0.386	0.498	0.27	0.61	0.685	0.583	0.796	0.968	0.814	0.02	0.023	0.554	0.741	0.091	0.406	0.877	0.003	0.253	0.784	0.779	0.415	0.602	0.641	0.535	0.901	0.56	0.749	0.259	0.025	0.786	0.942	0.234	0.747	0.66	0.119	0.258	0.543	0.372	0.954	0.032	0.546	0.868	0.509	0.125	0.441	0.138	0.57	0.194	0.504	0.895	0.705	0.239	0.156	0.024	0.579	0.442	0.761	0.261	0.425	0.613	0.29	0.056	0.498	0.657	0.739	0.429	0.322	0.797	0.811	0.584	0.578	0.929	0.667	0.748	0.112	0.665	0.225	0.147	0.786	0.198	0.222	0.776	0.949	0.163	0.151	0.478	0.654
upper95_perm_direct	0.5099	0.2542	0.1053	0.0884	0.0341	0.019	0.0076	0.0177	0.0088	0.0095	0.0123	0.0133	0.0095	0.0089	0.0058	0.0073	0.0076	0.0091	0.0094	0.0088	0.0126	0.0139	0.0158	0.0129	0.0076	0.0139	0.0089	0.0099	0.0098	0.0156	0.0092	0.0117	0.0099	0.0122	0.0108	0.0094	0.0092	0.0079	0.0105	0.0085	0.0115	0.0083	0.0101	0.0083	0.0162	0.009	0.0106	0.0115	0.0133	0.0087	0.0119	0.0084	0.0096	0.011	0.0117	0.0109	0.0109	0.0077	0.0091	0.0094	0.0123	0.0074	0.009	0.009	0.0093	0.0125	0.0084	0.0155	0.0116	0.0117	0.0104	0.0106	0.0076	0.0096	0.0077	0.0069	0.0077	0.0132	0.0099	0.008	0.0123	0.0078	0.0111	0.0103	0.0095	0.0101	0.0113	0.008	0.0096	0.0067	0.0068	0.0086	0.0094	0.0089	0.0074	0.0076	0.008	0.0111	0.0104	0.0118
lower0_perm_direct	-0.0567	-0.0358	-0.0136	-0.0121	-0.0024	-0.0018	-0.0013	-0.0016	-0.0011	-0.0014	-0.001	-0.0014	-0.001	-0.0009	-0.001	-0.0011	-0.0009	-0.001	-0.0008	-0.0019	-0.0008	-0.0018	-0.0014	-0.0007	-0.0011	-0.0008	-0.0011	-0.001	-0.0008	-0.0008	-0.0007	-0.0008	-0.0007	-0.0008	-0.0007	-0.0008	-0.0009	-0.0009	-0.0008	-0.0009	-0.0009	-0.001	-0.0009	-0.0007	-0.0008	-0.0008	-0.0013	-0.001	-0.0008	-0.0008	-0.001	-0.0008	-0.0008	-0.0008	-0.0009	-0.0008	-0.0008	-0.0008	-0.0007	-0.0008	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0011	-0.0007	-0.0008	-0.0012	-0.0007	-0.0008	-0.0007	-0.0008	-0.0007	-0.0008	-0.0008	-0.0008	-0.0013	-0.0006	-0.0008	-0.0008	-0.0007	-0.0007	-0.0007	-0.0008	-0.0008	-0.0009	-0.0007	-0.0008	-0.0007	-0.0008	-0.0011	-0.0008	-0.0007	-0.0009	-0.0008	-0.0007	-0.0011	-0.0007	-0.0008
sad_vc_estimate	0.0238	0.0839	-0.0009	0.0956	0.052	0.0018	0.0008	0.0038	0.0072	0.0079	0.0018	0.0939	0.0005	-0.0004	0.003	0.0088	0.0023	-0.0007	0.0052	-0.0012	-0.0004	0.0068	0.077	0.0239	0.0012	0.0013	0.0147	0.0018	-0.0001	0.0508	0.007	0.0021	-0.0004	0.0008	-0.0005	0.0101	0.0023	-0.0	0.0021	-0.0006	0.007	0.025	0.0	-0.0004	0.0107	0.0001	0.0014	0.013	0.0044	-0.0002	0.0114	0.0	0.0279	-0.0003	-0.0006	0.001	0.01	0.0007	0.0124	-0.0003	0.0052	0.0017	-0.0002	-0.0001	0.0117	0.0121	0.031	0.0011	0.0009	0.0003	0.0024	0.004	0.0074	0.0003	0.0063	0.0016	-0.0004	-0.0002	0.0014	0.0019	0.0031	0.0002	0.0036	-0.0004	0.001	0.0001	-0.0004	0.0022	0.0013	0.003	0.0068	0.0007	-0.0002	0.0093	0.0007	0.0001	0.0032	0.0138	0.0034	0.0031
sad_vc_estimate_se	0.3066	0.1856	0.0717	0.0649	0.013	0.0095	0.0066	0.0084	0.0061	0.0074	0.0051	0.0071	0.0052	0.0049	0.0051	0.0056	0.0047	0.0054	0.0045	0.0102	0.0045	0.0097	0.0077	0.0038	0.0055	0.0043	0.0059	0.0054	0.0044	0.0041	0.004	0.0041	0.0037	0.0042	0.0039	0.0043	0.0049	0.005	0.0044	0.0045	0.005	0.0051	0.0045	0.0039	0.0043	0.0043	0.0068	0.005	0.0041	0.0044	0.0055	0.0042	0.0041	0.0042	0.0048	0.0042	0.004	0.0041	0.0037	0.0041	0.0037	0.0042	0.0036	0.0038	0.0038	0.0061	0.0038	0.0042	0.0065	0.0039	0.0043	0.0039	0.0043	0.0036	0.004	0.0041	0.0041	0.0068	0.0033	0.0044	0.0042	0.0036	0.0036	0.0036	0.0044	0.0044	0.0049	0.0037	0.0043	0.0038	0.0044	0.0058	0.0046	0.0037	0.0047	0.0042	0.0036	0.0056	0.004	0.0046
sad_vc_pvals	0.575	0.314	0.727	0.084	0.057	0.518	0.473	0.469	0.176	0.109	0.483	0.0	0.598	0.826	0.262	0.109	0.329	0.973	0.207	0.892	0.898	0.422	0.018	0.036	0.452	0.598	0.054	0.443	0.76	0.009	0.218	0.503	0.936	0.586	0.97	0.117	0.431	0.722	0.534	0.998	0.216	0.015	0.704	0.9	0.202	0.687	0.503	0.092	0.435	0.781	0.123	0.698	0.009	0.827	0.985	0.544	0.198	0.587	0.074	0.827	0.269	0.431	0.796	0.746	0.084	0.111	0.007	0.67	0.584	0.693	0.393	0.351	0.144	0.695	0.158	0.427	0.86	0.747	0.475	0.408	0.404	0.684	0.406	0.953	0.539	0.747	0.848	0.383	0.55	0.286	0.141	0.514	0.749	0.139	0.572	0.687	0.304	0.067	0.353	0.395
upper95_perm_sad	0.9243	0.4678	0.2562	0.1669	0.0726	0.0374	0.0152	0.0452	0.022	0.0171	0.0244	0.0256	0.0201	0.0201	0.0128	0.0156	0.0134	0.0205	0.0191	0.0179	0.0253	0.0538	0.076	0.0269	0.0157	0.031	0.0199	0.0223	0.0241	0.0405	0.0243	0.0281	0.027	0.0232	0.0213	0.0212	0.0198	0.0223	0.0317	0.0173	0.0238	0.021	0.0215	0.0196	0.0334	0.0172	0.0242	0.023	0.0348	0.0233	0.0258	0.0183	0.0234	0.0234	0.0261	0.0243	0.0287	0.0189	0.019	0.0198	0.0225	0.0168	0.0192	0.02	0.0197	0.0264	0.0211	0.0384	0.0279	0.0234	0.019	0.0232	0.0178	0.0241	0.0154	0.015	0.0201	0.0239	0.0188	0.0149	0.0246	0.0168	0.0258	0.0247	0.021	0.0249	0.0285	0.0167	0.0262	0.0153	0.0177	0.0173	0.0193	0.0227	0.0186	0.0166	0.0174	0.0212	0.0239	0.0231
lower0_perm_sad	-0.0578	-0.0352	-0.0134	-0.012	-0.0025	-0.0018	-0.0013	-0.0016	-0.0011	-0.0014	-0.001	-0.0013	-0.001	-0.0009	-0.001	-0.0011	-0.0009	-0.001	-0.0008	-0.0019	-0.0008	-0.0018	-0.0014	-0.0007	-0.0011	-0.0008	-0.0011	-0.001	-0.0008	-0.0008	-0.0007	-0.0007	-0.0007	-0.0008	-0.0007	-0.0008	-0.0009	-0.0009	-0.0008	-0.0008	-0.0009	-0.0009	-0.0008	-0.0007	-0.0008	-0.0008	-0.0013	-0.0009	-0.0008	-0.0008	-0.001	-0.0008	-0.0008	-0.0008	-0.0009	-0.0008	-0.0008	-0.0008	-0.0007	-0.0008	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0011	-0.0007	-0.0008	-0.0012	-0.0008	-0.0008	-0.0007	-0.0008	-0.0007	-0.0008	-0.0008	-0.0007	-0.0013	-0.0006	-0.0009	-0.0008	-0.0007	-0.0007	-0.0007	-0.0008	-0.0008	-0.0009	-0.0007	-0.0008	-0.0007	-0.0008	-0.0011	-0.0008	-0.0007	-0.0009	-0.0008	-0.0007	-0.0011	-0.0007	-0.0009
covar_vc_estimate	-0.0168	0.0337	0.0031	-0.106	-0.0289	-0.0016	-0.0009	-0.0083	-0.0138	-0.0055	-0.0041	-0.0992	0.0012	-0.0	-0.0018	-0.0071	-0.0012	0.0013	-0.0023	0.0027	0.0012	-0.0003	-0.0705	-0.0362	-0.0008	-0.0005	-0.0164	-0.0023	0.0014	-0.0693	-0.0083	-0.0005	0.0008	-0.0019	0.0008	-0.0029	-0.0017	0.0015	-0.0019	0.0011	-0.0086	-0.0308	0.0006	0.001	-0.0135	0.0004	-0.0002	-0.0167	-0.0074	0.0021	-0.0082	0.0009	-0.0316	0.0019	0.0012	-0.0014	-0.0134	-0.0012	-0.0138	0.0004	-0.0084	-0.0015	0.0007	0.0016	-0.0105	-0.0148	-0.0337	-0.0014	-0.0015	0.0001	-0.0042	-0.0041	-0.0027	-0.0017	-0.0119	-0.0013	0.0006	0.0008	-0.0022	-0.0029	-0.0007	0.0004	-0.0027	0.0011	0.0014	-0.0	0.0017	-0.0058	-0.0006	-0.0045	-0.0085	0.0006	-0.0011	-0.01	0.0003	0.0009	-0.006	-0.0156	-0.0032	-0.0017
