	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.2476	0.0158	-0.0086	-0.0374	-0.0027	-0.0052	-0.0084	-0.0009	0.0233	0.0061	-0.0059	-0.0047	0.0108	0.0001	0.0057	0.0019	0.0069	-0.0036	-0.0055	-0.0054	0.0017	-0.001	-0.0032	-0.0041	-0.0013	-0.0006	-0.002	0.0006	-0.0036	-0.0042	-0.0009	-0.0034	-0.0034	0.0168	-0.0041	0.0165	0.0018	-0.0045	-0.0036	-0.0044	-0.003	-0.0041	-0.0039	-0.0034	-0.0017	0.0115	0.0101	-0.0033	-0.0029	-0.0047	-0.0034	-0.0033	0.021	-0.0043	-0.0043	0.0036	-0.0039	-0.0023	-0.0085	-0.0026	-0.0008	-0.0023	0.0034	-0.0049	-0.0047	-0.005	-0.0023	0.0314	-0.0021	0.0029	-0.0041	0.0045	-0.0014	-0.0014	-0.0008	0.01	0.0026	0.0048	0.0031	-0.0029	-0.0039	-0.0011	0.0015	-0.004	-0.0034	-0.0003	0.0264	0.0051	-0.0032	-0.0007	-0.002	0.0142	-0.0002	-0.0044	0.0059	0.0276	-0.0031	0.018	-0.0039	-0.0015
direct_vc_estimate_se	0.6426	0.4134	0.2518	0.1049	0.0265	0.0183	0.0166	0.0142	0.0147	0.0122	0.0121	0.0101	0.0146	0.0096	0.0131	0.0078	0.0113	0.0114	0.0123	0.0108	0.009	0.008	0.0087	0.0081	0.0084	0.0133	0.0086	0.0088	0.0079	0.0085	0.0105	0.0083	0.0112	0.0077	0.0083	0.0102	0.0093	0.0098	0.0092	0.0088	0.0078	0.0089	0.0078	0.0082	0.008	0.0096	0.0073	0.008	0.0105	0.0101	0.009	0.0084	0.0082	0.0091	0.0092	0.0078	0.0078	0.0079	0.017	0.0083	0.0095	0.0071	0.009	0.0156	0.0105	0.0101	0.0081	0.0085	0.0093	0.0075	0.0081	0.0081	0.0075	0.008	0.0075	0.0082	0.0077	0.0082	0.0075	0.0072	0.0077	0.0078	0.0075	0.008	0.0078	0.0089	0.0073	0.008	0.007	0.008	0.0076	0.0083	0.0089	0.009	0.0087	0.0087	0.0083	0.0124	0.0085	0.01
direct_vc_pvals	0.637	0.319	0.312	0.642	0.524	0.514	0.988	0.378	0.045	0.126	0.836	0.807	0.102	0.342	0.152	0.254	0.227	0.551	0.709	0.965	0.277	0.413	0.624	0.982	0.451	0.264	0.512	0.33	0.793	0.903	0.422	0.689	0.527	0.056	0.919	0.032	0.253	0.761	0.648	0.979	0.661	0.785	0.916	0.675	0.51	0.094	0.066	0.724	0.493	0.803	0.679	0.684	0.019	0.804	0.789	0.221	0.969	0.575	0.886	0.587	0.438	0.64	0.241	0.441	0.758	0.902	0.581	0.002	0.494	0.256	0.942	0.168	0.508	0.5	0.507	0.09	0.26	0.159	0.287	0.728	0.947	0.524	0.344	0.919	0.723	0.356	0.025	0.199	0.783	0.448	0.542	0.08	0.395	0.868	0.157	0.008	0.657	0.034	0.794	0.38
upper95_perm_direct	1.1511	0.67	0.3129	0.2354	0.0793	0.0315	0.019	0.0272	0.0251	0.0155	0.0236	0.0238	0.0177	0.0175	0.0185	0.0179	0.0284	0.0189	0.0148	0.0156	0.017	0.0135	0.0181	0.0158	0.0189	0.0149	0.0216	0.0166	0.0189	0.0174	0.0212	0.0158	0.0184	0.0203	0.0232	0.0155	0.0152	0.0178	0.0184	0.0197	0.0187	0.0156	0.024	0.0159	0.0175	0.0192	0.0135	0.0174	0.0175	0.0191	0.0209	0.0208	0.0147	0.0157	0.015	0.0153	0.019	0.0174	0.0132	0.0188	0.022	0.019	0.0188	0.0123	0.0158	0.0194	0.0213	0.0138	0.022	0.017	0.0148	0.0131	0.0163	0.0193	0.0207	0.0169	0.0171	0.0149	0.0223	0.0222	0.0181	0.0224	0.0224	0.0211	0.0172	0.0169	0.0208	0.0185	0.015	0.0196	0.0152	0.0223	0.0195	0.0215	0.0183	0.016	0.0169	0.0172	0.0171	0.0138
lower0_perm_direct	-0.4154	-0.2632	-0.1647	-0.067	-0.0172	-0.0121	-0.0106	-0.0091	-0.0093	-0.0077	-0.0078	-0.0065	-0.0093	-0.0062	-0.0084	-0.005	-0.0071	-0.0074	-0.008	-0.0069	-0.006	-0.0051	-0.0055	-0.0053	-0.0053	-0.0085	-0.0055	-0.0056	-0.0052	-0.0055	-0.0067	-0.0053	-0.0072	-0.0048	-0.0054	-0.0065	-0.0059	-0.0062	-0.0059	-0.0058	-0.005	-0.0057	-0.005	-0.0052	-0.005	-0.0062	-0.0047	-0.0053	-0.0068	-0.0064	-0.0058	-0.0053	-0.0052	-0.0058	-0.0059	-0.005	-0.0049	-0.0051	-0.0108	-0.0052	-0.0061	-0.0047	-0.0058	-0.0099	-0.0067	-0.0064	-0.0052	-0.0055	-0.0062	-0.0048	-0.0051	-0.0051	-0.0049	-0.0051	-0.0049	-0.0055	-0.005	-0.0053	-0.0049	-0.0046	-0.0051	-0.005	-0.005	-0.0051	-0.005	-0.0057	-0.0047	-0.0052	-0.0046	-0.0053	-0.0048	-0.0052	-0.0057	-0.0059	-0.0056	-0.0054	-0.0054	-0.0082	-0.0055	-0.0064
sad_vc_estimate	-0.3248	0.2543	-0.043	-0.0213	-0.0064	-0.0047	-0.0084	0.0152	0.0309	0.0156	-0.0011	-0.0051	0.0094	0.0184	0.0085	0.0151	0.0164	-0.0035	-0.005	-0.0033	0.0188	-0.0004	-0.0043	-0.002	0.0034	0.021	-0.0006	0.0009	-0.0027	-0.002	-0.0049	-0.0029	0.0003	0.0108	-0.0042	0.0232	0.02	-0.005	-0.0046	-0.0041	-0.0016	-0.0045	-0.0031	-0.0036	-0.004	0.0091	0.0209	0.001	-0.0031	0.0016	-0.004	0.0001	0.0382	-0.0022	-0.0036	0.0084	-0.0028	-0.0039	-0.0077	-0.0005	-0.0031	-0.0032	0.0012	0.0026	-0.0043	-0.0051	-0.0014	0.0257	0.0011	-0.0007	-0.0035	0.0149	-0.0022	0.0004	-0.0003	0.0136	0.0072	-0.0014	0.0003	-0.0032	0.0005	-0.0	0.005	-0.0039	0.006	-0.0026	0.0419	0.0071	-0.001	-0.0021	0.0018	0.0079	-0.0007	-0.0046	0.0181	0.0327	-0.0041	0.0088	-0.0042	-0.0022
sad_vc_estimate_se	0.6471	0.4158	0.2527	0.1056	0.0267	0.0185	0.0167	0.0143	0.0148	0.0122	0.0122	0.0102	0.0146	0.0097	0.0132	0.0078	0.0113	0.0115	0.0124	0.0108	0.0091	0.008	0.0088	0.0082	0.0084	0.0134	0.0086	0.0088	0.008	0.0085	0.0106	0.0084	0.0113	0.0077	0.0083	0.0102	0.0093	0.0099	0.0092	0.0088	0.0078	0.0089	0.0078	0.0082	0.008	0.0097	0.0074	0.008	0.0106	0.0102	0.009	0.0084	0.0083	0.0092	0.0093	0.0079	0.0078	0.008	0.0171	0.0084	0.0096	0.0072	0.0091	0.0156	0.0106	0.0101	0.0081	0.0086	0.0094	0.0075	0.0082	0.0081	0.0076	0.008	0.0075	0.0082	0.0077	0.0082	0.0076	0.0073	0.0078	0.0078	0.0076	0.008	0.0079	0.0089	0.0073	0.008	0.007	0.0081	0.0076	0.0084	0.0089	0.0091	0.0088	0.0088	0.0083	0.0124	0.0085	0.0101
sad_vc_pvals	0.952	0.172	0.391	0.546	0.637	0.542	0.966	0.151	0.031	0.054	0.414	0.937	0.13	0.05	0.163	0.067	0.114	0.566	0.679	0.565	0.056	0.407	0.891	0.543	0.281	0.042	0.459	0.326	0.663	0.51	0.796	0.656	0.366	0.166	0.992	0.036	0.071	0.983	0.996	0.85	0.579	0.995	0.756	0.77	0.908	0.16	0.031	0.4	0.547	0.346	0.791	0.455	0.009	0.57	0.64	0.143	0.651	0.904	0.701	0.465	0.667	0.809	0.372	0.19	0.714	0.943	0.57	0.034	0.38	0.486	0.741	0.047	0.623	0.444	0.487	0.105	0.171	0.463	0.442	0.804	0.417	0.501	0.298	0.887	0.19	0.56	0.012	0.187	0.505	0.548	0.296	0.186	0.47	0.986	0.066	0.015	0.942	0.124	0.882	0.485
upper95_perm_sad	1.2195	0.829	0.303	0.3271	0.0998	0.0396	0.0224	0.0402	0.0281	0.0189	0.0215	0.032	0.0238	0.0201	0.0238	0.0193	0.0321	0.0252	0.0195	0.0241	0.0217	0.0192	0.0241	0.0217	0.0221	0.0222	0.0237	0.0208	0.0227	0.0218	0.0237	0.0232	0.0272	0.0292	0.0277	0.0201	0.0261	0.0256	0.0214	0.0274	0.0252	0.018	0.031	0.0219	0.0258	0.0228	0.019	0.0252	0.0216	0.0277	0.024	0.0288	0.0234	0.0269	0.0189	0.0208	0.0199	0.0259	0.0127	0.0295	0.0271	0.0215	0.0278	0.0171	0.0201	0.0252	0.0257	0.0252	0.0279	0.0209	0.0209	0.0163	0.0226	0.0242	0.025	0.0242	0.0206	0.0189	0.0261	0.0277	0.0228	0.029	0.0289	0.0225	0.0197	0.0216	0.0244	0.0241	0.0177	0.0213	0.0193	0.0249	0.0265	0.0325	0.0244	0.0182	0.025	0.0188	0.0243	0.019
lower0_perm_sad	-0.4284	-0.2698	-0.1611	-0.0679	-0.0169	-0.0119	-0.0107	-0.0091	-0.0094	-0.0079	-0.0077	-0.0067	-0.0093	-0.0062	-0.0084	-0.005	-0.0072	-0.0073	-0.0079	-0.007	-0.0059	-0.0051	-0.0057	-0.0052	-0.0054	-0.0085	-0.0054	-0.0056	-0.005	-0.0056	-0.0068	-0.0054	-0.0071	-0.005	-0.0053	-0.0068	-0.0058	-0.0064	-0.006	-0.0055	-0.0051	-0.0056	-0.0051	-0.0053	-0.005	-0.0061	-0.0047	-0.0051	-0.007	-0.0064	-0.0057	-0.0053	-0.0052	-0.0059	-0.0058	-0.0053	-0.0049	-0.0051	-0.0114	-0.0052	-0.006	-0.0047	-0.0058	-0.0099	-0.0069	-0.0065	-0.0052	-0.0056	-0.0061	-0.0047	-0.0052	-0.0052	-0.0048	-0.0051	-0.0048	-0.0053	-0.0049	-0.0053	-0.0048	-0.0046	-0.005	-0.0052	-0.0048	-0.0051	-0.005	-0.0057	-0.0046	-0.0051	-0.0045	-0.0052	-0.0049	-0.0054	-0.0058	-0.0058	-0.0056	-0.0055	-0.0054	-0.0079	-0.0054	-0.0067
