	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0033	0.0103	0.0079	0.0119	0.0174	0.0119	-0.0011	0.0029	0.0035	0.009	-0.0026	0.0003	-0.0045	-0.0027	-0.0037	0.0305	0.0164	-0.002	-0.0008	0.0201	0.0228	-0.0026	-0.0036	-0.0027	-0.0038	-0.0044	-0.0021	0.0013	0.0209	-0.0028	0.0185	0.0176	0.0102	-0.0019	0.0138	-0.0011	-0.001	0.0069	-0.0028	0.013	0.0027	-0.0024	0.0057	0.0181	-0.0038	0.0024	0.0056	0.0084	-0.0017	0.0132	-0.0031	0.0097	-0.0007	-0.0022	-0.0011	-0.0011	-0.0038	0.0014	-0.0028	0.0083	0.0	0.0031	-0.002	0.0136	-0.003	0.0019	-0.0041	0.0019	-0.0025	-0.0028	0.0025	-0.0021	0.0051	-0.0021	0.0043	0.0302	0.0128	-0.0021	-0.0009	0.0442	-0.0022	0.0002	-0.0029	0.0071	-0.001	-0.0023	-0.0041	-0.0025	-0.0034	-0.0036	-0.0006	-0.0021	-0.0001	-0.0029	0.0031	-0.0021	0.0321	0.0028	-0.0029	-0.0021
direct_vc_estimate_se	0.001	0.0007	0.0004	0.0005	0.0004	0.0005	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0004	0.0003	0.0005	0.0006	0.0003	0.0003	0.0004	0.0003	0.0006	0.0003	0.0004	0.0003	0.0004	0.0004	0.0004	0.0004	0.0005	0.0003	0.0004	0.0004	0.0003	0.0004	0.0004	0.0003	0.0004	0.0004	0.0003	0.0003	0.0003	0.0003	0.0004	0.0004	0.0004	0.0005	0.0004	0.0003	0.0003	0.0004	0.0003	0.0004	0.0003	0.0003	0.0003	0.0004	0.0004	0.0003	0.0003	0.0004	0.0004	0.0003	0.0003	0.0004	0.0003	0.0004	0.0004	0.0002	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0004	0.0002	0.0004	0.0004	0.0006	0.0003	0.0002	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0003	0.0002
direct_vc_pvals	0.579	0.337	0.215	0.299	0.16	0.628	0.59	0.434	0.403	0.099	0.854	0.597	0.953	0.812	0.705	0.133	0.185	0.731	0.634	0.119	0.178	0.791	0.842	0.829	0.9	0.955	0.669	0.859	0.254	0.91	0.121	0.172	0.348	0.641	0.27	0.671	0.504	0.435	0.949	0.204	0.519	0.798	0.32	0.284	0.813	0.52	0.531	0.307	0.659	0.384	0.971	0.208	0.615	0.78	0.566	0.643	0.91	0.463	0.864	0.347	0.625	0.319	0.705	0.266	0.939	0.489	0.977	0.311	0.903	0.881	0.433	0.71	0.426	0.769	0.283	0.116	0.088	0.601	0.659	0.119	0.746	0.447	0.733	0.212	0.503	0.615	0.911	0.653	0.959	0.986	0.579	0.878	0.812	0.811	0.382	0.873	0.073	0.192	0.878	0.81
upper95_perm_direct	0.0671	0.0602	0.0266	0.0611	0.0418	0.0947	0.0263	0.0314	0.0377	0.0164	0.0122	0.0383	0.0446	0.0133	0.0308	0.0584	0.037	0.0281	0.035	0.0341	0.0542	0.0239	0.0278	0.0278	0.0474	0.0416	0.0437	0.0465	0.0602	0.0164	0.0337	0.0485	0.0462	0.0303	0.0476	0.0317	0.0271	0.0721	0.0255	0.0424	0.0288	0.0343	0.0364	0.0536	0.026	0.0537	0.0464	0.0363	0.0273	0.053	0.0134	0.0292	0.0264	0.043	0.0196	0.0495	0.0222	0.0302	0.0242	0.0415	0.0622	0.023	0.0227	0.0521	0.0129	0.0355	0.0423	0.0161	0.0248	0.0179	0.0339	0.0256	0.0618	0.0159	0.0211	0.0488	0.0192	0.031	0.0686	0.0756	0.0365	0.0157	0.0189	0.0244	0.0182	0.0169	0.0491	0.0119	0.0277	0.0203	0.0312	0.0495	0.041	0.023	0.0233	0.0136	0.0454	0.0104	0.0177	0.0175
lower0_perm_direct	-0.0137	-0.0099	-0.0056	-0.0073	-0.0059	-0.0069	-0.0047	-0.0043	-0.0056	-0.0047	-0.0037	-0.0044	-0.0064	-0.0041	-0.0065	-0.0078	-0.0045	-0.0042	-0.0059	-0.004	-0.0076	-0.0043	-0.0058	-0.0042	-0.0052	-0.0059	-0.005	-0.0049	-0.0068	-0.004	-0.0055	-0.0049	-0.0043	-0.0052	-0.0054	-0.0034	-0.006	-0.0053	-0.0037	-0.0044	-0.0037	-0.0046	-0.0061	-0.0055	-0.0056	-0.0065	-0.0056	-0.0048	-0.0042	-0.005	-0.0045	-0.0059	-0.0036	-0.0042	-0.004	-0.005	-0.0054	-0.0041	-0.0046	-0.0062	-0.0061	-0.0047	-0.0038	-0.0055	-0.004	-0.0047	-0.0051	-0.0033	-0.0041	-0.0039	-0.0049	-0.0039	-0.005	-0.0039	-0.0042	-0.0059	-0.0035	-0.0061	-0.0056	-0.0081	-0.005	-0.0034	-0.0044	-0.0047	-0.0045	-0.0047	-0.0057	-0.0044	-0.0045	-0.0052	-0.0045	-0.0035	-0.0035	-0.0045	-0.0041	-0.003	-0.0039	-0.0042	-0.0043	-0.0033
sad_vc_estimate	-0.0004	0.011	0.0406	0.0265	0.0553	0.0274	-0.0031	-0.0001	0.0351	0.0125	-0.0008	0.0116	-0.0036	-0.0029	-0.0042	0.0688	0.048	0.0021	0.0031	0.0287	0.0628	-0.0027	-0.0039	-0.0032	-0.0038	-0.0036	0.0054	0.0137	0.0403	-0.0025	0.0276	0.0066	-0.0025	-0.0031	0.0644	-0.0019	-0.0041	0.0368	-0.0013	0.0152	0.0032	-0.0029	-0.0017	0.0063	-0.0015	-0.0048	0.0105	0.0032	-0.0026	-0.001	-0.0016	0.0023	0.0027	-0.0016	0.0042	0.0246	-0.0033	0.0011	-0.0003	0.0214	-0.0046	0.0	-0.0024	0.0657	-0.0008	0.0246	0.0013	-0.001	-0.0029	0.0005	0.0026	-0.0027	0.0085	-0.0026	0.0064	0.0653	0.0298	-0.0039	-0.0023	0.0315	-0.0007	-0.0006	0.0008	0.0256	0.0084	-0.0017	-0.0012	-0.0006	0.0009	-0.0033	0.0103	-0.0022	-0.0013	-0.0031	0.0093	-0.0023	0.0496	0.0092	-0.0014	-0.0019
sad_vc_estimate_se	0.001	0.0007	0.0004	0.0005	0.0004	0.0005	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0004	0.0003	0.0005	0.0006	0.0003	0.0003	0.0004	0.0003	0.0006	0.0003	0.0004	0.0003	0.0004	0.0004	0.0004	0.0004	0.0005	0.0003	0.0004	0.0004	0.0003	0.0004	0.0004	0.0003	0.0004	0.0004	0.0003	0.0003	0.0003	0.0003	0.0004	0.0004	0.0004	0.0005	0.0004	0.0003	0.0003	0.0004	0.0003	0.0004	0.0003	0.0003	0.0003	0.0004	0.0004	0.0003	0.0003	0.0004	0.0005	0.0003	0.0003	0.0004	0.0003	0.0004	0.0004	0.0002	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0004	0.0003	0.0004	0.0004	0.0006	0.0003	0.0002	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0003	0.0002
sad_vc_pvals	0.587	0.516	0.049	0.324	0.097	0.646	0.826	0.644	0.08	0.081	0.598	0.359	0.8	0.959	0.829	0.069	0.094	0.514	0.442	0.096	0.146	0.797	0.979	0.936	0.911	0.827	0.448	0.744	0.17	0.779	0.144	0.419	0.856	0.841	0.107	0.789	0.92	0.278	0.666	0.232	0.431	0.918	0.673	0.444	0.666	0.908	0.675	0.583	0.847	0.699	0.603	0.439	0.545	0.758	0.421	0.264	0.837	0.527	0.567	0.252	0.955	0.553	0.861	0.127	0.582	0.212	0.622	0.645	0.924	0.577	0.538	0.906	0.485	0.93	0.344	0.133	0.04	0.853	0.828	0.36	0.602	0.647	0.486	0.127	0.259	0.608	0.657	0.556	0.596	0.857	0.359	0.851	0.774	0.908	0.403	0.978	0.032	0.137	0.637	0.816
upper95_perm_sad	0.1303	0.1316	0.0467	0.1086	0.084	0.1613	0.0345	0.0494	0.0565	0.0171	0.0238	0.0593	0.0683	0.0218	0.0603	0.0942	0.0674	0.0469	0.0441	0.0451	0.1128	0.0327	0.052	0.0275	0.0525	0.0719	0.0585	0.0887	0.081	0.026	0.057	0.0663	0.0658	0.0503	0.1008	0.0401	0.0439	0.1348	0.031	0.048	0.0316	0.0518	0.0635	0.0632	0.0495	0.0702	0.0806	0.0631	0.0438	0.0633	0.019	0.0484	0.0486	0.0602	0.037	0.0812	0.0503	0.0403	0.0311	0.0602	0.0777	0.0393	0.0494	0.1083	0.0262	0.0632	0.0641	0.0249	0.0204	0.0396	0.0477	0.0535	0.0821	0.0217	0.0401	0.1086	0.0326	0.0437	0.1153	0.157	0.0398	0.0286	0.0288	0.0471	0.0343	0.0275	0.0472	0.0272	0.0525	0.0258	0.0598	0.0612	0.0412	0.0384	0.0566	0.0197	0.0494	0.0214	0.0272	0.0225
lower0_perm_sad	-0.0152	-0.0105	-0.0056	-0.0076	-0.0064	-0.0076	-0.0051	-0.0045	-0.0053	-0.0052	-0.0037	-0.0044	-0.0061	-0.0038	-0.0067	-0.0073	-0.0041	-0.0041	-0.0056	-0.0043	-0.0076	-0.0043	-0.0051	-0.0047	-0.0054	-0.0059	-0.0051	-0.0047	-0.0064	-0.0041	-0.0052	-0.0051	-0.0048	-0.0051	-0.005	-0.0038	-0.0055	-0.0057	-0.0038	-0.0045	-0.0039	-0.0042	-0.006	-0.0055	-0.0056	-0.0068	-0.0048	-0.0049	-0.004	-0.0051	-0.0041	-0.0064	-0.0038	-0.0043	-0.004	-0.005	-0.005	-0.004	-0.0041	-0.0067	-0.0065	-0.0049	-0.0042	-0.0053	-0.004	-0.0049	-0.0054	-0.0032	-0.0042	-0.0042	-0.0046	-0.0039	-0.005	-0.0034	-0.0042	-0.0064	-0.0034	-0.0062	-0.0054	-0.0081	-0.0047	-0.0032	-0.0045	-0.0047	-0.0045	-0.0046	-0.0059	-0.0048	-0.005	-0.0053	-0.0043	-0.004	-0.0034	-0.0042	-0.0047	-0.003	-0.0039	-0.0042	-0.004	-0.0035
