	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0479	-0.009	-0.004	0.0564	-0.0023	-0.0009	0.006	-0.0045	-0.0017	-0.0052	-0.0042	-0.0057	0.0063	0.0087	-0.0042	-0.0049	-0.0052	-0.0033	0.0183	-0.0042	-0.0006	0.006	0.0088	-0.005	0.0329	0.0013	-0.0019	-0.0029	0.0012	0.0016	0.0015	0.0007	-0.0045	-0.0037	0.0412	0.0051	0.0154	0.0007	-0.004	0.0183	-0.0017	0.0708	0.0115	0.005	-0.0038	-0.0005	0.0136	-0.0027	0.013	0.0058	-0.0017	0.0023	0.02	-0.0049	-0.0017	0.0021	0.0075	-0.0019	0.0031	0.0371	-0.0047	-0.0047	-0.0035	-0.0019	-0.0043	-0.0	0.0076	0.0008	-0.0004	0.0182	-0.004	0.002	-0.0026	0.0012	0.0093	0.005	-0.005	0.0897	-0.0027	0.0222	-0.0026	-0.0045	0.0088	0.0022	0.0192	0.0003	0.0159	-0.0018	0.0016	-0.0033	-0.005	0.0002	0.0238	-0.0045	-0.0055	0.0005	0.0055	-0.0046	-0.0028	0.0009
direct_vc_estimate_se	2.2648	1.0211	0.7175	0.6082	0.6041	0.6411	0.5647	0.5583	0.5538	0.5913	0.6048	0.6649	0.599	0.5515	0.5553	0.5582	0.6001	0.5732	0.5328	0.5622	0.5352	0.567	0.5718	0.5702	0.5389	0.5757	0.5471	0.6221	0.5628	0.5568	0.5843	0.5735	0.5307	0.6329	0.5585	0.5482	0.5211	0.6247	0.5481	0.5556	0.5618	0.5503	0.5366	0.5462	0.5854	0.5492	0.5587	0.5356	0.5831	0.55	0.5736	0.5398	0.5516	0.5718	0.5966	0.5665	0.5824	0.5272	0.5322	0.5423	0.6076	0.5346	0.5552	0.5614	0.5585	0.6758	0.5518	0.5299	0.5234	0.5142	0.5753	0.5651	0.5371	0.6508	0.5528	0.6202	0.6751	0.6009	0.5522	0.5668	0.5849	0.5359	0.6351	0.5294	0.5608	0.5476	0.5997	0.5803	0.532	0.5675	0.578	0.5386	0.5808	0.5361	0.6196	0.5404	0.5967	0.616	0.5567	0.5359
direct_vc_pvals	0.179	0.939	0.622	0.005	0.558	0.472	0.242	0.81	0.55	0.975	0.723	0.895	0.262	0.208	0.751	0.948	0.907	0.655	0.096	0.747	0.495	0.235	0.212	0.944	0.03	0.336	0.534	0.611	0.443	0.342	0.394	0.407	0.872	0.677	0.023	0.294	0.095	0.37	0.756	0.1	0.542	0.004	0.154	0.285	0.65	0.503	0.15	0.625	0.147	0.247	0.529	0.343	0.11	0.913	0.519	0.352	0.234	0.566	0.327	0.034	0.777	0.957	0.68	0.552	0.761	0.441	0.225	0.445	0.448	0.095	0.695	0.354	0.586	0.367	0.179	0.261	0.768	0.0	0.614	0.075	0.58	0.872	0.183	0.314	0.088	0.408	0.129	0.531	0.365	0.658	0.895	0.415	0.055	0.891	0.989	0.406	0.242	0.767	0.609	0.397
upper95_perm_direct	0.1683	0.0628	0.0446	0.0401	0.0361	0.0339	0.0365	0.0325	0.0366	0.0364	0.0439	0.0375	0.039	0.0303	0.0353	0.0396	0.0375	0.0337	0.0347	0.0335	0.0391	0.036	0.0342	0.0418	0.0326	0.0309	0.0334	0.0392	0.0311	0.0335	0.0394	0.0315	0.0351	0.0377	0.0397	0.0367	0.0303	0.0327	0.0358	0.0359	0.0356	0.0353	0.0307	0.038	0.0337	0.0376	0.0375	0.0307	0.0317	0.0308	0.0349	0.0333	0.0379	0.0376	0.0337	0.0338	0.0393	0.0321	0.0414	0.0405	0.0367	0.0364	0.0357	0.0347	0.0342	0.0371	0.0328	0.0376	0.0326	0.0352	0.0398	0.04	0.0352	0.0386	0.0346	0.0333	0.0416	0.0366	0.0339	0.0374	0.0319	0.0393	0.0327	0.0286	0.0346	0.0346	0.0384	0.0361	0.0313	0.0362	0.031	0.033	0.0311	0.0363	0.0351	0.0283	0.0377	0.0357	0.0285	0.035
lower0_perm_direct	-0.0303	-0.0136	-0.0098	-0.0082	-0.0079	-0.0086	-0.0075	-0.0075	-0.0073	-0.0081	-0.0082	-0.009	-0.0082	-0.0074	-0.0073	-0.0076	-0.0079	-0.0077	-0.007	-0.0072	-0.0074	-0.0075	-0.0079	-0.0078	-0.0073	-0.0077	-0.0073	-0.0084	-0.0077	-0.0073	-0.0079	-0.008	-0.0073	-0.0084	-0.0075	-0.0072	-0.0072	-0.0083	-0.0073	-0.0076	-0.0078	-0.0073	-0.0071	-0.0071	-0.0078	-0.0071	-0.0076	-0.0071	-0.0076	-0.0074	-0.0079	-0.0074	-0.0075	-0.0078	-0.0083	-0.0077	-0.0074	-0.007	-0.0073	-0.0073	-0.0082	-0.0074	-0.0075	-0.0076	-0.0078	-0.0089	-0.0074	-0.007	-0.0068	-0.0065	-0.0078	-0.0076	-0.0072	-0.0088	-0.0073	-0.0085	-0.0086	-0.0081	-0.0074	-0.0074	-0.0078	-0.0068	-0.0084	-0.0071	-0.0075	-0.0071	-0.008	-0.008	-0.0071	-0.0078	-0.008	-0.0073	-0.0077	-0.0072	-0.0082	-0.0072	-0.0082	-0.0083	-0.0075	-0.0074
sad_vc_estimate	0.0523	-0.0071	-0.0025	0.1078	-0.0057	0.0028	0.0205	0.0045	-0.0052	-0.0055	-0.005	-0.0005	0.0259	0.0273	-0.0043	-0.0053	-0.0041	-0.0042	0.0339	0.0036	-0.0041	0.0131	0.0137	-0.0048	0.0129	0.0014	-0.0044	0.0071	0.0039	-0.0005	0.0023	0.0081	0.0125	0.0003	0.0437	0.0036	0.0117	0.0128	-0.005	0.0385	-0.0042	0.0831	0.0132	0.0616	0.0029	0.0167	0.0076	-0.0041	0.0055	0.017	0.0169	0.0148	-0.0027	-0.0038	-0.0055	0.0077	0.0054	-0.0045	0.0091	0.0416	-0.0048	-0.0048	0.0012	-0.0039	0.0052	0.0089	0.014	0.0104	-0.0001	0.0755	-0.0024	0.0184	0.0022	0.0173	-0.0002	0.0018	-0.0047	0.1043	-0.0046	0.0168	-0.002	0.002	0.0104	-0.0016	0.0405	-0.0006	0.0049	-0.0055	0.0237	-0.0024	-0.0054	-0.001	0.0192	-0.003	-0.001	-0.0048	0.0238	-0.0034	-0.0023	-0.0038
sad_vc_estimate_se	2.4114	1.085	0.7629	0.6506	0.6446	0.6797	0.6041	0.5967	0.592	0.6292	0.6431	0.7023	0.6376	0.5894	0.5936	0.5975	0.6374	0.6108	0.5701	0.6021	0.5728	0.604	0.6096	0.609	0.576	0.6131	0.5841	0.6588	0.6002	0.5934	0.6213	0.6106	0.5677	0.6699	0.5954	0.5847	0.5576	0.6625	0.5849	0.5929	0.5995	0.5873	0.5731	0.583	0.623	0.5859	0.5959	0.5721	0.6198	0.5867	0.6102	0.577	0.5887	0.6103	0.6341	0.6041	0.6195	0.5635	0.5683	0.5794	0.6443	0.5716	0.592	0.5975	0.5955	0.7132	0.5883	0.5657	0.561	0.5512	0.6115	0.6021	0.5736	0.6868	0.5904	0.6563	0.7111	0.6382	0.5889	0.6034	0.6215	0.5726	0.6718	0.5654	0.5969	0.5847	0.6361	0.6171	0.5685	0.6042	0.6144	0.5751	0.6169	0.5727	0.6555	0.5769	0.6324	0.6527	0.5929	0.574
sad_vc_pvals	0.215	0.703	0.564	0.003	0.974	0.375	0.12	0.379	0.966	0.903	0.818	0.449	0.119	0.09	0.753	0.944	0.712	0.739	0.052	0.371	0.745	0.201	0.198	0.816	0.175	0.413	0.762	0.289	0.372	0.482	0.396	0.262	0.196	0.444	0.034	0.389	0.221	0.179	0.904	0.029	0.734	0.002	0.171	0.01	0.381	0.179	0.287	0.757	0.303	0.152	0.16	0.172	0.658	0.703	0.936	0.262	0.32	0.843	0.251	0.039	0.769	0.883	0.422	0.722	0.307	0.266	0.2	0.22	0.481	0.004	0.622	0.149	0.378	0.131	0.463	0.387	0.683	0.0	0.797	0.166	0.58	0.418	0.179	0.569	0.031	0.47	0.332	0.986	0.081	0.614	0.935	0.513	0.13	0.645	0.508	0.864	0.102	0.661	0.596	0.718
upper95_perm_sad	0.1937	0.0759	0.0549	0.0549	0.0558	0.0526	0.0515	0.0528	0.0491	0.0455	0.0548	0.0532	0.0555	0.0483	0.0475	0.0496	0.0465	0.0425	0.044	0.0443	0.0443	0.0489	0.0522	0.0462	0.0462	0.0403	0.0455	0.0495	0.0514	0.0443	0.0506	0.046	0.043	0.0456	0.0447	0.052	0.0473	0.0456	0.0426	0.038	0.0491	0.0493	0.0389	0.0469	0.0443	0.0537	0.0505	0.0436	0.045	0.0433	0.0473	0.0409	0.0492	0.0492	0.0438	0.0402	0.041	0.0465	0.0429	0.0476	0.0467	0.0498	0.0425	0.0486	0.044	0.0521	0.049	0.0444	0.0351	0.041	0.0541	0.0496	0.0442	0.0372	0.0405	0.0426	0.0487	0.0488	0.0437	0.0439	0.0489	0.0442	0.0388	0.0445	0.0393	0.042	0.052	0.0541	0.0412	0.0423	0.0381	0.0405	0.0451	0.0408	0.0491	0.0484	0.0424	0.0421	0.0405	0.0458
lower0_perm_sad	-0.032	-0.0149	-0.0105	-0.0088	-0.0083	-0.0091	-0.0077	-0.0082	-0.0075	-0.008	-0.0088	-0.0089	-0.0086	-0.008	-0.0077	-0.0082	-0.0082	-0.0084	-0.0077	-0.0082	-0.0079	-0.0081	-0.0082	-0.0085	-0.0079	-0.0084	-0.0075	-0.0091	-0.0079	-0.0077	-0.0084	-0.0081	-0.0073	-0.0088	-0.0082	-0.0081	-0.0075	-0.0086	-0.0079	-0.0077	-0.0082	-0.008	-0.0074	-0.0078	-0.0086	-0.0073	-0.0079	-0.0076	-0.0083	-0.0079	-0.0084	-0.0079	-0.0077	-0.0082	-0.0085	-0.008	-0.0084	-0.0073	-0.0077	-0.0077	-0.0087	-0.0075	-0.0078	-0.0081	-0.0081	-0.0092	-0.0078	-0.0077	-0.0077	-0.0075	-0.0082	-0.008	-0.0076	-0.0089	-0.0077	-0.0089	-0.0097	-0.0088	-0.008	-0.008	-0.0082	-0.0077	-0.0089	-0.0077	-0.008	-0.0077	-0.0085	-0.0084	-0.0075	-0.0082	-0.0082	-0.0075	-0.0085	-0.0077	-0.0086	-0.0079	-0.0087	-0.0088	-0.0081	-0.0079
