	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0041	0.0016	0.0045	0.0009	0.0005	0.0532	0.1118	0.0221	0.0468	0.0571	0.0029	0.0399	0.0034	0.001	0.0056	0.0465	0.011	0.0141	-0.0006	0.0031	0.0338	0.0097	0.017	0.0073	0.0226	0.0048	0.0088	0.0003	-0.0002	-0.0008	0.0019	-0.0006	0.0024	0.0038	-0.0	0.0096	-0.0007	0.0199	0.0019	-0.0009	0.0266	-0.0004	0.0084	0.0065	-0.0003	0.0017	0.0003	0.0069	-0.0001	0.0117	0.0021	0.0139	0.0049	-0.0004	-0.0006	0.0027	-0.0004	0.0109	-0.0007	0.0023	0.0006	0.0131	0.0065	-0.0008	0.0308	0.0012	0.0006	-0.0006	0.0246	0.0003	0.0239	0.0012	-0.0005	-0.0008	-0.0004	0.0001	0.0104	0.0008	-0.0009	-0.0005	-0.0005	0.0024	-0.0005	0.0018	-0.0007	-0.0007	0.0019	0.0034	0.0081	0.0065	-0.0007	0.0006	0.0168	0.0175	-0.0005	0.0004	0.0007	0.0026	0.0129	0.0023
direct_vc_estimate_se	0.0229	0.0064	0.0064	0.0057	0.0073	0.0096	0.0194	0.0158	0.0058	0.0124	0.0054	0.0103	0.0065	0.0083	0.0101	0.0071	0.0067	0.0058	0.0049	0.0054	0.0067	0.0049	0.0055	0.0063	0.0046	0.005	0.0049	0.0047	0.0063	0.0054	0.005	0.0049	0.0048	0.0043	0.0045	0.0052	0.0056	0.0049	0.0043	0.0055	0.0053	0.0043	0.0045	0.0055	0.0049	0.0048	0.0038	0.0046	0.0044	0.0049	0.0048	0.0056	0.005	0.0046	0.0046	0.0045	0.0042	0.0053	0.0043	0.0037	0.005	0.0041	0.0047	0.0061	0.0042	0.0045	0.0051	0.004	0.0053	0.004	0.0047	0.0051	0.0041	0.0047	0.0036	0.0044	0.0049	0.0046	0.0052	0.0045	0.0044	0.0049	0.0033	0.0038	0.0055	0.0045	0.0045	0.0043	0.0041	0.0043	0.0039	0.0044	0.0042	0.0038	0.0042	0.0033	0.0046	0.005	0.005	0.0042
direct_vc_pvals	0.983	0.45	0.212	0.515	0.733	0.168	0.325	0.651	0.01	0.27	0.351	0.162	0.429	0.748	0.541	0.058	0.247	0.052	0.792	0.371	0.046	0.238	0.081	0.423	0.036	0.351	0.108	0.516	0.731	0.917	0.301	0.862	0.358	0.242	0.723	0.194	0.775	0.103	0.408	0.869	0.021	0.665	0.085	0.09	0.75	0.374	0.455	0.359	0.587	0.193	0.373	0.049	0.27	0.704	0.773	0.258	0.741	0.1	0.883	0.425	0.517	0.011	0.153	0.837	0.002	0.33	0.505	0.879	0.114	0.504	0.001	0.595	0.783	0.902	0.727	0.575	0.125	0.503	0.968	0.778	0.724	0.281	0.859	0.324	0.825	0.895	0.403	0.268	0.153	0.122	0.974	0.565	0.008	0.008	0.772	0.526	0.524	0.244	0.116	0.227
upper95_perm_direct	0.1986	0.0261	0.0183	0.0196	0.0441	0.1121	0.2572	0.1928	0.0441	0.1591	0.0177	0.0898	0.028	0.0515	0.0749	0.072	0.0376	0.0196	0.0209	0.0249	0.0459	0.0302	0.0278	0.0396	0.0277	0.026	0.0178	0.0119	0.0339	0.0315	0.0132	0.0332	0.0205	0.0151	0.027	0.0267	0.0137	0.0364	0.0187	0.0144	0.0287	0.0095	0.0151	0.0123	0.0267	0.0147	0.0084	0.0301	0.0129	0.0282	0.0174	0.0183	0.0215	0.0152	0.0146	0.0131	0.0141	0.0203	0.012	0.0183	0.0154	0.0101	0.0185	0.0278	0.0225	0.0103	0.0177	0.0104	0.0479	0.0105	0.0137	0.0238	0.0124	0.0126	0.0122	0.0133	0.0223	0.017	0.023	0.0211	0.0133	0.0146	0.0111	0.0108	0.0236	0.0146	0.0164	0.0167	0.0192	0.0147	0.0215	0.018	0.0142	0.0129	0.0139	0.0118	0.0189	0.0126	0.0263	0.0105
lower0_perm_direct	-0.0075	-0.0021	-0.0021	-0.0019	-0.0023	-0.003	-0.0053	-0.005	-0.0018	-0.004	-0.0018	-0.0034	-0.0021	-0.0026	-0.0033	-0.0022	-0.0022	-0.0019	-0.0016	-0.0017	-0.0022	-0.0016	-0.0018	-0.0021	-0.0014	-0.0016	-0.0016	-0.0015	-0.0021	-0.0017	-0.0016	-0.0016	-0.0015	-0.0014	-0.0014	-0.0017	-0.0019	-0.0016	-0.0014	-0.0017	-0.0017	-0.0015	-0.0015	-0.0018	-0.0016	-0.0016	-0.0012	-0.0015	-0.0014	-0.0015	-0.0015	-0.0018	-0.0017	-0.0014	-0.0016	-0.0014	-0.0014	-0.0017	-0.0014	-0.0012	-0.0016	-0.0013	-0.0016	-0.002	-0.0013	-0.0015	-0.0016	-0.0013	-0.0016	-0.0013	-0.0015	-0.0016	-0.0013	-0.0015	-0.0012	-0.0015	-0.0016	-0.0015	-0.0017	-0.0014	-0.0014	-0.0015	-0.0011	-0.0012	-0.0018	-0.0015	-0.0014	-0.0015	-0.0013	-0.0013	-0.0012	-0.0014	-0.0014	-0.0012	-0.0013	-0.0011	-0.0015	-0.0017	-0.0016	-0.0014
sad_vc_estimate	-0.0035	0.0432	0.0418	-0.001	0.0077	0.0669	0.2591	0.0454	0.093	0.0974	0.0207	0.2095	0.0189	0.0019	-0.0004	0.0963	0.0048	0.0577	-0.0008	0.0148	0.104	0.0245	0.0409	0.0215	0.0604	0.003	0.0575	0.0136	0.0007	0.001	0.0091	-0.0006	0.0034	0.005	0.0032	0.0282	0.0036	0.0473	0.0014	0.0002	0.0926	-0.0	0.0231	0.0128	-0.0009	0.0051	0.0072	0.0308	0.0004	0.022	0.0199	0.0167	0.0222	-0.0002	0.0002	0.0088	-0.0003	0.0215	0.002	0.0039	0.0105	0.0195	0.0267	-0.0002	0.0681	0.0136	-0.0005	-0.0005	0.0739	0.0049	0.0424	0.0	-0.0002	-0.0008	0.001	-0.0001	0.0497	0.0106	-0.0	0.0052	0.0024	0.0027	-0.0006	0.0107	0.0017	-0.0003	0.0139	0.0156	0.0213	0.0132	-0.0007	0.0033	0.0319	0.0539	0.0021	0.0034	-0.0004	0.0056	0.043	0.0163
sad_vc_estimate_se	0.0233	0.0065	0.0065	0.0058	0.0074	0.0098	0.0197	0.016	0.0059	0.0126	0.0055	0.0104	0.0066	0.0084	0.0102	0.0072	0.0068	0.0059	0.005	0.0055	0.0069	0.005	0.0056	0.0065	0.0047	0.0051	0.005	0.0048	0.0064	0.0054	0.0051	0.005	0.0049	0.0044	0.0046	0.0053	0.0057	0.005	0.0044	0.0055	0.0054	0.0044	0.0045	0.0056	0.005	0.0049	0.0038	0.0047	0.0044	0.005	0.0048	0.0057	0.0051	0.0046	0.0047	0.0046	0.0043	0.0054	0.0044	0.0037	0.005	0.0042	0.0048	0.0062	0.0043	0.0046	0.0052	0.0041	0.0053	0.0041	0.0048	0.0052	0.0041	0.0048	0.0037	0.0045	0.005	0.0047	0.0053	0.0046	0.0045	0.0049	0.0033	0.0039	0.0055	0.0046	0.0045	0.0044	0.0041	0.0043	0.004	0.0045	0.0042	0.0039	0.0042	0.0033	0.0047	0.0051	0.005	0.0043
sad_vc_pvals	0.96	0.016	0.049	0.999	0.668	0.489	0.392	0.701	0.01	0.363	0.171	0.018	0.293	0.806	0.878	0.084	0.663	0.009	0.936	0.26	0.025	0.233	0.08	0.364	0.022	0.682	0.008	0.142	0.757	0.761	0.26	0.88	0.48	0.391	0.603	0.171	0.508	0.109	0.62	0.737	0.003	0.706	0.076	0.169	0.997	0.438	0.217	0.119	0.672	0.236	0.14	0.212	0.127	0.766	0.684	0.242	0.798	0.151	0.519	0.495	0.241	0.065	0.078	0.795	0.008	0.073	0.829	0.849	0.036	0.276	0.008	0.787	0.771	0.945	0.599	0.738	0.014	0.282	0.792	0.442	0.468	0.526	0.982	0.114	0.583	0.742	0.171	0.178	0.139	0.148	0.946	0.536	0.033	0.001	0.491	0.361	0.826	0.376	0.069	0.093
upper95_perm_sad	0.4948	0.0438	0.0604	0.0517	0.1234	0.2879	0.6605	0.515	0.0908	0.3452	0.0543	0.2376	0.0906	0.1573	0.187	0.1585	0.1016	0.0579	0.0428	0.0655	0.1128	0.0764	0.0707	0.1062	0.0688	0.0681	0.0449	0.0348	0.081	0.0749	0.0362	0.0614	0.0373	0.0433	0.0667	0.0705	0.0447	0.0906	0.0394	0.0467	0.0655	0.0259	0.0413	0.0353	0.0643	0.0465	0.0243	0.0642	0.0339	0.0615	0.0499	0.057	0.049	0.0377	0.0319	0.0356	0.0334	0.0579	0.031	0.0438	0.0408	0.0286	0.0471	0.068	0.062	0.0213	0.0439	0.0239	0.0936	0.024	0.0381	0.0583	0.0367	0.0302	0.0308	0.0283	0.0499	0.0472	0.0604	0.0475	0.0289	0.0366	0.0269	0.0226	0.0496	0.0306	0.0374	0.0419	0.045	0.0319	0.0461	0.0401	0.037	0.0288	0.032	0.0249	0.0462	0.0393	0.065	0.0331
lower0_perm_sad	-0.0073	-0.0022	-0.0021	-0.0019	-0.0023	-0.003	-0.0034	-0.0051	-0.0019	-0.0039	-0.0018	-0.0033	-0.0021	-0.0027	-0.0032	-0.0022	-0.002	-0.0019	-0.0016	-0.0018	-0.0023	-0.0016	-0.0018	-0.002	-0.0014	-0.0016	-0.0017	-0.0016	-0.0019	-0.0017	-0.0017	-0.0016	-0.0016	-0.0014	-0.0015	-0.0016	-0.0019	-0.0016	-0.0014	-0.0017	-0.0018	-0.0014	-0.0015	-0.0018	-0.0017	-0.0016	-0.0012	-0.0015	-0.0014	-0.0016	-0.0015	-0.0019	-0.0016	-0.0014	-0.0015	-0.0015	-0.0014	-0.0017	-0.0014	-0.0012	-0.0016	-0.0013	-0.0015	-0.0019	-0.0014	-0.0014	-0.0017	-0.0014	-0.0017	-0.0013	-0.0015	-0.0017	-0.0013	-0.0015	-0.0012	-0.0014	-0.0016	-0.0016	-0.0017	-0.0015	-0.0015	-0.0016	-0.0011	-0.0013	-0.0019	-0.0016	-0.0014	-0.0014	-0.0013	-0.0014	-0.0013	-0.0015	-0.0014	-0.0013	-0.0014	-0.0011	-0.0015	-0.0016	-0.0016	-0.0013
