	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.2926	0.0812	0.004	-0.0121	-0.0082	0.0178	-0.0046	0.0104	-0.0116	0.0113	-0.0113	0.0364	-0.0124	-0.0055	-0.0092	-0.0103	-0.0118	-0.0077	-0.0099	-0.0096	0.0137	-0.0061	-0.0072	-0.0098	0.0028	0.0049	0.0056	-0.0087	-0.0078	0.0451	-0.0104	-0.0092	0.0519	0.0193	0.0036	-0.0068	-0.0041	-0.0063	-0.007	-0.0088	0.0649	0.0057	0.0204	-0.0004	-0.0019	0.0199	-0.0103	0.0203	0.0211	0.0199	-0.0098	-0.0087	-0.0019	-0.0077	0.0411	-0.0065	-0.0102	-0.0088	0.0371	0.036	-0.006	-0.0015	0.0177	0.0125	-0.0097	0.0456	-0.0092	-0.0077	-0.0069	0.003	-0.0098	-0.0044	-0.0003	0.0069	-0.0082	0.1869	-0.009	0.0011	0.0028	-0.0049	-0.0109	-0.0094	-0.0008	0.0039	-0.0025	-0.0063	0.0086	0.0126	-0.0069	-0.0051	-0.0054	-0.0075	-0.0043	0.0205	-0.0017	0.0016	-0.0091	-0.0096	-0.0023	-0.0046
direct_vc_estimate_se	0.0279	0.0123	0.009	0.0105	0.0089	0.0112	0.0072	0.0072	0.0095	0.0092	0.0091	0.0074	0.0095	0.0098	0.0087	0.0077	0.0089	0.0071	0.0075	0.0079	0.0075	0.0082	0.0083	0.0085	0.0087	0.0073	0.008	0.009	0.0077	0.0076	0.0084	0.0079	0.0081	0.0086	0.0077	0.0087	0.0091	0.0077	0.0078	0.0073	0.0078	0.0077	0.0076	0.0074	0.0085	0.0072	0.0078	0.0072	0.008	0.0072	0.0073	0.0067	0.0069	0.0089	0.0076	0.007	0.0081	0.0066	0.0088	0.0082	0.0083	0.0082	0.0068	0.0088	0.0081	0.0075	0.0075	0.0071	0.0074	0.0081	0.0077	0.0083	0.0066	0.0077	0.0066	0.0077	0.0075	0.0073	0.0081	0.0066	0.0081	0.008	0.0078	0.0073	0.0067	0.0069	0.008	0.0068	0.0068	0.007	0.0064	0.0071	0.0081	0.0082	0.007	0.0087	0.0079	0.0087	0.0075	0.0076
direct_vc_pvals	0.087	0.029	0.451	0.742	0.656	0.232	0.569	0.229	0.826	0.392	0.794	0.069	0.889	0.608	0.739	0.911	0.923	0.704	0.903	0.795	0.215	0.534	0.622	0.742	0.446	0.369	0.439	0.656	0.743	0.024	0.775	0.748	0.028	0.124	0.366	0.606	0.508	0.737	0.614	0.812	0.042	0.274	0.088	0.418	0.402	0.149	0.89	0.142	0.276	0.201	0.983	0.893	0.467	0.646	0.093	0.679	0.826	0.935	0.109	0.142	0.536	0.481	0.292	0.195	0.795	0.034	0.775	0.749	0.658	0.383	0.832	0.64	0.385	0.327	0.791	0.002	0.789	0.387	0.543	0.561	0.99	0.816	0.366	0.323	0.464	0.671	0.336	0.278	0.695	0.617	0.624	0.665	0.49	0.28	0.465	0.288	0.77	0.729	0.523	0.666
upper95_perm_direct	0.4131	0.0709	0.0924	0.0637	0.0763	0.0777	0.0626	0.0462	0.0861	0.1059	0.04	0.0482	0.0548	0.0913	0.0734	0.0442	0.097	0.039	0.0419	0.0529	0.0562	0.0438	0.0445	0.0503	0.0877	0.05	0.0931	0.0683	0.0675	0.0328	0.0433	0.0418	0.0442	0.0407	0.068	0.0605	0.0754	0.088	0.052	0.059	0.0716	0.0425	0.0337	0.0465	0.0405	0.0532	0.0481	0.0496	0.0945	0.0657	0.0673	0.0582	0.0509	0.0775	0.0692	0.0503	0.0421	0.0522	0.0696	0.0725	0.035	0.0672	0.0766	0.0486	0.068	0.0418	0.0463	0.0609	0.056	0.0625	0.0434	0.093	0.0455	0.0525	0.0398	0.0848	0.0429	0.0533	0.1171	0.0407	0.0449	0.0701	0.043	0.0583	0.0398	0.0551	0.068	0.068	0.039	0.0513	0.0456	0.0326	0.0417	0.0822	0.0477	0.0359	0.0493	0.0474	0.0763	0.0969
lower0_perm_direct	-0.0528	-0.024	-0.0172	-0.0202	-0.017	-0.0231	-0.0146	-0.0144	-0.0182	-0.0181	-0.0184	-0.0142	-0.0193	-0.0195	-0.0168	-0.0145	-0.0184	-0.0139	-0.0151	-0.0157	-0.0146	-0.0157	-0.0158	-0.0168	-0.0174	-0.0138	-0.0155	-0.0185	-0.0158	-0.0155	-0.0168	-0.0155	-0.0162	-0.0173	-0.0151	-0.0166	-0.018	-0.0152	-0.0157	-0.0144	-0.0159	-0.0155	-0.015	-0.0144	-0.0175	-0.0142	-0.0152	-0.0142	-0.0155	-0.0139	-0.0139	-0.013	-0.014	-0.0176	-0.0147	-0.0138	-0.0161	-0.0133	-0.0163	-0.0158	-0.017	-0.0168	-0.013	-0.0175	-0.0167	-0.0143	-0.0146	-0.0139	-0.015	-0.0161	-0.0157	-0.0166	-0.0127	-0.0152	-0.0131	-0.0142	-0.0145	-0.0145	-0.0156	-0.0127	-0.0167	-0.016	-0.015	-0.0139	-0.013	-0.0135	-0.0162	-0.0131	-0.0131	-0.0146	-0.0129	-0.0138	-0.0166	-0.0159	-0.0141	-0.017	-0.0149	-0.0176	-0.0149	-0.0153
sad_vc_estimate	0.4366	0.0295	0.0221	0.0018	-0.012	0.0108	-0.0078	0.0299	0.0192	0.0074	-0.0048	0.0454	-0.011	0.0096	0.0043	-0.0103	0.0014	-0.0093	-0.0089	-0.0053	0.0076	0.0267	-0.0015	-0.0114	0.0046	0.0123	0.0178	-0.0082	0.0026	0.1188	-0.0113	-0.0082	0.0113	0.018	-0.0075	-0.0116	0.0177	-0.0086	0.0212	-0.0062	0.0992	0.0032	0.0234	0.0082	-0.0011	0.0203	-0.0099	0.0074	0.0239	0.0033	-0.008	-0.0088	-0.009	-0.0082	0.0851	-0.0006	-0.0094	-0.0003	0.0273	0.0745	-0.0014	0.0046	0.0691	0.0649	-0.0054	0.066	-0.0084	-0.0092	-0.0095	0.0361	-0.0087	0.0031	-0.0043	0.0022	-0.0001	0.2775	-0.0101	0.0173	0.0003	0.0049	-0.0082	-0.0103	0.0009	0.0297	-0.0029	-0.003	0.0011	0.0198	-0.0086	0.0102	-0.0063	-0.0084	-0.0064	0.0722	-0.0058	-0.0107	-0.0069	-0.002	0.0003	-0.007
sad_vc_estimate_se	0.028	0.0124	0.009	0.0105	0.0089	0.0113	0.0072	0.0072	0.0095	0.0092	0.0091	0.0075	0.0095	0.0098	0.0088	0.0077	0.009	0.0071	0.0076	0.0079	0.0075	0.0082	0.0083	0.0085	0.0087	0.0073	0.008	0.009	0.0077	0.0076	0.0085	0.0079	0.0081	0.0087	0.0078	0.0087	0.0091	0.0077	0.0078	0.0073	0.0078	0.0077	0.0076	0.0075	0.0085	0.0072	0.0078	0.0073	0.008	0.0073	0.0073	0.0067	0.0069	0.0089	0.0077	0.007	0.0082	0.0066	0.0088	0.0082	0.0083	0.0083	0.0068	0.0088	0.0082	0.0075	0.0075	0.0071	0.0074	0.0082	0.0078	0.0084	0.0066	0.0078	0.0067	0.0077	0.0075	0.0073	0.0081	0.0066	0.0081	0.008	0.0078	0.0073	0.0068	0.0069	0.008	0.0068	0.0068	0.0071	0.0065	0.0071	0.0081	0.0082	0.0071	0.0087	0.0079	0.0087	0.0075	0.0077
sad_vc_pvals	0.08	0.166	0.322	0.463	1.0	0.369	0.745	0.118	0.265	0.476	0.476	0.083	0.758	0.447	0.435	0.948	0.516	0.906	0.785	0.649	0.354	0.162	0.465	0.998	0.504	0.333	0.378	0.654	0.48	0.002	0.911	0.682	0.276	0.257	0.746	0.952	0.312	0.865	0.206	0.687	0.041	0.363	0.111	0.305	0.481	0.194	0.868	0.347	0.33	0.473	0.778	0.937	0.871	0.699	0.073	0.515	0.794	0.471	0.227	0.077	0.416	0.418	0.106	0.05	0.611	0.018	0.736	0.883	0.863	0.18	0.717	0.555	0.578	0.403	0.468	0.003	0.987	0.203	0.628	0.299	0.734	0.902	0.396	0.199	0.544	0.6	0.532	0.32	0.85	0.325	0.705	0.744	0.653	0.106	0.625	0.794	0.657	0.483	0.571	0.796
upper95_perm_sad	0.6072	0.0877	0.1273	0.1042	0.0882	0.1035	0.0679	0.0588	0.1076	0.1292	0.0582	0.0748	0.0773	0.1348	0.0934	0.0552	0.1242	0.0624	0.0658	0.0866	0.0797	0.0672	0.0673	0.0808	0.1271	0.0701	0.1492	0.0776	0.0916	0.0481	0.0593	0.043	0.0639	0.0809	0.0937	0.0858	0.1041	0.1327	0.069	0.0668	0.1054	0.0534	0.0435	0.0632	0.068	0.0598	0.0805	0.0671	0.1195	0.1011	0.0743	0.0824	0.0532	0.0966	0.1236	0.0653	0.092	0.053	0.0979	0.108	0.0547	0.0792	0.1101	0.0767	0.0816	0.054	0.0518	0.073	0.0764	0.0939	0.0415	0.1381	0.0541	0.0707	0.0558	0.1188	0.0678	0.0585	0.1723	0.0463	0.0747	0.1061	0.0553	0.0811	0.0574	0.0794	0.1083	0.0894	0.0713	0.0716	0.0544	0.0404	0.0715	0.1213	0.0575	0.0502	0.0662	0.0754	0.1037	0.1403
lower0_perm_sad	-0.0575	-0.0243	-0.017	-0.0197	-0.0179	-0.021	-0.0139	-0.0139	-0.0191	-0.0189	-0.0182	-0.0149	-0.0188	-0.0195	-0.0172	-0.0146	-0.018	-0.0146	-0.0156	-0.015	-0.0143	-0.0169	-0.0168	-0.0162	-0.0164	-0.015	-0.0154	-0.0175	-0.0147	-0.0149	-0.0163	-0.0162	-0.0163	-0.0174	-0.015	-0.0171	-0.0182	-0.0147	-0.0151	-0.0147	-0.0151	-0.016	-0.0153	-0.0153	-0.0164	-0.0139	-0.016	-0.0138	-0.0152	-0.0139	-0.0138	-0.0123	-0.0142	-0.0171	-0.0148	-0.0128	-0.0157	-0.0127	-0.0173	-0.0161	-0.0161	-0.0171	-0.0128	-0.0176	-0.0159	-0.0145	-0.0152	-0.0137	-0.0143	-0.0163	-0.0149	-0.0162	-0.0127	-0.015	-0.013	-0.0154	-0.0153	-0.0139	-0.015	-0.0134	-0.0161	-0.0164	-0.0155	-0.0142	-0.013	-0.0133	-0.0153	-0.0128	-0.0133	-0.0146	-0.0123	-0.0142	-0.0155	-0.0162	-0.0135	-0.0173	-0.0148	-0.0167	-0.0151	-0.0147
