	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0131	0.128	0.0005	0.0307	0.0012	-0.0019	-0.0004	-0.0008	0.039	0.1807	0.0118	0.0352	-0.0026	0.0378	-0.0004	-0.003	-0.0029	-0.0023	0.0788	-0.0012	0.0154	0.0674	0.0012	-0.0023	0.0032	0.0316	-0.0024	0.0148	0.0049	-0.0014	-0.0011	-0.0011	-0.0024	0.003	0.0071	0.0031	0.0377	-0.0014	-0.0028	-0.0025	-0.0002	0.1502	0.0008	0.032	0.0048	-0.0021	0.0803	-0.0015	-0.002	0.0059	0.0275	0.0238	-0.0007	0.0436	0.0149	-0.0013	0.0071	-0.0015	0.0033	0.031	0.0025	0.0014	0.0046	-0.0017	0.0695	0.0412	-0.0014	0.0029	-0.0001	0.0772	-0.0026	0.0125	-0.0002	-0.0013	-0.0024	0.0047	-0.0024	0.0038	0.0125	0.0094	0.0014	0.0006	-0.0003	0.0331	0.011	-0.0	0.0044	0.0048	0.0001	0.0217	0.0001	0.0031	-0.0023	-0.0021	0.0901	0.0761	-0.0021	0.0384	-0.0023	0.0011
direct_vc_estimate_se	0.0026	0.0018	0.0009	0.0009	0.0007	0.0008	0.0008	0.0011	0.0009	0.001	0.0009	0.0009	0.001	0.0008	0.0007	0.0009	0.0009	0.0008	0.0011	0.0009	0.0009	0.0012	0.0008	0.0007	0.0008	0.0008	0.0008	0.0008	0.0007	0.0007	0.0007	0.0008	0.0007	0.0008	0.0008	0.0007	0.0007	0.0008	0.0008	0.0009	0.0008	0.0009	0.0007	0.0007	0.0008	0.0006	0.0009	0.0007	0.0008	0.001	0.0007	0.0007	0.0007	0.0009	0.0006	0.0007	0.0008	0.0007	0.0007	0.0007	0.0009	0.0007	0.0007	0.0006	0.0008	0.0007	0.0008	0.0007	0.0006	0.0007	0.0008	0.0006	0.0006	0.0007	0.0007	0.0006	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0006	0.0007	0.0007	0.0007	0.0006	0.0007	0.0007	0.0007	0.0008	0.0007	0.0008	0.0008	0.0008	0.0008
direct_vc_pvals	0.677	0.045	0.65	0.099	0.568	0.773	0.711	0.748	0.121	0.005	0.297	0.136	0.869	0.047	0.665	0.978	0.964	0.877	0.037	0.733	0.243	0.154	0.518	0.959	0.38	0.146	0.852	0.2	0.367	0.735	0.667	0.682	0.962	0.508	0.373	0.446	0.085	0.758	0.93	0.77	0.671	0.004	0.542	0.144	0.571	0.923	0.041	0.761	0.8	0.574	0.079	0.143	0.655	0.142	0.255	0.791	0.239	0.758	0.38	0.06	0.525	0.574	0.297	0.776	0.022	0.012	0.784	0.509	0.617	0.023	0.927	0.227	0.678	0.703	1.0	0.418	0.906	0.369	0.243	0.235	0.612	0.524	0.751	0.029	0.219	0.592	0.472	0.277	0.672	0.06	0.585	0.434	0.984	0.833	0.006	0.005	0.868	0.047	0.798	0.622
upper95_perm_direct	0.2605	0.1503	0.0633	0.0532	0.0535	0.0662	0.069	0.1647	0.0722	0.134	0.0594	0.0751	0.0952	0.0457	0.0474	0.0834	0.0973	0.052	0.0833	0.0713	0.056	0.157	0.0389	0.0379	0.0294	0.0645	0.0381	0.0496	0.0418	0.0402	0.0297	0.0404	0.0361	0.056	0.0454	0.0395	0.0597	0.0563	0.0425	0.0308	0.0658	0.0919	0.0427	0.0684	0.0974	0.0341	0.0947	0.0379	0.0623	0.1054	0.0426	0.0544	0.0376	0.1004	0.0529	0.0571	0.0297	0.0494	0.0315	0.0416	0.0668	0.0543	0.0285	0.0315	0.0617	0.0319	0.0628	0.052	0.0308	0.0758	0.0518	0.0384	0.046	0.0323	0.0519	0.0412	0.0368	0.0287	0.0448	0.036	0.0459	0.0327	0.0658	0.0346	0.0386	0.0341	0.0471	0.0262	0.042	0.0287	0.0323	0.0408	0.0394	0.0441	0.0527	0.0495	0.0711	0.0472	0.0414	0.069
lower0_perm_direct	-0.0134	-0.009	-0.0045	-0.0045	-0.0039	-0.0045	-0.0038	-0.0059	-0.0046	-0.0048	-0.005	-0.0043	-0.0051	-0.0045	-0.0037	-0.0044	-0.0045	-0.0039	-0.0059	-0.0046	-0.0048	-0.006	-0.0042	-0.0036	-0.0044	-0.0042	-0.0038	-0.0046	-0.0038	-0.0039	-0.0037	-0.004	-0.0035	-0.0042	-0.0039	-0.0037	-0.0038	-0.0039	-0.0045	-0.0048	-0.0043	-0.005	-0.0037	-0.0037	-0.0039	-0.0033	-0.0046	-0.004	-0.0041	-0.0051	-0.0038	-0.004	-0.0036	-0.0045	-0.0033	-0.0037	-0.0039	-0.0037	-0.0038	-0.0035	-0.0048	-0.0036	-0.0035	-0.0033	-0.0043	-0.0035	-0.0041	-0.0034	-0.0034	-0.0037	-0.004	-0.0032	-0.0034	-0.0037	-0.0036	-0.0034	-0.0038	-0.0034	-0.0039	-0.0038	-0.0035	-0.0034	-0.0036	-0.0035	-0.0033	-0.0037	-0.0035	-0.0038	-0.0038	-0.0035	-0.0035	-0.0034	-0.0035	-0.0039	-0.004	-0.0037	-0.0038	-0.0044	-0.0042	-0.0039
sad_vc_estimate	0.1171	0.2372	-0.0028	0.0294	0.0007	-0.0026	0.0018	0.0054	0.0782	0.3152	0.0058	0.0394	0.0075	0.0494	-0.0005	0.0007	0.0097	0.0061	0.1233	-0.0022	0.0455	0.1436	0.0016	0.0052	0.0021	0.0768	-0.0023	0.0586	0.003	0.001	-0.0024	-0.0026	0.0062	0.0029	0.0014	0.0049	0.0374	-0.0015	-0.0026	-0.0031	-0.0005	0.2911	-0.0016	0.0405	-0.0027	-0.0012	0.106	0.0056	-0.0009	0.0106	0.0403	0.0331	0.0077	0.0681	0.0344	-0.0024	0.0176	0.0074	-0.0006	0.0648	0.0122	0.0012	0.0036	0.0023	0.0678	0.0617	0.0024	0.0038	-0.0002	0.1529	-0.0027	0.0373	-0.001	0.0033	-0.0019	0.0118	0.0003	0.0245	0.0389	0.0167	0.0072	-0.0004	-0.0012	0.0982	0.0471	0.0111	0.0149	0.0015	-0.001	0.0296	-0.0009	0.0044	0.0036	-0.0022	0.1607	0.1388	-0.0023	0.0646	-0.0026	0.0025
sad_vc_estimate_se	0.0027	0.0018	0.0009	0.0009	0.0007	0.0009	0.0008	0.0011	0.0009	0.001	0.0009	0.0009	0.001	0.0008	0.0007	0.0009	0.0009	0.0008	0.0011	0.0009	0.0009	0.0012	0.0008	0.0007	0.0008	0.0008	0.0008	0.0008	0.0007	0.0007	0.0007	0.0008	0.0007	0.0008	0.0008	0.0007	0.0007	0.0008	0.0008	0.0009	0.0008	0.0009	0.0007	0.0007	0.0008	0.0006	0.0009	0.0007	0.0008	0.001	0.0007	0.0007	0.0007	0.0009	0.0006	0.0007	0.0008	0.0007	0.0007	0.0007	0.0009	0.0007	0.0007	0.0006	0.0008	0.0007	0.0008	0.0007	0.0006	0.0007	0.0008	0.0006	0.0006	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0006	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0008	0.0007	0.0008	0.0008	0.0008	0.0008
sad_vc_pvals	0.399	0.058	0.931	0.235	0.685	0.9	0.689	0.689	0.133	0.011	0.529	0.284	0.598	0.104	0.734	0.727	0.507	0.49	0.071	0.835	0.174	0.124	0.62	0.467	0.548	0.062	0.841	0.113	0.545	0.616	0.963	0.924	0.446	0.656	0.621	0.462	0.19	0.827	0.891	0.934	0.779	0.004	0.805	0.241	0.999	0.813	0.08	0.523	0.784	0.547	0.127	0.215	0.433	0.151	0.188	0.936	0.211	0.45	0.727	0.039	0.472	0.677	0.454	0.535	0.079	0.013	0.77	0.601	0.721	0.011	0.976	0.132	0.828	0.475	0.873	0.378	0.702	0.165	0.184	0.253	0.547	0.696	0.838	0.009	0.063	0.295	0.295	0.527	0.844	0.101	0.762	0.536	0.556	0.874	0.007	0.001	0.932	0.07	0.918	0.638
upper95_perm_sad	0.468	0.321	0.112	0.1017	0.0945	0.1022	0.1293	0.2585	0.1583	0.2619	0.1111	0.1417	0.1781	0.0908	0.0752	0.134	0.1365	0.0768	0.1759	0.1025	0.1103	0.2761	0.0801	0.0668	0.0659	0.101	0.0737	0.1031	0.067	0.0653	0.0483	0.068	0.0699	0.1071	0.0711	0.0584	0.1068	0.106	0.0712	0.0642	0.1227	0.1635	0.0639	0.1275	0.1596	0.0606	0.1712	0.0762	0.1104	0.1959	0.0775	0.0916	0.0785	0.1563	0.0876	0.0797	0.053	0.0761	0.0537	0.0724	0.1105	0.0884	0.0485	0.0506	0.1021	0.0466	0.1365	0.0885	0.0536	0.1277	0.0928	0.0752	0.0978	0.0508	0.0685	0.0797	0.0777	0.0544	0.0929	0.0633	0.0827	0.0597	0.1268	0.0652	0.0636	0.0576	0.0768	0.0505	0.0824	0.0524	0.065	0.0721	0.0655	0.0808	0.1163	0.0827	0.1523	0.0928	0.0727	0.1087
lower0_perm_sad	-0.0132	-0.0087	-0.0046	-0.0044	-0.0039	-0.0045	-0.004	-0.0056	-0.0047	-0.0051	-0.0049	-0.0047	-0.0048	-0.0042	-0.004	-0.0045	-0.0043	-0.0042	-0.0056	-0.0048	-0.0046	-0.0059	-0.0044	-0.0035	-0.0044	-0.0045	-0.0043	-0.0044	-0.0036	-0.0041	-0.0037	-0.0039	-0.0036	-0.0043	-0.004	-0.0036	-0.0036	-0.0043	-0.0042	-0.0045	-0.0044	-0.0048	-0.0035	-0.0037	-0.004	-0.0033	-0.0045	-0.0039	-0.0044	-0.0054	-0.0035	-0.0037	-0.0036	-0.0043	-0.0031	-0.0039	-0.004	-0.0039	-0.0038	-0.0035	-0.0048	-0.0035	-0.0035	-0.0033	-0.0042	-0.0035	-0.0041	-0.0037	-0.0035	-0.0034	-0.0042	-0.0032	-0.0033	-0.0038	-0.0035	-0.0033	-0.0037	-0.0037	-0.0038	-0.0036	-0.0036	-0.0037	-0.0038	-0.0037	-0.0034	-0.0036	-0.0035	-0.0037	-0.0036	-0.0034	-0.0033	-0.0034	-0.0034	-0.0038	-0.0038	-0.0036	-0.0037	-0.0042	-0.0044	-0.0039
