	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1877	-0.0896	0.0772	0.1212	0.0034	0.0024	0.0013	0.0036	-0.0023	0.0141	-0.003	0.0153	-0.0019	0.0071	0.0092	0.0026	0.0098	-0.0025	-0.0017	0.0083	0.0026	-0.0013	0.0125	0.0003	0.0082	-0.0024	0.006	0.0032	-0.0016	0.0043	0.009	-0.0012	-0.0011	-0.0027	-0.0005	-0.0016	0.0231	0.0017	-0.0007	-0.0016	0.0013	-0.0018	-0.0015	0.0091	0.0037	-0.0015	0.0066	0.0209	-0.002	0.0009	-0.0017	0.0002	-0.0024	0.0013	-0.0018	0.0005	0.0166	0.0016	0.0136	-0.0006	-0.0014	0.0306	-0.0017	-0.0013	-0.0016	-0.0021	0.0073	-0.0006	-0.0023	-0.0019	-0.0008	0.0039	-0.0017	-0.001	-0.0013	-0.0018	0.0007	-0.0014	0.0038	-0.0001	-0.0015	-0.0003	-0.0003	-0.0005	-0.0	0.0039	0.0012	0.0011	0.0102	0.0035	-0.0008	0.0037	-0.001	-0.0019	0.003	-0.0004	-0.0019	0.0058	0.0001	0.0014
direct_vc_estimate_se	0.0119	0.0057	0.0024	0.0022	0.0003	0.0003	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
direct_vc_pvals	0.979	0.962	0.267	0.111	0.397	0.224	0.313	0.312	0.818	0.145	0.952	0.079	0.87	0.154	0.032	0.221	0.262	0.988	0.753	0.139	0.34	0.784	0.022	0.591	0.068	0.971	0.486	0.373	0.82	0.261	0.286	0.924	0.771	0.996	0.689	0.915	0.106	0.374	0.71	0.711	0.344	0.788	0.698	0.252	0.168	0.773	0.091	0.102	0.928	0.517	0.917	0.689	0.891	0.521	0.933	0.493	0.184	0.416	0.11	0.649	0.789	0.019	0.958	0.733	0.799	0.92	0.115	0.692	0.822	0.901	0.628	0.296	0.87	0.726	0.964	0.958	0.648	0.928	0.308	0.686	0.664	0.684	0.448	0.649	0.429	0.268	0.428	0.632	0.2	0.211	0.715	0.35	0.851	0.955	0.351	0.474	0.859	0.234	0.478	0.363
upper95_perm_direct	1.2513	0.6599	0.2632	0.1971	0.0432	0.0135	0.0103	0.0286	0.0099	0.0244	0.02	0.0188	0.0078	0.0136	0.0075	0.0096	0.0254	0.0213	0.0172	0.0142	0.0162	0.0152	0.0087	0.0184	0.0102	0.0105	0.0403	0.0211	0.0127	0.014	0.03	0.0113	0.0152	0.0276	0.0191	0.0109	0.0317	0.0154	0.0121	0.0142	0.0082	0.0137	0.0095	0.0276	0.0085	0.0079	0.0095	0.031	0.0128	0.0127	0.0146	0.0154	0.0296	0.0227	0.0102	0.0169	0.0382	0.0132	0.0208	0.0215	0.0119	0.0211	0.0158	0.0094	0.0113	0.0193	0.0114	0.0139	0.017	0.0165	0.0119	0.0159	0.0139	0.0146	0.0143	0.0192	0.0348	0.0115	0.0176	0.0228	0.0103	0.023	0.0066	0.0183	0.0071	0.014	0.0143	0.0335	0.0248	0.0102	0.0077	0.0203	0.0075	0.0173	0.0198	0.0061	0.0253	0.0159	0.0132	0.0105
lower0_perm_direct	-0.2165	-0.1043	-0.0434	-0.0419	-0.0059	-0.0047	-0.0028	-0.0044	-0.0028	-0.0027	-0.0036	-0.0032	-0.0023	-0.0026	-0.0027	-0.0025	-0.0022	-0.0028	-0.0025	-0.0025	-0.0024	-0.0021	-0.0021	-0.0019	-0.0025	-0.0028	-0.0029	-0.0025	-0.0021	-0.0018	-0.0025	-0.0014	-0.0019	-0.0031	-0.0018	-0.0019	-0.0028	-0.0022	-0.0016	-0.0026	-0.0017	-0.0025	-0.0024	-0.0023	-0.0014	-0.002	-0.0022	-0.0029	-0.0023	-0.0014	-0.0021	-0.002	-0.003	-0.0026	-0.0021	-0.0022	-0.0026	-0.002	-0.0027	-0.0022	-0.0019	-0.0029	-0.002	-0.002	-0.0023	-0.0025	-0.002	-0.0016	-0.0029	-0.0023	-0.0019	-0.0025	-0.0021	-0.0018	-0.0015	-0.0021	-0.003	-0.0016	-0.002	-0.0016	-0.0024	-0.0019	-0.0018	-0.0021	-0.0017	-0.0013	-0.0019	-0.0027	-0.002	-0.0019	-0.0013	-0.0021	-0.0013	-0.0022	-0.0025	-0.0017	-0.0025	-0.002	-0.0024	-0.002
sad_vc_estimate	-0.147	-0.0771	0.1445	0.137	0.0051	-0.0019	0.0046	-0.0015	-0.0024	0.017	-0.003	0.0443	-0.0019	0.0026	0.0083	0.0084	0.0081	-0.0013	-0.0022	0.0118	0.0025	-0.0017	0.0137	0.0023	0.0144	-0.0012	0.0048	-0.0001	-0.0018	0.0111	0.0232	-0.0	0.0005	-0.0008	0.002	-0.0016	0.0253	0.0111	0.0019	-0.0022	0.0056	-0.0021	-0.002	0.0011	0.0075	-0.0013	0.0047	0.044	0.0009	0.0007	-0.0017	-0.0008	0.0033	0.002	-0.0005	-0.0015	0.0134	0.0041	0.0118	0.0018	0.0003	0.0247	0.0004	0.0001	-0.0016	0.0025	0.0165	0.0013	-0.0014	-0.0007	-0.0011	0.0127	-0.0003	-0.0013	-0.0013	-0.0016	0.003	-0.0014	0.0151	0.0068	-0.0018	0.0053	-0.0014	0.0034	-0.001	0.0025	0.0	0.0009	0.0218	0.0064	0.0014	0.005	0.0003	0.0022	0.0045	0.0009	-0.001	0.0125	0.003	-0.0007
sad_vc_estimate_se	0.0119	0.0057	0.0024	0.0023	0.0003	0.0003	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
sad_vc_pvals	0.757	0.842	0.14	0.134	0.405	0.563	0.23	0.655	0.978	0.129	0.892	0.035	0.889	0.29	0.118	0.114	0.286	0.774	0.972	0.156	0.497	0.927	0.055	0.562	0.028	0.623	0.675	0.597	0.998	0.173	0.125	0.577	0.637	0.722	0.593	0.93	0.108	0.103	0.567	0.995	0.171	0.965	0.934	0.526	0.161	0.785	0.179	0.052	0.515	0.623	0.941	0.665	0.424	0.473	0.533	0.835	0.382	0.282	0.213	0.514	0.541	0.102	0.555	0.52	0.878	0.465	0.071	0.487	0.676	0.702	0.8	0.22	0.742	0.843	0.925	0.885	0.501	0.933	0.126	0.352	0.844	0.313	0.835	0.435	0.739	0.386	0.551	0.585	0.126	0.209	0.399	0.328	0.475	0.408	0.364	0.335	0.797	0.184	0.333	0.684
upper95_perm_sad	1.1906	0.7981	0.3029	0.2577	0.0562	0.0202	0.0173	0.0361	0.0182	0.0309	0.0196	0.0394	0.0125	0.0155	0.0142	0.0134	0.0266	0.0333	0.0243	0.0222	0.0353	0.0199	0.0149	0.0348	0.0115	0.015	0.0582	0.0277	0.0165	0.0222	0.0372	0.0106	0.0228	0.0385	0.0251	0.017	0.0384	0.017	0.018	0.0244	0.0116	0.024	0.0198	0.0241	0.0146	0.017	0.0113	0.0432	0.0179	0.02	0.0232	0.0146	0.0289	0.0284	0.01	0.0288	0.0649	0.0155	0.0281	0.026	0.0169	0.0353	0.0182	0.0138	0.0241	0.0282	0.0194	0.0181	0.0205	0.0302	0.0198	0.0288	0.0209	0.0199	0.0213	0.0232	0.0378	0.0151	0.0263	0.0291	0.0168	0.0251	0.0116	0.0285	0.0128	0.0165	0.0167	0.0298	0.0393	0.016	0.0111	0.0241	0.009	0.0209	0.0267	0.0092	0.0513	0.0265	0.0178	0.0162
lower0_perm_sad	-0.2166	-0.1043	-0.0433	-0.0418	-0.0061	-0.0047	-0.0028	-0.0043	-0.0028	-0.0028	-0.0036	-0.0032	-0.0023	-0.0025	-0.0027	-0.0025	-0.0022	-0.0028	-0.0026	-0.0027	-0.0024	-0.0021	-0.0021	-0.0019	-0.0025	-0.0028	-0.0028	-0.0025	-0.0021	-0.0019	-0.0026	-0.0015	-0.0019	-0.0032	-0.0018	-0.0019	-0.0028	-0.0022	-0.0016	-0.0025	-0.0017	-0.0025	-0.0024	-0.0024	-0.0014	-0.0021	-0.0023	-0.0029	-0.0023	-0.0014	-0.0021	-0.002	-0.003	-0.0026	-0.0021	-0.0022	-0.0026	-0.0021	-0.0027	-0.0023	-0.0019	-0.0028	-0.0019	-0.002	-0.0023	-0.0025	-0.002	-0.0016	-0.003	-0.0023	-0.0019	-0.0025	-0.0021	-0.0018	-0.0015	-0.002	-0.0031	-0.0016	-0.0021	-0.0016	-0.0023	-0.0019	-0.0018	-0.0021	-0.0017	-0.0014	-0.002	-0.0028	-0.0019	-0.0019	-0.0013	-0.0021	-0.0013	-0.0022	-0.0025	-0.0017	-0.0025	-0.0019	-0.0024	-0.0019
