	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0241	0.1827	-0.0178	0.0488	-0.0013	-0.0008	-0.0	-0.0029	-0.0021	0.0014	0.004	0.0022	-0.0012	0.0016	-0.0016	-0.0008	-0.0007	0.0013	-0.0019	-0.0013	0.0018	0.0004	-0.0013	0.0206	0.0016	0.0001	0.0057	-0.0014	0.0164	-0.0008	-0.0019	0.0011	-0.0017	-0.0011	-0.0013	0.0004	-0.0018	-0.0006	-0.0003	-0.0015	0.0009	-0.0018	-0.0018	-0.0012	0.0002	-0.0017	-0.0018	-0.0004	-0.0015	-0.0012	-0.0017	-0.0002	0.0114	-0.0018	-0.0008	0.0081	-0.0005	-0.0017	-0.0017	0.0157	-0.0017	0.0	0.0007	0.0005	-0.0017	-0.002	-0.0014	-0.0011	-0.0003	0.0011	0.0028	-0.0007	-0.0001	-0.0008	-0.0007	0.0029	-0.0005	-0.0016	0.0064	0.0011	-0.0017	-0.0011	-0.0007	0.03	-0.0017	-0.0017	-0.0017	-0.0004	0.0003	-0.0016	0.0077	-0.0013	-0.0017	-0.0017	-0.0016	-0.0016	0.0001	-0.0016	-0.0014	-0.0011
direct_vc_estimate_se	0.471	0.3377	0.1438	0.1011	0.0343	0.016	0.012	0.0138	0.012	0.0102	0.0136	0.0118	0.0094	0.0093	0.0086	0.0092	0.0081	0.009	0.0098	0.0085	0.01	0.0084	0.008	0.009	0.0083	0.0087	0.0091	0.0086	0.0088	0.0087	0.0091	0.0092	0.0085	0.0082	0.0091	0.0081	0.0084	0.0086	0.0079	0.0083	0.0084	0.0087	0.0088	0.0084	0.0088	0.0087	0.0084	0.0087	0.0079	0.0088	0.0087	0.0087	0.0087	0.0084	0.009	0.0091	0.0081	0.0084	0.0085	0.0086	0.0081	0.009	0.009	0.0082	0.0082	0.0092	0.0084	0.0084	0.0086	0.0086	0.0087	0.0083	0.0084	0.0087	0.0081	0.0083	0.0087	0.0086	0.0089	0.0086	0.0086	0.0084	0.0084	0.0088	0.0082	0.0085	0.009	0.0082	0.0083	0.0087	0.0085	0.0081	0.0082	0.0082	0.0082	0.0086	0.0086	0.0081	0.0084	0.0084
direct_vc_pvals	0.299	0.068	0.547	0.144	0.544	0.433	0.364	0.952	0.713	0.308	0.207	0.28	0.632	0.272	0.745	0.515	0.501	0.323	0.823	0.618	0.294	0.382	0.665	0.005	0.278	0.426	0.137	0.698	0.014	0.549	0.887	0.302	0.881	0.645	0.663	0.395	0.997	0.549	0.498	0.785	0.352	0.933	0.906	0.646	0.392	0.793	0.994	0.496	0.823	0.642	0.809	0.465	0.032	0.931	0.557	0.081	0.515	0.861	0.836	0.012	0.989	0.443	0.341	0.381	0.949	0.993	0.736	0.618	0.492	0.299	0.217	0.524	0.504	0.548	0.544	0.207	0.539	0.756	0.097	0.337	0.882	0.685	0.539	0.001	0.869	0.897	0.797	0.524	0.372	0.769	0.08	0.727	0.914	0.944	0.841	0.76	0.407	0.872	0.664	0.6
upper95_perm_direct	0.6893	0.4863	0.2483	0.247	0.1052	0.0279	0.0188	0.0359	0.0234	0.0212	0.0293	0.0308	0.0246	0.0207	0.0191	0.0211	0.0158	0.0238	0.0188	0.0194	0.0271	0.0203	0.0178	0.0262	0.0252	0.0208	0.0273	0.0239	0.0218	0.0226	0.023	0.0222	0.0204	0.024	0.0247	0.0223	0.0219	0.0266	0.0237	0.0207	0.0253	0.0202	0.0214	0.0218	0.0213	0.0217	0.0248	0.0245	0.0241	0.0224	0.0248	0.0202	0.0225	0.0213	0.0224	0.0252	0.0234	0.0214	0.0264	0.0202	0.0244	0.0234	0.0204	0.0251	0.0213	0.0203	0.0233	0.0228	0.022	0.0213	0.023	0.0261	0.0262	0.0228	0.0186	0.0206	0.0247	0.0205	0.0202	0.0238	0.0257	0.0251	0.0213	0.0221	0.0233	0.0217	0.0257	0.0229	0.0197	0.0195	0.0224	0.0228	0.022	0.0187	0.0263	0.0229	0.0208	0.0215	0.0208	0.0189
lower0_perm_direct	-0.267	-0.1859	-0.0783	-0.0547	-0.0181	-0.0086	-0.0065	-0.0075	-0.0064	-0.0055	-0.0075	-0.0064	-0.0053	-0.005	-0.0047	-0.005	-0.0045	-0.0049	-0.0054	-0.0046	-0.0054	-0.0046	-0.0043	-0.0051	-0.0045	-0.0047	-0.0049	-0.0046	-0.0048	-0.0047	-0.0049	-0.005	-0.0047	-0.0044	-0.0049	-0.0044	-0.0046	-0.0048	-0.0044	-0.0045	-0.0045	-0.0047	-0.0048	-0.0044	-0.0048	-0.0048	-0.0045	-0.0048	-0.0043	-0.0047	-0.0046	-0.005	-0.0047	-0.0046	-0.0048	-0.0051	-0.0046	-0.0046	-0.0048	-0.0047	-0.0044	-0.005	-0.0048	-0.0045	-0.0047	-0.005	-0.0045	-0.0046	-0.0049	-0.0046	-0.0049	-0.0045	-0.0045	-0.0049	-0.0043	-0.0045	-0.0047	-0.0047	-0.0048	-0.0046	-0.0046	-0.0045	-0.0046	-0.0049	-0.0045	-0.0048	-0.0051	-0.0043	-0.0044	-0.0046	-0.0045	-0.0044	-0.0044	-0.0045	-0.0044	-0.0046	-0.0049	-0.0045	-0.0046	-0.0044
sad_vc_estimate	0.2102	0.2315	-0.0309	0.3628	0.0778	-0.0017	-0.0002	0.044	-0.0007	0.0104	0.0358	0.0697	-0.0018	0.0014	0.0017	0.0024	-0.0012	-0.0016	0.0037	0.0002	0.002	-0.0018	0.012	0.0072	-0.0002	-0.0019	0.001	0.0071	0.033	0.0027	0.0044	-0.0019	-0.0018	-0.0006	0.0013	-0.0004	-0.0008	-0.0008	-0.0016	-0.0002	0.0102	-0.0001	-0.0012	-0.0008	-0.0013	-0.0017	-0.0018	-0.0017	-0.0014	-0.0016	0.0008	-0.001	0.0121	0.0005	-0.0	-0.0	-0.0005	-0.0018	-0.0018	0.0075	-0.0011	-0.0012	-0.0006	-0.0001	-0.0018	-0.002	-0.0006	-0.0006	0.0005	-0.0002	0.0046	0.0046	0.0047	-0.0011	-0.0018	-0.0014	-0.0014	-0.0019	0.0054	0.0071	-0.0007	-0.0011	-0.0016	0.0206	-0.0011	-0.0018	-0.0007	0.0062	-0.0014	-0.0018	0.0134	-0.0011	-0.0015	-0.0018	-0.0004	0.0023	-0.0019	-0.0008	-0.0012	0.0006
sad_vc_estimate_se	0.4881	0.3493	0.1479	0.1041	0.0354	0.0165	0.0124	0.0143	0.0124	0.0106	0.014	0.0122	0.0097	0.0096	0.0088	0.0094	0.0084	0.0093	0.0101	0.0088	0.0103	0.0087	0.0083	0.0093	0.0086	0.009	0.0094	0.0088	0.0091	0.009	0.0094	0.0095	0.0087	0.0084	0.0094	0.0084	0.0087	0.0089	0.0082	0.0086	0.0086	0.009	0.009	0.0087	0.0091	0.0089	0.0086	0.009	0.0082	0.0091	0.0089	0.009	0.009	0.0087	0.0093	0.0094	0.0084	0.0086	0.0088	0.0089	0.0084	0.0093	0.0092	0.0085	0.0085	0.0095	0.0087	0.0086	0.0088	0.0089	0.009	0.0086	0.0087	0.0089	0.0084	0.0086	0.009	0.0089	0.0091	0.0088	0.0088	0.0086	0.0087	0.0091	0.0085	0.0088	0.0093	0.0085	0.0085	0.0089	0.0088	0.0084	0.0084	0.0085	0.0085	0.0089	0.0088	0.0084	0.0087	0.0087
sad_vc_pvals	0.142	0.061	0.908	0.002	0.037	0.516	0.391	0.009	0.508	0.045	0.006	0.0	0.778	0.307	0.262	0.23	0.62	0.745	0.184	0.399	0.296	0.957	0.096	0.107	0.499	0.934	0.39	0.107	0.005	0.26	0.193	0.867	0.921	0.546	0.338	0.535	0.605	0.589	0.864	0.515	0.067	0.49	0.691	0.611	0.677	0.81	0.91	0.832	0.729	0.79	0.396	0.615	0.054	0.427	0.46	0.489	0.57	0.977	0.929	0.105	0.674	0.646	0.512	0.494	0.983	0.973	0.563	0.545	0.387	0.489	0.184	0.19	0.19	0.643	0.991	0.73	0.732	0.955	0.147	0.131	0.585	0.661	0.816	0.009	0.676	0.925	0.575	0.137	0.745	0.899	0.032	0.664	0.808	0.955	0.555	0.275	0.999	0.576	0.675	0.39
upper95_perm_sad	0.9542	0.6331	0.2987	0.3434	0.1554	0.0364	0.0234	0.0481	0.0293	0.0226	0.0344	0.0378	0.024	0.0265	0.0204	0.0224	0.017	0.0306	0.0221	0.0215	0.0301	0.0276	0.0369	0.0269	0.0227	0.0295	0.0317	0.0281	0.0262	0.0266	0.0276	0.0278	0.0285	0.0265	0.0293	0.0286	0.0338	0.0272	0.0249	0.0268	0.0274	0.025	0.032	0.0294	0.0248	0.025	0.0283	0.0284	0.0251	0.0297	0.028	0.0247	0.0286	0.0313	0.031	0.0323	0.0318	0.0285	0.0301	0.0253	0.0285	0.0267	0.0228	0.0282	0.0243	0.0246	0.0286	0.0256	0.0273	0.0275	0.0284	0.0281	0.0265	0.0241	0.0264	0.021	0.0316	0.0255	0.027	0.0301	0.0256	0.0295	0.0259	0.0286	0.0272	0.0314	0.0305	0.029	0.0243	0.0272	0.0255	0.0281	0.0237	0.0268	0.0263	0.0293	0.0296	0.0262	0.0208	0.0254
lower0_perm_sad	-0.265	-0.1919	-0.0796	-0.0569	-0.0196	-0.0089	-0.0067	-0.0076	-0.0068	-0.0059	-0.0076	-0.0066	-0.0055	-0.0052	-0.0049	-0.0053	-0.0045	-0.005	-0.0055	-0.0047	-0.0056	-0.0047	-0.0047	-0.005	-0.0046	-0.0049	-0.0053	-0.0048	-0.0051	-0.0047	-0.0052	-0.0052	-0.0047	-0.0047	-0.005	-0.0048	-0.0048	-0.0048	-0.0044	-0.0046	-0.0047	-0.0051	-0.0049	-0.0048	-0.0049	-0.0047	-0.0046	-0.0048	-0.0044	-0.0049	-0.0048	-0.005	-0.0049	-0.0047	-0.0051	-0.0051	-0.0045	-0.0047	-0.005	-0.0048	-0.0046	-0.005	-0.005	-0.0048	-0.0045	-0.0053	-0.0046	-0.0049	-0.0047	-0.0048	-0.005	-0.0046	-0.0048	-0.0049	-0.0046	-0.0047	-0.005	-0.0047	-0.0049	-0.0048	-0.0048	-0.0046	-0.0046	-0.005	-0.0044	-0.0048	-0.0051	-0.0046	-0.0045	-0.0049	-0.0048	-0.0046	-0.0047	-0.0047	-0.0046	-0.0048	-0.0048	-0.0046	-0.0047	-0.0049
