	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0144	0.1067	0.022	0.0071	0.0124	-0.0014	-0.0014	0.0094	0.0081	-0.0006	-0.0013	-0.0016	-0.0002	-0.0001	0.0006	-0.001	0.0015	-0.001	-0.0011	-0.0006	0.0006	0.0018	-0.0001	-0.0007	0.0098	-0.0012	0.0008	0.0166	-0.0011	-0.001	-0.0005	0.0113	0.0027	-0.0004	-0.0011	0.01	-0.0011	0.0117	-0.0011	-0.0011	-0.0	-0.0008	-0.0011	-0.0009	-0.0008	0.0048	0.0022	-0.0002	-0.001	0.0001	0.0162	0.001	-0.001	-0.0011	-0.0011	-0.0002	-0.0007	0.0012	0.0035	-0.0011	-0.0005	-0.0006	-0.0009	-0.0004	-0.0002	0.0031	-0.0012	-0.001	0.0036	0.0305	0.0061	-0.0008	0.002	-0.001	0.0035	-0.0007	-0.001	0.0001	-0.0005	-0.001	-0.0008	0.0013	0.0037	0.0008	0.0019	-0.0007	-0.0011	0.0003	0.001	0.0051	-0.0006	0.0008	0.0037	-0.0009	-0.0012	-0.0008	0.0042	-0.0001	-0.0011	-0.0008
direct_vc_estimate_se	0.5089	0.3515	0.1386	0.0991	0.0364	0.0146	0.0129	0.0156	0.0131	0.0101	0.0119	0.0118	0.01	0.0097	0.0093	0.0078	0.0083	0.0086	0.0093	0.0096	0.0085	0.0088	0.0086	0.0093	0.0081	0.0098	0.0096	0.0089	0.0086	0.0086	0.0084	0.0085	0.0089	0.0085	0.0088	0.0084	0.0086	0.0085	0.0088	0.0084	0.0085	0.0086	0.009	0.0087	0.0091	0.0086	0.0089	0.009	0.009	0.0091	0.0083	0.0088	0.0086	0.0086	0.0087	0.0084	0.0083	0.0084	0.0086	0.0091	0.0086	0.0085	0.0092	0.0085	0.0085	0.0083	0.0092	0.0086	0.0085	0.0086	0.0083	0.0091	0.0088	0.008	0.0087	0.0083	0.0089	0.0088	0.0086	0.0085	0.0085	0.0087	0.009	0.0092	0.0086	0.0084	0.0086	0.0085	0.0086	0.0088	0.0091	0.0085	0.0088	0.0082	0.009	0.0086	0.0081	0.0093	0.0086	0.0087
direct_vc_pvals	0.397	0.086	0.166	0.307	0.223	0.631	0.655	0.085	0.043	0.517	0.73	0.921	0.41	0.387	0.265	0.839	0.167	0.757	0.775	0.611	0.28	0.284	0.568	0.547	0.018	0.838	0.334	0.003	0.893	0.776	0.564	0.014	0.167	0.561	0.809	0.013	0.835	0.01	0.871	0.932	0.457	0.706	0.867	0.719	0.623	0.085	0.183	0.467	0.768	0.41	0.002	0.305	0.775	0.878	0.897	0.516	0.671	0.268	0.112	0.784	0.575	0.607	0.693	0.562	0.477	0.137	0.94	0.786	0.084	0.0	0.048	0.651	0.203	0.907	0.126	0.617	0.772	0.413	0.546	0.799	0.668	0.276	0.118	0.302	0.23	0.611	0.817	0.395	0.281	0.061	0.643	0.3	0.126	0.746	0.87	0.668	0.1	0.449	0.891	0.686
upper95_perm_direct	0.6313	0.5396	0.206	0.2002	0.1499	0.0252	0.0161	0.0411	0.0254	0.0171	0.0268	0.0257	0.0182	0.018	0.014	0.015	0.0148	0.0201	0.018	0.0235	0.0174	0.0271	0.0406	0.0237	0.0224	0.0223	0.0242	0.0213	0.0227	0.025	0.0212	0.0218	0.022	0.0233	0.0204	0.0191	0.0236	0.0238	0.022	0.0249	0.0196	0.0221	0.0248	0.0218	0.0207	0.0216	0.0218	0.0198	0.0235	0.0218	0.0236	0.0196	0.023	0.0206	0.0221	0.0214	0.0194	0.0207	0.0197	0.0208	0.0218	0.0217	0.0223	0.0237	0.0212	0.0195	0.0209	0.0185	0.0174	0.0219	0.0202	0.0234	0.0222	0.0229	0.021	0.0206	0.0217	0.0213	0.0223	0.0202	0.02	0.0228	0.0225	0.0205	0.0252	0.0179	0.0223	0.0197	0.0214	0.0201	0.0254	0.0205	0.0218	0.0221	0.0208	0.0231	0.0195	0.0223	0.0208	0.0198
lower0_perm_direct	-0.2701	-0.1842	-0.0719	-0.0519	-0.0189	-0.0075	-0.0068	-0.0082	-0.0068	-0.0052	-0.0061	-0.0061	-0.0053	-0.0051	-0.0048	-0.0041	-0.0043	-0.0044	-0.0049	-0.005	-0.0046	-0.0046	-0.0045	-0.005	-0.0042	-0.005	-0.005	-0.0048	-0.0045	-0.0045	-0.0044	-0.0044	-0.0047	-0.0045	-0.0047	-0.0044	-0.0046	-0.0044	-0.0046	-0.0044	-0.0044	-0.0044	-0.0046	-0.0045	-0.0047	-0.0045	-0.005	-0.0047	-0.0046	-0.0047	-0.0046	-0.0046	-0.0045	-0.0046	-0.0045	-0.0043	-0.0042	-0.0044	-0.0045	-0.0047	-0.0046	-0.0045	-0.0048	-0.0047	-0.0043	-0.0044	-0.0049	-0.0046	-0.0044	-0.0046	-0.0043	-0.0047	-0.0046	-0.0042	-0.0047	-0.0044	-0.0046	-0.0046	-0.0046	-0.0045	-0.0044	-0.0048	-0.0047	-0.0049	-0.0045	-0.0045	-0.0045	-0.0046	-0.0045	-0.0045	-0.0048	-0.0045	-0.0046	-0.0043	-0.0047	-0.0046	-0.0042	-0.0049	-0.0045	-0.0047
sad_vc_estimate	0.0629	0.0372	-0.0191	0.2621	0.5226	0.0065	-0.0014	0.0234	0.014	0.0043	-0.0014	0.0109	0.0064	0.0024	0.001	-0.0011	-0.0007	0.0033	0.008	0.0182	-0.0012	0.0176	0.0007	0.0075	0.0217	0.0036	0.0002	0.0183	-0.0012	-0.0012	0.0016	0.0182	0.003	0.0017	-0.0011	0.0235	-0.0011	0.0121	0.0	-0.0012	0.001	-0.0003	-0.0007	-0.0011	-0.0005	0.0031	0.0053	-0.0002	-0.0005	-0.0005	0.0391	0.0007	-0.0012	-0.0011	-0.0011	-0.0011	-0.0009	0.0007	0.0011	0.0014	-0.0005	0.0014	-0.0008	0.0004	-0.0002	0.0035	0.0007	-0.0012	0.0033	0.0155	0.0034	-0.0006	-0.0005	0.0001	0.0042	0.0	-0.0011	-0.0008	-0.0011	-0.0011	0.0005	0.0105	0.0104	0.0036	0.0	-0.0011	-0.0009	-0.0003	0.0077	0.0073	0.0027	0.0025	0.0012	0.0002	-0.0	0.0015	0.0003	-0.0004	-0.0011	-0.0002
sad_vc_estimate_se	0.5265	0.3635	0.1426	0.1021	0.0375	0.0151	0.0133	0.0161	0.0135	0.0105	0.0123	0.0121	0.0103	0.0099	0.0096	0.008	0.0085	0.0089	0.0096	0.0098	0.0087	0.0091	0.0089	0.0096	0.0084	0.01	0.0099	0.0092	0.0088	0.0089	0.0086	0.0087	0.0092	0.0088	0.009	0.0087	0.0089	0.0088	0.009	0.0086	0.0088	0.0088	0.0092	0.009	0.0094	0.0089	0.0092	0.0092	0.0092	0.0093	0.0086	0.0091	0.0089	0.0089	0.009	0.0087	0.0086	0.0087	0.0089	0.0093	0.0088	0.0088	0.0094	0.0088	0.0087	0.0086	0.0095	0.0088	0.0087	0.0088	0.0086	0.0093	0.009	0.0082	0.0089	0.0086	0.0091	0.0091	0.0089	0.0087	0.0088	0.0089	0.0092	0.0094	0.0089	0.0087	0.0088	0.0087	0.0089	0.0091	0.0093	0.0087	0.009	0.0085	0.0092	0.0089	0.0084	0.0095	0.0088	0.0089
sad_vc_pvals	0.219	0.259	0.961	0.001	0.0	0.1	0.655	0.03	0.016	0.086	0.763	0.044	0.053	0.224	0.258	0.964	0.587	0.142	0.028	0.008	0.978	0.003	0.359	0.082	0.001	0.172	0.446	0.007	0.964	0.91	0.281	0.007	0.174	0.363	0.814	0.0	0.827	0.018	0.482	0.958	0.337	0.565	0.649	0.844	0.582	0.19	0.108	0.508	0.591	0.589	0.0	0.354	0.975	0.831	0.87	0.913	0.734	0.408	0.34	0.268	0.604	0.288	0.726	0.429	0.52	0.173	0.36	0.983	0.136	0.01	0.158	0.591	0.6	0.477	0.128	0.481	0.857	0.646	0.861	0.877	0.387	0.025	0.033	0.163	0.446	0.871	0.735	0.543	0.056	0.042	0.218	0.188	0.363	0.451	0.493	0.278	0.456	0.547	0.903	0.509
upper95_perm_sad	0.8973	0.6614	0.3014	0.2668	0.2518	0.0336	0.0207	0.0606	0.0295	0.0212	0.0289	0.0342	0.0213	0.0279	0.0177	0.0214	0.0148	0.0225	0.0216	0.0299	0.0218	0.0223	0.024	0.0337	0.0295	0.0286	0.0271	0.0276	0.0261	0.0268	0.0285	0.0305	0.028	0.0392	0.0332	0.0252	0.0284	0.0291	0.0272	0.0237	0.0279	0.027	0.0262	0.0339	0.0331	0.025	0.0288	0.0246	0.026	0.0264	0.0305	0.0228	0.03	0.0282	0.0277	0.0255	0.0296	0.028	0.0285	0.0243	0.0262	0.0267	0.0333	0.0306	0.0245	0.0303	0.0255	0.0224	0.0239	0.0261	0.0234	0.0297	0.0255	0.0249	0.0258	0.0271	0.0278	0.0268	0.0271	0.027	0.03	0.0263	0.0293	0.0268	0.0299	0.0282	0.0312	0.0265	0.0283	0.0228	0.0314	0.0252	0.032	0.0281	0.0286	0.0244	0.0289	0.024	0.0292	0.0228
lower0_perm_sad	-0.2769	-0.1887	-0.0757	-0.0549	-0.0196	-0.0081	-0.0069	-0.0084	-0.0071	-0.0056	-0.0064	-0.0064	-0.0054	-0.0052	-0.0051	-0.0042	-0.0046	-0.0046	-0.0051	-0.0051	-0.0046	-0.0047	-0.0046	-0.005	-0.0046	-0.0056	-0.0052	-0.0048	-0.0045	-0.0046	-0.0044	-0.0046	-0.005	-0.0047	-0.0047	-0.0044	-0.0049	-0.0046	-0.0047	-0.0046	-0.0048	-0.0046	-0.0049	-0.0045	-0.0049	-0.0046	-0.0048	-0.0049	-0.0048	-0.0049	-0.0046	-0.0048	-0.0045	-0.0047	-0.0046	-0.0045	-0.0045	-0.0045	-0.0048	-0.0049	-0.0046	-0.0046	-0.0049	-0.0046	-0.0045	-0.0044	-0.0049	-0.0046	-0.0047	-0.0045	-0.0046	-0.005	-0.0046	-0.0043	-0.0046	-0.0045	-0.005	-0.0048	-0.0048	-0.0045	-0.0046	-0.0049	-0.0048	-0.0049	-0.0046	-0.0046	-0.0047	-0.0046	-0.0047	-0.0048	-0.0048	-0.0045	-0.005	-0.0044	-0.0049	-0.0048	-0.0043	-0.0051	-0.0044	-0.0048
