	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0344	-0.0589	0.0032	-0.0187	0.0483	0.0002	0.0101	0.0284	0.0004	-0.0015	0.0024	-0.0019	0.0044	0.0016	-0.0012	0.0039	-0.0014	-0.0015	-0.0012	0.0008	0.0027	-0.0009	-0.0013	0.0014	0.0005	0.0032	-0.0014	0.0018	0.0045	0.0053	0.0035	-0.0	0.0025	-0.0011	-0.0003	-0.0016	0.0073	-0.0015	-0.0014	0.003	0.0003	0.0046	-0.0011	0.0054	0.0013	-0.0006	-0.0004	0.0078	0.0037	0.0004	0.0127	-0.0012	0.0049	-0.0015	0.0001	-0.0008	0.0013	-0.0009	0.0049	-0.0015	-0.0014	-0.0015	-0.0015	-0.0015	0.0016	0.005	-0.0012	0.005	-0.0011	0.0031	-0.001	0.0048	0.0012	0.0016	-0.0005	-0.0012	0.0021	0.0104	-0.0012	0.0009	-0.001	-0.0015	0.0	-0.0007	-0.0013	-0.0009	0.0021	0.0032	-0.0007	-0.0	0.0006	0.0031	0.0118	0.0092	-0.0014	-0.0016	-0.001	0.0145	-0.0013	-0.0008
direct_vc_estimate_se	2.6648	1.8097	0.7398	0.6028	0.1987	0.0875	0.0609	0.0843	0.0661	0.0537	0.0657	0.0622	0.0574	0.0508	0.0479	0.0492	0.0452	0.0517	0.0544	0.0499	0.0538	0.0491	0.0481	0.0506	0.0465	0.0493	0.0497	0.0533	0.0522	0.0479	0.0503	0.048	0.0487	0.0476	0.046	0.0484	0.0474	0.0482	0.0491	0.0482	0.0477	0.049	0.0503	0.0488	0.0487	0.047	0.0479	0.0482	0.0486	0.0481	0.0476	0.0458	0.0473	0.0533	0.0487	0.0476	0.0468	0.0473	0.0488	0.0481	0.0477	0.0496	0.0478	0.0473	0.0494	0.0467	0.0487	0.0474	0.0484	0.0495	0.0529	0.0475	0.0458	0.0471	0.0515	0.05	0.0487	0.0495	0.0484	0.0495	0.0478	0.0512	0.0488	0.0512	0.0477	0.0467	0.0483	0.0458	0.0488	0.0479	0.0475	0.0501	0.0497	0.0449	0.0459	0.0485	0.048	0.0468	0.0465	0.0468
direct_vc_pvals	0.282	0.954	0.373	0.846	0.046	0.373	0.026	0.008	0.361	0.716	0.235	0.874	0.143	0.249	0.653	0.104	0.854	0.835	0.628	0.274	0.225	0.621	0.772	0.274	0.363	0.194	0.791	0.284	0.142	0.133	0.176	0.477	0.236	0.732	0.484	0.961	0.068	0.898	0.802	0.206	0.427	0.138	0.662	0.112	0.32	0.561	0.493	0.07	0.183	0.382	0.024	0.734	0.129	0.796	0.433	0.589	0.297	0.633	0.142	0.87	0.829	0.837	0.867	0.98	0.265	0.12	0.695	0.13	0.701	0.224	0.635	0.13	0.314	0.266	0.498	0.706	0.242	0.043	0.723	0.357	0.674	0.817	0.46	0.585	0.763	0.668	0.242	0.176	0.576	0.443	0.373	0.173	0.029	0.048	0.877	0.988	0.655	0.011	0.799	0.577
upper95_perm_direct	0.824	0.7137	0.3281	0.2815	0.1337	0.0317	0.0183	0.0509	0.0258	0.0219	0.0323	0.0337	0.0272	0.0226	0.0208	0.0189	0.0176	0.0266	0.0235	0.0237	0.0294	0.0267	0.024	0.0327	0.0223	0.0278	0.0343	0.0319	0.0277	0.03	0.0269	0.0317	0.028	0.0341	0.0284	0.0251	0.0269	0.0284	0.0253	0.029	0.0309	0.0263	0.0274	0.0294	0.0283	0.0241	0.0287	0.0268	0.0343	0.0295	0.0262	0.0291	0.0285	0.0289	0.0274	0.0261	0.0232	0.0252	0.0311	0.0288	0.0285	0.0275	0.031	0.0277	0.022	0.0274	0.0286	0.0302	0.0314	0.0331	0.0333	0.0308	0.0238	0.0275	0.0219	0.0267	0.0278	0.0282	0.0262	0.031	0.0268	0.03	0.0283	0.0264	0.0252	0.0286	0.0288	0.0264	0.0243	0.0276	0.0249	0.0287	0.0274	0.0273	0.0282	0.0252	0.0299	0.0242	0.0268	0.0239
lower0_perm_direct	-0.3004	-0.2086	-0.083	-0.0684	-0.0227	-0.0097	-0.0068	-0.0092	-0.0074	-0.006	-0.0074	-0.0069	-0.0064	-0.0057	-0.0054	-0.0055	-0.0051	-0.0059	-0.0062	-0.0056	-0.006	-0.0054	-0.0052	-0.0056	-0.0053	-0.0055	-0.0054	-0.0061	-0.006	-0.0055	-0.0056	-0.0055	-0.0055	-0.0051	-0.005	-0.0055	-0.0051	-0.0053	-0.0054	-0.0055	-0.0054	-0.0053	-0.0056	-0.0054	-0.0053	-0.0052	-0.0054	-0.0053	-0.0054	-0.0054	-0.0053	-0.0052	-0.0054	-0.0061	-0.0055	-0.0052	-0.0054	-0.0051	-0.0054	-0.0054	-0.0053	-0.0056	-0.0053	-0.0052	-0.0054	-0.0053	-0.0055	-0.0055	-0.0055	-0.0056	-0.0059	-0.0053	-0.0051	-0.0052	-0.0058	-0.0057	-0.0054	-0.0055	-0.0053	-0.0056	-0.0054	-0.0057	-0.0055	-0.0058	-0.0054	-0.0053	-0.0053	-0.0052	-0.0054	-0.0054	-0.0054	-0.0055	-0.0055	-0.0051	-0.0052	-0.0054	-0.0052	-0.0052	-0.0052	-0.0052
sad_vc_estimate	-0.0838	-0.0587	0.0515	0.1084	0.3693	0.0015	0.0104	-0.0022	-0.0017	0.013	-0.0017	0.0663	0.0005	0.0074	0.0012	0.0085	-0.0015	0.001	0.0095	0.0099	-0.0018	-0.0005	0.0169	-0.0014	0.0086	-0.0016	0.0086	0.0018	0.0095	0.0141	0.0001	0.0008	0.0012	-0.0002	-0.0015	0.0055	0.0049	-0.0014	0.0033	0.0046	0.0017	0.0103	0.0	0.0144	0.0041	-0.0003	0.0015	0.0052	0.0023	-0.0015	0.0394	-0.0004	-0.0004	-0.0012	0.0006	0.001	0.0009	-0.0016	0.0102	-0.0013	-0.0012	0.0007	-0.0004	0.0013	0.0089	0.0029	-0.0009	0.0046	-0.0	0.0094	0.0	0.0067	0.013	0.001	-0.0016	0.0007	0.001	0.0123	-0.0012	0.0045	0.0014	-0.0017	0.0022	0.0027	0.0014	-0.0014	0.0019	0.0005	0.0014	-0.0	0.0012	0.0096	0.0049	0.0136	-0.0014	-0.0013	-0.0004	0.0052	-0.0015	-0.0005
sad_vc_estimate_se	2.7118	1.8428	0.7512	0.6113	0.2017	0.0889	0.062	0.0856	0.0672	0.0547	0.0667	0.0632	0.0583	0.0516	0.0486	0.0499	0.0459	0.0525	0.0552	0.0506	0.0546	0.0499	0.0488	0.0514	0.0472	0.0501	0.0505	0.0541	0.053	0.0486	0.051	0.0488	0.0494	0.0484	0.0468	0.0491	0.0481	0.0489	0.0499	0.0489	0.0485	0.0497	0.051	0.0496	0.0495	0.0478	0.0486	0.0489	0.0493	0.0489	0.0483	0.0465	0.0481	0.054	0.0495	0.0484	0.0476	0.048	0.0496	0.0488	0.0485	0.0504	0.0486	0.048	0.0502	0.0474	0.0495	0.0482	0.0492	0.0503	0.0537	0.0483	0.0466	0.0479	0.0522	0.0507	0.0494	0.0503	0.0491	0.0502	0.0486	0.0519	0.0495	0.052	0.0485	0.0474	0.049	0.0465	0.0495	0.0486	0.0482	0.0509	0.0504	0.0456	0.0467	0.0492	0.0487	0.0475	0.0472	0.0475
sad_vc_pvals	0.857	0.893	0.184	0.062	0.0	0.297	0.026	0.753	0.714	0.027	0.729	0.0	0.4	0.078	0.297	0.041	0.918	0.383	0.061	0.044	0.967	0.612	0.038	0.802	0.055	0.986	0.095	0.311	0.08	0.052	0.483	0.451	0.393	0.526	0.943	0.152	0.16	0.783	0.251	0.171	0.367	0.068	0.494	0.032	0.201	0.506	0.383	0.174	0.339	0.927	0.0	0.568	0.577	0.693	0.441	0.412	0.386	0.957	0.055	0.787	0.748	0.387	0.576	0.37	0.067	0.26	0.63	0.206	0.509	0.104	0.522	0.12	0.035	0.356	0.862	0.405	0.382	0.047	0.714	0.186	0.329	0.989	0.297	0.28	0.364	0.858	0.321	0.447	0.362	0.516	0.372	0.076	0.163	0.04	0.867	0.749	0.534	0.14	0.998	0.58
upper95_perm_sad	1.2677	0.7516	0.4448	0.3551	0.1527	0.0415	0.0231	0.0583	0.0396	0.0299	0.0401	0.0448	0.0333	0.0283	0.0236	0.0228	0.0238	0.0342	0.0324	0.0268	0.0392	0.0433	0.0439	0.0405	0.0269	0.0393	0.0375	0.0386	0.037	0.0441	0.034	0.0426	0.0369	0.0431	0.0388	0.0337	0.034	0.0373	0.0379	0.0327	0.0421	0.0351	0.0403	0.0373	0.0328	0.0307	0.0393	0.034	0.0497	0.0466	0.0391	0.0359	0.0364	0.0333	0.0369	0.0351	0.0389	0.0383	0.0314	0.0396	0.0342	0.0324	0.0425	0.0313	0.0315	0.0362	0.0355	0.037	0.0392	0.0395	0.0385	0.0343	0.0337	0.035	0.0285	0.0347	0.0359	0.0366	0.033	0.0373	0.0333	0.0344	0.0381	0.0381	0.0429	0.0384	0.0361	0.0343	0.0416	0.0329	0.0305	0.0348	0.0346	0.035	0.037	0.0335	0.0308	0.0319	0.0336	0.0363
lower0_perm_sad	-0.3025	-0.2049	-0.0822	-0.0684	-0.0224	-0.01	-0.0067	-0.0094	-0.0075	-0.0063	-0.0076	-0.007	-0.0067	-0.0058	-0.0053	-0.0057	-0.0052	-0.0059	-0.0062	-0.0056	-0.0062	-0.0055	-0.0054	-0.0059	-0.0053	-0.0056	-0.0056	-0.006	-0.006	-0.0053	-0.0056	-0.0054	-0.0057	-0.0053	-0.0051	-0.0056	-0.0053	-0.0054	-0.0054	-0.0055	-0.0054	-0.0057	-0.0056	-0.0057	-0.0056	-0.0054	-0.0056	-0.0055	-0.0056	-0.0054	-0.0054	-0.0052	-0.0055	-0.0062	-0.0056	-0.0055	-0.0052	-0.0052	-0.0056	-0.0056	-0.0056	-0.0057	-0.0055	-0.0055	-0.0056	-0.0053	-0.0054	-0.0055	-0.0056	-0.0056	-0.0061	-0.0054	-0.0052	-0.0053	-0.0059	-0.0056	-0.0054	-0.0056	-0.0055	-0.0056	-0.0055	-0.0057	-0.0056	-0.0058	-0.0055	-0.0053	-0.0053	-0.0053	-0.0055	-0.0055	-0.0055	-0.0056	-0.0057	-0.0051	-0.0053	-0.0054	-0.0055	-0.0054	-0.0052	-0.0052
