	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0072	0.0459	0.0384	0.0911	0.1278	-0.0003	-0.0002	0.0086	0.0009	0.0	0.0008	-0.0002	0.0007	0.0035	0.0	-0.0001	-0.0002	0.0007	0.0011	0.0075	0.0058	0.0039	0.0004	0.002	0.0058	0.0023	0.0002	0.0004	0.0005	-0.0001	0.0017	0.0055	-0.0003	0.0048	0.0002	0.0	0.0002	0.0005	0.0003	-0.0001	-0.0001	0.0006	-0.0	0.0038	0.0037	0.0004	0.0025	0.0014	0.0002	-0.0	0.0052	0.0014	0.0014	0.001	0.0011	0.0002	0.0003	-0.0	0.0003	0.0008	0.0001	0.0032	0.0004	0.0007	0.0019	0.0003	0.0003	0.0	0.0003	0.0002	0.0004	-0.0001	0.0023	0.0001	0.0018	0.0003	0.0001	0.0017	0.0002	0.0002	0.0021	0.0022	-0.0002	0.0009	-0.0	0.0013	0.0002	-0.0	0.0026	0.0001	0.0019	0.0009	0.0013	0.0035	0.0038	-0.0	-0.0001	0.0014	0.0014	0.0007
direct_vc_estimate_se	0.0103	0.0063	0.0058	0.002	0.0005	0.0005	0.0005	0.0002	0.0001	0.0002	0.0001	0.0004	0.0001	0.0003	0.0001	0.0002	0.0004	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0005	0.0001	0.0001	0.0001	0.0003	0.0008	0.0005	0.0002	0.0002	0.0001	0.0001	0.0001	0.0003	0.0004	0.0001	0.0001	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0004	0.0007	0.0001	0.0001	0.0002	0.0002	0.0001	0.0006	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001
direct_vc_pvals	0.611	0.282	0.131	0.0	0.0	0.969	0.824	0.095	0.261	0.719	0.555	0.991	0.302	0.263	0.599	0.833	0.887	0.203	0.243	0.06	0.0	0.019	0.203	0.22	0.006	0.068	0.469	0.357	0.378	0.994	0.322	0.022	0.642	0.256	0.673	0.689	0.747	0.353	0.524	0.767	0.612	0.245	0.875	0.243	0.22	0.454	0.009	0.082	0.332	0.902	0.013	0.191	0.105	0.056	0.257	0.532	0.617	0.775	0.489	0.107	0.717	0.068	0.7	0.305	0.197	0.706	0.272	0.754	0.355	0.363	0.175	0.981	0.174	0.655	0.049	0.449	0.563	0.123	0.561	0.566	0.272	0.17	0.74	0.347	0.846	0.113	0.612	0.524	0.091	0.584	0.16	0.299	0.617	0.032	0.092	0.675	0.902	0.066	0.242	0.138
upper95_perm_direct	0.2367	0.2468	0.1011	0.0746	0.1458	0.0132	0.0041	0.0175	0.0032	0.0048	0.0105	0.0048	0.0039	0.0118	0.0013	0.0042	0.0017	0.0025	0.0042	0.0133	0.0035	0.0049	0.0017	0.0058	0.0063	0.0041	0.0027	0.0033	0.0042	0.0032	0.0079	0.0076	0.0029	0.0166	0.0073	0.0035	0.0048	0.0035	0.0037	0.0035	0.0021	0.0027	0.0036	0.0154	0.0119	0.0039	0.0026	0.0029	0.0016	0.0025	0.0068	0.0045	0.0034	0.0016	0.0044	0.0032	0.0075	0.0043	0.0039	0.0018	0.0065	0.0057	0.0161	0.004	0.0061	0.0103	0.002	0.0041	0.002	0.0016	0.0013	0.0046	0.0061	0.0041	0.003	0.0038	0.002	0.0043	0.0051	0.0036	0.0088	0.007	0.0021	0.0076	0.0023	0.0034	0.0073	0.0013	0.006	0.0058	0.0056	0.0041	0.0092	0.0054	0.0076	0.0024	0.0087	0.0025	0.0055	0.0018
lower0_perm_direct	-0.0124	-0.0078	-0.007	-0.0024	-0.0005	-0.0006	-0.0006	-0.0002	-0.0002	-0.0002	-0.0001	-0.0004	-0.0001	-0.0003	-0.0001	-0.0003	-0.0004	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0006	-0.0001	-0.0001	-0.0002	-0.0003	-0.0009	-0.0006	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0003	-0.0004	-0.0001	-0.0001	-0.0003	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0004	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0003	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0004	-0.0009	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0007	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0001	-0.0001
sad_vc_estimate	0.1821	0.2127	0.1491	0.2547	0.4581	0.0051	-0.0003	0.0573	0.0077	0.0004	0.0071	-0.0002	0.0031	0.0139	0.0	0.0	-0.0001	0.002	0.0039	0.0216	0.0141	0.0164	0.0005	0.0064	0.0136	0.0051	0.0028	0.0013	0.0011	0.0002	0.002	0.0126	-0.0003	0.0278	0.0003	0.0013	0.0006	0.0013	0.0011	-0.0001	-0.0002	0.0037	0.0001	0.017	0.0072	0.0004	0.0041	0.0081	0.0009	0.0001	0.0186	0.0039	0.0022	0.0011	0.0101	0.0026	0.0	0.001	0.0027	0.0021	0.0004	0.0104	0.0036	0.0011	0.0011	0.0056	0.0024	0.0001	0.0006	0.004	0.0002	0.0009	0.0074	0.0019	0.0026	0.0003	-0.0	0.0061	0.0004	0.0022	0.0077	0.0079	-0.0001	0.0004	0.0002	0.0017	-0.0001	-0.0001	0.019	0.0028	0.01	0.0013	0.0033	0.0114	0.0201	0.0043	0.0007	0.0026	0.003	0.0022
sad_vc_estimate_se	0.0104	0.0064	0.0059	0.002	0.0005	0.0005	0.0005	0.0002	0.0001	0.0002	0.0001	0.0004	0.0001	0.0003	0.0001	0.0002	0.0004	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0005	0.0001	0.0001	0.0001	0.0003	0.0008	0.0005	0.0002	0.0002	0.0001	0.0001	0.0001	0.0003	0.0004	0.0001	0.0001	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0004	0.0007	0.0001	0.0001	0.0002	0.0002	0.0001	0.0006	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001
sad_vc_pvals	0.328	0.12	0.057	0.0	0.001	0.33	0.942	0.014	0.027	0.662	0.241	0.907	0.082	0.135	0.735	0.76	0.712	0.189	0.149	0.104	0.0	0.001	0.443	0.172	0.038	0.064	0.138	0.346	0.442	0.713	0.597	0.044	0.768	0.147	0.821	0.461	0.743	0.377	0.496	0.849	0.928	0.112	0.813	0.181	0.366	0.659	0.107	0.021	0.306	0.862	0.012	0.093	0.211	0.204	0.096	0.26	0.854	0.587	0.16	0.133	0.751	0.032	0.508	0.511	0.568	0.415	0.12	0.856	0.47	0.073	0.556	0.643	0.2	0.297	0.237	0.671	0.918	0.091	0.731	0.307	0.199	0.189	0.795	0.664	0.66	0.274	0.999	0.885	0.014	0.216	0.101	0.356	0.684	0.02	0.011	0.186	0.712	0.087	0.43	0.109
upper95_perm_sad	0.8361	0.5146	0.2567	0.1377	0.4878	0.0287	0.0089	0.0771	0.0104	0.0116	0.0276	0.0123	0.006	0.0326	0.0034	0.0109	0.0039	0.0061	0.0102	0.0444	0.0118	0.0136	0.0054	0.0164	0.0205	0.0094	0.0075	0.0089	0.0099	0.008	0.0251	0.0209	0.0086	0.0679	0.0302	0.0131	0.0148	0.0086	0.0128	0.0082	0.0104	0.0092	0.0105	0.0442	0.0356	0.0126	0.01	0.0103	0.0054	0.0094	0.0247	0.0081	0.008	0.0042	0.0208	0.0123	0.026	0.0169	0.0084	0.0053	0.0155	0.0148	0.0491	0.0157	0.0181	0.0334	0.0066	0.0138	0.0063	0.0082	0.0044	0.0206	0.0216	0.01	0.0088	0.011	0.006	0.012	0.0157	0.0116	0.0241	0.0234	0.0066	0.022	0.0078	0.0082	0.021	0.0068	0.0233	0.0103	0.0218	0.0091	0.029	0.013	0.0249	0.014	0.022	0.0054	0.0194	0.005
lower0_perm_sad	-0.0124	-0.0073	-0.007	-0.0024	-0.0005	-0.0006	-0.0006	-0.0002	-0.0002	-0.0002	-0.0001	-0.0004	-0.0001	-0.0003	-0.0001	-0.0003	-0.0004	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0006	-0.0001	-0.0001	-0.0002	-0.0003	-0.0009	-0.0006	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0003	-0.0004	-0.0001	-0.0001	-0.0003	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0004	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0003	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0005	-0.0009	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0007	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0001	-0.0001
