	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0172	-0.0073	-0.0006	0.0124	0.02	0.0182	-0.0004	0.0034	-0.0014	0.0009	-0.0044	-0.0042	-0.0036	-0.0032	-0.0007	0.0313	0.0008	-0.0021	-0.0045	0.0274	0.005	-0.0028	-0.0041	-0.0024	-0.004	-0.0027	0.0279	-0.0034	-0.0044	-0.0028	-0.0024	-0.0016	0.0004	0.0003	-0.0031	0.0236	0.0073	-0.0009	-0.0044	0.0113	0.002	0.0103	0.0079	0.0049	-0.0045	0.0038	-0.0028	0.0719	-0.0007	0.007	0.0006	0.0111	-0.0009	0.01	0.0019	-0.0022	-0.0018	-0.0022	0.0098	0.004	0.0007	-0.0002	-0.0042	0.0011	-0.0032	-0.0041	0.0049	0.0008	0.0034	-0.0019	-0.0018	-0.0029	-0.0034	-0.001	0.0125	0.0043	-0.0045	0.0067	0.0026	-0.0018	-0.0017	0.0268	-0.0021	-0.0041	-0.0041	-0.0037	-0.0007	-0.0031	0.0089	0.001	-0.0005	0.0002	0.0103	-0.004	-0.004	0.0005	0.0247	0.009	-0.0023	0.0472
direct_vc_estimate_se	1.3477	0.5679	0.4341	0.351	0.3456	0.3409	0.3447	0.3417	0.3593	0.3335	0.3373	0.3326	0.3275	0.3342	0.3247	0.3401	0.3305	0.3367	0.3423	0.3346	0.3561	0.3225	0.327	0.3223	0.3226	0.3357	0.3277	0.3135	0.3509	0.3259	0.3321	0.3311	0.339	0.3427	0.313	0.341	0.3423	0.3611	0.3567	0.3171	0.3237	0.3435	0.3292	0.3337	0.3443	0.3169	0.3208	0.3225	0.3246	0.3223	0.3318	0.3197	0.3218	0.3263	0.3356	0.3257	0.3336	0.3349	0.3336	0.3173	0.3235	0.3568	0.33	0.3188	0.316	0.3126	0.3192	0.3302	0.3562	0.3277	0.3198	0.3613	0.3221	0.324	0.3255	0.3332	0.3547	0.3218	0.3256	0.3264	0.3198	0.3935	0.3129	0.3255	0.3489	0.3102	0.3355	0.3382	0.3201	0.3121	0.3238	0.2972	0.3042	0.3122	0.3444	0.3381	0.3371	0.3127	0.3264	0.3199
direct_vc_pvals	0.922	0.916	0.479	0.133	0.08	0.098	0.461	0.325	0.542	0.411	0.983	0.916	0.776	0.688	0.507	0.028	0.402	0.538	0.977	0.049	0.278	0.644	0.88	0.611	0.878	0.628	0.061	0.761	0.873	0.676	0.621	0.54	0.423	0.438	0.698	0.048	0.224	0.467	0.878	0.121	0.357	0.153	0.171	0.261	0.986	0.294	0.657	0.0	0.482	0.229	0.406	0.125	0.508	0.173	0.343	0.594	0.556	0.589	0.19	0.264	0.346	0.427	0.929	0.394	0.725	0.968	0.249	0.409	0.331	0.535	0.536	0.657	0.743	0.502	0.145	0.266	0.909	0.2	0.344	0.562	0.567	0.058	0.605	0.866	0.807	0.807	0.481	0.675	0.151	0.422	0.5	0.415	0.15	0.906	0.805	0.402	0.04	0.151	0.621	0.006
upper95_perm_direct	0.1488	0.0582	0.0441	0.0324	0.0339	0.0359	0.0332	0.0363	0.0301	0.0351	0.0335	0.0329	0.0293	0.0278	0.0311	0.031	0.0308	0.0306	0.0362	0.0354	0.0329	0.0297	0.0326	0.0302	0.0321	0.0325	0.0384	0.0366	0.0308	0.0313	0.0316	0.0339	0.0313	0.0292	0.0294	0.0307	0.0318	0.0331	0.0376	0.0308	0.0338	0.0338	0.028	0.0321	0.033	0.0285	0.0351	0.0314	0.0274	0.0332	0.033	0.0317	0.0327	0.0362	0.0289	0.0308	0.0328	0.0286	0.0359	0.0302	0.0252	0.0294	0.0318	0.0284	0.0321	0.0289	0.0327	0.0329	0.0352	0.031	0.0275	0.0339	0.0316	0.035	0.0363	0.0286	0.0302	0.0297	0.0349	0.0312	0.0323	0.0386	0.0318	0.0289	0.0334	0.0283	0.0316	0.0286	0.0268	0.0326	0.0345	0.03	0.0263	0.0287	0.0282	0.0264	0.0303	0.0252	0.0323	0.029
lower0_perm_direct	-0.0274	-0.0112	-0.0084	-0.0069	-0.0068	-0.0071	-0.007	-0.0072	-0.0071	-0.0066	-0.0067	-0.007	-0.0067	-0.0068	-0.0065	-0.0068	-0.0068	-0.0067	-0.0069	-0.0066	-0.007	-0.0065	-0.0065	-0.0065	-0.0065	-0.0068	-0.0065	-0.0063	-0.0074	-0.0066	-0.0066	-0.0067	-0.0068	-0.007	-0.0062	-0.0067	-0.0068	-0.007	-0.0072	-0.0064	-0.0066	-0.0068	-0.0066	-0.0066	-0.007	-0.0064	-0.0064	-0.0065	-0.0067	-0.0066	-0.0066	-0.0065	-0.0064	-0.0066	-0.0069	-0.0062	-0.0065	-0.0069	-0.0067	-0.0063	-0.0067	-0.0072	-0.0067	-0.0066	-0.0062	-0.0063	-0.0065	-0.0066	-0.0071	-0.0067	-0.0065	-0.0076	-0.0066	-0.0065	-0.0063	-0.0067	-0.0069	-0.0064	-0.0065	-0.0066	-0.0064	-0.0078	-0.0063	-0.0066	-0.0071	-0.0066	-0.0068	-0.0065	-0.0066	-0.0061	-0.0066	-0.006	-0.006	-0.0063	-0.007	-0.0069	-0.0068	-0.0064	-0.0066	-0.0064
sad_vc_estimate	-0.0186	-0.0008	0.0257	0.0263	0.0046	0.0386	0.0338	0.0	-0.0007	0.0125	0.005	-0.0003	0.0019	0.0076	0.0162	0.0509	-0.0029	-0.0044	0.0013	0.0628	0.0068	-0.0045	0.0044	0.0006	-0.0035	-0.0045	0.0232	0.0062	-0.0048	-0.0035	-0.001	0.0007	0.0033	0.0023	0.0061	0.0481	0.0115	0.0085	-0.0032	0.019	0.0009	0.0099	0.0084	0.0245	-0.0043	0.0127	-0.0029	0.0473	0.0002	0.01	0.0056	0.0144	0.0048	0.0077	0.0038	0.0212	-0.0024	-0.0044	0.0167	0.0126	0.0005	-0.0049	0.0005	-0.003	-0.0043	-0.0043	0.0141	-0.0036	0.0004	-0.0045	-0.0012	-0.0048	-0.0043	-0.003	0.0138	0.0031	-0.0046	0.0179	-0.0014	-0.0013	-0.001	0.0145	-0.0029	0.0186	-0.0008	-0.0043	-0.0028	-0.0045	0.0084	0.012	-0.0005	-0.0034	0.0288	-0.0041	-0.0048	-0.002	0.0353	0.007	-0.0015	0.1091
sad_vc_estimate_se	1.4244	0.6012	0.4583	0.3734	0.3669	0.3614	0.3655	0.3616	0.3798	0.3533	0.3571	0.3523	0.3474	0.3541	0.3448	0.3602	0.3503	0.3568	0.3622	0.3545	0.3759	0.342	0.3466	0.3419	0.3426	0.3553	0.3482	0.3335	0.3704	0.3456	0.3515	0.3504	0.3582	0.3621	0.3323	0.3605	0.3618	0.3806	0.3761	0.3367	0.3435	0.3631	0.3485	0.3531	0.3644	0.3366	0.3401	0.3421	0.3445	0.3419	0.351	0.339	0.3412	0.3456	0.3551	0.3456	0.3531	0.3541	0.3529	0.3383	0.3428	0.3763	0.3491	0.338	0.3353	0.3318	0.3384	0.3502	0.3757	0.3468	0.3389	0.3802	0.3412	0.3434	0.3449	0.3526	0.3738	0.341	0.3449	0.3466	0.3386	0.4128	0.3319	0.3445	0.3681	0.3294	0.3547	0.3571	0.3392	0.3312	0.3425	0.3161	0.3235	0.3313	0.3642	0.3574	0.3562	0.3318	0.3455	0.3387
sad_vc_pvals	0.974	0.532	0.155	0.099	0.33	0.045	0.064	0.519	0.529	0.196	0.327	0.534	0.415	0.252	0.161	0.018	0.7	0.887	0.434	0.011	0.294	0.985	0.377	0.455	0.737	0.92	0.089	0.307	0.98	0.764	0.538	0.489	0.345	0.391	0.301	0.021	0.219	0.237	0.693	0.119	0.486	0.24	0.237	0.103	0.821	0.178	0.716	0.016	0.477	0.261	0.289	0.171	0.324	0.287	0.352	0.111	0.635	0.859	0.153	0.173	0.467	0.971	0.469	0.707	0.937	0.985	0.143	0.741	0.472	0.961	0.567	0.908	0.889	0.706	0.183	0.366	0.855	0.117	0.583	0.574	0.553	0.197	0.706	0.116	0.528	0.954	0.678	0.898	0.262	0.197	0.519	0.764	0.055	0.873	0.982	0.597	0.051	0.255	0.598	0.0
upper95_perm_sad	0.2131	0.0747	0.0719	0.0488	0.0439	0.0479	0.05	0.0483	0.0517	0.0433	0.0474	0.0431	0.045	0.0404	0.0432	0.0426	0.0442	0.0372	0.0536	0.048	0.0431	0.0391	0.0464	0.0452	0.0404	0.049	0.0477	0.0463	0.045	0.0449	0.0385	0.0444	0.0398	0.0518	0.0431	0.0483	0.0501	0.0442	0.045	0.043	0.0459	0.0504	0.0448	0.049	0.0419	0.0428	0.0457	0.0378	0.0416	0.0517	0.04	0.0451	0.0392	0.0464	0.0399	0.0469	0.0423	0.0432	0.048	0.0422	0.0452	0.0449	0.0454	0.0423	0.0426	0.0395	0.0392	0.0432	0.0464	0.0447	0.0388	0.0478	0.0452	0.0422	0.0472	0.0449	0.0448	0.0422	0.0444	0.0415	0.0383	0.0509	0.0429	0.0409	0.0429	0.0412	0.0434	0.0443	0.0417	0.042	0.0459	0.0418	0.0404	0.0395	0.039	0.0422	0.0473	0.0363	0.0442	0.0424
lower0_perm_sad	-0.0287	-0.0119	-0.0093	-0.0072	-0.0071	-0.0075	-0.0074	-0.0073	-0.0077	-0.0069	-0.0073	-0.0072	-0.0069	-0.0072	-0.007	-0.0075	-0.007	-0.0072	-0.0073	-0.0074	-0.0073	-0.0068	-0.007	-0.0072	-0.0072	-0.0072	-0.0071	-0.0066	-0.0075	-0.007	-0.007	-0.0071	-0.0069	-0.0072	-0.0066	-0.0071	-0.0074	-0.0077	-0.0075	-0.0066	-0.0071	-0.0075	-0.0071	-0.0072	-0.0074	-0.0069	-0.007	-0.0069	-0.007	-0.0069	-0.0072	-0.0066	-0.0069	-0.0069	-0.0072	-0.0069	-0.0072	-0.0072	-0.007	-0.0069	-0.0069	-0.0075	-0.0069	-0.0067	-0.0067	-0.0066	-0.007	-0.0071	-0.0073	-0.0067	-0.007	-0.0078	-0.007	-0.0069	-0.0068	-0.0072	-0.0075	-0.0069	-0.0069	-0.0069	-0.0064	-0.008	-0.0067	-0.0069	-0.0071	-0.0064	-0.0073	-0.0071	-0.0067	-0.0064	-0.0072	-0.0064	-0.0066	-0.0067	-0.0074	-0.0073	-0.0075	-0.0067	-0.0069	-0.007
