	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0271	0.0094	0.0438	0.0183	0.0002	-0.0001	0.0005	-0.0004	0.0028	0.0068	0.004	0.0034	0.005	0.0109	-0.0002	0.0018	0.0771	0.4113	0.1613	0.0699	-0.0	-0.0002	0.0051	0.0245	0.0079	0.0006	0.0087	0.038	0.008	-0.0001	0.0024	0.0022	0.0177	0.0054	0.009	-0.0	-0.0005	-0.0003	0.0031	0.001	0.0034	0.0006	-0.0002	0.0029	0.002	-0.0003	-0.0002	0.0007	0.0034	0.0007	0.0106	0.0039	-0.0003	0.0019	-0.0	-0.0002	0.0017	0.0003	-0.0003	0.0	0.0014	0.0009	0.0002	-0.0003	0.0082	0.0004	0.0003	0.0001	-0.0003	0.0025	0.002	0.0011	-0.0002	0.0016	-0.0002	0.0026	0.0023	0.0013	0.0018	0.0009	0.0007	0.0032	0.002	-0.0	-0.0001	0.001	0.0	-0.0002	0.0003	-0.0	0.0026	0.0004	0.0014	0.0002	0.0024	-0.0003	-0.0003	-0.0001	-0.0002	-0.0003
direct_vc_estimate_se	0.2258	0.1266	0.0439	0.0356	0.0104	0.0069	0.0052	0.0039	0.0039	0.0042	0.004	0.0036	0.0043	0.0046	0.0034	0.0032	0.0083	0.0374	0.0124	0.0079	0.0027	0.003	0.0034	0.0037	0.0035	0.0035	0.003	0.0039	0.0065	0.0025	0.0038	0.004	0.0031	0.0037	0.0032	0.003	0.0038	0.0028	0.0026	0.0027	0.0027	0.0027	0.0029	0.0028	0.0029	0.0029	0.0028	0.0033	0.0028	0.0026	0.0031	0.0028	0.0028	0.0026	0.0029	0.0026	0.0028	0.0026	0.0028	0.0028	0.0026	0.0026	0.0028	0.0027	0.0026	0.003	0.0026	0.0028	0.0028	0.0025	0.0027	0.0024	0.0024	0.0029	0.0028	0.0025	0.0028	0.0029	0.0025	0.0028	0.0026	0.0025	0.0027	0.0026	0.0024	0.0027	0.0026	0.0023	0.0026	0.0027	0.0026	0.0025	0.0026	0.0026	0.0024	0.0025	0.0026	0.0025	0.0024	0.0025
direct_vc_pvals	0.923	0.507	0.071	0.131	0.744	0.525	0.732	0.907	0.103	0.121	0.316	0.152	0.337	0.197	0.698	0.276	0.045	0.115	0.004	0.081	0.563	0.796	0.219	0.022	0.118	0.64	0.027	0.002	0.105	0.682	0.195	0.374	0.002	0.11	0.071	0.57	0.957	0.81	0.078	0.204	0.052	0.263	0.712	0.212	0.401	0.872	0.714	0.36	0.107	0.349	0.015	0.03	0.957	0.157	0.51	0.712	0.212	0.46	0.908	0.567	0.186	0.211	0.587	0.804	0.018	0.488	0.459	0.612	0.967	0.066	0.223	0.222	0.68	0.324	0.748	0.072	0.182	0.332	0.174	0.237	0.348	0.058	0.085	0.531	0.607	0.291	0.512	0.824	0.388	0.648	0.184	0.325	0.183	0.519	0.076	0.869	0.836	0.602	0.798	0.909
upper95_perm_direct	0.3191	0.3216	0.0939	0.06	0.0666	0.0106	0.0156	0.0093	0.007	0.0184	0.0222	0.0103	0.0365	0.0402	0.0071	0.0109	0.1343	0.8547	0.2342	0.1412	0.0055	0.0093	0.021	0.035	0.022	0.0186	0.0119	0.0326	0.0198	0.0077	0.0094	0.0183	0.0147	0.0134	0.0178	0.006	0.0209	0.0088	0.0071	0.0049	0.0063	0.0049	0.0059	0.0134	0.0159	0.0083	0.007	0.008	0.0092	0.0083	0.0123	0.0056	0.0104	0.0066	0.0051	0.0081	0.0082	0.0064	0.0072	0.0078	0.0063	0.0042	0.0087	0.0041	0.01	0.0097	0.0071	0.01	0.0056	0.0052	0.0096	0.0065	0.0042	0.0112	0.0071	0.0051	0.0087	0.0099	0.0064	0.005	0.0064	0.0062	0.0044	0.0038	0.0043	0.007	0.0041	0.0047	0.0046	0.0075	0.0096	0.004	0.0063	0.0076	0.0054	0.0072	0.0056	0.0043	0.0057	0.0033
lower0_perm_direct	-0.0619	-0.0351	-0.012	-0.0099	-0.0028	-0.002	-0.0014	-0.0011	-0.0011	-0.0012	-0.0011	-0.001	-0.0011	-0.0012	-0.0009	-0.0009	-0.0023	-0.0104	-0.0033	-0.0021	-0.0007	-0.0008	-0.0009	-0.0011	-0.001	-0.0009	-0.0008	-0.0011	-0.0018	-0.0007	-0.001	-0.0011	-0.0008	-0.001	-0.0008	-0.0009	-0.0011	-0.0008	-0.0007	-0.0007	-0.0008	-0.0007	-0.0008	-0.0008	-0.0008	-0.0008	-0.0008	-0.0009	-0.0008	-0.0007	-0.0009	-0.0008	-0.0007	-0.0007	-0.0008	-0.0007	-0.0008	-0.0007	-0.0008	-0.0008	-0.0007	-0.0007	-0.0008	-0.0008	-0.0007	-0.0008	-0.0007	-0.0008	-0.0008	-0.0007	-0.0007	-0.0007	-0.0007	-0.0008	-0.0008	-0.0007	-0.0008	-0.0008	-0.0007	-0.0008	-0.0007	-0.0007	-0.0008	-0.0007	-0.0007	-0.0008	-0.0007	-0.0006	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007
sad_vc_estimate	0.1353	-0.0102	0.0901	0.0872	0.0009	-0.0002	0.0061	0.0007	0.0106	0.0133	0.0162	0.0136	0.0175	0.0206	-0.0003	0.0038	0.1645	0.9642	0.3532	0.153	0.001	-0.0004	0.008	0.0393	0.0182	0.001	0.0059	0.0784	0.0498	0.0008	0.0145	-0.0005	0.0442	0.026	0.0223	-0.0003	-0.0004	-0.0003	0.0054	0.0039	0.0051	-0.0003	0.0015	0.0036	0.0083	0.0013	-0.0003	0.0052	0.013	0.0007	0.0201	0.0104	0.0006	0.0056	0.0015	0.0002	0.0035	0.0004	-0.0001	0.0018	0.0034	0.0029	0.0028	-0.0002	0.0122	0.0044	0.0031	0.0029	0.0	0.0053	0.0092	0.0083	-0.0002	0.0066	0.0018	0.0035	0.0091	-0.0003	0.0037	0.0021	0.004	0.0057	0.0052	0.0011	0.0012	0.0013	0.001	-0.0003	0.0016	0.0	0.003	0.0014	0.0017	0.0003	0.0092	0.0009	-0.0	-0.0003	-0.0002	0.0002
sad_vc_estimate_se	0.2296	0.1287	0.0446	0.0362	0.0106	0.007	0.0053	0.004	0.0039	0.0043	0.0041	0.0036	0.0043	0.0047	0.0035	0.0033	0.0084	0.038	0.0126	0.0081	0.0027	0.0031	0.0035	0.0038	0.0036	0.0035	0.003	0.004	0.0066	0.0025	0.0038	0.0041	0.0032	0.0038	0.0032	0.0031	0.0039	0.0028	0.0026	0.0028	0.0028	0.0027	0.003	0.0029	0.003	0.003	0.0028	0.0034	0.0029	0.0027	0.0031	0.0028	0.0028	0.0027	0.003	0.0027	0.0028	0.0027	0.0029	0.0029	0.0027	0.0027	0.0028	0.0027	0.0027	0.003	0.0026	0.0029	0.0029	0.0026	0.0028	0.0025	0.0024	0.0029	0.0029	0.0026	0.0029	0.0029	0.0026	0.0029	0.0026	0.0025	0.0027	0.0027	0.0024	0.0028	0.0026	0.0024	0.0026	0.0027	0.0027	0.0025	0.0026	0.0026	0.0025	0.0025	0.0027	0.0025	0.0025	0.0026
sad_vc_pvals	0.277	0.82	0.066	0.032	0.765	0.666	0.438	0.554	0.032	0.137	0.169	0.058	0.258	0.222	0.799	0.321	0.058	0.09	0.001	0.09	0.45	0.945	0.292	0.065	0.093	0.686	0.236	0.002	0.005	0.518	0.056	0.945	0.001	0.018	0.056	0.824	0.944	0.97	0.118	0.141	0.131	0.873	0.378	0.375	0.279	0.497	0.942	0.188	0.051	0.523	0.032	0.023	0.648	0.137	0.353	0.669	0.228	0.577	0.785	0.355	0.207	0.153	0.329	0.775	0.07	0.213	0.205	0.367	0.686	0.088	0.091	0.039	0.819	0.195	0.361	0.166	0.069	0.883	0.247	0.285	0.193	0.058	0.079	0.329	0.306	0.451	0.386	0.997	0.282	0.684	0.343	0.295	0.301	0.655	0.023	0.51	0.731	0.868	0.83	0.523
upper95_perm_sad	0.8053	0.7158	0.1896	0.138	0.1634	0.021	0.0356	0.0214	0.017	0.0422	0.054	0.026	0.0815	0.082	0.0129	0.0275	0.312	1.9213	0.5377	0.3087	0.0132	0.0224	0.044	0.077	0.0425	0.0423	0.0252	0.086	0.0511	0.016	0.0282	0.0427	0.0358	0.0322	0.04	0.0126	0.0486	0.0236	0.0159	0.0122	0.0158	0.0134	0.0129	0.0287	0.0385	0.0195	0.0151	0.0216	0.024	0.0169	0.0282	0.0131	0.0244	0.0166	0.0131	0.0156	0.0157	0.0135	0.0145	0.0165	0.0136	0.0082	0.0172	0.0101	0.0227	0.0193	0.0136	0.0237	0.0131	0.0121	0.0201	0.0127	0.0086	0.0213	0.016	0.0131	0.017	0.0239	0.0171	0.0148	0.016	0.0108	0.0112	0.0106	0.0086	0.0196	0.0095	0.0101	0.011	0.0145	0.0227	0.0096	0.0111	0.0158	0.0123	0.0162	0.0137	0.0104	0.0148	0.008
lower0_perm_sad	-0.0619	-0.036	-0.0127	-0.01	-0.0028	-0.002	-0.0014	-0.001	-0.0011	-0.0012	-0.0011	-0.001	-0.0012	-0.0013	-0.001	-0.0009	-0.0022	-0.0103	-0.0033	-0.0022	-0.0007	-0.0009	-0.0009	-0.001	-0.001	-0.0009	-0.0008	-0.001	-0.0018	-0.0007	-0.001	-0.0012	-0.0009	-0.001	-0.0009	-0.0008	-0.001	-0.0008	-0.0007	-0.0007	-0.0008	-0.0007	-0.0008	-0.0008	-0.0008	-0.0008	-0.0008	-0.0009	-0.0007	-0.0007	-0.0008	-0.0008	-0.0008	-0.0008	-0.0008	-0.0007	-0.0008	-0.0008	-0.0008	-0.0008	-0.0007	-0.0007	-0.0008	-0.0007	-0.0007	-0.0008	-0.0008	-0.0008	-0.0008	-0.0007	-0.0007	-0.0007	-0.0006	-0.0008	-0.0008	-0.0007	-0.0008	-0.0008	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0008	-0.0007	-0.0006	-0.0007	-0.0008	-0.0008	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007
