	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0995	0.2462	0.1181	0.0666	0.0107	0.0009	-0.0004	-0.0022	-0.0015	-0.0018	0.01	-0.0022	0.0096	0.0029	0.0064	0.005	-0.0002	-0.0021	0.0014	-0.0024	0.0249	0.0088	-0.0	0.0067	0.0526	0.0066	0.0376	-0.0025	-0.0023	0.0149	0.0096	-0.0015	-0.0009	0.0181	-0.002	-0.0008	0.0194	-0.0009	-0.0016	0.0011	-0.0012	0.0039	-0.0002	-0.0019	0.0012	-0.001	0.0003	0.0207	0.001	0.0132	-0.0025	-0.0016	-0.0004	0.049	0.0137	0.0161	-0.0019	0.0017	0.0047	0.0081	0.0033	-0.0017	0.0008	-0.0011	0.0017	-0.0019	-0.0011	0.0012	0.0022	0.0061	0.0141	0.0334	0.0004	-0.0021	0.0065	0.0074	0.02	-0.0013	0.0007	-0.0007	0.0006	-0.0009	-0.0015	-0.0015	0.0088	0.0127	-0.0017	-0.0003	0.0046	-0.0015	0.0009	0.0015	0.0079	-0.0008	-0.0011	-0.0016	0.0355	0.0082	0.0108	0.0029
direct_vc_estimate_se	0.4906	0.2759	0.107	0.0861	0.0195	0.0174	0.0109	0.0096	0.0083	0.007	0.0073	0.0071	0.0067	0.0066	0.0065	0.0077	0.0063	0.0063	0.0061	0.0072	0.0061	0.0052	0.0065	0.007	0.0286	0.0075	0.0131	0.0077	0.008	0.012	0.0064	0.0066	0.0054	0.0069	0.006	0.0086	0.0069	0.0063	0.0056	0.007	0.0069	0.0062	0.0052	0.0058	0.0066	0.0071	0.0064	0.007	0.0059	0.006	0.0082	0.006	0.0059	0.0067	0.0066	0.0057	0.0062	0.0065	0.0058	0.0053	0.0065	0.0053	0.0065	0.0065	0.0054	0.0059	0.0054	0.0066	0.0048	0.0063	0.0058	0.0056	0.0059	0.0061	0.0053	0.0055	0.0056	0.0047	0.0052	0.0054	0.0055	0.0063	0.0056	0.0063	0.0053	0.0046	0.0054	0.0052	0.0063	0.0054	0.0054	0.0061	0.006	0.0054	0.0057	0.0057	0.0059	0.0052	0.0054	0.0062
direct_vc_pvals	0.636	0.208	0.109	0.239	0.25	0.447	0.418	0.764	0.738	0.767	0.128	0.838	0.205	0.367	0.2	0.274	0.608	0.983	0.407	0.943	0.061	0.077	0.497	0.28	0.105	0.305	0.081	0.902	0.853	0.25	0.14	0.766	0.623	0.057	0.928	0.616	0.065	0.62	0.849	0.437	0.636	0.306	0.501	0.971	0.357	0.711	0.482	0.152	0.478	0.066	0.83	0.779	0.531	0.003	0.139	0.052	0.874	0.572	0.283	0.174	0.349	0.9	0.434	0.661	0.427	0.923	0.757	0.399	0.32	0.277	0.052	0.051	0.492	0.972	0.188	0.111	0.071	0.781	0.461	0.623	0.451	0.679	0.762	0.721	0.111	0.051	0.875	0.581	0.304	0.804	0.475	0.453	0.169	0.638	0.718	0.83	0.008	0.054	0.088	0.348
upper95_perm_direct	1.2471	0.7568	0.2154	0.2453	0.0423	0.0432	0.0198	0.0405	0.0349	0.0179	0.02	0.0176	0.027	0.0221	0.021	0.0214	0.0245	0.0105	0.0204	0.018	0.0314	0.0126	0.0174	0.0293	0.0697	0.0273	0.051	0.0266	0.0385	0.0474	0.0188	0.0256	0.0166	0.0214	0.0223	0.0277	0.0232	0.0187	0.0204	0.0221	0.0177	0.0232	0.0102	0.0156	0.015	0.0318	0.0206	0.0403	0.0226	0.017	0.0286	0.0193	0.0163	0.023	0.0275	0.0189	0.0173	0.0328	0.0187	0.019	0.0242	0.0101	0.0188	0.0209	0.0234	0.0181	0.0287	0.0214	0.0131	0.0247	0.0163	0.0376	0.0172	0.0186	0.0178	0.013	0.0262	0.0118	0.0171	0.017	0.0173	0.0245	0.0162	0.0218	0.0158	0.014	0.0144	0.0169	0.0237	0.0187	0.0204	0.0223	0.0192	0.0156	0.0248	0.0225	0.0206	0.0092	0.016	0.02
lower0_perm_direct	-0.246	-0.1326	-0.0535	-0.0407	-0.0099	-0.0082	-0.0052	-0.0046	-0.0039	-0.0036	-0.0036	-0.0035	-0.0033	-0.0031	-0.0032	-0.0037	-0.0031	-0.003	-0.003	-0.0036	-0.0031	-0.0025	-0.0032	-0.0036	-0.0135	-0.0036	-0.0063	-0.0038	-0.0039	-0.006	-0.0029	-0.0033	-0.0027	-0.0033	-0.0029	-0.004	-0.0033	-0.0032	-0.0026	-0.0033	-0.0035	-0.003	-0.0025	-0.0027	-0.0033	-0.0035	-0.0032	-0.0034	-0.0029	-0.003	-0.0041	-0.003	-0.003	-0.0033	-0.0032	-0.0027	-0.003	-0.0031	-0.0028	-0.0025	-0.0032	-0.0026	-0.0032	-0.0033	-0.0028	-0.0027	-0.0026	-0.0032	-0.0024	-0.0031	-0.003	-0.0028	-0.003	-0.003	-0.0025	-0.0028	-0.0029	-0.0023	-0.0026	-0.0027	-0.0027	-0.0031	-0.0028	-0.003	-0.0026	-0.0023	-0.0027	-0.0026	-0.0031	-0.0027	-0.0026	-0.0028	-0.003	-0.0026	-0.0028	-0.0028	-0.0027	-0.0025	-0.0028	-0.0029
sad_vc_estimate	-0.1343	0.5545	0.149	0.0631	0.0145	0.0191	0.0013	-0.0005	-0.0017	-0.0023	0.0154	-0.0023	0.0248	0.0017	0.0041	0.0058	-0.0014	-0.0017	0.0041	0.0	0.0446	0.009	0.007	0.0145	0.1484	0.0136	0.0836	0.0011	-0.0027	0.0472	0.0085	0.006	0.0017	0.045	-0.0009	-0.0021	0.0149	-0.002	-0.0004	-0.0022	0.0049	0.0115	-0.0013	-0.0019	0.0077	0.0004	-0.0019	0.0278	0.0083	0.0249	0.0021	0.0011	0.0017	0.077	0.0116	0.0276	0.0012	0.0077	0.006	0.0107	-0.0021	-0.0003	0.0115	-0.0022	0.0031	-0.0016	-0.0016	0.0174	-0.0006	0.0082	0.0177	0.0482	0.0007	-0.0002	0.0064	0.0094	0.0356	-0.0011	-0.0009	-0.001	-0.0002	-0.0021	-0.0017	0.0028	0.0199	0.019	-0.0012	-0.0015	0.0052	-0.001	0.0005	0.0015	0.0159	0.0016	0.0032	0.0011	0.0243	0.0166	0.0038	0.004
sad_vc_estimate_se	0.4924	0.277	0.1075	0.0865	0.0196	0.0174	0.0109	0.0096	0.0083	0.007	0.0073	0.0071	0.0067	0.0067	0.0066	0.0077	0.0064	0.0063	0.0061	0.0072	0.0061	0.0052	0.0065	0.0071	0.0288	0.0075	0.0131	0.0078	0.0081	0.0121	0.0064	0.0066	0.0054	0.0069	0.006	0.0086	0.0069	0.0064	0.0057	0.007	0.0069	0.0062	0.0052	0.0058	0.0067	0.0072	0.0065	0.007	0.0059	0.006	0.0082	0.006	0.0059	0.0067	0.0066	0.0057	0.0062	0.0065	0.0059	0.0053	0.0065	0.0054	0.0065	0.0065	0.0055	0.0059	0.0055	0.0066	0.0048	0.0063	0.0058	0.0056	0.0059	0.0062	0.0054	0.0056	0.0057	0.0047	0.0052	0.0054	0.0055	0.0063	0.0057	0.0063	0.0053	0.0046	0.0054	0.0052	0.0063	0.0054	0.0054	0.0061	0.006	0.0054	0.0057	0.0057	0.006	0.0052	0.0055	0.0062
sad_vc_pvals	0.83	0.152	0.135	0.338	0.284	0.261	0.435	0.732	0.799	0.898	0.154	0.942	0.112	0.504	0.349	0.34	0.751	0.758	0.413	0.593	0.063	0.126	0.263	0.287	0.121	0.297	0.097	0.594	0.967	0.159	0.232	0.406	0.438	0.008	0.749	0.78	0.14	0.902	0.69	0.874	0.313	0.187	0.717	0.985	0.171	0.656	0.855	0.253	0.3	0.059	0.373	0.518	0.441	0.004	0.261	0.041	0.51	0.421	0.341	0.208	0.931	0.584	0.224	0.987	0.464	0.821	0.909	0.118	0.677	0.26	0.076	0.067	0.557	0.634	0.291	0.152	0.052	0.722	0.705	0.745	0.621	0.994	0.86	0.463	0.05	0.06	0.735	0.841	0.377	0.716	0.583	0.55	0.162	0.486	0.477	0.561	0.041	0.04	0.344	0.405
upper95_perm_sad	2.0467	1.2054	0.3215	0.3805	0.0723	0.0736	0.0292	0.0721	0.0571	0.0221	0.0311	0.0295	0.0415	0.027	0.0267	0.0338	0.0335	0.0185	0.0354	0.0304	0.055	0.0178	0.0271	0.0547	0.213	0.0515	0.115	0.0494	0.0692	0.097	0.0267	0.042	0.0215	0.031	0.0343	0.0401	0.0307	0.0283	0.0388	0.0373	0.0274	0.0305	0.0138	0.0252	0.018	0.0394	0.033	0.0744	0.0337	0.0314	0.024	0.0283	0.022	0.043	0.0419	0.0266	0.0257	0.0521	0.0269	0.0329	0.0358	0.0169	0.0363	0.0334	0.0354	0.0266	0.0557	0.0291	0.0203	0.032	0.0249	0.0643	0.0324	0.036	0.0295	0.0206	0.0392	0.0152	0.0239	0.0282	0.0257	0.0353	0.0277	0.0361	0.0221	0.022	0.0215	0.0264	0.042	0.0244	0.0317	0.0393	0.0367	0.0318	0.0386	0.0346	0.0258	0.0168	0.021	0.0298
lower0_perm_sad	-0.2276	-0.1352	-0.053	-0.0422	-0.0094	-0.0087	-0.0054	-0.0044	-0.0038	-0.0034	-0.0035	-0.0032	-0.0032	-0.003	-0.0032	-0.0037	-0.0031	-0.0031	-0.003	-0.0037	-0.0028	-0.0027	-0.0033	-0.0033	-0.0115	-0.0035	-0.0063	-0.0039	-0.0038	-0.0059	-0.003	-0.0031	-0.0026	-0.0034	-0.0029	-0.0042	-0.0035	-0.0031	-0.0027	-0.0033	-0.0034	-0.003	-0.0025	-0.0028	-0.0032	-0.0034	-0.0032	-0.0032	-0.0029	-0.0029	-0.004	-0.0027	-0.0029	-0.0031	-0.0031	-0.0028	-0.0031	-0.0029	-0.0028	-0.0026	-0.0033	-0.0026	-0.0033	-0.0033	-0.0026	-0.0029	-0.0026	-0.0033	-0.0022	-0.0032	-0.0027	-0.0028	-0.0029	-0.0029	-0.0025	-0.0028	-0.0028	-0.0022	-0.0025	-0.0028	-0.0028	-0.0031	-0.0027	-0.0031	-0.0026	-0.0023	-0.0026	-0.0026	-0.003	-0.0027	-0.0026	-0.003	-0.003	-0.0027	-0.0029	-0.0026	-0.0028	-0.0024	-0.0027	-0.0031
covar_vc_estimate	0.2395	-0.7515	-0.2658	-0.1298	-0.025	-0.0144	-0.0007	0.0031	0.0031	0.0051	-0.0249	0.005	-0.0313	-0.0046	-0.0103	-0.0108	0.0019	0.0042	-0.0051	0.0054	-0.0668	-0.0177	-0.0045	-0.02	-0.1791	-0.0193	-0.1128	0.0064	0.0057	-0.0542	-0.0181	-0.0003	0.0001	-0.0576	0.0045	0.0032	-0.0341	0.0035	0.0026	0.0063	-0.0012	-0.0139	0.0018	0.0039	-0.0073	0.0087	0.0028	-0.048	-0.0071	-0.0365	0.0033	0.0017	-0.0009	-0.123	-0.0252	-0.0424	0.0029	-0.008	-0.0106	-0.0186	0.003	0.0041	-0.0084	0.0045	-0.0046	0.0043	0.0028	-0.012	-0.0008	-0.0141	-0.0316	-0.0802	-0.0011	0.004	-0.013	-0.0167	-0.0534	0.0024	0.0005	0.0017	-0.0003	0.0041	0.0032	0.0007	-0.0267	-0.0312	0.0042	0.0022	-0.0098	0.0026	-0.0014	-0.003	-0.0226	-0.0	-0.0004	0.0058	-0.0587	-0.0235	-0.0132	-0.0068
covar_vc_estimate_se	1.2745	0.8227	0.4362	0.3819	0.167	0.157	0.123	0.1152	0.1069	0.0982	0.1004	0.0986	0.0957	0.0955	0.0948	0.1029	0.0934	0.0931	0.0915	0.0997	0.0914	0.0842	0.0942	0.0984	0.2047	0.1014	0.1355	0.1034	0.1054	0.1297	0.0934	0.0953	0.0861	0.0973	0.0907	0.109	0.0971	0.0934	0.0879	0.0979	0.0973	0.0923	0.0841	0.0891	0.0955	0.0991	0.0942	0.0981	0.0899	0.0906	0.1064	0.0905	0.0901	0.096	0.0953	0.0882	0.092	0.0944	0.0895	0.085	0.0945	0.0855	0.0945	0.0946	0.0864	0.0901	0.0864	0.0954	0.0808	0.0928	0.0891	0.0878	0.0899	0.0919	0.0856	0.0871	0.088	0.08	0.0843	0.0856	0.0869	0.0929	0.088	0.0928	0.0851	0.0792	0.0863	0.0842	0.0928	0.0862	0.0858	0.0915	0.0906	0.0862	0.0883	0.0884	0.0903	0.0841	0.0863	0.0923
covar_vc_pvals	0.15	0.151	0.087	0.299	0.274	0.418	0.47	0.142	0.105	0.018	0.098	0.053	0.123	0.483	0.288	0.322	0.192	0.08	0.481	0.064	0.031	0.065	0.454	0.298	0.083	0.325	0.056	0.065	0.062	0.187	0.147	0.302	0.352	0.008	0.039	0.231	0.061	0.119	0.136	0.052	0.441	0.253	0.257	0.041	0.266	0.004	0.191	0.188	0.452	0.027	0.282	0.211	0.399	0.0	0.191	0.015	0.154	0.408	0.327	0.176	0.156	0.039	0.355	0.078	0.47	0.03	0.086	0.282	0.377	0.285	0.033	0.029	0.371	0.096	0.245	0.106	0.017	0.158	0.283	0.182	0.335	0.061	0.095	0.263	0.055	0.027	0.054	0.159	0.376	0.124	0.361	0.39	0.158	0.326	0.26	0.01	0.006	0.022	0.175	0.424
upper975_perm_covar	0.3984	0.2335	0.0951	0.0732	0.0202	0.0154	0.0087	0.0091	0.0066	0.0058	0.0063	0.0068	0.0057	0.0049	0.0054	0.0068	0.0052	0.0059	0.0066	0.0074	0.0053	0.0043	0.0064	0.0087	0.0276	0.0078	0.0183	0.0109	0.0083	0.016	0.0069	0.0076	0.005	0.0067	0.0059	0.0116	0.0063	0.0061	0.0051	0.0094	0.007	0.0054	0.0045	0.0049	0.0066	0.0068	0.0073	0.0059	0.0058	0.0054	0.0116	0.0051	0.0049	0.0062	0.006	0.0053	0.0059	0.0059	0.0048	0.0045	0.008	0.0049	0.0071	0.0069	0.0045	0.0052	0.0047	0.0073	0.0042	0.006	0.0048	0.0046	0.0051	0.0061	0.0047	0.0047	0.0046	0.0042	0.0047	0.0048	0.0045	0.0058	0.0049	0.0064	0.0048	0.0041	0.0059	0.0047	0.0073	0.0048	0.0049	0.0055	0.0061	0.0057	0.0054	0.0054	0.0058	0.0047	0.005	0.0054
lower025_perm_covar	-3.3667	-1.7006	-0.4823	-0.5648	-0.1019	-0.1086	-0.0465	-0.1158	-0.0867	-0.0382	-0.0522	-0.0414	-0.0614	-0.0446	-0.0445	-0.0551	-0.0548	-0.0292	-0.0517	-0.0499	-0.0791	-0.0254	-0.039	-0.078	-0.2612	-0.0723	-0.1636	-0.0719	-0.1076	-0.13	-0.0444	-0.0615	-0.0361	-0.0442	-0.0551	-0.0632	-0.0539	-0.0467	-0.0549	-0.056	-0.0422	-0.0511	-0.0245	-0.0368	-0.0331	-0.064	-0.0502	-0.1082	-0.0543	-0.042	-0.0448	-0.0436	-0.037	-0.0645	-0.0615	-0.0454	-0.0397	-0.0776	-0.044	-0.0486	-0.0529	-0.0264	-0.0506	-0.049	-0.0543	-0.0431	-0.0772	-0.0485	-0.032	-0.0491	-0.0405	-0.093	-0.0453	-0.0488	-0.0473	-0.0319	-0.0562	-0.0253	-0.036	-0.0398	-0.0402	-0.0552	-0.0415	-0.0535	-0.0396	-0.0352	-0.0324	-0.0401	-0.0614	-0.0385	-0.046	-0.0603	-0.0541	-0.0417	-0.0574	-0.0521	-0.0446	-0.0241	-0.0321	-0.0435
