	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0356	0.058	0.0398	-0.0001	-0.0085	-0.0069	-0.0107	-0.0012	-0.0046	0.0036	-0.0085	0.0045	0.0024	0.0049	-0.0102	-0.0122	-0.0106	0.0058	0.0181	-0.0081	0.0031	0.1447	0.0091	0.0071	0.0052	0.0025	0.0239	-0.0075	0.0353	0.0101	-0.0109	-0.0087	-0.0054	0.0532	-0.0066	0.0313	-0.0049	0.0074	0.0216	0.0641	0.0021	0.0709	0.0297	0.0414	-0.0056	-0.0007	0.0608	0.0126	-0.0025	-0.0057	-0.0064	0.0379	0.0305	0.066	-0.0076	-0.0086	-0.0097	0.0035	-0.0072	-0.0113	-0.0109	-0.0093	-0.0099	-0.0071	-0.0008	-0.0107	0.0428	-0.0108	0.0292	0.0138	0.0086	-0.01	0.0653	0.0034	-0.0032	-0.0085	0.0761	0.0032	0.0147	0.0118	-0.0061	0.0001	-0.011	0.0091	0.0371	0.0272	-0.0078	-0.0036	0.0023	-0.0017	0.004	-0.0013	0.0017	-0.0042	-0.0096	0.0014	-0.0007	0.0852	0.0489	-0.0069
direct_vc_estimate_se	0.0077	0.0035	0.0024	0.0027	0.0024	0.0021	0.0024	0.0022	0.0022	0.0024	0.0023	0.0019	0.0024	0.002	0.0021	0.0026	0.0026	0.0019	0.0019	0.002	0.0022	0.0023	0.0026	0.0021	0.0026	0.0023	0.002	0.0023	0.002	0.0021	0.0024	0.0023	0.0023	0.002	0.002	0.0022	0.0022	0.002	0.0023	0.0023	0.0022	0.002	0.002	0.002	0.0025	0.0022	0.0021	0.0022	0.0021	0.0026	0.0024	0.002	0.002	0.0022	0.0019	0.0019	0.002	0.0022	0.002	0.0024	0.0023	0.002	0.0022	0.002	0.0019	0.0023	0.0022	0.0023	0.0022	0.0018	0.002	0.0021	0.002	0.002	0.0018	0.0019	0.0023	0.0019	0.0021	0.0021	0.0022	0.0024	0.0024	0.002	0.0019	0.0021	0.0021	0.002	0.0019	0.0021	0.002	0.002	0.0021	0.0019	0.002	0.0021	0.002	0.002	0.0019	0.0017
direct_vc_pvals	0.89	0.091	0.081	0.469	0.797	0.608	0.83	0.368	0.578	0.391	0.714	0.302	0.362	0.292	0.971	0.945	0.737	0.301	0.104	0.779	0.38	0.0	0.204	0.266	0.286	0.379	0.121	0.628	0.036	0.244	0.881	0.724	0.524	0.027	0.604	0.138	0.538	0.225	0.227	0.021	0.335	0.014	0.085	0.063	0.526	0.447	0.024	0.181	0.453	0.581	0.58	0.098	0.058	0.026	0.767	0.844	0.954	0.332	0.641	0.889	0.998	0.894	0.875	0.696	0.473	0.956	0.082	0.92	0.122	0.233	0.241	0.942	0.081	0.322	0.497	0.869	0.034	0.341	0.166	0.269	0.575	0.403	0.847	0.253	0.043	0.138	0.678	0.465	0.336	0.469	0.34	0.448	0.315	0.514	0.968	0.425	0.392	0.034	0.034	0.78
upper95_perm_direct	0.1537	0.0825	0.0574	0.0755	0.116	0.045	0.0468	0.0325	0.0585	0.0606	0.0473	0.0405	0.0518	0.042	0.0642	0.085	0.0487	0.0499	0.0322	0.0489	0.0626	0.0493	0.0417	0.0433	0.0496	0.0521	0.0418	0.0499	0.0293	0.0507	0.0455	0.0611	0.0512	0.0442	0.0414	0.0615	0.0463	0.0361	0.0787	0.0481	0.0387	0.0465	0.0412	0.0511	0.043	0.0517	0.0452	0.0471	0.0397	0.0694	0.0544	0.0543	0.0343	0.051	0.0574	0.0301	0.0282	0.044	0.0337	0.0501	0.0543	0.0298	0.0609	0.0509	0.049	0.0695	0.0595	0.0489	0.0576	0.0468	0.0437	0.0655	0.0824	0.0414	0.0374	0.0393	0.0623	0.0402	0.0436	0.0541	0.0457	0.0553	0.0329	0.0457	0.0353	0.0551	0.0391	0.0327	0.0389	0.0501	0.046	0.0431	0.0323	0.0324	0.0927	0.0588	0.0425	0.0776	0.0448	0.0419
lower0_perm_direct	-0.0446	-0.0199	-0.0154	-0.015	-0.0136	-0.012	-0.014	-0.0141	-0.0133	-0.0144	-0.0131	-0.0124	-0.0136	-0.0115	-0.0123	-0.0148	-0.0159	-0.0111	-0.0112	-0.0111	-0.0127	-0.0137	-0.0156	-0.0132	-0.0151	-0.0132	-0.0118	-0.0137	-0.0118	-0.0124	-0.0137	-0.0129	-0.0147	-0.0112	-0.0118	-0.0123	-0.0137	-0.0111	-0.0132	-0.0133	-0.0136	-0.0112	-0.0117	-0.0112	-0.0149	-0.014	-0.0119	-0.0143	-0.0119	-0.0147	-0.0143	-0.0126	-0.0119	-0.0131	-0.0109	-0.0119	-0.0115	-0.0134	-0.0119	-0.0138	-0.0148	-0.0118	-0.0138	-0.0121	-0.0108	-0.0129	-0.0126	-0.0132	-0.0128	-0.0106	-0.0115	-0.0127	-0.0117	-0.0123	-0.0107	-0.0108	-0.015	-0.0108	-0.012	-0.0127	-0.0125	-0.0132	-0.0139	-0.0118	-0.0116	-0.0134	-0.0117	-0.0114	-0.0115	-0.0118	-0.0118	-0.0113	-0.0122	-0.0107	-0.0114	-0.0134	-0.0116	-0.013	-0.0111	-0.0106
sad_vc_estimate	-0.0327	0.1836	0.0567	0.0439	-0.0032	-0.0092	-0.0013	-0.006	-0.0054	0.0135	-0.0026	0.011	0.011	0.0066	-0.0102	-0.0104	-0.012	0.0059	0.0179	0.003	-0.0051	0.1879	0.0469	0.0156	0.0099	-0.0034	0.0509	-0.0013	0.0286	0.0042	-0.0069	-0.0086	-0.0091	0.0659	-0.0054	0.0166	-0.0086	0.0047	0.0182	0.1003	0.0168	0.0841	0.0495	0.0479	-0.0071	0.0113	0.0751	0.0107	-0.0067	-0.0075	-0.0114	0.0711	0.0403	0.0545	-0.0091	-0.0046	-0.0096	0.0208	-0.0082	-0.0066	-0.0109	-0.0063	-0.0087	-0.0084	-0.0086	-0.0015	0.0673	-0.0068	0.0613	0.0301	0.0288	-0.0084	0.022	0.001	0.0024	0.0007	0.0659	-0.003	0.0171	0.0492	-0.0078	-0.0108	0.0006	0.0065	0.0064	0.054	-0.0078	0.0021	-0.0056	-0.0042	0.0271	0.0026	0.0398	-0.0038	-0.009	0.0354	0.0077	0.0898	0.0756	-0.008
sad_vc_estimate_se	0.0077	0.0035	0.0024	0.0027	0.0024	0.0021	0.0024	0.0022	0.0022	0.0024	0.0023	0.0019	0.0024	0.002	0.0021	0.0026	0.0026	0.0019	0.0019	0.002	0.0023	0.0023	0.0026	0.0021	0.0026	0.0023	0.002	0.0023	0.002	0.0021	0.0024	0.0023	0.0023	0.002	0.002	0.0022	0.0022	0.002	0.0024	0.0023	0.0022	0.002	0.002	0.002	0.0025	0.0022	0.0021	0.0022	0.0021	0.0026	0.0024	0.0021	0.002	0.0022	0.0019	0.0019	0.002	0.0022	0.002	0.0025	0.0023	0.002	0.0022	0.002	0.0019	0.0023	0.0022	0.0023	0.0022	0.0018	0.002	0.0021	0.0021	0.002	0.0018	0.0019	0.0023	0.0019	0.0021	0.0021	0.0022	0.0024	0.0024	0.002	0.002	0.0021	0.0021	0.002	0.0019	0.0021	0.002	0.002	0.0021	0.0019	0.002	0.0021	0.002	0.0021	0.0019	0.0017
sad_vc_pvals	0.826	0.021	0.104	0.195	0.735	0.83	0.502	0.625	0.611	0.389	0.467	0.264	0.361	0.32	0.943	0.819	0.905	0.379	0.153	0.379	0.673	0.004	0.082	0.263	0.331	0.567	0.041	0.47	0.091	0.386	0.618	0.767	0.742	0.032	0.592	0.25	0.768	0.374	0.326	0.015	0.258	0.038	0.062	0.072	0.585	0.363	0.023	0.284	0.676	0.666	0.935	0.028	0.054	0.054	0.966	0.531	0.939	0.181	0.766	0.644	0.954	0.647	0.795	0.799	0.842	0.547	0.078	0.665	0.093	0.166	0.126	0.798	0.219	0.427	0.405	0.496	0.085	0.529	0.236	0.08	0.678	0.906	0.4	0.367	0.309	0.101	0.695	0.368	0.647	0.559	0.182	0.414	0.071	0.543	0.899	0.174	0.323	0.054	0.028	0.903
upper95_perm_sad	0.3081	0.1437	0.0833	0.1136	0.1618	0.0632	0.079	0.0556	0.0745	0.1026	0.0519	0.0574	0.0742	0.0469	0.0788	0.1103	0.0948	0.0641	0.0388	0.056	0.0923	0.084	0.0663	0.0672	0.0776	0.074	0.0492	0.0729	0.0453	0.0643	0.054	0.096	0.0611	0.0597	0.0558	0.0721	0.0636	0.0495	0.1064	0.0635	0.0682	0.0755	0.0573	0.0611	0.057	0.0803	0.058	0.0629	0.0684	0.0915	0.0601	0.0605	0.0425	0.0566	0.0755	0.0363	0.0521	0.057	0.0493	0.0853	0.0683	0.051	0.0926	0.0674	0.0579	0.0783	0.09	0.0683	0.086	0.0595	0.0492	0.0723	0.0712	0.0562	0.0531	0.0686	0.0908	0.054	0.0648	0.0719	0.0528	0.0959	0.0447	0.0725	0.0547	0.0807	0.0522	0.0454	0.0545	0.0557	0.0655	0.0636	0.0511	0.049	0.1298	0.0872	0.0642	0.0949	0.0664	0.058
lower0_perm_sad	-0.0494	-0.0216	-0.0148	-0.0164	-0.014	-0.0128	-0.0137	-0.0126	-0.0126	-0.0136	-0.0143	-0.0106	-0.0134	-0.0112	-0.0124	-0.0166	-0.0154	-0.0121	-0.012	-0.012	-0.0128	-0.0129	-0.0151	-0.0119	-0.0149	-0.0144	-0.0117	-0.0146	-0.0114	-0.013	-0.0135	-0.0128	-0.0141	-0.011	-0.0117	-0.0132	-0.013	-0.0115	-0.0134	-0.013	-0.0136	-0.0115	-0.0115	-0.0109	-0.016	-0.0128	-0.0118	-0.0128	-0.0118	-0.0144	-0.0138	-0.0119	-0.0113	-0.0129	-0.0112	-0.0109	-0.0122	-0.0128	-0.0116	-0.0139	-0.0135	-0.0114	-0.014	-0.0123	-0.0117	-0.0136	-0.013	-0.0131	-0.0125	-0.0103	-0.0112	-0.0122	-0.0132	-0.0113	-0.0112	-0.011	-0.0145	-0.0106	-0.0123	-0.0119	-0.0125	-0.0152	-0.0146	-0.0125	-0.0113	-0.0135	-0.0126	-0.0113	-0.0108	-0.0118	-0.0117	-0.0115	-0.012	-0.0106	-0.0116	-0.0131	-0.0117	-0.0128	-0.0112	-0.0106
