	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.2381	-0.0363	-0.012	0.1124	0.0034	-0.0008	0.0	0.0088	-0.0012	-0.0008	-0.0006	0.0001	0.0011	-0.0011	-0.0003	0.0226	-0.001	-0.0008	-0.0012	0.0	-0.0001	0.0064	-0.0012	-0.0003	-0.0014	0.0002	0.0001	-0.0004	-0.0	-0.0011	0.0002	0.0007	-0.0012	0.0044	0.0032	0.0011	0.0038	0.0018	0.0006	-0.0008	0.001	-0.0009	0.0003	0.0038	-0.0014	0.0073	0.0011	0.0014	-0.0008	-0.0013	-0.0015	0.0007	0.0006	-0.0013	-0.0013	-0.0001	-0.0008	-0.0008	-0.0014	0.0	-0.0007	-0.0012	-0.0028	-0.0008	0.0057	-0.0008	0.0024	0.0015	-0.0016	-0.0016	-0.0008	0.0122	-0.0012	0.0008	-0.001	-0.0004	0.0105	0.0025	0.0046	0.0025	0.0012	-0.0003	0.0028	-0.0013	0.0008	0.0016	0.0076	0.0023	0.0005	-0.0009	0.0046	0.0008	0.0013	-0.0013	0.0029	-0.0007	0.0003	0.0011	-0.0013	0.0017
direct_vc_estimate_se	0.0472	0.0165	0.0073	0.0098	0.0013	0.0013	0.0006	0.0008	0.0005	0.0003	0.0003	0.0006	0.0005	0.0004	0.0003	0.0008	0.0004	0.0003	0.0004	0.0006	0.0004	0.0005	0.0005	0.0003	0.0006	0.0003	0.0004	0.0004	0.0005	0.0004	0.0003	0.0006	0.0004	0.0006	0.0006	0.0003	0.0012	0.0005	0.0006	0.0003	0.0005	0.0004	0.0006	0.0004	0.0009	0.0005	0.0006	0.0006	0.0004	0.0007	0.0006	0.0005	0.0009	0.0007	0.0005	0.0002	0.0003	0.0005	0.0005	0.0006	0.0003	0.0005	0.0011	0.0006	0.0004	0.0004	0.0006	0.0002	0.0007	0.0006	0.0003	0.0003	0.0005	0.0004	0.0006	0.0004	0.0004	0.0009	0.0005	0.0007	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0005	0.0005	0.0002	0.0003	0.0003	0.0006	0.0004	0.0007	0.0004	0.0004	0.0002	0.0003	0.0005	0.0002
direct_vc_pvals	0.218	0.698	0.699	0.211	0.298	0.519	0.415	0.126	0.735	0.827	0.713	0.456	0.363	0.817	0.565	0.012	0.898	0.87	0.936	0.738	0.433	0.099	0.711	0.59	0.768	0.448	0.533	0.507	0.292	0.819	0.268	0.396	0.964	0.128	0.251	0.297	0.069	0.209	0.411	0.846	0.287	0.884	0.264	0.139	0.744	0.182	0.17	0.321	0.727	0.744	0.841	0.476	0.445	0.605	0.926	0.377	0.73	0.676	0.995	0.511	0.608	0.78	0.837	0.619	0.19	0.624	0.205	0.05	0.633	0.939	0.818	0.0	0.891	0.223	0.612	0.557	0.003	0.06	0.07	0.219	0.305	0.611	0.223	0.989	0.345	0.273	0.138	0.24	0.259	0.953	0.069	0.184	0.469	0.755	0.271	0.633	0.38	0.383	0.726	0.081
upper95_perm_direct	0.9849	0.196	0.1902	0.3113	0.0237	0.0265	0.0084	0.0202	0.0113	0.0027	0.0058	0.011	0.0106	0.0042	0.0064	0.0208	0.0041	0.0093	0.0088	0.0152	0.0055	0.0127	0.0049	0.0049	0.013	0.007	0.0126	0.0061	0.0036	0.0035	0.0027	0.013	0.0099	0.0115	0.0147	0.0068	0.006	0.0075	0.0129	0.0045	0.0096	0.0097	0.0055	0.0075	0.0114	0.0171	0.0044	0.011	0.0067	0.0183	0.0061	0.0114	0.0106	0.0062	0.0082	0.0033	0.0023	0.008	0.0029	0.0128	0.0029	0.0064	0.0071	0.0155	0.0161	0.0044	0.0099	0.002	0.0019	0.0036	0.0054	0.0084	0.0064	0.0038	0.0057	0.0076	0.0068	0.0037	0.0073	0.0129	0.009	0.0069	0.0089	0.0057	0.0079	0.009	0.0165	0.0095	0.0032	0.007	0.0069	0.0053	0.0102	0.011	0.0113	0.009	0.0039	0.0075	0.0051	0.0032
lower0_perm_direct	-0.2195	-0.0773	-0.0342	-0.0474	-0.006	-0.006	-0.0028	-0.0037	-0.0025	-0.0014	-0.0015	-0.0026	-0.0023	-0.0021	-0.0016	-0.0038	-0.0018	-0.0015	-0.0021	-0.0027	-0.0017	-0.0023	-0.0024	-0.0012	-0.0031	-0.0016	-0.0021	-0.002	-0.0023	-0.0021	-0.0014	-0.0027	-0.0021	-0.003	-0.003	-0.0013	-0.0054	-0.0022	-0.0031	-0.0014	-0.0025	-0.0017	-0.0029	-0.002	-0.0042	-0.0024	-0.0027	-0.0027	-0.0018	-0.0033	-0.0027	-0.0023	-0.0045	-0.0034	-0.0023	-0.0012	-0.0016	-0.0022	-0.0025	-0.0026	-0.0017	-0.0023	-0.0051	-0.0028	-0.002	-0.002	-0.003	-0.001	-0.0032	-0.0027	-0.0017	-0.0015	-0.0022	-0.0018	-0.0026	-0.0021	-0.0019	-0.0044	-0.0022	-0.0032	-0.0019	-0.0018	-0.002	-0.0023	-0.0019	-0.002	-0.0026	-0.0022	-0.001	-0.0016	-0.0014	-0.0029	-0.0018	-0.0031	-0.0019	-0.0021	-0.0011	-0.0014	-0.0025	-0.0012
sad_vc_estimate	0.7001	-0.0443	0.0798	0.3831	-0.003	-0.002	0.0023	0.0014	-0.0009	-0.0006	0.0022	0.0023	0.0045	-0.0012	0.0006	0.058	0.0001	-0.0009	-0.001	0.0027	-0.0004	0.015	0.0012	0.0003	-0.0015	0.0024	0.0024	-0.0005	0.0046	0.0014	-0.0003	-0.0013	-0.0009	0.0034	0.0022	0.0019	0.0364	0.0027	-0.0017	-0.0005	0.0009	-0.0008	0.002	0.0135	-0.001	0.0061	0.0128	-0.001	-0.001	-0.0002	-0.0015	0.0036	0.0072	0.0042	-0.0013	0.0004	-0.0004	-0.0011	-0.0007	0.0053	0.0004	0.0006	-0.001	-0.0007	0.0093	-0.001	-0.0006	0.005	-0.0013	0.0002	-0.0008	0.0211	-0.0006	0.0033	-0.0005	-0.0011	0.0164	0.0164	0.0082	0.0122	0.0001	-0.0003	0.0027	0.0024	0.005	0.0035	0.0211	0.0034	0.0027	-0.0008	0.0048	0.0006	0.0037	-0.0009	0.0086	0.003	-0.0001	0.0027	-0.0013	0.0021
sad_vc_estimate_se	0.0475	0.0166	0.0074	0.0099	0.0013	0.0013	0.0006	0.0008	0.0005	0.0003	0.0003	0.0006	0.0005	0.0005	0.0003	0.0008	0.0004	0.0003	0.0004	0.0006	0.0004	0.0005	0.0005	0.0003	0.0006	0.0003	0.0005	0.0004	0.0005	0.0004	0.0003	0.0006	0.0004	0.0006	0.0006	0.0003	0.0012	0.0005	0.0007	0.0003	0.0005	0.0004	0.0006	0.0004	0.0009	0.0005	0.0006	0.0006	0.0004	0.0007	0.0006	0.0005	0.001	0.0007	0.0005	0.0002	0.0003	0.0005	0.0005	0.0006	0.0004	0.0005	0.0011	0.0006	0.0004	0.0004	0.0006	0.0002	0.0007	0.0006	0.0003	0.0003	0.0005	0.0004	0.0006	0.0005	0.0004	0.0009	0.0005	0.0007	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0005	0.0005	0.0002	0.0003	0.0003	0.0006	0.0004	0.0007	0.0004	0.0004	0.0002	0.0003	0.0005	0.0002
sad_vc_pvals	0.13	0.933	0.248	0.045	0.853	0.694	0.356	0.523	0.728	0.738	0.363	0.459	0.271	1.0	0.488	0.004	0.557	0.974	0.836	0.581	0.629	0.062	0.413	0.483	0.836	0.304	0.431	0.579	0.232	0.357	0.48	0.837	0.821	0.295	0.477	0.314	0.031	0.255	0.89	0.705	0.552	0.821	0.4	0.069	0.655	0.482	0.016	0.761	0.991	0.643	0.91	0.379	0.305	0.367	0.912	0.427	0.559	0.838	0.504	0.307	0.42	0.42	0.759	0.726	0.212	0.877	0.642	0.007	0.731	0.351	0.801	0.001	0.698	0.148	0.527	0.868	0.021	0.092	0.102	0.16	0.603	0.636	0.387	0.211	0.17	0.301	0.1	0.288	0.195	0.82	0.15	0.422	0.393	0.711	0.209	0.326	0.52	0.341	0.836	0.135
upper95_perm_sad	1.6645	0.3273	0.2789	0.5149	0.0533	0.0341	0.0208	0.0329	0.0244	0.0055	0.0162	0.0245	0.0189	0.0073	0.012	0.0425	0.0118	0.0144	0.0182	0.0329	0.0103	0.0232	0.016	0.0089	0.0297	0.0109	0.0313	0.0091	0.0147	0.0122	0.0039	0.0223	0.0218	0.0191	0.027	0.0123	0.0435	0.0139	0.0157	0.0108	0.0266	0.0184	0.0182	0.0205	0.0415	0.0346	0.0143	0.0248	0.0097	0.03	0.018	0.0198	0.0354	0.0226	0.0176	0.0065	0.0049	0.0147	0.0073	0.0272	0.0078	0.0131	0.0469	0.0316	0.0253	0.012	0.0192	0.004	0.0149	0.0075	0.0098	0.0167	0.0163	0.0086	0.0097	0.0151	0.0178	0.028	0.0155	0.0294	0.0127	0.0125	0.0138	0.01	0.0134	0.0166	0.0374	0.0162	0.0092	0.0109	0.011	0.0118	0.017	0.0357	0.0242	0.0184	0.005	0.0143	0.0142	0.0056
lower0_perm_sad	-0.2255	-0.0786	-0.0348	-0.0477	-0.0061	-0.0059	-0.0028	-0.0037	-0.0025	-0.0014	-0.0015	-0.0026	-0.0023	-0.0021	-0.0016	-0.0038	-0.0018	-0.0015	-0.0021	-0.0026	-0.0017	-0.0023	-0.0024	-0.0012	-0.003	-0.0016	-0.0021	-0.002	-0.0023	-0.0021	-0.0014	-0.0026	-0.0021	-0.003	-0.0029	-0.0012	-0.0053	-0.0022	-0.003	-0.0015	-0.0026	-0.0017	-0.0028	-0.002	-0.0043	-0.0026	-0.0026	-0.0028	-0.0018	-0.0033	-0.0027	-0.0022	-0.0045	-0.0033	-0.0023	-0.0011	-0.0016	-0.0022	-0.0025	-0.0026	-0.0017	-0.0023	-0.005	-0.0028	-0.0021	-0.002	-0.003	-0.001	-0.0032	-0.0028	-0.0016	-0.0015	-0.0021	-0.0018	-0.0026	-0.0021	-0.0019	-0.0042	-0.0022	-0.0032	-0.0019	-0.0018	-0.002	-0.0023	-0.0019	-0.002	-0.0026	-0.0022	-0.001	-0.0016	-0.0014	-0.0029	-0.0018	-0.0031	-0.0019	-0.0022	-0.0011	-0.0014	-0.0025	-0.0012
