	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1494	-0.1611	-0.0668	0.0886	-0.0042	0.0428	0.0046	0.0011	0.0014	0.0453	-0.002	0.0023	0.0041	-0.0043	0.0243	-0.0039	-0.0035	0.0041	-0.0035	-0.0041	-0.0038	0.0061	-0.004	0.0136	0.0018	0.0052	-0.0049	0.0134	-0.0049	0.0009	0.0505	-0.0033	0.0078	0.0177	-0.0024	-0.0044	0.0112	-0.0046	-0.0027	-0.0029	-0.0046	0.0222	0.017	0.0209	-0.0029	0.0062	-0.0007	0.0174	-0.0013	-0.0009	0.0228	0.0019	-0.0031	0.0046	-0.0032	0.0075	0.0145	0.0206	0.0104	0.0037	0.0023	0.0085	-0.0004	-0.0017	-0.0039	0.0212	-0.0015	-0.0045	0.0019	-0.0009	0.0038	-0.0018	0.0099	0.0015	0.0451	0.0041	0.0026	-0.0043	-0.0029	0.0092	-0.004	-0.0042	0.0002	-0.0015	-0.0044	0.0201	-0.0044	0.005	-0.0029	0.0234	0.0119	-0.0014	0.0078	0.0001	-0.0025	-0.0012	-0.0017	-0.0007	0.0076	-0.003
direct_vc_estimate_se	0.9094	0.575	0.232	0.1736	0.0628	0.0287	0.0195	0.0263	0.0216	0.0195	0.019	0.019	0.0172	0.0158	0.0145	0.014	0.0145	0.0167	0.0167	0.0162	0.0148	0.0161	0.0148	0.0161	0.0148	0.0161	0.0164	0.0154	0.0166	0.0149	0.0151	0.0152	0.0152	0.0152	0.0154	0.0158	0.0148	0.0158	0.015	0.0153	0.0155	0.0144	0.0164	0.0147	0.0151	0.0155	0.0146	0.0163	0.0146	0.0157	0.0141	0.0147	0.0152	0.0144	0.0141	0.0148	0.0163	0.0147	0.015	0.0155	0.0164	0.016	0.0145	0.0157	0.0143	0.0154	0.0148	0.015	0.0145	0.0153	0.0147	0.0145	0.0147	0.0151	0.0148	0.0161	0.0142	0.0146	0.0143	0.0142	0.0154	0.0143	0.0149	0.0143	0.0147	0.0149	0.0149	0.0144	0.0156	0.015	0.0146	0.015	0.0155	0.0143	0.0151	0.0153	0.014	0.0162	0.0151	0.0149
direct_vc_pvals	0.521	0.825	0.851	0.137	0.544	0.027	0.192	0.404	0.365	0.015	0.52	0.353	0.26	0.811	0.031	0.849	0.705	0.273	0.647	0.746	0.766	0.279	0.824	0.103	0.359	0.272	0.96	0.15	0.99	0.432	0.007	0.702	0.207	0.091	0.594	0.837	0.148	0.915	0.633	0.597	0.939	0.048	0.097	0.062	0.64	0.234	0.494	0.096	0.531	0.49	0.061	0.354	0.666	0.281	0.702	0.198	0.117	0.065	0.163	0.299	0.332	0.176	0.469	0.504	0.831	0.074	0.505	0.983	0.37	0.474	0.322	0.555	0.179	0.392	0.006	0.269	0.301	0.952	0.654	0.168	0.772	0.952	0.462	0.523	0.998	0.071	0.92	0.277	0.604	0.059	0.141	0.5	0.202	0.445	0.612	0.514	0.56	0.476	0.196	0.696
upper95_perm_direct	0.7409	0.7127	0.3262	0.2377	0.1412	0.0356	0.0195	0.0459	0.03	0.0287	0.0271	0.0336	0.0256	0.0234	0.0218	0.021	0.0191	0.0254	0.0269	0.027	0.0293	0.0326	0.028	0.0242	0.0244	0.0314	0.0323	0.0304	0.0323	0.0321	0.0293	0.0291	0.0271	0.0288	0.0326	0.0357	0.0272	0.035	0.029	0.0273	0.0299	0.024	0.0289	0.0273	0.0245	0.0257	0.0262	0.0267	0.0271	0.0279	0.0275	0.0278	0.0312	0.0286	0.0262	0.0246	0.0296	0.0285	0.0265	0.0299	0.0313	0.0265	0.0252	0.0293	0.0285	0.0304	0.027	0.0291	0.0248	0.0274	0.026	0.0267	0.0314	0.0283	0.0224	0.03	0.0257	0.0291	0.0304	0.0277	0.0257	0.0273	0.0275	0.0261	0.025	0.028	0.0258	0.0278	0.0248	0.0296	0.0243	0.0255	0.0265	0.0287	0.0264	0.0261	0.0234	0.0294	0.0233	0.0261
lower0_perm_direct	-0.3456	-0.2157	-0.0891	-0.0654	-0.0233	-0.0109	-0.0075	-0.0099	-0.0083	-0.0074	-0.0071	-0.0072	-0.0065	-0.006	-0.0055	-0.0054	-0.0054	-0.0064	-0.0063	-0.0062	-0.0057	-0.0061	-0.0057	-0.006	-0.0057	-0.0061	-0.0062	-0.0059	-0.0063	-0.0055	-0.0057	-0.0058	-0.0058	-0.0058	-0.0058	-0.0059	-0.0056	-0.006	-0.0058	-0.0059	-0.0059	-0.0054	-0.0062	-0.0056	-0.0057	-0.0058	-0.0057	-0.006	-0.0054	-0.0061	-0.0054	-0.0057	-0.0058	-0.0053	-0.0053	-0.0057	-0.0063	-0.0056	-0.0057	-0.0057	-0.0062	-0.0061	-0.0055	-0.0059	-0.0054	-0.0058	-0.0056	-0.0058	-0.0056	-0.0057	-0.0054	-0.0054	-0.0057	-0.0058	-0.0057	-0.006	-0.0055	-0.0056	-0.0053	-0.0053	-0.0059	-0.0054	-0.0056	-0.0055	-0.0056	-0.0056	-0.0056	-0.0055	-0.0058	-0.0057	-0.0055	-0.0058	-0.006	-0.0055	-0.0057	-0.0059	-0.0054	-0.0062	-0.0058	-0.0057
sad_vc_estimate	-0.194	-0.0905	-0.0477	-0.0028	-0.0178	0.0333	0.004	0.0412	0.0234	0.0673	0.006	0.0099	0.001	-0.004	0.0129	-0.0029	-0.0036	0.0108	-0.0052	-0.0045	-0.0008	-0.0035	-0.004	0.0098	0.0106	0.0009	-0.005	0.0072	-0.0051	0.0027	0.0475	-0.0043	0.0176	0.0375	-0.0009	-0.0045	0.0122	-0.0047	-0.0002	-0.0012	0.0003	0.0372	0.022	0.0391	-0.0045	0.0081	0.002	0.0093	-0.0015	0.0086	0.0091	0.0059	-0.0043	0.0058	-0.004	0.0116	0.0172	0.0248	0.0015	0.0082	0.002	0.0058	-0.0037	0.002	-0.0037	0.0376	0.0019	0.0019	-0.0013	0.0016	-0.0017	-0.0037	0.0246	-0.0005	0.0448	0.0162	0.0024	0.0034	-0.0028	0.013	-0.0043	-0.0015	0.0014	-0.0043	-0.0035	0.0199	-0.004	0.005	-0.001	0.0222	0.0141	-0.0006	0.0027	-0.0027	-0.003	-0.0032	-0.0039	0.0067	0.0034	-0.0012
sad_vc_estimate_se	0.9511	0.6029	0.2443	0.1824	0.0652	0.0297	0.0203	0.0273	0.0224	0.0203	0.0198	0.0198	0.0178	0.0165	0.0151	0.0146	0.015	0.0173	0.0173	0.0168	0.0153	0.0166	0.0155	0.0167	0.0153	0.0167	0.017	0.0159	0.0171	0.0154	0.0157	0.0158	0.0158	0.0158	0.0159	0.0164	0.0154	0.0164	0.0156	0.0159	0.016	0.0149	0.0169	0.0152	0.0157	0.016	0.0152	0.0168	0.0152	0.0163	0.0146	0.0152	0.0158	0.015	0.0147	0.0154	0.0169	0.0153	0.0155	0.016	0.0169	0.0166	0.0151	0.0163	0.0148	0.0159	0.0153	0.0155	0.015	0.0159	0.0152	0.015	0.0153	0.0156	0.0153	0.0167	0.0147	0.0151	0.0148	0.0147	0.016	0.0148	0.0155	0.0148	0.0153	0.0154	0.0154	0.0149	0.0162	0.0156	0.0152	0.0156	0.016	0.0148	0.0156	0.0158	0.0146	0.0168	0.0156	0.0155
sad_vc_pvals	0.573	0.496	0.619	0.431	0.844	0.057	0.225	0.06	0.086	0.005	0.238	0.22	0.38	0.732	0.115	0.651	0.711	0.155	0.964	0.795	0.485	0.633	0.776	0.2	0.182	0.411	0.941	0.255	0.94	0.349	0.02	0.838	0.091	0.033	0.519	0.84	0.166	0.886	0.43	0.545	0.433	0.028	0.109	0.014	0.876	0.232	0.364	0.192	0.54	0.218	0.213	0.252	0.844	0.287	0.826	0.16	0.136	0.06	0.361	0.247	0.371	0.278	0.756	0.367	0.778	0.041	0.383	0.373	0.521	0.399	0.534	0.778	0.049	0.489	0.016	0.13	0.333	0.343	0.688	0.152	0.842	0.544	0.379	0.914	0.717	0.085	0.798	0.318	0.518	0.083	0.145	0.494	0.352	0.661	0.676	0.648	0.804	0.248	0.306	0.536
upper95_perm_sad	1.0668	0.7218	0.3379	0.296	0.1506	0.039	0.025	0.0506	0.0348	0.0316	0.034	0.0435	0.0298	0.0237	0.0248	0.0209	0.0223	0.0286	0.0288	0.0304	0.0276	0.0301	0.0307	0.0351	0.031	0.0345	0.0333	0.0296	0.0378	0.0318	0.0342	0.0324	0.0302	0.0326	0.0339	0.0333	0.0363	0.0343	0.0258	0.0325	0.0292	0.031	0.0398	0.0286	0.0281	0.0309	0.0309	0.0312	0.0296	0.033	0.0288	0.0308	0.0314	0.0378	0.0318	0.0331	0.0338	0.0302	0.0277	0.0365	0.0342	0.0335	0.0283	0.0325	0.0335	0.0397	0.0314	0.028	0.0298	0.0297	0.0289	0.0337	0.0275	0.0328	0.0287	0.0337	0.03	0.033	0.0282	0.0329	0.0348	0.0285	0.0291	0.0293	0.0287	0.0295	0.031	0.0308	0.0317	0.033	0.0314	0.0288	0.0302	0.0289	0.037	0.0299	0.0317	0.0324	0.029	0.0332
lower0_perm_sad	-0.3565	-0.2283	-0.09	-0.0698	-0.0246	-0.011	-0.0077	-0.0104	-0.0086	-0.0076	-0.0075	-0.0075	-0.0068	-0.0063	-0.0057	-0.0054	-0.0057	-0.0066	-0.0066	-0.0064	-0.0057	-0.0064	-0.006	-0.0063	-0.0057	-0.0063	-0.0063	-0.0061	-0.0066	-0.0057	-0.006	-0.0059	-0.006	-0.0058	-0.0062	-0.0062	-0.0057	-0.0063	-0.0058	-0.0061	-0.0061	-0.0057	-0.0064	-0.0057	-0.0059	-0.0061	-0.0057	-0.0062	-0.0057	-0.0061	-0.0057	-0.0058	-0.0059	-0.0058	-0.0056	-0.0057	-0.0065	-0.0059	-0.0058	-0.0062	-0.0062	-0.0063	-0.0056	-0.0062	-0.0056	-0.0061	-0.0059	-0.0058	-0.0057	-0.006	-0.0058	-0.0057	-0.0059	-0.0059	-0.0058	-0.0063	-0.0056	-0.0059	-0.0057	-0.0057	-0.0058	-0.0057	-0.0058	-0.0057	-0.0058	-0.0059	-0.0059	-0.0057	-0.0062	-0.0058	-0.0058	-0.0058	-0.0061	-0.0056	-0.006	-0.0061	-0.0055	-0.0064	-0.0059	-0.0058
