	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0792	-0.0073	0.0558	0.3234	0.1525	0.0192	-0.0009	0.108	0.0013	0.0032	0.0055	0.0042	0.0002	0.0023	-0.0	0.0012	0.0	0.0013	0.0009	0.0164	-0.0001	0.0038	-0.0	0.0017	0.0028	0.0028	0.0002	-0.0001	0.0005	0.0023	0.0011	0.0038	0.0003	-0.0002	0.0006	0.0031	0.0047	-0.0001	0.0208	0.0003	0.001	0.0023	0.0019	0.0003	0.0011	0.0009	0.0005	0.0006	0.0053	-0.0002	0.0051	0.0055	0.0038	0.0031	0.0001	0.0019	0.0127	-0.0002	0.0	0.0064	0.0001	0.0031	0.0012	0.0002	0.0007	-0.0	0.0002	0.0096	0.001	0.0074	-0.0001	0.0003	0.0011	0.0025	0.0019	0.0002	0.0004	-0.0001	0.0002	0.0221	-0.0001	0.0017	-0.0001	0.0028	0.0076	0.0011	-0.0001	-0.0001	-0.0	0.0029	0.0001	0.0088	-0.0001	0.0032	0.0102	0.0013	0.001	0.0027	0.0006	0.0035
direct_vc_estimate_se	0.0166	0.0046	0.0012	0.0009	0.0003	0.0003	0.0005	0.0003	0.0001	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0002	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001
direct_vc_pvals	0.17	0.944	0.262	0.006	0.096	0.355	0.995	0.006	0.25	0.319	0.225	0.436	0.646	0.355	0.765	0.36	0.721	0.437	0.463	0.038	1.0	0.27	0.809	0.117	0.183	0.602	0.528	0.94	0.561	0.511	0.309	0.077	0.701	0.878	0.522	0.189	0.119	0.821	0.238	0.711	0.399	0.277	0.306	0.643	0.492	0.77	0.639	0.47	0.037	0.853	0.118	0.471	0.314	0.257	0.815	0.104	0.045	0.942	0.757	0.048	0.685	0.207	0.362	0.913	0.575	0.767	0.724	0.261	0.253	0.286	0.897	0.472	0.495	0.068	0.455	0.653	0.701	0.951	0.44	0.038	0.879	0.85	0.877	0.482	0.036	0.701	0.984	0.858	0.816	0.093	0.757	0.13	0.926	0.114	0.126	0.314	0.14	0.219	0.395	0.079
upper95_perm_direct	0.2511	0.5202	0.1651	0.3323	0.2805	0.0856	0.0122	0.1213	0.0063	0.0136	0.0179	0.0183	0.0081	0.0144	0.0062	0.0077	0.0063	0.0113	0.0106	0.0252	0.0119	0.018	0.009	0.0037	0.0079	0.0274	0.0039	0.0084	0.0074	0.0112	0.0063	0.007	0.0087	0.0053	0.0042	0.0099	0.0101	0.0046	0.0469	0.0056	0.006	0.0107	0.0092	0.0086	0.0102	0.0182	0.013	0.0071	0.0077	0.0083	0.0106	0.0333	0.0112	0.0124	0.008	0.0044	0.019	0.004	0.0051	0.0097	0.0054	0.0087	0.0078	0.0178	0.0274	0.0061	0.0084	0.0268	0.0031	0.0221	0.0146	0.0033	0.0138	0.0042	0.0116	0.0082	0.007	0.005	0.0026	0.0318	0.0068	0.023	0.0049	0.0101	0.0104	0.0103	0.004	0.0116	0.0099	0.0052	0.0035	0.0219	0.0097	0.0077	0.023	0.0054	0.0024	0.0094	0.0053	0.0062
lower0_perm_direct	-0.0636	-0.0171	-0.0042	-0.0033	-0.0009	-0.001	-0.0018	-0.0011	-0.0005	-0.0012	-0.0004	-0.0005	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0002	-0.0002	-0.0003	-0.0004	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0005	-0.0005	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0004	-0.0003	-0.0005	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0005	-0.0002	-0.0002	-0.0002	-0.0006	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0004	-0.0002	-0.0007	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0004	-0.0003	-0.0003	-0.0002
sad_vc_estimate	0.1888	0.0007	0.1947	0.7287	0.3429	0.0325	-0.0002	0.3136	0.0067	0.0081	0.0152	0.0082	0.0004	0.007	0.0017	0.0036	-0.0	0.0014	0.0027	0.0492	-0.0001	0.013	0.0014	0.0034	0.0103	0.0091	0.0009	0.001	0.0076	0.0044	0.0039	0.007	0.0005	0.0005	-0.0002	0.0153	0.0147	-0.0001	0.0594	0.0008	0.0045	0.0052	0.0043	-0.0001	0.0007	0.0059	0.0061	0.0004	0.012	0.0034	0.0132	0.0185	0.0038	0.0056	0.0002	0.0031	0.0314	-0.0001	0.0003	0.0102	0.0018	0.0065	0.0027	0.005	0.0012	-0.0001	0.0051	0.0252	0.0031	0.0108	0.0003	0.0034	0.0083	0.0097	0.0016	0.0	0.0011	-0.0001	0.0006	0.0406	0.0002	0.0043	0.0003	0.003	0.0128	0.0042	-0.0001	0.0022	0.0013	0.0088	0.001	0.0311	-0.0001	0.008	0.0194	0.0041	0.0029	0.0148	0.0087	0.0032
sad_vc_estimate_se	0.0166	0.0046	0.0012	0.0009	0.0003	0.0003	0.0005	0.0003	0.0001	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001
sad_vc_pvals	0.233	0.859	0.018	0.0	0.088	0.39	0.812	0.0	0.1	0.265	0.113	0.462	0.613	0.322	0.35	0.341	0.836	0.61	0.406	0.003	0.933	0.203	0.633	0.086	0.121	0.533	0.346	0.569	0.185	0.565	0.21	0.131	0.763	0.537	0.885	0.108	0.067	0.929	0.131	0.675	0.264	0.273	0.229	0.913	0.707	0.666	0.333	0.662	0.021	0.454	0.083	0.338	0.599	0.307	0.902	0.177	0.024	0.906	0.713	0.086	0.337	0.233	0.355	0.579	0.585	0.894	0.166	0.184	0.108	0.431	0.8	0.092	0.278	0.005	0.701	0.85	0.688	0.911	0.399	0.017	0.72	0.866	0.656	0.602	0.031	0.563	0.943	0.398	0.597	0.035	0.491	0.08	0.98	0.072	0.096	0.199	0.295	0.098	0.143	0.196
upper95_perm_sad	0.5932	1.1311	0.2534	0.635	0.6271	0.1703	0.0252	0.2905	0.0133	0.0248	0.0323	0.0433	0.0111	0.032	0.0102	0.0207	0.0156	0.0277	0.0207	0.0586	0.0228	0.0347	0.0228	0.006	0.024	0.0477	0.0063	0.0155	0.0244	0.021	0.0135	0.0178	0.0218	0.0088	0.0058	0.0327	0.0257	0.0059	0.1107	0.0094	0.0153	0.021	0.0176	0.0134	0.0265	0.0315	0.033	0.0168	0.0139	0.0329	0.0231	0.0661	0.0246	0.0288	0.0188	0.0089	0.0418	0.0113	0.0125	0.019	0.0106	0.021	0.0156	0.0527	0.0547	0.009	0.0148	0.057	0.0062	0.0545	0.0267	0.0066	0.037	0.0098	0.0281	0.0192	0.0156	0.0061	0.0053	0.0484	0.0113	0.052	0.0088	0.016	0.0177	0.0209	0.0064	0.017	0.025	0.0121	0.006	0.0558	0.0264	0.0134	0.0377	0.0116	0.0089	0.0291	0.0205	0.0097
lower0_perm_sad	-0.0598	-0.0154	-0.0042	-0.0032	-0.0011	-0.0008	-0.0019	-0.0011	-0.0005	-0.0011	-0.0003	-0.0004	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0004	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0004	-0.0005	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0001	-0.0003	-0.0004	-0.0003	-0.0005	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0005	-0.0002	-0.0002	-0.0003	-0.0006	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0001	-0.0002	-0.0002	-0.0004	-0.0002	-0.0008	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002
