	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.3087	0.0133	-0.1004	-0.115	-0.0096	-0.0131	-0.0117	0.0554	-0.0068	0.0016	-0.0097	0.0381	0.004	-0.0095	-0.0026	-0.0077	-0.0046	0.0067	0.0603	-0.0063	0.0829	-0.0057	0.0033	-0.0117	0.0338	-0.0031	0.01	-0.0041	0.0236	-0.0059	-0.0082	0.0014	-0.0083	-0.0073	-0.0087	0.0569	-0.0073	0.0013	-0.0047	0.048	-0.0067	0.0015	0.0107	0.0313	-0.0034	-0.0045	0.0421	0.0148	0.0166	0.0113	-0.0053	-0.0031	-0.0027	0.0026	0.0056	-0.0089	0.009	0.0022	-0.0081	0.002	-0.0095	0.0146	0.003	-0.0098	0.0055	0.0082	-0.0029	0.0017	-0.01	0.0018	-0.0032	-0.0027	0.0001	-0.0031	-0.0059	0.0078	0.0642	0.0007	-0.0059	0.0013	0.0226	-0.0063	-0.004	0.0116	-0.0031	-0.0049	0.002	-0.0074	0.0071	-0.004	-0.0009	0.0155	0.0027	0.0038	-0.0054	0.0127	-0.0058	-0.0015	-0.0027	-0.0033
direct_vc_estimate_se	0.0106	0.0074	0.0028	0.0031	0.0005	0.0004	0.0004	0.0002	0.0002	0.0004	0.0003	0.0003	0.0002	0.0003	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0003	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0005	0.0003	0.0002	0.0002	0.0002	0.0001	0.0002	0.0003	0.0002	0.0002	0.0001	0.0002	0.0002	0.0003	0.0002	0.0003	0.0003	0.0001	0.0002	0.0002	0.0001	0.0003	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001
direct_vc_pvals	0.71	0.501	0.925	0.978	0.716	0.799	0.795	0.143	0.781	0.372	0.943	0.249	0.413	0.912	0.654	0.848	0.709	0.344	0.033	0.782	0.089	0.795	0.307	0.893	0.069	0.41	0.407	0.527	0.633	0.904	0.67	0.572	0.905	0.64	0.928	0.166	0.749	0.41	0.819	0.123	0.918	0.526	0.298	0.088	0.622	0.942	0.03	0.387	0.251	0.249	0.8	0.552	0.679	0.356	0.401	0.882	0.117	0.393	0.838	0.471	0.834	0.137	0.429	0.838	0.382	0.471	0.742	0.433	0.615	0.587	1.0	0.512	0.346	0.711	0.964	0.327	0.012	0.591	0.891	0.376	0.367	0.894	0.802	0.359	0.799	0.804	0.536	0.87	0.348	0.774	0.608	0.256	0.48	0.416	0.812	0.137	0.821	0.687	0.616	0.882
upper95_perm_direct	2.3519	2.4329	1.0984	0.9033	0.1889	0.1596	0.1572	0.1163	0.0505	0.0874	0.0994	0.1367	0.06	0.1048	0.0387	0.091	0.0482	0.0547	0.0655	0.0713	0.1284	0.0838	0.0366	0.0693	0.0501	0.0262	0.0618	0.0541	0.2227	0.0749	0.0668	0.1155	0.0404	0.0599	0.155	0.1163	0.0512	0.043	0.0225	0.1045	0.023	0.0681	0.0593	0.0539	0.0464	0.0282	0.0413	0.1663	0.058	0.0569	0.0445	0.0389	0.0309	0.0437	0.0693	0.0478	0.0222	0.0355	0.0549	0.0541	0.0311	0.0328	0.0554	0.0484	0.0528	0.0844	0.1222	0.0479	0.0287	0.12	0.0537	0.0282	0.0284	0.0931	0.0579	0.0626	0.0527	0.0775	0.1036	0.0358	0.1249	0.1014	0.0993	0.0679	0.0338	0.0919	0.0663	0.0459	0.0556	0.1265	0.0429	0.0567	0.0585	0.0636	0.045	0.0293	0.0421	0.0488	0.0324	0.0472
lower0_perm_direct	-0.5615	-0.4037	-0.1498	-0.164	-0.0255	-0.0233	-0.0225	-0.0108	-0.0112	-0.0202	-0.0144	-0.0137	-0.0101	-0.0135	-0.007	-0.0124	-0.009	-0.0087	-0.0102	-0.0114	-0.0144	-0.0124	-0.0094	-0.0174	-0.0115	-0.0124	-0.0097	-0.0141	-0.0185	-0.0084	-0.0168	-0.0116	-0.0121	-0.0155	-0.0127	-0.0112	-0.0126	-0.0099	-0.0073	-0.0124	-0.0099	-0.0098	-0.0096	-0.0095	-0.0107	-0.0065	-0.0095	-0.0255	-0.0177	-0.013	-0.0088	-0.0098	-0.0056	-0.0115	-0.0134	-0.0131	-0.0086	-0.0074	-0.0128	-0.0083	-0.0142	-0.0113	-0.014	-0.0147	-0.0063	-0.0104	-0.009	-0.0072	-0.018	-0.0106	-0.0044	-0.0094	-0.0114	-0.0098	-0.0086	-0.0117	-0.0096	-0.0093	-0.0091	-0.0076	-0.0109	-0.0094	-0.0096	-0.0077	-0.0055	-0.0089	-0.0073	-0.0108	-0.009	-0.0096	-0.0059	-0.0101	-0.0075	-0.011	-0.0091	-0.0075	-0.0094	-0.0052	-0.0067	-0.0052
sad_vc_estimate	0.0388	-0.0659	-0.1007	-0.0985	-0.011	-0.0152	-0.005	0.082	-0.0036	0.0199	-0.0079	0.0429	-0.0008	-0.0086	0.004	-0.0089	-0.0064	0.0118	0.066	-0.0079	0.1352	-0.0048	0.0131	-0.0048	0.0288	-0.0049	0.0097	0.0001	0.0417	-0.0062	-0.0115	0.0016	-0.0084	-0.0102	-0.0065	0.0672	-0.0075	-0.0006	-0.0046	0.0208	-0.0061	0.0136	0.0035	0.0233	-0.007	-0.0045	0.0709	0.0872	0.0373	0.0205	-0.0042	-0.0017	-0.004	0.0037	-0.0015	-0.0089	0.0208	0.0017	-0.009	0.0029	-0.0018	0.0228	-0.0001	-0.0085	0.0052	0.0214	-0.001	-0.0012	-0.0124	-0.0042	-0.0032	0.008	0.0088	0.0029	-0.0049	0.0165	0.0708	-0.0041	-0.004	0.0082	0.013	-0.0069	-0.0029	0.0102	-0.0032	-0.0066	0.0122	-0.0061	-0.0005	0.0035	-0.0017	0.0112	0.0178	-0.0006	-0.0066	0.0063	-0.0052	-0.003	-0.0045	-0.0021
sad_vc_estimate_se	0.0106	0.0074	0.0028	0.0031	0.0005	0.0004	0.0004	0.0002	0.0002	0.0004	0.0003	0.0003	0.0002	0.0003	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0003	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0005	0.0003	0.0002	0.0002	0.0002	0.0001	0.0002	0.0003	0.0002	0.0002	0.0001	0.0002	0.0002	0.0003	0.0002	0.0003	0.0003	0.0001	0.0002	0.0002	0.0001	0.0003	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001
sad_vc_pvals	0.474	0.571	0.922	0.79	0.689	0.881	0.709	0.095	0.645	0.255	0.797	0.233	0.567	0.818	0.361	0.99	0.935	0.244	0.041	0.99	0.025	0.728	0.133	0.509	0.136	0.527	0.35	0.459	0.549	0.999	0.997	0.593	0.978	0.817	0.786	0.146	0.768	0.526	0.802	0.278	0.768	0.297	0.456	0.193	0.862	0.909	0.013	0.137	0.117	0.196	0.737	0.527	0.982	0.353	0.531	0.889	0.075	0.416	0.993	0.418	0.379	0.092	0.483	0.742	0.445	0.301	0.689	0.607	0.829	0.761	0.991	0.201	0.206	0.532	0.803	0.245	0.022	0.748	0.78	0.27	0.524	0.993	0.761	0.44	0.798	0.99	0.358	0.784	0.527	0.607	0.659	0.252	0.222	0.542	0.973	0.257	0.754	0.809	0.858	0.729
upper95_perm_sad	3.1728	2.4379	1.2153	0.9357	0.1908	0.1615	0.1625	0.1365	0.066	0.0929	0.0961	0.1308	0.0636	0.0944	0.0455	0.1208	0.0532	0.0527	0.075	0.0694	0.1349	0.0902	0.0337	0.0586	0.0657	0.0302	0.0538	0.0525	0.2522	0.076	0.077	0.1286	0.0427	0.0567	0.1558	0.1399	0.0542	0.0471	0.0268	0.1038	0.0258	0.0835	0.0654	0.0649	0.0582	0.0293	0.0551	0.1832	0.0689	0.0678	0.0592	0.0554	0.0338	0.0556	0.0666	0.0526	0.0332	0.0398	0.0594	0.0521	0.0323	0.0418	0.0605	0.0441	0.0648	0.097	0.1401	0.049	0.0447	0.1387	0.0571	0.0315	0.039	0.097	0.0563	0.0741	0.0617	0.0745	0.1183	0.0397	0.1439	0.1016	0.1066	0.0729	0.0373	0.0838	0.0757	0.0519	0.0616	0.1432	0.0443	0.0533	0.0572	0.0824	0.0521	0.0319	0.0472	0.0472	0.0327	0.0457
lower0_perm_sad	-0.5695	-0.3927	-0.1532	-0.1578	-0.0256	-0.0236	-0.0225	-0.0108	-0.0109	-0.0204	-0.0139	-0.0132	-0.0101	-0.0135	-0.007	-0.0129	-0.0095	-0.0084	-0.0099	-0.0115	-0.0142	-0.0118	-0.0098	-0.0174	-0.0116	-0.0123	-0.01	-0.0138	-0.0178	-0.0088	-0.0158	-0.0117	-0.0119	-0.0159	-0.0122	-0.011	-0.013	-0.0094	-0.0069	-0.0128	-0.0098	-0.0103	-0.0095	-0.0102	-0.0108	-0.0064	-0.01	-0.0252	-0.0179	-0.0126	-0.0091	-0.0102	-0.0056	-0.0114	-0.0134	-0.0126	-0.0086	-0.0071	-0.0125	-0.0086	-0.0145	-0.0116	-0.0137	-0.0148	-0.0066	-0.0109	-0.0094	-0.0073	-0.0189	-0.0106	-0.0044	-0.0097	-0.0119	-0.0095	-0.0085	-0.0121	-0.0091	-0.0094	-0.0095	-0.0078	-0.011	-0.0095	-0.009	-0.0073	-0.0054	-0.0094	-0.007	-0.0112	-0.0093	-0.0099	-0.006	-0.0098	-0.0077	-0.0112	-0.009	-0.0077	-0.0094	-0.0052	-0.0067	-0.0051
