	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.025	-0.0735	-0.0321	-0.0101	-0.0038	0.0004	-0.0033	-0.0003	0.016	0.0032	0.0043	0.0023	-0.0013	-0.0034	0.0038	0.0104	-0.0014	0.0101	-0.0022	0.0071	0.0006	-0.0024	0.0011	0.0084	0.0005	0.0031	-0.0023	0.0035	-0.0031	0.0008	-0.0022	0.0044	0.0307	0.002	0.0031	0.0027	-0.0013	-0.0025	-0.0002	-0.0016	0.0035	0.0013	0.0088	0.0038	-0.0021	-0.0021	-0.0023	-0.0006	-0.0007	0.0027	-0.0024	0.0033	-0.0004	-0.0004	-0.0022	0.0111	-0.0022	-0.0018	-0.002	-0.0026	-0.0024	-0.0006	-0.0024	-0.0003	-0.0001	0.0007	-0.0003	-0.0023	0.0001	-0.0022	-0.0014	0.0044	0.0168	0.0069	-0.0027	-0.0007	-0.0029	0.0114	0.0062	-0.0028	0.0012	-0.0018	-0.0025	-0.0011	0.0064	0.0109	-0.0002	0.0002	-0.0003	-0.0035	-0.002	-0.0003	0.0041	-0.0016	-0.002	0.0002	-0.0023	0.0283	0.0022	0.008
direct_vc_estimate_se	0.6123	0.4425	0.1299	0.1085	0.0418	0.0173	0.0153	0.0167	0.0164	0.0107	0.015	0.0129	0.012	0.0131	0.0099	0.0097	0.0108	0.009	0.0099	0.0103	0.0097	0.0092	0.0084	0.011	0.0103	0.0132	0.0099	0.011	0.0138	0.0106	0.009	0.0097	0.0109	0.0103	0.0106	0.0095	0.0092	0.0097	0.0095	0.0112	0.01	0.0091	0.0092	0.0101	0.0091	0.009	0.0099	0.0123	0.0096	0.01	0.0097	0.009	0.0096	0.0091	0.0094	0.0096	0.0091	0.0093	0.0098	0.0101	0.0098	0.0099	0.0092	0.0109	0.0097	0.0102	0.0095	0.0089	0.0084	0.0098	0.0095	0.0105	0.0104	0.0089	0.0112	0.0086	0.013	0.0094	0.01	0.0108	0.0095	0.0091	0.0099	0.0094	0.0111	0.0093	0.0095	0.0092	0.0096	0.0139	0.0086	0.0095	0.0093	0.0082	0.0098	0.0091	0.0094	0.0096	0.0112	0.0111
direct_vc_pvals	0.36	0.495	0.84	0.509	0.556	0.322	0.688	0.418	0.057	0.16	0.202	0.308	0.51	0.996	0.169	0.031	0.534	0.082	0.727	0.13	0.376	0.947	0.325	0.132	0.348	0.251	0.793	0.209	0.705	0.378	0.83	0.163	0.006	0.267	0.239	0.283	0.604	0.975	0.45	0.581	0.213	0.364	0.105	0.235	0.767	0.781	0.791	0.483	0.497	0.242	0.862	0.206	0.465	0.473	0.772	0.055	0.836	0.707	0.698	0.963	0.832	0.516	0.993	0.429	0.457	0.345	0.472	0.966	0.429	0.781	0.64	0.2	0.02	0.128	0.808	0.531	0.758	0.062	0.154	0.96	0.334	0.693	0.907	0.553	0.151	0.068	0.441	0.414	0.425	0.855	0.795	0.465	0.202	0.704	0.701	0.402	0.828	0.003	0.287	0.109
upper95_perm_direct	0.7696	0.4399	0.2219	0.1821	0.0981	0.0218	0.0147	0.0297	0.0244	0.0135	0.0264	0.0246	0.019	0.0174	0.0142	0.0114	0.0162	0.0185	0.0167	0.0197	0.0195	0.0172	0.0135	0.0217	0.0175	0.0204	0.0217	0.0177	0.0179	0.0219	0.0177	0.0172	0.0196	0.0183	0.019	0.0206	0.0181	0.0165	0.0211	0.0172	0.0185	0.0206	0.0219	0.0205	0.0183	0.0184	0.019	0.022	0.0176	0.0178	0.0203	0.0173	0.0197	0.0151	0.0176	0.0166	0.0153	0.0165	0.019	0.0191	0.0164	0.0188	0.017	0.0212	0.02	0.0171	0.0201	0.0191	0.0158	0.0192	0.0198	0.023	0.018	0.0182	0.0193	0.017	0.0175	0.0183	0.0227	0.0174	0.0174	0.0161	0.0172	0.0163	0.0217	0.0189	0.0164	0.0196	0.0176	0.0215	0.0165	0.0197	0.0196	0.0161	0.0196	0.0166	0.0194	0.0164	0.0192	0.0184
lower0_perm_direct	-0.263	-0.1851	-0.0541	-0.0453	-0.0183	-0.0074	-0.0065	-0.0072	-0.0071	-0.0046	-0.0065	-0.0055	-0.0051	-0.0056	-0.0042	-0.004	-0.0046	-0.0039	-0.0043	-0.0044	-0.0041	-0.004	-0.0036	-0.0048	-0.0045	-0.0056	-0.0041	-0.0047	-0.0059	-0.0045	-0.0039	-0.0041	-0.0047	-0.0045	-0.0045	-0.0041	-0.0039	-0.0041	-0.0039	-0.0048	-0.0043	-0.0038	-0.004	-0.0042	-0.0038	-0.0037	-0.0042	-0.0051	-0.004	-0.0043	-0.0042	-0.0038	-0.0041	-0.0039	-0.0039	-0.0041	-0.0037	-0.004	-0.0042	-0.0044	-0.0042	-0.0042	-0.004	-0.0046	-0.0041	-0.0045	-0.0041	-0.0038	-0.0036	-0.0041	-0.004	-0.0045	-0.0044	-0.0038	-0.0048	-0.0036	-0.0054	-0.004	-0.0043	-0.0045	-0.004	-0.004	-0.0041	-0.004	-0.0048	-0.004	-0.0039	-0.004	-0.0042	-0.0058	-0.0035	-0.004	-0.004	-0.0035	-0.0041	-0.0039	-0.004	-0.004	-0.0047	-0.0046
sad_vc_estimate	0.0897	-0.1045	-0.0288	0.0436	-0.004	-0.003	-0.0041	0.03	0.0581	0.0044	0.0471	-0.0021	-0.0017	-0.0033	-0.0008	0.0075	-0.0028	0.0256	-0.0018	0.0172	0.0016	-0.0015	-0.0023	0.0049	-0.0008	0.0076	-0.0027	-0.0004	0.0036	0.0017	0.0041	0.0012	0.0239	0.0029	0.0067	-0.0001	-0.0014	-0.0014	-0.0019	-0.0014	0.0037	0.0057	0.0133	0.0179	-0.0019	-0.0018	0.0056	0.0028	0.0006	0.0029	-0.0026	0.0046	0.0029	0.0002	0.0004	0.0138	-0.0014	-0.0023	-0.0025	-0.0027	-0.0022	0.003	-0.0024	0.0	0.0015	-0.0011	0.0054	-0.0014	0.002	-0.0018	0.0005	0.0127	0.0394	0.006	-0.0024	-0.0015	-0.0015	0.0226	0.0203	-0.0029	0.001	0.0014	-0.0009	-0.0017	-0.0003	0.009	0.0041	-0.0007	-0.0013	-0.0022	-0.002	0.0226	0.0009	-0.0018	0.0031	0.0085	-0.0017	0.0177	0.0124	0.0118
sad_vc_estimate_se	0.6403	0.4617	0.1366	0.1137	0.0436	0.0181	0.0159	0.0175	0.017	0.0113	0.0156	0.0135	0.0125	0.0136	0.0104	0.0101	0.0112	0.0095	0.0103	0.0107	0.0102	0.0097	0.0088	0.0115	0.0107	0.0137	0.0103	0.0114	0.0142	0.011	0.0095	0.0101	0.0113	0.0108	0.011	0.01	0.0096	0.0102	0.01	0.0116	0.0104	0.0095	0.0097	0.0105	0.0095	0.0095	0.0104	0.0127	0.01	0.0104	0.0101	0.0094	0.01	0.0095	0.0098	0.0101	0.0096	0.0097	0.0102	0.0105	0.0103	0.0104	0.0096	0.0113	0.0102	0.0107	0.0099	0.0094	0.0088	0.0103	0.0099	0.0109	0.0108	0.0094	0.0117	0.0091	0.0134	0.0099	0.0104	0.0112	0.0099	0.0095	0.0103	0.0098	0.0115	0.0098	0.0099	0.0096	0.01	0.0143	0.0091	0.0099	0.0097	0.0086	0.0103	0.0096	0.0098	0.01	0.0116	0.0115
sad_vc_pvals	0.259	0.704	0.744	0.208	0.57	0.583	0.922	0.051	0.002	0.153	0.002	0.613	0.563	0.814	0.507	0.085	0.864	0.014	0.668	0.098	0.337	0.612	0.893	0.252	0.492	0.162	0.995	0.467	0.218	0.357	0.251	0.359	0.025	0.28	0.172	0.468	0.62	0.624	0.723	0.589	0.256	0.204	0.068	0.033	0.737	0.713	0.204	0.275	0.42	0.265	0.981	0.223	0.283	0.431	0.424	0.046	0.636	0.812	0.858	0.937	0.732	0.273	0.866	0.489	0.373	0.547	0.184	0.612	0.329	0.671	0.409	0.089	0.001	0.155	0.704	0.663	0.56	0.021	0.035	0.972	0.38	0.365	0.531	0.648	0.456	0.108	0.235	0.539	0.59	0.625	0.796	0.019	0.42	0.752	0.291	0.13	0.661	0.035	0.088	0.073
upper95_perm_sad	0.8291	0.4199	0.2711	0.199	0.1113	0.0243	0.0148	0.0424	0.0289	0.015	0.0278	0.0269	0.0216	0.0209	0.0156	0.016	0.0163	0.0255	0.0234	0.034	0.0221	0.0191	0.0162	0.0286	0.0189	0.0256	0.0261	0.0265	0.0214	0.029	0.0234	0.0193	0.0235	0.025	0.0252	0.0247	0.0226	0.0226	0.0243	0.0255	0.0208	0.023	0.022	0.0217	0.0252	0.0211	0.0266	0.0249	0.0247	0.0236	0.0257	0.0211	0.0216	0.0205	0.0222	0.0186	0.0218	0.0209	0.0219	0.0222	0.0197	0.0225	0.0198	0.0249	0.0236	0.0257	0.0254	0.0226	0.0206	0.0244	0.0235	0.0247	0.0217	0.0176	0.0207	0.0239	0.0273	0.021	0.0236	0.0249	0.0213	0.0218	0.0213	0.024	0.0224	0.0222	0.0201	0.0206	0.0207	0.027	0.0193	0.0205	0.0224	0.018	0.0231	0.0234	0.0215	0.021	0.0229	0.0206
lower0_perm_sad	-0.2726	-0.1983	-0.0569	-0.0483	-0.0184	-0.0078	-0.0068	-0.0073	-0.0072	-0.0049	-0.0067	-0.0055	-0.0053	-0.0059	-0.0045	-0.0044	-0.0047	-0.004	-0.0045	-0.0045	-0.0042	-0.004	-0.0038	-0.0049	-0.0047	-0.0057	-0.0043	-0.0049	-0.006	-0.0048	-0.0039	-0.0042	-0.0049	-0.0046	-0.0047	-0.0043	-0.004	-0.0042	-0.0041	-0.005	-0.0044	-0.0039	-0.0042	-0.0044	-0.004	-0.0041	-0.0044	-0.0054	-0.0043	-0.0044	-0.0043	-0.004	-0.0044	-0.0041	-0.0043	-0.0044	-0.0041	-0.0042	-0.0044	-0.0044	-0.0044	-0.0044	-0.0042	-0.0049	-0.0044	-0.0047	-0.0041	-0.0039	-0.0038	-0.0044	-0.0043	-0.0046	-0.0046	-0.0039	-0.005	-0.0037	-0.0056	-0.0042	-0.0044	-0.0048	-0.0042	-0.004	-0.0043	-0.0041	-0.0049	-0.0042	-0.0043	-0.004	-0.0043	-0.0059	-0.0038	-0.0041	-0.0041	-0.0036	-0.0044	-0.004	-0.004	-0.0043	-0.0048	-0.0048
