	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.108	-0.2356	-0.0649	0.066	0.0099	-0.0108	-0.0035	0.0395	-0.0049	-0.0059	-0.0014	-0.0056	-0.0052	-0.0059	-0.003	-0.0043	-0.0056	-0.0042	0.0015	-0.003	-0.0052	0.0078	0.0279	0.0074	-0.0066	-0.0061	-0.0028	-0.0217	-0.0131	-0.0034	0.0008	-0.0118	-0.0104	0.0044	-0.0047	0.0041	-0.0039	-0.005	-0.0054	-0.0013	-0.0043	-0.0051	0.0122	-0.0051	0.0007	-0.0029	-0.0038	-0.0057	-0.0053	-0.0051	-0.0006	-0.0054	0.0028	-0.0034	-0.001	-0.0055	0.0049	0.0152	-0.0025	0.0032	-0.0039	0.0025	0.0271	-0.0034	-0.0031	-0.0058	0.0363	0.0104	-0.0019	-0.0028	0.0002	0.0026	-0.0034	-0.0047	-0.0041	-0.0027	0.0582	-0.0045	0.0059	-0.0034	-0.0034	-0.0035	-0.0031	0.0707	0.0145	0.0066	-0.0021	-0.0044	-0.0032	0.0038	-0.0012	0.0206	0.0035	-0.0006	-0.0019	-0.0034	-0.0022	-0.0036	-0.0018	-0.0039
direct_vc_estimate_se	0.1781	0.089	0.0253	0.0236	0.007	0.0043	0.0037	0.0023	0.0018	0.0027	0.0024	0.0024	0.002	0.0023	0.0025	0.0016	0.0021	0.0015	0.0016	0.0019	0.0021	0.0021	0.0021	0.0016	0.0028	0.0024	0.0025	0.0079	0.0052	0.0016	0.0016	0.005	0.0051	0.0022	0.0035	0.0018	0.0034	0.002	0.0022	0.0014	0.0016	0.0021	0.002	0.002	0.0018	0.0022	0.0022	0.0021	0.0019	0.0019	0.0016	0.0019	0.0013	0.0013	0.0016	0.002	0.0018	0.0018	0.0016	0.002	0.0017	0.0015	0.0018	0.0014	0.0014	0.0023	0.002	0.002	0.0016	0.0017	0.0017	0.0015	0.0016	0.0024	0.0016	0.0022	0.0016	0.0016	0.0017	0.0018	0.0015	0.0014	0.0015	0.002	0.0017	0.0021	0.0017	0.0016	0.0016	0.0017	0.0013	0.0018	0.0014	0.0013	0.0014	0.0015	0.0014	0.0015	0.0014	0.0014
direct_vc_pvals	0.245	0.855	0.807	0.194	0.26	0.772	0.499	0.013	0.885	0.631	0.411	0.752	0.82	0.823	0.524	0.836	0.863	0.924	0.212	0.523	0.772	0.103	0.026	0.131	0.692	0.76	0.533	0.946	0.846	0.714	0.467	0.878	0.721	0.232	0.783	0.215	0.65	0.726	0.746	0.433	0.93	0.765	0.131	0.783	0.405	0.512	0.521	0.967	0.949	0.885	0.353	0.983	0.296	0.82	0.447	0.886	0.238	0.129	0.479	0.372	0.697	0.314	0.049	0.779	0.672	0.786	0.011	0.219	0.501	0.594	0.381	0.266	0.587	0.725	0.831	0.698	0.0	0.949	0.204	0.576	0.726	0.719	0.641	0.002	0.076	0.204	0.467	0.941	0.528	0.256	0.43	0.066	0.169	0.514	0.56	0.691	0.557	0.748	0.56	0.869
upper95_perm_direct	1.8528	1.3212	0.3284	0.3473	0.1007	0.0452	0.052	0.0366	0.0287	0.0267	0.0372	0.0416	0.0253	0.0256	0.0404	0.028	0.0222	0.0187	0.0151	0.0259	0.0461	0.018	0.0349	0.0233	0.022	0.0265	0.0463	0.1238	0.0851	0.0344	0.0437	0.0777	0.0807	0.0349	0.1014	0.0264	0.0634	0.0216	0.021	0.0192	0.0201	0.0306	0.0351	0.0264	0.0389	0.0336	0.0233	0.0433	0.0288	0.0352	0.0205	0.0539	0.03	0.0169	0.0254	0.023	0.0327	0.0383	0.0164	0.056	0.0301	0.0278	0.0397	0.02	0.0172	0.0373	0.0282	0.0474	0.0253	0.0347	0.0301	0.0281	0.0151	0.0506	0.0117	0.0542	0.0286	0.0239	0.0281	0.0193	0.0311	0.0125	0.0226	0.0443	0.0273	0.0377	0.0227	0.0194	0.0117	0.0332	0.0156	0.0349	0.0178	0.0345	0.0245	0.0214	0.0218	0.0231	0.025	0.0151
lower0_perm_direct	-0.9206	-0.4635	-0.1331	-0.1248	-0.0369	-0.0218	-0.0187	-0.0123	-0.0093	-0.0135	-0.0122	-0.0126	-0.0103	-0.012	-0.0126	-0.0086	-0.0106	-0.0079	-0.0084	-0.01	-0.0109	-0.0109	-0.0108	-0.0081	-0.0139	-0.0125	-0.0133	-0.0412	-0.0256	-0.0083	-0.0083	-0.0248	-0.0267	-0.0118	-0.018	-0.0092	-0.0172	-0.0104	-0.0112	-0.0072	-0.008	-0.0109	-0.0105	-0.0104	-0.0095	-0.0112	-0.0113	-0.0106	-0.0101	-0.0102	-0.0087	-0.0097	-0.0066	-0.0068	-0.0082	-0.0106	-0.0094	-0.0093	-0.0083	-0.0105	-0.0092	-0.008	-0.0095	-0.0069	-0.0071	-0.0124	-0.0103	-0.01	-0.0079	-0.0087	-0.009	-0.0076	-0.0081	-0.0126	-0.0082	-0.011	-0.008	-0.0085	-0.0089	-0.0097	-0.0075	-0.0072	-0.0077	-0.0101	-0.0088	-0.011	-0.0088	-0.008	-0.0083	-0.0086	-0.0067	-0.0097	-0.0073	-0.0067	-0.0072	-0.0077	-0.007	-0.0077	-0.0071	-0.0075
sad_vc_estimate	0.5821	-0.1297	-0.0685	0.0384	-0.0083	-0.0087	0.0051	0.0225	-0.0046	-0.0065	-0.0025	-0.0052	-0.0055	-0.0061	-0.0068	-0.0026	-0.0057	-0.0042	0.0006	0.0034	-0.0058	0.0061	0.0186	0.0126	-0.0006	-0.0044	0.0046	0.0013	0.013	-0.0033	-0.0027	0.0105	0.0212	0.0226	0.0123	0.0108	0.0065	-0.0015	-0.0052	0.0018	-0.0042	-0.0046	0.0053	-0.0017	0.0002	0.0	-0.0057	-0.0056	-0.0005	-0.0006	-0.0014	-0.0019	0.0087	-0.0036	0.0015	-0.0045	0.0065	0.0399	-0.0041	0.0007	-0.0041	-0.0005	0.0387	-0.0028	-0.0025	-0.0061	0.0418	0.0169	-0.0041	0.0008	-0.0019	0.0087	-0.003	-0.0004	-0.0043	0.0052	0.0901	-0.0034	0.0132	-0.0031	-0.0024	-0.0019	-0.0027	0.0641	0.0166	-0.0017	-0.0047	-0.0041	-0.0043	0.0039	-0.0002	0.0142	0.0058	0.0005	0.0033	-0.0016	0.0007	-0.0034	-0.0018	-0.0039
sad_vc_estimate_se	0.1786	0.0892	0.0254	0.0237	0.007	0.0043	0.0037	0.0024	0.0018	0.0027	0.0024	0.0024	0.002	0.0023	0.0025	0.0016	0.0021	0.0015	0.0016	0.0019	0.0021	0.0021	0.0021	0.0016	0.0028	0.0024	0.0026	0.008	0.0052	0.0016	0.0016	0.005	0.0051	0.0022	0.0035	0.0018	0.0034	0.002	0.0022	0.0014	0.0016	0.0021	0.002	0.002	0.0018	0.0022	0.0022	0.0021	0.0019	0.0019	0.0016	0.0019	0.0013	0.0013	0.0016	0.002	0.0018	0.0018	0.0016	0.002	0.0018	0.0015	0.0018	0.0014	0.0014	0.0023	0.002	0.002	0.0016	0.0017	0.0017	0.0015	0.0016	0.0024	0.0016	0.0022	0.0016	0.0016	0.0017	0.0018	0.0015	0.0014	0.0015	0.002	0.0017	0.0021	0.0017	0.0016	0.0016	0.0017	0.0013	0.0018	0.0014	0.0013	0.0014	0.0015	0.0014	0.0015	0.0014	0.0014
sad_vc_pvals	0.146	0.586	0.858	0.317	0.505	0.594	0.29	0.069	0.799	0.77	0.523	0.776	0.873	0.87	0.905	0.604	0.941	0.977	0.308	0.229	0.966	0.179	0.089	0.126	0.305	0.546	0.35	0.618	0.41	0.706	0.741	0.497	0.28	0.1	0.575	0.164	0.504	0.431	0.751	0.297	0.871	0.734	0.303	0.477	0.465	0.42	0.799	0.908	0.463	0.474	0.479	0.706	0.198	0.982	0.352	0.686	0.258	0.049	0.83	0.503	0.768	0.542	0.059	0.72	0.596	0.843	0.008	0.189	0.845	0.472	0.519	0.167	0.578	0.584	0.929	0.496	0.0	0.707	0.157	0.548	0.644	0.487	0.661	0.007	0.109	0.527	0.882	0.8	0.83	0.36	0.394	0.179	0.147	0.483	0.339	0.522	0.398	0.759	0.562	0.941
upper95_perm_sad	2.2182	1.7607	0.3555	0.5177	0.1115	0.0488	0.0625	0.04	0.0371	0.0401	0.0535	0.06	0.0292	0.0342	0.0548	0.033	0.0264	0.0203	0.02	0.0314	0.0624	0.0279	0.0378	0.031	0.0288	0.0283	0.0632	0.1237	0.1108	0.0463	0.0621	0.0868	0.0919	0.0577	0.1324	0.0385	0.0884	0.0333	0.0327	0.0244	0.0258	0.0424	0.0497	0.0338	0.0467	0.0526	0.0255	0.0644	0.0439	0.0444	0.0257	0.0637	0.033	0.0255	0.0323	0.03	0.0463	0.0611	0.0179	0.0675	0.0393	0.035	0.0656	0.0264	0.0205	0.0492	0.0372	0.0651	0.0337	0.0541	0.0309	0.0321	0.0211	0.0604	0.0143	0.0646	0.0408	0.0315	0.0398	0.0247	0.0415	0.0165	0.0289	0.0516	0.0395	0.0499	0.0267	0.0228	0.015	0.0448	0.0235	0.0487	0.0226	0.0377	0.0371	0.0277	0.0322	0.0288	0.0287	0.0183
lower0_perm_sad	-0.9366	-0.4582	-0.1322	-0.1196	-0.0369	-0.0216	-0.0193	-0.0123	-0.0097	-0.0141	-0.0123	-0.0123	-0.0105	-0.0119	-0.0128	-0.0085	-0.011	-0.0077	-0.0083	-0.0102	-0.0106	-0.0111	-0.0106	-0.0082	-0.0145	-0.0125	-0.0132	-0.0401	-0.0262	-0.0084	-0.0079	-0.0238	-0.0269	-0.0115	-0.0178	-0.009	-0.0176	-0.0104	-0.0113	-0.0068	-0.0079	-0.0107	-0.0105	-0.0105	-0.0093	-0.0116	-0.0115	-0.011	-0.0101	-0.0099	-0.0087	-0.0097	-0.0068	-0.0067	-0.0079	-0.0104	-0.0093	-0.0094	-0.0078	-0.0102	-0.009	-0.0078	-0.0094	-0.0071	-0.007	-0.0122	-0.0105	-0.0102	-0.0082	-0.009	-0.0091	-0.0077	-0.0082	-0.0122	-0.0082	-0.0116	-0.0083	-0.0082	-0.0086	-0.0094	-0.0076	-0.0074	-0.0077	-0.0102	-0.009	-0.0113	-0.0089	-0.0082	-0.0085	-0.0086	-0.0068	-0.0094	-0.0075	-0.0068	-0.0075	-0.0075	-0.007	-0.0076	-0.0074	-0.0073
