	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0521	0.0013	0.0174	0.0063	-0.0	0.0011	0.0095	0.0002	0.0013	0.0079	0.0012	0.002	0.0042	0.0108	-0.0002	0.0003	0.0408	0.2523	0.0913	0.055	0.0002	0.0013	0.0011	0.0113	0.0047	0.0012	0.0085	0.0226	0.0012	0.0003	-0.0003	0.0031	0.0109	0.0042	0.007	-0.0002	0.0003	-0.0002	0.0018	0.0001	0.003	0.0	0.0008	0.0009	0.0049	0.0009	-0.0001	0.0004	0.0072	0.0005	0.0026	0.0009	0.0004	0.003	0.0	-0.0	0.003	0.0001	-0.0002	-0.0001	0.0008	-0.0001	-0.0001	0.0001	0.0021	0.0007	-0.0001	0.0003	-0.0002	0.002	0.0015	0.0005	-0.0	0.008	-0.0001	0.0008	0.0016	0.0006	0.0009	-0.0	0.0005	0.0	-0.0001	-0.0001	0.0005	-0.0001	0.0001	0.0	0.0007	0.0006	0.0023	0.0002	0.0033	-0.0002	-0.0001	0.0003	0.0002	0.0027	-0.0001	-0.0002
direct_vc_estimate_se	0.0988	0.0526	0.0175	0.0142	0.0047	0.0026	0.0024	0.0014	0.0015	0.0019	0.0017	0.0016	0.0021	0.0022	0.0015	0.0013	0.006	0.0315	0.0097	0.0057	0.001	0.0013	0.0016	0.0019	0.0016	0.0017	0.0013	0.002	0.0045	0.0009	0.002	0.002	0.0015	0.002	0.0014	0.0012	0.0022	0.0012	0.0009	0.001	0.0013	0.0011	0.0011	0.0012	0.0015	0.0012	0.0009	0.0015	0.0012	0.0009	0.0011	0.001	0.0012	0.001	0.0012	0.001	0.0011	0.001	0.0012	0.0011	0.001	0.001	0.001	0.0011	0.001	0.0014	0.0009	0.0011	0.0011	0.001	0.0011	0.0009	0.0008	0.0013	0.001	0.0009	0.0011	0.0012	0.001	0.0012	0.0011	0.0009	0.001	0.001	0.0008	0.0011	0.001	0.0009	0.001	0.0011	0.0011	0.0008	0.001	0.0011	0.0009	0.001	0.0011	0.001	0.0009	0.001
direct_vc_pvals	0.322	0.659	0.129	0.248	0.789	0.228	0.128	0.519	0.172	0.124	0.537	0.317	0.426	0.198	0.765	0.611	0.35	0.459	0.148	0.053	0.376	0.283	0.652	0.14	0.166	0.652	0.011	0.01	0.525	0.489	0.86	0.374	0.024	0.184	0.087	0.968	0.65	0.966	0.112	0.545	0.05	0.566	0.267	0.546	0.246	0.326	0.733	0.425	0.019	0.309	0.18	0.161	0.508	0.044	0.7	0.694	0.07	0.509	0.862	0.751	0.238	0.797	0.846	0.481	0.125	0.467	0.92	0.45	0.942	0.06	0.279	0.305	0.566	0.009	0.766	0.182	0.167	0.452	0.314	0.59	0.475	0.533	0.845	0.706	0.243	0.797	0.639	0.583	0.155	0.373	0.129	0.344	0.035	0.98	0.918	0.515	0.441	0.041	0.87	0.994
upper95_perm_direct	0.4199	0.2777	0.0588	0.0449	0.0562	0.0069	0.0235	0.0069	0.0054	0.02	0.0198	0.011	0.0328	0.0329	0.0059	0.0103	0.132	0.7159	0.2197	0.1159	0.003	0.0081	0.0209	0.0301	0.0147	0.0209	0.0109	0.0336	0.0235	0.005	0.0101	0.02	0.0184	0.0145	0.015	0.0047	0.0213	0.0085	0.0052	0.0041	0.0063	0.0035	0.0046	0.0112	0.0194	0.0061	0.0037	0.0071	0.0104	0.0042	0.0092	0.0035	0.007	0.0054	0.0049	0.0062	0.0067	0.0032	0.0063	0.0047	0.0042	0.0032	0.0045	0.0032	0.006	0.0109	0.0069	0.0047	0.0058	0.0038	0.0079	0.0042	0.0027	0.0102	0.0041	0.0032	0.0053	0.0069	0.0054	0.0039	0.0068	0.0037	0.0035	0.003	0.003	0.0049	0.005	0.0037	0.0029	0.0063	0.0071	0.0025	0.0056	0.0056	0.0027	0.0074	0.0034	0.005	0.0061	0.0032
lower0_perm_direct	-0.0444	-0.0235	-0.0077	-0.0062	-0.002	-0.0011	-0.0009	-0.0006	-0.0006	-0.0008	-0.0007	-0.0007	-0.0009	-0.0009	-0.0007	-0.0005	-0.0012	0.0139	0.0006	-0.0017	-0.0004	-0.0006	-0.0007	-0.0008	-0.0007	-0.0008	-0.0005	-0.0008	-0.002	-0.0004	-0.0009	-0.0008	-0.0006	-0.0009	-0.0006	-0.0005	-0.001	-0.0005	-0.0004	-0.0005	-0.0006	-0.0005	-0.0005	-0.0005	-0.0006	-0.0005	-0.0004	-0.0006	-0.0005	-0.0004	-0.0005	-0.0004	-0.0005	-0.0004	-0.0005	-0.0004	-0.0005	-0.0004	-0.0005	-0.0005	-0.0005	-0.0004	-0.0004	-0.0005	-0.0005	-0.0006	-0.0004	-0.0005	-0.0005	-0.0004	-0.0005	-0.0004	-0.0004	-0.0006	-0.0005	-0.0004	-0.0005	-0.0005	-0.0005	-0.0005	-0.0004	-0.0004	-0.0004	-0.0005	-0.0004	-0.0005	-0.0004	-0.0004	-0.0004	-0.0005	-0.0005	-0.0003	-0.0004	-0.0005	-0.0004	-0.0004	-0.0005	-0.0005	-0.0004	-0.0004
sad_vc_estimate	0.6728	0.0024	0.0375	0.0375	0.0007	0.0027	0.0323	0.0006	0.0056	0.0208	0.0096	0.0135	0.014	0.0208	0.0006	0.0007	0.0978	0.6718	0.2193	0.1165	0.0008	0.0001	0.0031	0.0194	0.0085	0.0028	0.0096	0.0476	0.0227	0.0012	0.0024	0.0016	0.0307	0.0207	0.0211	-0.0	0.0012	-0.0001	0.0041	0.0022	0.0079	0.0002	0.0035	0.0024	0.0187	0.0039	-0.0001	0.0023	0.0214	0.0026	0.0054	0.0032	0.0026	0.006	-0.0001	0.0001	0.0057	0.0003	-0.0001	-0.0	0.0019	0.0002	0.0004	0.001	0.0026	0.0052	0.0001	0.0026	-0.0001	0.0036	0.0044	0.0039	0.0004	0.0231	0.0003	0.0005	0.004	0.0002	0.003	0.0005	0.0034	0.0004	-0.0002	-0.0002	0.0032	-0.0002	0.0012	0.0005	0.0035	0.0024	0.0028	0.0006	0.0046	-0.0002	0.0006	-0.0001	0.0006	0.0028	-0.0001	0.0001
sad_vc_estimate_se	0.1007	0.0536	0.0178	0.0145	0.0048	0.0026	0.0024	0.0014	0.0015	0.002	0.0017	0.0016	0.0022	0.0022	0.0015	0.0013	0.0062	0.0321	0.0099	0.0058	0.001	0.0013	0.0016	0.0019	0.0017	0.0017	0.0013	0.0021	0.0046	0.0009	0.002	0.002	0.0015	0.0021	0.0015	0.0012	0.0022	0.0012	0.001	0.0011	0.0013	0.0011	0.0011	0.0012	0.0015	0.0012	0.001	0.0015	0.0012	0.001	0.0012	0.001	0.0012	0.0011	0.0012	0.001	0.0011	0.001	0.0012	0.0011	0.001	0.001	0.001	0.0011	0.001	0.0015	0.001	0.0012	0.0011	0.001	0.0011	0.001	0.0008	0.0013	0.0011	0.001	0.0012	0.0012	0.001	0.0012	0.0011	0.0009	0.001	0.0011	0.0008	0.0012	0.001	0.0009	0.001	0.0012	0.0011	0.0008	0.001	0.0011	0.0009	0.001	0.0011	0.001	0.0009	0.0011
sad_vc_pvals	0.029	0.761	0.125	0.098	0.837	0.241	0.021	0.581	0.054	0.071	0.273	0.06	0.298	0.289	0.513	0.663	0.367	0.312	0.139	0.166	0.42	0.8	0.668	0.321	0.228	0.656	0.125	0.029	0.099	0.385	0.415	0.676	0.007	0.038	0.061	0.792	0.665	0.887	0.117	0.21	0.03	0.57	0.161	0.512	0.107	0.197	0.9	0.358	0.009	0.151	0.237	0.081	0.333	0.081	0.892	0.705	0.126	0.617	0.831	0.751	0.265	0.598	0.672	0.251	0.305	0.211	0.784	0.28	0.866	0.101	0.223	0.081	0.477	0.002	0.554	0.52	0.161	0.774	0.298	0.513	0.282	0.509	0.984	0.917	0.086	0.99	0.369	0.452	0.08	0.235	0.341	0.322	0.087	0.908	0.427	0.927	0.477	0.162	0.898	0.578
upper95_perm_sad	1.0763	0.6489	0.1167	0.1021	0.1392	0.0145	0.0502	0.0166	0.0117	0.0425	0.045	0.026	0.0754	0.076	0.0131	0.0245	0.3127	1.7447	0.5317	0.2895	0.0102	0.0202	0.0495	0.0745	0.036	0.0453	0.0247	0.0828	0.0537	0.0117	0.0233	0.0456	0.0428	0.036	0.0429	0.0118	0.052	0.0208	0.0121	0.0101	0.0123	0.0081	0.0121	0.0251	0.0455	0.0144	0.0097	0.0202	0.0255	0.0083	0.024	0.0077	0.0182	0.0131	0.0152	0.0156	0.017	0.0083	0.0118	0.0127	0.0101	0.0082	0.0114	0.0053	0.0174	0.0203	0.0136	0.0162	0.0146	0.0103	0.0203	0.01	0.006	0.0248	0.0075	0.01	0.013	0.0196	0.0158	0.0119	0.0178	0.0078	0.0091	0.007	0.0075	0.0131	0.0102	0.0076	0.0073	0.0135	0.0197	0.0055	0.0102	0.0131	0.0081	0.0163	0.0102	0.0108	0.0122	0.0059
lower0_perm_sad	-0.0441	-0.023	-0.0077	-0.0063	-0.0021	-0.0012	-0.001	-0.0006	-0.0007	-0.0008	-0.0007	-0.0007	-0.0009	-0.0009	-0.0007	-0.0006	-0.0021	0.0236	0.0001	-0.0016	-0.0004	-0.0006	-0.0007	-0.0008	-0.0007	-0.0007	-0.0005	-0.0009	-0.0019	-0.0004	-0.0008	-0.0009	-0.0007	-0.0009	-0.0006	-0.0006	-0.001	-0.0005	-0.0004	-0.0005	-0.0006	-0.0005	-0.0005	-0.0005	-0.0007	-0.0005	-0.0004	-0.0007	-0.0006	-0.0004	-0.0005	-0.0004	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0004	-0.0005	-0.0005	-0.0005	-0.0004	-0.0004	-0.0005	-0.0004	-0.0007	-0.0004	-0.0005	-0.0005	-0.0005	-0.0005	-0.0004	-0.0003	-0.0006	-0.0005	-0.0004	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0004	-0.0004	-0.0005	-0.0004	-0.0005	-0.0005	-0.0004	-0.0005	-0.0005	-0.0005	-0.0003	-0.0004	-0.0005	-0.0004	-0.0004	-0.0005	-0.0005	-0.0004	-0.0005
