	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0242	0.0332	0.0878	0.225	0.0089	-0.0026	-0.001	0.0025	-0.001	-0.0003	0.0087	-0.0002	-0.0008	0.0103	0.0063	-0.0005	-0.0002	-0.0008	0.0003	-0.0005	0.0019	-0.0	-0.0007	0.0009	0.0088	0.0067	0.0004	-0.0003	0.0002	0.0001	-0.001	0.001	-0.001	0.0123	0.0009	0.0016	-0.0004	0.0087	0.0042	-0.0007	-0.0006	0.0005	-0.0008	-0.0009	0.0012	-0.0006	0.0005	-0.0014	0.0008	0.0002	-0.0	0.0024	0.001	0.0008	-0.0007	0.0039	0.0107	-0.0002	-0.0009	0.001	0.003	0.0056	-0.0003	0.0062	0.0003	0.0162	0.0049	-0.0005	-0.0007	-0.0006	0.0051	0.0008	0.0069	0.0033	-0.0001	-0.0007	-0.0007	0.0064	0.0053	0.0041	0.0009	-0.0004	-0.0007	0.0058	0.0015	-0.0003	0.0071	-0.0002	0.0003	0.0026	-0.0008	-0.0007	0.0051	-0.0005	0.003	0.0001	0.0048	-0.0007	0.0042	0.0156
direct_vc_estimate_se	0.0905	0.0457	0.0203	0.0149	0.0038	0.0034	0.0019	0.0015	0.0013	0.0012	0.0013	0.0013	0.0011	0.0014	0.0013	0.0009	0.0011	0.0011	0.0008	0.0011	0.0014	0.0009	0.0014	0.0009	0.0012	0.0012	0.0009	0.0015	0.0013	0.0014	0.0013	0.0009	0.0013	0.0015	0.0012	0.0016	0.001	0.0019	0.0008	0.001	0.001	0.001	0.0011	0.0015	0.0014	0.0011	0.0009	0.0019	0.0009	0.001	0.0007	0.0012	0.0013	0.0014	0.001	0.0011	0.0012	0.0008	0.0012	0.0009	0.0012	0.0013	0.001	0.0013	0.0008	0.0012	0.001	0.001	0.0009	0.0013	0.0011	0.0009	0.0009	0.001	0.0014	0.0009	0.0009	0.0009	0.0011	0.0009	0.0009	0.001	0.001	0.0009	0.0012	0.0013	0.0011	0.001	0.001	0.001	0.001	0.001	0.0009	0.0007	0.0012	0.0008	0.001	0.0009	0.0009	0.001
direct_vc_pvals	0.494	0.563	0.123	0.021	0.521	0.996	0.683	0.304	0.994	0.498	0.197	0.616	0.871	0.062	0.015	0.653	0.597	0.872	0.466	0.687	0.336	0.414	0.674	0.303	0.098	0.046	0.649	0.708	0.582	0.651	0.845	0.485	0.954	0.166	0.65	0.645	0.736	0.418	0.389	0.944	0.819	0.62	1.0	0.683	0.403	0.766	0.581	0.891	0.478	0.535	0.577	0.237	0.286	0.526	0.872	0.279	0.111	0.662	0.901	0.344	0.36	0.104	0.534	0.075	0.424	0.043	0.184	0.735	0.917	0.791	0.099	0.409	0.107	0.218	0.633	0.892	0.985	0.078	0.237	0.213	0.212	0.716	0.927	0.076	0.402	0.668	0.083	0.739	0.571	0.408	0.961	0.891	0.207	0.787	0.335	0.615	0.06	0.873	0.174	0.047
upper95_perm_direct	0.3318	0.5959	0.1524	0.1559	0.0511	0.0175	0.0089	0.0114	0.0063	0.0048	0.0189	0.0097	0.005	0.0108	0.0045	0.0039	0.0066	0.0121	0.0053	0.008	0.0106	0.0031	0.0071	0.0043	0.0121	0.0062	0.0089	0.022	0.0111	0.0143	0.0065	0.0087	0.0109	0.0216	0.0235	0.0267	0.0084	0.0243	0.0135	0.0075	0.01	0.0118	0.0046	0.0039	0.0105	0.0091	0.0106	0.0141	0.0086	0.0075	0.0049	0.0074	0.0049	0.013	0.0079	0.0101	0.0161	0.006	0.0074	0.0066	0.0122	0.0083	0.0032	0.0076	0.0047	0.0154	0.0098	0.0054	0.0049	0.0207	0.0073	0.0067	0.0095	0.0073	0.0144	0.0073	0.0067	0.0079	0.0137	0.009	0.003	0.0118	0.0118	0.0068	0.0113	0.0106	0.0086	0.0141	0.0075	0.0132	0.0063	0.0046	0.0124	0.0053	0.0113	0.0083	0.0052	0.0048	0.0077	0.015
lower0_perm_direct	-0.079	-0.0402	-0.0178	-0.0133	-0.0033	-0.0028	-0.0017	-0.0013	-0.0011	-0.0011	-0.0012	-0.0012	-0.001	-0.0012	-0.0012	-0.0008	-0.001	-0.001	-0.0007	-0.001	-0.0012	-0.0008	-0.0013	-0.0008	-0.0011	-0.0011	-0.0007	-0.0013	-0.0011	-0.0012	-0.0012	-0.0008	-0.0012	-0.0013	-0.001	-0.0013	-0.0009	-0.0017	-0.0007	-0.0008	-0.0009	-0.0008	-0.0009	-0.0013	-0.0012	-0.0009	-0.0008	-0.0016	-0.0008	-0.0009	-0.0006	-0.0011	-0.0011	-0.0012	-0.0009	-0.001	-0.0011	-0.0007	-0.0011	-0.0008	-0.0011	-0.0012	-0.0008	-0.0012	-0.0007	-0.0011	-0.0009	-0.0008	-0.0008	-0.0012	-0.001	-0.0008	-0.0008	-0.0009	-0.0012	-0.0008	-0.0008	-0.0008	-0.001	-0.0008	-0.0008	-0.0009	-0.0009	-0.0008	-0.001	-0.0011	-0.0009	-0.0008	-0.0009	-0.0009	-0.0009	-0.0008	-0.0008	-0.0007	-0.001	-0.0007	-0.0009	-0.0008	-0.0008	-0.0009
sad_vc_estimate	0.0439	0.0941	0.2848	0.1603	0.0232	0.0036	-0.001	0.0025	-0.001	-0.0005	0.0205	0.0039	-0.0008	0.0222	0.0067	-0.0003	-0.0002	-0.0008	0.0026	0.0031	0.0236	-0.0007	0.0006	-0.0005	0.0187	0.0034	0.0075	-0.0011	0.0027	-0.0009	0.002	0.0032	0.0018	0.02	0.0012	0.0113	-0.0007	0.0098	0.0108	0.0004	0.0001	0.0053	0.0032	0.0004	-0.0002	-0.0006	-0.0006	0.0046	0.0034	0.0004	0.0007	0.0011	-0.0004	0.0073	0.001	0.0113	0.0206	-0.0006	-0.0008	0.007	0.0052	0.0098	-0.0008	0.0049	-0.0002	0.0283	0.0062	-0.0007	-0.0007	-0.0009	0.0093	0.0038	0.0182	0.001	-0.0004	-0.0007	-0.0003	0.0143	0.0064	0.0065	0.0008	-0.0006	0.0013	0.0049	-0.0001	0.0061	0.009	-0.0006	-0.0005	0.0023	-0.0004	-0.0005	0.0114	-0.0006	0.0106	0.0015	0.0079	-0.0006	0.0117	0.016
sad_vc_estimate_se	0.0914	0.0461	0.0205	0.015	0.0038	0.0034	0.0019	0.0015	0.0013	0.0012	0.0014	0.0014	0.0011	0.0014	0.0013	0.0009	0.0011	0.0011	0.0008	0.0012	0.0014	0.0009	0.0014	0.0009	0.0013	0.0012	0.0009	0.0016	0.0013	0.0014	0.0013	0.0009	0.0013	0.0015	0.0012	0.0016	0.001	0.0019	0.0008	0.001	0.001	0.001	0.0011	0.0015	0.0014	0.0011	0.0009	0.0019	0.0009	0.001	0.0007	0.0012	0.0013	0.0014	0.001	0.0011	0.0012	0.0008	0.0012	0.0009	0.0012	0.0014	0.001	0.0013	0.0008	0.0012	0.001	0.001	0.0009	0.0014	0.0011	0.0009	0.0009	0.001	0.0014	0.001	0.0009	0.0009	0.0011	0.0009	0.0009	0.001	0.001	0.0009	0.0012	0.0013	0.0011	0.001	0.001	0.0011	0.0011	0.001	0.001	0.0007	0.0012	0.0008	0.001	0.001	0.0009	0.0011
sad_vc_pvals	0.453	0.575	0.053	0.106	0.57	0.533	0.725	0.488	0.918	0.705	0.145	0.335	0.867	0.016	0.12	0.644	0.649	0.906	0.322	0.39	0.035	0.92	0.494	0.768	0.101	0.259	0.251	0.942	0.46	0.861	0.439	0.445	0.541	0.209	0.727	0.546	0.92	0.562	0.333	0.636	0.703	0.385	0.261	0.44	0.725	0.832	0.866	0.36	0.394	0.628	0.534	0.458	0.706	0.227	0.544	0.204	0.128	0.921	0.891	0.139	0.403	0.105	0.983	0.312	0.674	0.026	0.305	0.939	0.99	0.886	0.157	0.289	0.031	0.565	0.83	0.992	0.707	0.034	0.386	0.266	0.365	0.829	0.768	0.256	0.689	0.289	0.185	0.892	0.871	0.537	0.804	0.777	0.217	0.963	0.207	0.497	0.128	0.801	0.093	0.103
upper95_perm_sad	0.6394	1.1701	0.2842	0.2317	0.1047	0.0403	0.0138	0.0234	0.0161	0.0111	0.0354	0.0195	0.0109	0.0149	0.0098	0.0076	0.0095	0.029	0.0104	0.019	0.0207	0.0065	0.0106	0.008	0.025	0.0127	0.0178	0.0441	0.0204	0.0297	0.0176	0.018	0.0206	0.0382	0.0433	0.0656	0.0143	0.064	0.0278	0.0149	0.0191	0.0231	0.0115	0.0101	0.0211	0.0222	0.0125	0.0195	0.017	0.0156	0.0095	0.0127	0.0144	0.0215	0.0133	0.0227	0.0299	0.0128	0.0152	0.0118	0.0206	0.0144	0.007	0.0187	0.0085	0.0221	0.0172	0.0088	0.0087	0.041	0.0169	0.0128	0.0154	0.016	0.0201	0.0144	0.0104	0.0126	0.0287	0.0193	0.007	0.0199	0.0226	0.0139	0.0201	0.0225	0.0199	0.0176	0.0164	0.025	0.0139	0.0103	0.0232	0.0104	0.0207	0.015	0.0124	0.0084	0.0146	0.0209
lower0_perm_sad	-0.08	-0.0388	-0.0179	-0.0132	-0.0032	-0.003	-0.0017	-0.0013	-0.0012	-0.0011	-0.0012	-0.0012	-0.001	-0.0012	-0.0012	-0.0008	-0.001	-0.001	-0.0007	-0.001	-0.0012	-0.0008	-0.0013	-0.0008	-0.0011	-0.0011	-0.0008	-0.0014	-0.0011	-0.0012	-0.0012	-0.0008	-0.0011	-0.0013	-0.001	-0.0014	-0.0009	-0.0017	-0.0007	-0.0009	-0.0009	-0.0009	-0.0009	-0.0013	-0.0012	-0.001	-0.0008	-0.0017	-0.0008	-0.0009	-0.0006	-0.0011	-0.0011	-0.0012	-0.0009	-0.001	-0.0011	-0.0007	-0.001	-0.0008	-0.0011	-0.0012	-0.0008	-0.0012	-0.0007	-0.0011	-0.0009	-0.0008	-0.0008	-0.0012	-0.001	-0.0008	-0.0008	-0.0009	-0.0012	-0.0008	-0.0008	-0.0008	-0.001	-0.0008	-0.0008	-0.0009	-0.0009	-0.0008	-0.001	-0.0011	-0.0009	-0.0008	-0.0009	-0.0009	-0.0009	-0.0009	-0.0008	-0.0007	-0.001	-0.0007	-0.0009	-0.0008	-0.0008	-0.0009
