	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1452	-0.0677	0.032	0.0815	0.0028	0.0021	0.0008	0.0035	-0.0017	0.0117	-0.0022	0.0134	-0.0012	0.0041	0.0086	0.0033	0.0068	-0.0018	-0.0013	0.0058	0.0011	-0.0008	0.0079	0.0003	0.0052	-0.0017	0.0051	0.0023	-0.0012	0.0033	0.0063	-0.0009	-0.0006	-0.0021	-0.0007	-0.0011	0.0198	0.0008	-0.0005	-0.0009	0.0005	-0.0014	-0.0012	0.0055	0.0027	-0.0012	0.0058	0.0154	-0.0015	0.0006	-0.0012	0.0006	-0.0015	0.0013	-0.0013	0.0005	0.011	0.0026	0.0089	-0.0006	-0.0012	0.0221	-0.0013	-0.001	-0.0013	-0.0016	0.0051	-0.0003	-0.0018	-0.0015	-0.0008	0.0025	-0.0011	-0.0009	-0.0008	-0.0012	-0.0002	-0.0011	0.0034	-0.0004	-0.001	-0.0003	-0.0001	-0.0006	-0.0003	0.0033	0.0011	0.0005	0.0073	0.0021	-0.0005	0.0028	-0.0007	-0.0014	0.0024	-0.0006	-0.0014	0.0051	0.0002	0.0024
direct_vc_estimate_se	0.0104	0.0049	0.0019	0.0019	0.0003	0.0002	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
direct_vc_pvals	0.995	0.987	0.394	0.132	0.382	0.209	0.368	0.311	0.858	0.135	0.862	0.075	0.728	0.191	0.014	0.118	0.308	0.89	0.732	0.111	0.405	0.725	0.029	0.587	0.106	0.874	0.474	0.391	0.78	0.23	0.292	0.953	0.673	0.993	0.758	0.808	0.073	0.425	0.711	0.674	0.433	0.828	0.691	0.278	0.222	0.815	0.052	0.115	0.979	0.537	0.838	0.693	0.883	0.487	0.864	0.481	0.23	0.267	0.146	0.684	0.864	0.017	0.994	0.734	0.87	0.873	0.123	0.618	0.872	0.905	0.678	0.304	0.839	0.791	0.821	0.86	0.704	0.995	0.295	0.72	0.621	0.694	0.419	0.632	0.484	0.294	0.399	0.653	0.23	0.256	0.65	0.36	0.758	0.918	0.319	0.555	0.863	0.206	0.47	0.242
upper95_perm_direct	0.861	0.5397	0.2017	0.1352	0.0288	0.0099	0.0087	0.0199	0.0081	0.0204	0.017	0.0167	0.0067	0.0119	0.0051	0.0067	0.0226	0.0147	0.0119	0.01	0.0124	0.0116	0.0061	0.0141	0.0088	0.0073	0.0327	0.0176	0.0084	0.0106	0.0226	0.0083	0.0119	0.0202	0.0148	0.0093	0.0232	0.0097	0.0083	0.0109	0.0078	0.0128	0.0081	0.0208	0.0078	0.0057	0.0059	0.0241	0.0093	0.0095	0.0101	0.012	0.0222	0.0187	0.0073	0.012	0.0324	0.0089	0.0152	0.0156	0.0107	0.0151	0.0122	0.0073	0.0091	0.0148	0.0083	0.0115	0.0107	0.012	0.0096	0.0118	0.0105	0.0121	0.0095	0.0142	0.0297	0.0085	0.0135	0.0166	0.0081	0.0172	0.0046	0.0136	0.0047	0.0108	0.0113	0.0231	0.0188	0.0083	0.0056	0.0168	0.0049	0.0122	0.014	0.0051	0.0192	0.0138	0.0121	0.008
lower0_perm_direct	-0.1696	-0.0785	-0.0304	-0.0313	-0.0045	-0.0036	-0.0021	-0.0034	-0.0021	-0.0021	-0.0028	-0.0025	-0.0018	-0.0018	-0.0019	-0.0018	-0.0017	-0.0022	-0.002	-0.002	-0.0018	-0.0016	-0.0016	-0.0015	-0.0019	-0.002	-0.0021	-0.0018	-0.0016	-0.0014	-0.002	-0.0011	-0.0014	-0.0024	-0.0014	-0.0015	-0.0021	-0.0016	-0.0012	-0.0019	-0.0013	-0.0018	-0.0018	-0.0016	-0.001	-0.0015	-0.0017	-0.0022	-0.0017	-0.0011	-0.0015	-0.0015	-0.0022	-0.002	-0.0016	-0.0017	-0.002	-0.0015	-0.0021	-0.0017	-0.0015	-0.002	-0.0015	-0.0015	-0.0017	-0.002	-0.0016	-0.0012	-0.0022	-0.0018	-0.0015	-0.0019	-0.0016	-0.0013	-0.0011	-0.0015	-0.0023	-0.0012	-0.0015	-0.0012	-0.0018	-0.0014	-0.0014	-0.0017	-0.0013	-0.001	-0.0015	-0.0021	-0.0015	-0.0014	-0.001	-0.0016	-0.001	-0.0017	-0.0019	-0.0013	-0.002	-0.0015	-0.0019	-0.0014
sad_vc_estimate	-0.1094	-0.063	0.0917	0.1013	0.003	-0.0016	0.0039	-0.0014	-0.0018	0.0141	-0.0021	0.0407	-0.0014	0.001	0.0083	0.0078	0.0055	-0.001	-0.0017	0.0084	0.0012	-0.0013	0.0097	0.0023	0.0107	-0.001	0.0035	-0.0003	-0.0014	0.01	0.0188	0.0004	0.0008	-0.0001	0.0016	-0.0011	0.0209	0.0093	0.0019	-0.0016	0.0043	-0.0016	-0.0016	-0.0001	0.0063	-0.0011	0.0037	0.0354	0.0007	0.0005	-0.0013	-0.0008	0.0035	0.0015	0.0001	-0.0012	0.0092	0.0044	0.0084	0.0015	0.0002	0.0182	0.001	0.0007	-0.0014	0.0031	0.0139	0.0015	-0.0003	-0.0005	-0.0009	0.0108	0.0001	-0.0006	-0.0008	-0.0013	0.0021	-0.0011	0.0142	0.0057	-0.0013	0.005	-0.0011	0.0031	-0.0009	0.002	-0.0001	0.0003	0.0181	0.0046	0.0017	0.0037	0.0004	0.0029	0.0044	0.0006	-0.0007	0.0108	0.0028	-0.0001
sad_vc_estimate_se	0.0105	0.0049	0.0019	0.0019	0.0003	0.0002	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
sad_vc_pvals	0.736	0.869	0.181	0.159	0.477	0.601	0.241	0.699	0.995	0.154	0.811	0.019	0.827	0.408	0.1	0.12	0.327	0.794	0.987	0.186	0.558	0.908	0.055	0.546	0.046	0.688	0.729	0.619	0.998	0.156	0.116	0.456	0.605	0.715	0.572	0.869	0.075	0.126	0.565	0.988	0.195	0.986	0.993	0.619	0.161	0.82	0.184	0.046	0.56	0.661	0.925	0.7	0.402	0.479	0.456	0.83	0.386	0.282	0.263	0.51	0.557	0.127	0.476	0.404	0.935	0.415	0.082	0.469	0.588	0.733	0.772	0.219	0.695	0.767	0.854	0.894	0.51	0.979	0.127	0.358	0.77	0.281	0.831	0.428	0.808	0.378	0.59	0.624	0.116	0.247	0.407	0.343	0.446	0.355	0.339	0.412	0.809	0.185	0.333	0.615
upper95_perm_sad	0.9199	0.7296	0.2202	0.2018	0.0409	0.0183	0.0156	0.0289	0.0153	0.0262	0.0146	0.0293	0.009	0.0111	0.011	0.0135	0.0189	0.0299	0.0208	0.0182	0.0265	0.018	0.0104	0.0275	0.0099	0.0135	0.0461	0.0206	0.0159	0.0179	0.0307	0.0076	0.0181	0.0342	0.0197	0.0136	0.026	0.0158	0.0143	0.0203	0.0103	0.0198	0.017	0.0202	0.0122	0.0154	0.0097	0.0357	0.0137	0.0164	0.0203	0.0107	0.0251	0.0194	0.0083	0.0224	0.05	0.0134	0.0214	0.0215	0.013	0.0297	0.0164	0.0096	0.0178	0.0255	0.0166	0.0156	0.0163	0.0229	0.0165	0.0265	0.0172	0.0165	0.0151	0.019	0.0292	0.0118	0.0208	0.0208	0.0141	0.0216	0.0086	0.0253	0.0113	0.0122	0.0113	0.0251	0.0266	0.0143	0.0101	0.0206	0.0078	0.0163	0.0241	0.0079	0.0401	0.0214	0.0159	0.0123
lower0_perm_sad	-0.1669	-0.0796	-0.03	-0.0305	-0.0045	-0.0037	-0.0022	-0.0033	-0.0021	-0.0021	-0.0027	-0.0025	-0.0017	-0.0019	-0.002	-0.0018	-0.0017	-0.0022	-0.002	-0.002	-0.0018	-0.0016	-0.0016	-0.0015	-0.0019	-0.002	-0.0022	-0.0018	-0.0017	-0.0014	-0.002	-0.0011	-0.0014	-0.0024	-0.0014	-0.0015	-0.0022	-0.0017	-0.0012	-0.0019	-0.0013	-0.0019	-0.0018	-0.0017	-0.001	-0.0015	-0.0016	-0.0021	-0.0017	-0.0011	-0.0015	-0.0016	-0.0021	-0.0019	-0.0017	-0.0017	-0.002	-0.0015	-0.0021	-0.0017	-0.0015	-0.0021	-0.0015	-0.0016	-0.0018	-0.002	-0.0016	-0.0013	-0.0022	-0.0018	-0.0014	-0.0019	-0.0016	-0.0014	-0.0011	-0.0016	-0.0024	-0.0012	-0.0015	-0.0012	-0.0018	-0.0015	-0.0014	-0.0016	-0.0013	-0.001	-0.0015	-0.0021	-0.0014	-0.0015	-0.001	-0.0016	-0.001	-0.0017	-0.0019	-0.0013	-0.0019	-0.0015	-0.0019	-0.0014
