	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	1.0082	0.2765	0.1626	0.0656	0.0043	0.102	0.2733	0.0141	0.0059	0.0595	0.1481	0.1141	0.065	0.0863	-0.0016	0.0016	0.0055	0.0046	0.191	0.016	0.0191	0.0159	0.0304	-0.0009	-0.0011	0.083	-0.0012	0.0159	0.039	0.0173	-0.0015	0.018	0.0012	0.057	0.0074	0.0085	0.0204	0.0195	-0.0005	0.1477	0.0	0.015	0.0097	-0.0014	0.0181	0.0052	0.0009	0.0026	0.0015	0.0117	0.0008	0.0015	0.0173	0.0029	0.0834	0.0416	0.0364	0.0501	0.0122	0.0033	0.0036	-0.0004	-0.0011	0.0317	0.0022	-0.0009	0.0021	0.0645	0.0542	-0.002	0.0461	-0.0017	0.0514	-0.0027	0.0013	-0.0008	0.0115	0.0065	0.0064	-0.0005	-0.0014	0.0085	0.0118	-0.0005	0.0323	0.0205	0.003	0.004	0.0418	0.0053	-0.0011	0.0098	0.0187	-0.0012	0.0318	0.0005	0.0298	0.0349	0.01	0.0216
direct_vc_estimate_se	0.0075	0.0029	0.0018	0.0019	0.0015	0.002	0.0026	0.0019	0.0015	0.0034	0.0041	0.0022	0.0025	0.0016	0.0017	0.0027	0.0015	0.0014	0.0032	0.0018	0.0015	0.0012	0.0024	0.0014	0.0019	0.0032	0.0015	0.0014	0.0014	0.0026	0.0016	0.0016	0.0013	0.0013	0.0017	0.0025	0.0022	0.0013	0.0014	0.002	0.0013	0.0014	0.0016	0.0015	0.002	0.0015	0.0042	0.0015	0.0016	0.0028	0.0011	0.0013	0.0013	0.0017	0.0015	0.0014	0.0019	0.0031	0.0021	0.0013	0.0015	0.0014	0.0011	0.0015	0.0019	0.0013	0.0013	0.0015	0.0018	0.004	0.0015	0.0032	0.0019	0.0028	0.0021	0.0012	0.0018	0.0014	0.0026	0.0011	0.0016	0.0011	0.0017	0.0013	0.0019	0.0013	0.0012	0.0014	0.0016	0.0039	0.0012	0.0011	0.0015	0.0014	0.0041	0.0013	0.0014	0.0015	0.0017	0.0026
direct_vc_pvals	0.132	0.076	0.017	0.109	0.639	0.038	0.006	0.228	0.431	0.074	0.008	0.053	0.049	0.111	0.978	0.438	0.5	0.536	0.002	0.216	0.056	0.097	0.347	0.896	0.79	0.043	0.876	0.194	0.12	0.733	0.956	0.178	0.688	0.151	0.558	0.607	0.274	0.13	0.921	0.001	0.874	0.328	0.398	0.966	0.144	0.372	0.508	0.607	0.498	0.027	0.78	0.478	0.317	0.71	0.024	0.142	0.056	0.201	0.286	0.521	0.461	0.805	0.979	0.064	0.441	0.777	0.527	0.064	0.031	0.693	0.036	0.764	0.122	0.992	0.665	0.874	0.37	0.345	0.433	0.832	0.846	0.435	0.541	0.679	0.145	0.129	0.573	0.529	0.038	0.291	0.986	0.607	0.156	0.94	0.183	0.647	0.205	0.157	0.511	0.195
upper95_perm_direct	2.2249	0.5557	0.2051	0.1539	0.124	0.1549	0.2964	0.0623	0.0745	0.1233	0.164	0.199	0.1088	0.1911	0.0917	0.0351	0.087	0.0919	0.1671	0.0727	0.0344	0.0379	0.1262	0.1302	0.0672	0.1393	0.0743	0.0614	0.1013	0.2124	0.0599	0.0752	0.0907	0.1431	0.1258	0.1838	0.0993	0.0595	0.1754	0.1385	0.1095	0.1051	0.0932	0.0515	0.0528	0.0499	0.0693	0.054	0.0394	0.0155	0.1282	0.0313	0.1046	0.0622	0.1068	0.1211	0.0646	0.1716	0.0619	0.0652	0.0592	0.0845	0.0968	0.0593	0.0391	0.0317	0.0607	0.118	0.0816	0.0601	0.0686	0.0887	0.1183	0.0377	0.098	0.0666	0.093	0.0523	0.0665	0.0362	0.0267	0.0646	0.1615	0.0273	0.083	0.0502	0.0713	0.0869	0.0606	0.0428	0.0576	0.0809	0.0571	0.0986	0.1094	0.044	0.1106	0.0987	0.1192	0.0825
lower0_perm_direct	-0.0158	-0.0062	-0.004	-0.0035	-0.0031	-0.0043	-0.0056	-0.004	-0.0034	-0.0071	-0.0087	-0.0048	-0.0049	-0.0032	-0.0035	-0.0063	-0.0035	-0.0029	-0.0065	-0.004	-0.0031	-0.0028	-0.0049	-0.0031	-0.0043	-0.0069	-0.0031	-0.0031	-0.0029	-0.0052	-0.0039	-0.0032	-0.0027	-0.0027	-0.0039	-0.0054	-0.005	-0.0026	-0.0029	-0.0045	-0.0027	-0.0033	-0.0033	-0.0032	-0.0044	-0.0032	-0.0097	-0.0034	-0.0038	-0.0065	-0.0025	-0.0027	-0.0028	-0.0037	-0.0035	-0.0029	-0.0041	-0.0062	-0.0046	-0.0027	-0.0033	-0.0031	-0.0024	-0.0032	-0.0042	-0.0028	-0.003	-0.0033	-0.0037	-0.0087	-0.0032	-0.0073	-0.0041	-0.0064	-0.0049	-0.0026	-0.004	-0.0029	-0.0057	-0.0025	-0.0034	-0.0024	-0.0036	-0.0028	-0.0039	-0.0026	-0.0025	-0.0032	-0.0037	-0.0083	-0.0025	-0.0021	-0.0032	-0.0029	-0.0087	-0.0028	-0.0029	-0.0033	-0.0036	-0.0058
sad_vc_estimate	2.1092	0.6113	0.3205	0.1209	0.0125	0.1426	0.372	0.0152	0.0062	0.0481	0.2222	0.0976	0.0451	0.1267	-0.0015	0.0156	0.0017	0.0008	0.2683	0.0159	0.0173	0.0219	0.0277	0.0024	-0.0019	0.1649	-0.0007	0.0232	0.0639	0.0535	-0.0016	0.0287	0.0007	0.093	0.0184	0.0264	0.0299	0.0241	-0.0	0.1842	0.0084	0.03	0.0169	-0.0007	0.0406	0.0097	-0.0034	0.0129	0.0037	0.0233	0.0066	0.0034	0.0343	0.0062	0.1192	0.0752	0.065	0.094	0.0137	-0.0001	0.0202	-0.0006	-0.0005	0.0714	0.0135	-0.0013	0.0036	0.1143	0.0784	-0.0021	0.0508	-0.0026	0.0798	0.0014	0.028	-0.0005	0.0082	0.0051	0.0048	-0.0005	-0.0014	0.0074	0.0155	0.0002	0.0334	0.0295	0.0063	0.0129	0.0441	0.0117	0.0005	0.0277	0.0377	0.0006	0.063	-0.001	0.0399	0.076	0.0137	0.0512
sad_vc_estimate_se	0.0075	0.0029	0.0018	0.0019	0.0015	0.002	0.0026	0.0019	0.0015	0.0034	0.0041	0.0022	0.0025	0.0016	0.0017	0.0027	0.0015	0.0014	0.0032	0.0018	0.0015	0.0012	0.0024	0.0014	0.0019	0.0032	0.0015	0.0014	0.0014	0.0026	0.0016	0.0016	0.0013	0.0013	0.0017	0.0025	0.0022	0.0013	0.0014	0.002	0.0013	0.0014	0.0016	0.0015	0.002	0.0015	0.0042	0.0015	0.0016	0.0028	0.0011	0.0013	0.0013	0.0017	0.0015	0.0014	0.0019	0.0031	0.0021	0.0013	0.0015	0.0014	0.0011	0.0015	0.0019	0.0013	0.0013	0.0015	0.0018	0.004	0.0015	0.0032	0.0019	0.0028	0.0021	0.0012	0.0018	0.0014	0.0026	0.0011	0.0016	0.0011	0.0017	0.0013	0.0019	0.0013	0.0012	0.0014	0.0016	0.0039	0.0012	0.0011	0.0015	0.0014	0.0041	0.0013	0.0014	0.0015	0.0017	0.0026
sad_vc_pvals	0.047	0.028	0.008	0.099	0.535	0.035	0.006	0.221	0.548	0.2	0.007	0.057	0.158	0.158	0.936	0.212	0.72	0.758	0.003	0.316	0.13	0.075	0.561	0.774	0.994	0.02	0.851	0.187	0.099	0.615	0.995	0.189	0.761	0.153	0.445	0.534	0.315	0.251	0.913	0.009	0.705	0.262	0.372	0.804	0.083	0.359	0.834	0.451	0.494	0.036	0.616	0.486	0.286	0.652	0.034	0.095	0.026	0.134	0.377	0.826	0.225	0.856	0.903	0.031	0.293	0.957	0.534	0.04	0.03	0.758	0.045	0.89	0.154	0.567	0.374	0.861	0.573	0.492	0.585	0.864	0.891	0.538	0.633	0.655	0.209	0.159	0.543	0.432	0.058	0.297	0.684	0.46	0.124	0.851	0.157	0.896	0.302	0.115	0.625	0.139
upper95_perm_sad	3.604	0.96	0.3789	0.2692	0.1787	0.2238	0.3875	0.073	0.1095	0.1584	0.2209	0.1727	0.1362	0.311	0.1221	0.0693	0.1231	0.1352	0.2528	0.1078	0.0471	0.0468	0.2105	0.1729	0.0931	0.2097	0.1129	0.0897	0.146	0.3327	0.0886	0.096	0.1168	0.2315	0.1789	0.2567	0.159	0.1155	0.2692	0.2045	0.17	0.138	0.1228	0.0629	0.0866	0.0714	0.0967	0.1042	0.0666	0.033	0.1945	0.0531	0.1606	0.0935	0.1773	0.1628	0.0887	0.2374	0.1131	0.1033	0.0925	0.1521	0.1605	0.104	0.0736	0.0383	0.0717	0.1888	0.1165	0.1112	0.0828	0.1314	0.2226	0.0823	0.1744	0.0887	0.1638	0.0807	0.1107	0.0808	0.0422	0.0963	0.2398	0.0447	0.1039	0.0945	0.1082	0.1358	0.0785	0.0771	0.0653	0.1343	0.0983	0.176	0.1804	0.0771	0.2087	0.1915	0.2011	0.1393
lower0_perm_sad	-0.015	-0.0063	-0.0041	-0.0038	-0.0031	-0.0043	-0.0057	-0.004	-0.0033	-0.0069	-0.0089	-0.0045	-0.0053	-0.0032	-0.0036	-0.0062	-0.0033	-0.0029	-0.0066	-0.004	-0.003	-0.0028	-0.0052	-0.0029	-0.0041	-0.0066	-0.0032	-0.0032	-0.003	-0.0046	-0.0035	-0.0031	-0.0028	-0.0025	-0.0034	-0.0053	-0.0045	-0.0027	-0.0029	-0.0045	-0.0027	-0.003	-0.0033	-0.0034	-0.0042	-0.0031	-0.0088	-0.0032	-0.0035	-0.006	-0.0024	-0.0025	-0.0031	-0.0039	-0.0029	-0.0029	-0.0045	-0.0067	-0.0048	-0.0027	-0.0032	-0.003	-0.0024	-0.0033	-0.0041	-0.0029	-0.0027	-0.0032	-0.0039	-0.0087	-0.0031	-0.0068	-0.0041	-0.0065	-0.0044	-0.0028	-0.0039	-0.0028	-0.0058	-0.0024	-0.0034	-0.0024	-0.0037	-0.0031	-0.0042	-0.0027	-0.0024	-0.0031	-0.0035	-0.0083	-0.0027	-0.002	-0.0031	-0.0028	-0.0088	-0.0027	-0.003	-0.0031	-0.0037	-0.0053
