	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0204	0.0558	0.0007	-0.0016	-0.0006	-0.0004	-0.0007	0.0	0.0004	-0.0001	0.0016	-0.0004	0.0012	0.0002	0.0071	0.0014	-0.0001	0.0005	0.0019	0.0003	0.0098	-0.0002	-0.0001	0.0002	0.0093	0.0004	0.0018	0.0001	0.0007	0.0016	0.0018	-0.0005	-0.0002	0.0112	0.0007	0.0004	0.0032	-0.0	0.0002	-0.0005	0.0006	-0.0004	0.0005	-0.0	0.0024	0.0015	0.0013	0.0043	0.0007	0.0016	0.0017	-0.0001	-0.0003	0.0117	0.0008	0.0023	-0.0001	0.0042	0.0052	-0.0003	0.0016	0.0019	0.0002	0.0001	-0.0001	-0.0002	-0.0001	0.0004	-0.0003	-0.0003	0.0009	0.008	0.0011	0.0001	0.001	0.0028	0.0041	-0.0001	0.0003	-0.0001	-0.0002	0.0013	-0.0003	-0.0005	0.0018	0.0035	0.0002	0.0033	-0.0004	-0.0003	0.0002	-0.0001	0.0022	-0.0003	-0.0004	0.0002	0.0025	-0.0001	0.0021	0.0004
direct_vc_estimate_se	0.1411	0.0748	0.0263	0.023	0.0049	0.0046	0.003	0.0027	0.0022	0.0015	0.0018	0.0017	0.0016	0.0018	0.0019	0.0018	0.0018	0.0017	0.0018	0.0022	0.0019	0.0013	0.0019	0.0021	0.0163	0.0024	0.0059	0.0024	0.0029	0.005	0.0017	0.0019	0.0013	0.0021	0.0015	0.0029	0.0016	0.0015	0.0016	0.002	0.0019	0.0019	0.0012	0.0012	0.0019	0.0016	0.0017	0.0018	0.0015	0.0016	0.0025	0.0016	0.0014	0.0019	0.0016	0.0015	0.0014	0.002	0.0014	0.0012	0.002	0.0016	0.0019	0.0019	0.0014	0.0014	0.0013	0.0016	0.0012	0.0014	0.0016	0.0014	0.0016	0.0017	0.0013	0.0013	0.0015	0.001	0.0013	0.0014	0.0011	0.0015	0.0014	0.002	0.0013	0.0011	0.0015	0.0014	0.0016	0.0012	0.0013	0.0016	0.0016	0.0014	0.0018	0.0014	0.0015	0.0014	0.0012	0.0014
direct_vc_pvals	0.723	0.235	0.548	0.646	0.68	0.646	0.881	0.586	0.519	0.595	0.178	0.878	0.322	0.623	0.018	0.28	0.69	0.261	0.249	0.385	0.056	0.686	0.596	0.53	0.184	0.524	0.396	0.58	0.48	0.449	0.21	0.986	0.746	0.001	0.394	0.403	0.105	0.577	0.566	0.981	0.331	0.883	0.254	0.686	0.084	0.367	0.331	0.282	0.398	0.216	0.134	0.716	0.934	0.009	0.396	0.113	0.65	0.297	0.018	0.949	0.284	0.093	0.494	0.555	0.728	0.74	0.733	0.378	0.948	0.917	0.286	0.067	0.328	0.552	0.319	0.059	0.092	0.619	0.46	0.755	0.836	0.308	0.963	0.939	0.126	0.052	0.486	0.095	0.951	0.899	0.572	0.638	0.205	0.796	0.864	0.555	0.146	0.526	0.151	0.44
upper95_perm_direct	0.3977	0.1998	0.0737	0.0638	0.0121	0.0099	0.0053	0.0089	0.0098	0.0036	0.0045	0.0044	0.0059	0.0071	0.0053	0.0058	0.0076	0.0026	0.0065	0.0036	0.0118	0.0032	0.0049	0.0061	0.0165	0.0062	0.0153	0.0073	0.0099	0.0135	0.0058	0.0081	0.0048	0.0054	0.0058	0.0062	0.0054	0.0037	0.0062	0.0056	0.0039	0.0052	0.0021	0.0059	0.0037	0.0073	0.007	0.0126	0.0054	0.0046	0.0041	0.007	0.0036	0.0075	0.0067	0.0045	0.0033	0.0133	0.0045	0.0044	0.0071	0.003	0.0053	0.0057	0.0067	0.0035	0.0079	0.004	0.0031	0.0072	0.0041	0.011	0.0059	0.0044	0.0049	0.0036	0.0059	0.0024	0.0041	0.0061	0.0033	0.0064	0.0033	0.0084	0.0038	0.004	0.0043	0.0054	0.0064	0.0037	0.006	0.0065	0.0058	0.0033	0.0071	0.0051	0.0054	0.0022	0.0047	0.0046
lower0_perm_direct	-0.0499	-0.0273	-0.0095	-0.0077	-0.0017	-0.0017	-0.0011	-0.001	-0.0008	-0.0005	-0.0007	-0.0006	-0.0006	-0.0006	-0.0007	-0.0006	-0.0006	-0.0006	-0.0006	-0.0008	-0.0007	-0.0005	-0.0007	-0.0007	-0.0055	-0.0009	-0.0021	-0.0009	-0.001	-0.0017	-0.0006	-0.0007	-0.0005	-0.0007	-0.0006	-0.0011	-0.0006	-0.0005	-0.0006	-0.0007	-0.0007	-0.0007	-0.0004	-0.0004	-0.0007	-0.0006	-0.0007	-0.0006	-0.0005	-0.0006	-0.0009	-0.0006	-0.0005	-0.0006	-0.0006	-0.0005	-0.0005	-0.0006	-0.0005	-0.0004	-0.0007	-0.0006	-0.0007	-0.0007	-0.0005	-0.0005	-0.0005	-0.0006	-0.0004	-0.0005	-0.0006	-0.0005	-0.0006	-0.0006	-0.0005	-0.0005	-0.0005	-0.0003	-0.0005	-0.0005	-0.0004	-0.0005	-0.0005	-0.0007	-0.0004	-0.0004	-0.0005	-0.0005	-0.0006	-0.0004	-0.0005	-0.0006	-0.0006	-0.0005	-0.0006	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005
sad_vc_estimate	0.0292	0.1864	0.0059	0.0267	-0.0003	0.0067	0.0003	-0.0006	0.0004	-0.0001	0.0037	0.0016	0.0081	-0.0001	0.0063	0.0034	-0.0003	-0.0001	0.0051	0.0047	0.0191	0.0002	0.0025	0.0048	0.0695	0.006	0.0208	-0.0003	0.0044	0.0239	0.003	0.0032	0.0012	0.0366	0.0023	0.001	0.0015	0.0028	0.0027	0.0029	0.0038	0.0002	0.0004	-0.0	0.0086	0.0128	0.0	0.014	0.0102	0.0079	0.0075	0.0041	0.0007	0.0284	0.0006	0.0104	0.0018	0.0113	0.0074	-0.0003	0.0001	0.0101	0.0059	-0.0003	-0.0001	-0.0003	-0.0002	0.0108	0.0019	-0.0003	0.005	0.0247	0.0012	-0.0002	0.001	0.0025	0.0093	0.0002	0.0002	-0.0003	-0.0	0.0053	0.0004	0.001	0.0079	0.0035	-0.0004	0.0032	-0.0004	0.0003	0.0008	0.0003	0.0077	0.0003	-0.0002	0.0067	0.0007	0.001	0.002	0.0008
sad_vc_estimate_se	0.1428	0.0757	0.0266	0.0233	0.0049	0.0047	0.003	0.0027	0.0022	0.0015	0.0018	0.0017	0.0016	0.0019	0.0019	0.0018	0.0018	0.0017	0.0018	0.0022	0.002	0.0014	0.0019	0.0021	0.0165	0.0024	0.006	0.0025	0.0029	0.0051	0.0017	0.002	0.0013	0.0021	0.0016	0.003	0.0017	0.0015	0.0016	0.002	0.0019	0.0019	0.0012	0.0012	0.002	0.0016	0.0018	0.0018	0.0015	0.0016	0.0025	0.0016	0.0014	0.0019	0.0016	0.0015	0.0014	0.002	0.0014	0.0012	0.002	0.0016	0.0019	0.002	0.0014	0.0014	0.0013	0.0016	0.0012	0.0015	0.0016	0.0014	0.0016	0.0017	0.0013	0.0013	0.0015	0.001	0.0013	0.0014	0.0011	0.0015	0.0014	0.002	0.0013	0.0012	0.0015	0.0014	0.0016	0.0012	0.0013	0.0016	0.0016	0.0014	0.0018	0.0014	0.0015	0.0014	0.0012	0.0014
sad_vc_pvals	0.633	0.255	0.587	0.387	0.721	0.316	0.566	0.921	0.709	0.704	0.18	0.391	0.163	0.764	0.093	0.274	0.86	0.696	0.308	0.275	0.091	0.577	0.35	0.33	0.195	0.334	0.316	0.842	0.464	0.173	0.343	0.398	0.482	0.0	0.41	0.588	0.462	0.262	0.415	0.389	0.256	0.647	0.415	0.802	0.026	0.05	0.703	0.245	0.066	0.098	0.091	0.32	0.524	0.007	0.617	0.047	0.342	0.269	0.124	0.967	0.736	0.026	0.173	0.826	0.83	0.98	0.863	0.027	0.33	0.969	0.135	0.027	0.516	0.834	0.528	0.222	0.099	0.572	0.655	0.941	0.756	0.194	0.533	0.6	0.069	0.193	0.999	0.329	0.977	0.553	0.577	0.663	0.159	0.612	0.861	0.154	0.547	0.417	0.338	0.547
upper95_perm_sad	0.879	0.5667	0.1706	0.17	0.0314	0.0296	0.0101	0.0252	0.024	0.0075	0.0095	0.0111	0.0159	0.0157	0.0097	0.0136	0.0173	0.0077	0.0189	0.0155	0.0289	0.0064	0.012	0.0197	0.1062	0.0202	0.0637	0.0231	0.0343	0.0465	0.0154	0.0205	0.0128	0.016	0.0156	0.0229	0.0112	0.0103	0.0182	0.018	0.013	0.0131	0.0038	0.0145	0.0081	0.0146	0.0135	0.0362	0.0129	0.0129	0.0121	0.0174	0.0094	0.0195	0.018	0.0118	0.0103	0.033	0.0125	0.0105	0.0175	0.0088	0.0144	0.0188	0.0181	0.0074	0.0225	0.01	0.0081	0.0141	0.0096	0.0223	0.0163	0.0147	0.0137	0.008	0.0153	0.0065	0.0087	0.015	0.0094	0.014	0.0065	0.0189	0.0106	0.0097	0.0118	0.0157	0.0171	0.0072	0.0129	0.0138	0.015	0.0099	0.0179	0.0138	0.0132	0.0082	0.0108	0.0112
lower0_perm_sad	-0.0497	-0.0267	-0.0095	-0.0082	-0.0017	-0.0017	-0.0011	-0.0009	-0.0008	-0.0005	-0.0006	-0.0006	-0.0006	-0.0007	-0.0007	-0.0006	-0.0006	-0.0006	-0.0006	-0.0008	-0.0007	-0.0005	-0.0007	-0.0007	-0.0054	-0.0009	-0.002	-0.0009	-0.001	-0.0019	-0.0006	-0.0007	-0.0004	-0.0007	-0.0006	-0.001	-0.0006	-0.0006	-0.0006	-0.0007	-0.0007	-0.0007	-0.0004	-0.0004	-0.0007	-0.0006	-0.0006	-0.0007	-0.0005	-0.0006	-0.0009	-0.0006	-0.0005	-0.0007	-0.0006	-0.0005	-0.0005	-0.0007	-0.0005	-0.0004	-0.0007	-0.0006	-0.0007	-0.0007	-0.0005	-0.0005	-0.0005	-0.0006	-0.0004	-0.0005	-0.0006	-0.0005	-0.0006	-0.0006	-0.0005	-0.0005	-0.0005	-0.0003	-0.0004	-0.0005	-0.0004	-0.0006	-0.0005	-0.0007	-0.0004	-0.0004	-0.0005	-0.0005	-0.0006	-0.0004	-0.0005	-0.0006	-0.0006	-0.0005	-0.0006	-0.0005	-0.0005	-0.0005	-0.0004	-0.0005
