	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0109	0.0271	0.0134	0.0014	0.0168	-0.0004	0.0086	-0.0016	0.0218	0.003	0.0076	0.048	-0.0025	0.0056	0.0065	0.0118	0.0017	0.0134	0.0069	-0.0017	-0.0026	-0.0016	-0.0009	0.002	0.005	0.0005	-0.0029	-0.0033	-0.0015	-0.0019	0.0075	0.0009	0.0292	0.0038	-0.0028	-0.003	-0.0031	-0.0025	0.0012	0.0137	0.0037	-0.0015	0.0157	0.005	0.0042	0.0172	-0.0027	0.0182	0.001	0.006	-0.0034	0.0065	0.0065	0.0028	-0.0023	-0.003	0.0471	0.0007	0.0061	0.0022	-0.0002	0.003	0.002	-0.0032	-0.005	-0.0036	-0.0027	0.0102	-0.002	0.0049	0.0008	0.0029	0.0009	0.0173	0.0037	-0.0009	-0.0022	-0.0012	0.0027	0.0169	-0.0014	-0.003	-0.0032	-0.0019	-0.003	0.0028	0.0058	0.0006	-0.0033	0.0022	0.0005	0.0103	0.0048	0.0026	-0.0003	0.0023	0.0046	0.0036	0.0093	0.0129
direct_vc_estimate_se	0.0705	0.0303	0.0355	0.0281	0.0203	0.0195	0.022	0.0226	0.0216	0.02	0.0218	0.0268	0.0204	0.0197	0.0202	0.025	0.0196	0.0244	0.023	0.0207	0.021	0.0197	0.029	0.0241	0.0199	0.02	0.0283	0.0214	0.0223	0.0195	0.0211	0.0248	0.0204	0.0189	0.0196	0.0193	0.022	0.0289	0.0251	0.0189	0.0192	0.0219	0.0248	0.0197	0.018	0.0276	0.0177	0.0212	0.0244	0.0196	0.022	0.018	0.0222	0.0261	0.0171	0.0196	0.0243	0.0178	0.0198	0.0234	0.0266	0.0184	0.0221	0.021	0.0321	0.0272	0.0187	0.0187	0.0243	0.0364	0.0296	0.0254	0.0212	0.0192	0.0186	0.0187	0.0177	0.0227	0.0196	0.0224	0.0185	0.0192	0.022	0.0202	0.0199	0.021	0.018	0.0187	0.0247	0.0187	0.0191	0.0178	0.0187	0.0199	0.0176	0.02	0.028	0.0239	0.0193	0.0209
direct_vc_pvals	0.901	0.159	0.235	0.439	0.087	0.549	0.223	0.655	0.089	0.32	0.258	0.007	0.706	0.277	0.215	0.239	0.384	0.16	0.324	0.725	0.782	0.679	0.54	0.433	0.287	0.497	0.719	0.906	0.644	0.649	0.368	0.478	0.058	0.304	0.881	0.925	0.852	0.688	0.427	0.099	0.331	0.619	0.202	0.347	0.349	0.137	0.927	0.122	0.49	0.298	0.933	0.267	0.312	0.41	0.834	0.945	0.02	0.465	0.226	0.431	0.521	0.356	0.42	0.903	0.952	0.807	0.874	0.138	0.674	0.443	0.513	0.427	0.443	0.14	0.324	0.572	0.761	0.578	0.391	0.109	0.61	0.956	0.867	0.643	0.917	0.39	0.279	0.433	0.811	0.42	0.536	0.218	0.274	0.477	0.591	0.366	0.392	0.316	0.175	0.154
upper95_perm_direct	0.0683	0.0625	0.0466	0.0298	0.025	0.0256	0.0272	0.0442	0.0323	0.0248	0.0355	0.0334	0.0151	0.0294	0.023	0.047	0.0267	0.0333	0.0404	0.0403	0.0281	0.0341	0.0335	0.0374	0.0246	0.0307	0.0462	0.0205	0.0358	0.0232	0.0431	0.0335	0.0374	0.0211	0.0345	0.0308	0.0359	0.0422	0.0273	0.023	0.0227	0.0313	0.0445	0.0344	0.0331	0.0327	0.0219	0.0329	0.033	0.0337	0.0335	0.0292	0.0358	0.0336	0.0265	0.0262	0.0393	0.0231	0.0268	0.0357	0.0314	0.0279	0.0297	0.0228	0.0385	0.0297	0.029	0.021	0.0402	0.0473	0.0394	0.0409	0.0274	0.0357	0.0254	0.0209	0.0184	0.0253	0.0346	0.0277	0.0256	0.035	0.0321	0.0196	0.0284	0.0292	0.0248	0.0229	0.0335	0.031	0.0327	0.033	0.0234	0.0376	0.0323	0.0226	0.0405	0.0266	0.027	0.0276
lower0_perm_direct	-0.014	-0.0064	-0.0071	-0.0057	-0.0042	-0.0039	-0.0045	-0.0045	-0.0045	-0.0041	-0.0046	-0.0058	-0.0042	-0.0042	-0.0042	-0.0052	-0.004	-0.0049	-0.0048	-0.0044	-0.0046	-0.0041	-0.0058	-0.005	-0.0041	-0.0041	-0.0057	-0.0046	-0.0045	-0.0041	-0.0043	-0.0052	-0.0041	-0.0038	-0.0042	-0.0039	-0.0046	-0.006	-0.0052	-0.0041	-0.0039	-0.0044	-0.0052	-0.0041	-0.0037	-0.0059	-0.0037	-0.0046	-0.0053	-0.004	-0.0045	-0.0039	-0.0046	-0.0054	-0.0034	-0.0041	-0.0051	-0.0037	-0.004	-0.0047	-0.0055	-0.0037	-0.0045	-0.0042	-0.0065	-0.0055	-0.004	-0.0037	-0.0051	-0.0073	-0.0059	-0.0054	-0.0044	-0.0039	-0.004	-0.0039	-0.0036	-0.0046	-0.004	-0.0045	-0.0039	-0.0039	-0.0045	-0.0044	-0.0042	-0.0044	-0.0037	-0.004	-0.005	-0.0038	-0.0039	-0.0036	-0.0039	-0.0041	-0.0035	-0.0042	-0.0058	-0.0048	-0.0041	-0.0044
sad_vc_estimate	-0.011	0.0525	0.0204	0.0081	0.0308	0.0097	0.0613	-0.0009	0.0306	0.0109	0.0013	0.0925	-0.0026	0.0043	0.0054	-0.0007	0.0087	-0.003	0.0004	0.0033	0.0021	-0.0011	-0.0007	0.0061	0.008	-0.0029	-0.0043	-0.0032	-0.0024	0.0104	0.0194	0.0133	0.046	-0.002	-0.0025	0.0014	-0.002	0.0049	-0.0006	0.0081	0.0124	0.0023	0.0285	0.0143	0.0135	0.013	-0.0027	0.0312	0.021	0.0326	0.0043	0.0144	0.0062	-0.004	0.0061	-0.003	0.0513	-0.0011	0.0245	0.0102	-0.0014	-0.0015	0.004	-0.003	-0.0028	-0.0022	-0.0014	0.0163	-0.0039	0.0173	-0.0027	0.0185	0.0083	0.0177	-0.0014	-0.0028	-0.0009	0.0032	-0.0023	0.0353	-0.0003	-0.0008	-0.0034	0.0002	-0.0018	0.0153	-0.0022	0.0082	-0.0014	0.0157	-0.0005	0.0114	0.0226	0.0039	0.0007	0.0301	0.0904	0.0257	0.0334	0.0117
sad_vc_estimate_se	0.0711	0.0305	0.0357	0.0283	0.0205	0.0197	0.0222	0.0228	0.0218	0.0202	0.022	0.027	0.0206	0.0199	0.0204	0.0252	0.0198	0.0247	0.0232	0.0209	0.0212	0.0199	0.0292	0.0243	0.02	0.0202	0.0285	0.0215	0.0224	0.0197	0.0213	0.025	0.0206	0.0191	0.0198	0.0194	0.0222	0.0291	0.0253	0.0191	0.0194	0.022	0.025	0.0199	0.0182	0.0278	0.0178	0.0214	0.0246	0.0198	0.0222	0.0182	0.0223	0.0263	0.0173	0.0197	0.0244	0.018	0.02	0.0236	0.0268	0.0185	0.0223	0.0211	0.0323	0.0274	0.0188	0.0188	0.0245	0.0366	0.0298	0.0256	0.0214	0.0194	0.0188	0.0189	0.0179	0.0229	0.0198	0.0226	0.0186	0.0194	0.0222	0.0203	0.02	0.0212	0.0182	0.0189	0.0248	0.0189	0.0192	0.018	0.0188	0.0201	0.0177	0.0202	0.0282	0.0241	0.0195	0.021
sad_vc_pvals	0.941	0.182	0.293	0.381	0.128	0.373	0.03	0.734	0.158	0.326	0.579	0.011	0.821	0.457	0.402	0.678	0.315	0.829	0.655	0.582	0.539	0.722	0.635	0.491	0.362	0.884	0.921	0.914	0.781	0.297	0.319	0.26	0.103	0.771	0.848	0.551	0.802	0.488	0.642	0.349	0.269	0.555	0.229	0.351	0.325	0.326	0.917	0.153	0.182	0.165	0.47	0.267	0.468	0.926	0.428	0.927	0.067	0.684	0.142	0.359	0.662	0.727	0.457	0.835	0.763	0.693	0.762	0.19	0.994	0.313	0.756	0.27	0.334	0.275	0.721	0.882	0.662	0.443	0.822	0.087	0.652	0.731	0.938	0.593	0.752	0.246	0.801	0.304	0.67	0.241	0.728	0.292	0.152	0.549	0.617	0.077	0.022	0.108	0.089	0.295
upper95_perm_sad	0.1433	0.1209	0.0865	0.0616	0.0555	0.0622	0.056	0.0867	0.0716	0.0516	0.0675	0.066	0.039	0.0561	0.0498	0.0806	0.046	0.0709	0.0803	0.0828	0.0553	0.0618	0.0603	0.0765	0.0527	0.0646	0.0649	0.0463	0.0605	0.0499	0.0742	0.0528	0.0792	0.0407	0.0656	0.0551	0.0799	0.0802	0.0575	0.0396	0.0511	0.0663	0.0948	0.0731	0.0743	0.0815	0.0356	0.059	0.062	0.0716	0.0622	0.0515	0.0751	0.0666	0.0608	0.0556	0.0629	0.046	0.0462	0.0655	0.0528	0.0554	0.0514	0.0388	0.059	0.0495	0.0585	0.0416	0.0788	0.0722	0.0579	0.0796	0.0512	0.0735	0.0535	0.038	0.0396	0.0442	0.0645	0.0547	0.0545	0.062	0.059	0.0449	0.0457	0.0551	0.0442	0.0387	0.0532	0.0525	0.0713	0.0479	0.0474	0.0839	0.0576	0.0393	0.0676	0.0411	0.052	0.0489
lower0_perm_sad	-0.0145	-0.0061	-0.0075	-0.0056	-0.0043	-0.0041	-0.0044	-0.0045	-0.0045	-0.0043	-0.0045	-0.0056	-0.0043	-0.004	-0.0044	-0.0049	-0.0038	-0.0051	-0.0048	-0.0041	-0.0042	-0.0042	-0.006	-0.0049	-0.0043	-0.0042	-0.0056	-0.0044	-0.0046	-0.0038	-0.0043	-0.0052	-0.004	-0.004	-0.004	-0.004	-0.0046	-0.0057	-0.0053	-0.004	-0.004	-0.0047	-0.0053	-0.0041	-0.0038	-0.0057	-0.0036	-0.0044	-0.0052	-0.0041	-0.0045	-0.0038	-0.0049	-0.0056	-0.0035	-0.004	-0.0052	-0.0037	-0.0041	-0.0048	-0.0054	-0.0038	-0.0045	-0.0042	-0.0067	-0.0054	-0.0039	-0.0038	-0.0051	-0.0072	-0.0059	-0.0053	-0.0043	-0.004	-0.0038	-0.0038	-0.0037	-0.0046	-0.004	-0.0046	-0.0038	-0.0039	-0.0044	-0.0041	-0.0041	-0.0043	-0.0037	-0.0039	-0.005	-0.0039	-0.004	-0.0036	-0.0039	-0.004	-0.0038	-0.0041	-0.0056	-0.005	-0.004	-0.0044
