	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0219	-0.0022	0.0008	0.0021	0.0124	-0.0045	0.019	0.006	0.0058	0.0213	0.0031	-0.0047	-0.0026	0.0026	-0.0047	-0.0021	-0.0001	-0.0038	0.0004	-0.0016	0.0441	0.0015	0.011	0.0097	0.0107	-0.0041	-0.0017	0.068	0.0203	0.0049	0.0265	-0.0041	0.0005	0.0195	-0.0043	0.0445	-0.0046	-0.0047	0.0009	-0.0046	0.0035	0.0009	0.0112	0.0229	0.0089	-0.0045	0.0027	-0.0034	0.0012	0.0008	-0.0029	-0.0034	0.0132	-0.0029	0.0155	0.0016	0.0022	0.0105	-0.0022	0.0114	0.0018	-0.0045	-0.0023	-0.0006	-0.0038	-0.0036	0.0173	0.0087	0.0017	0.0028	0.0081	0.0065	-0.002	0.0062	0.0019	0.0331	0.0115	0.0011	-0.0016	-0.0044	0.0023	-0.0037	-0.0041	-0.0017	0.0191	-0.0042	0.0052	0.0197	-0.0031	-0.0013	-0.0041	0.0071	0.001	0.0358	0.0036	-0.0044	-0.0013	-0.0032	0.0003	0.0087
direct_vc_estimate_se	0.0816	0.0371	0.0283	0.0272	0.0263	0.0267	0.0243	0.0274	0.0254	0.0258	0.0247	0.0247	0.025	0.0255	0.0251	0.0248	0.0248	0.0253	0.0247	0.0252	0.0264	0.025	0.0246	0.0266	0.0241	0.0257	0.0257	0.0239	0.0236	0.0256	0.0246	0.024	0.0242	0.0242	0.0246	0.0245	0.0244	0.0249	0.0232	0.0245	0.0242	0.0243	0.0234	0.0244	0.024	0.0236	0.0241	0.0252	0.0248	0.0233	0.0234	0.0232	0.0225	0.0237	0.024	0.0232	0.0236	0.0245	0.0255	0.0231	0.0227	0.0246	0.0224	0.0233	0.0235	0.0247	0.0247	0.0258	0.0247	0.0229	0.0234	0.0236	0.0229	0.023	0.0231	0.0235	0.0229	0.0241	0.0247	0.0231	0.0235	0.023	0.0234	0.0229	0.0239	0.0239	0.0226	0.0226	0.0226	0.0236	0.0227	0.0227	0.0216	0.0236	0.0237	0.0236	0.0229	0.0253	0.0218	0.0241
direct_vc_pvals	0.268	0.593	0.501	0.385	0.165	0.814	0.107	0.348	0.28	0.091	0.346	0.992	0.639	0.329	0.964	0.579	0.489	0.749	0.474	0.567	0.024	0.432	0.174	0.241	0.178	0.783	0.566	0.008	0.087	0.33	0.05	0.82	0.494	0.1	0.849	0.017	0.98	0.981	0.45	0.991	0.328	0.405	0.167	0.092	0.229	0.956	0.389	0.72	0.429	0.424	0.682	0.756	0.169	0.651	0.132	0.412	0.391	0.251	0.626	0.182	0.382	0.897	0.647	0.532	0.789	0.726	0.126	0.205	0.406	0.36	0.214	0.283	0.614	0.274	0.39	0.035	0.205	0.466	0.565	0.956	0.363	0.75	0.833	0.585	0.076	0.878	0.303	0.068	0.711	0.51	0.889	0.228	0.406	0.033	0.352	0.942	0.541	0.671	0.468	0.219
upper95_perm_direct	0.1599	0.0783	0.0652	0.0445	0.0462	0.0407	0.0487	0.0577	0.0447	0.0477	0.0474	0.0455	0.0389	0.0417	0.0573	0.0423	0.0505	0.0496	0.0446	0.0498	0.0478	0.053	0.0406	0.0526	0.0381	0.0413	0.0439	0.0478	0.0398	0.0474	0.0403	0.0434	0.0593	0.0443	0.0445	0.0445	0.0529	0.055	0.0373	0.0469	0.0419	0.046	0.041	0.0491	0.0471	0.0326	0.0514	0.042	0.0426	0.0371	0.0462	0.0508	0.0398	0.0401	0.044	0.0532	0.0452	0.0493	0.0453	0.0436	0.0389	0.052	0.0463	0.05	0.0475	0.0556	0.0446	0.0398	0.0433	0.0448	0.0391	0.0485	0.044	0.0426	0.0437	0.044	0.0529	0.0473	0.0481	0.0465	0.0451	0.0385	0.0404	0.0475	0.0369	0.0532	0.0517	0.0355	0.0406	0.0398	0.0512	0.038	0.0332	0.044	0.0466	0.0378	0.0359	0.0366	0.0373	0.0421
lower0_perm_direct	-0.0268	-0.012	-0.0096	-0.009	-0.0087	-0.009	-0.0084	-0.0092	-0.0087	-0.0082	-0.0085	-0.0081	-0.0083	-0.0086	-0.0082	-0.0083	-0.0085	-0.0086	-0.0083	-0.0082	-0.0089	-0.0084	-0.0083	-0.0088	-0.0084	-0.0081	-0.0087	-0.0082	-0.0079	-0.0089	-0.0083	-0.0082	-0.0082	-0.008	-0.008	-0.0084	-0.0083	-0.0084	-0.008	-0.0084	-0.0079	-0.0082	-0.0079	-0.0079	-0.0079	-0.008	-0.0083	-0.0085	-0.0082	-0.0075	-0.0077	-0.0075	-0.0075	-0.008	-0.0078	-0.0078	-0.0078	-0.0084	-0.0087	-0.0078	-0.0075	-0.008	-0.0074	-0.0078	-0.0081	-0.0084	-0.0082	-0.0089	-0.0082	-0.0076	-0.0081	-0.0081	-0.0076	-0.0076	-0.0077	-0.0076	-0.0079	-0.008	-0.0082	-0.0077	-0.0077	-0.0078	-0.0081	-0.0076	-0.0082	-0.0078	-0.0076	-0.0074	-0.0074	-0.0077	-0.0076	-0.0076	-0.0072	-0.0079	-0.0079	-0.0077	-0.008	-0.0083	-0.0075	-0.0081
sad_vc_estimate	0.0809	0.1031	-0.0046	0.0055	0.0032	-0.003	0.0826	-0.0017	0.0131	0.0058	0.0152	-0.0015	-0.0046	0.0082	-0.0018	0.0	0.0014	-0.0011	0.0032	-0.0048	0.0539	0.004	0.0437	0.0498	-0.0017	-0.0048	-0.0041	0.0328	0.0107	0.0149	0.0407	0.0035	-0.0027	0.0368	-0.0047	0.0625	-0.0022	0.004	0.0037	-0.0004	0.0151	0.0066	0.0179	0.0371	0.013	0.0043	0.0086	0.0047	-0.0002	-0.0024	-0.0042	0.0071	0.0412	-0.0006	0.0038	-0.0021	0.0242	0.0127	0.0051	-0.0011	0.0132	-0.0045	0.0044	-0.0025	-0.0035	-0.0047	0.0182	-0.0027	0.0224	0.0029	0.0082	0.0086	0.0094	0.0229	0.0115	0.0474	0.0044	0.0168	0.0093	-0.0043	-0.0036	-0.0043	-0.0041	0.0021	0.0433	-0.0045	0.0254	0.0657	0.0001	-0.0041	-0.0041	0.0184	0.007	0.0503	-0.003	-0.0023	-0.003	0.0035	-0.0025	0.0403
sad_vc_estimate_se	0.0822	0.0373	0.0285	0.0274	0.0264	0.0268	0.0245	0.0276	0.0256	0.026	0.0249	0.0248	0.0252	0.0257	0.0253	0.0249	0.025	0.0255	0.0248	0.0254	0.0266	0.0251	0.0248	0.0268	0.0243	0.0258	0.0259	0.024	0.0237	0.0258	0.0248	0.0242	0.0244	0.0244	0.0248	0.0247	0.0245	0.0251	0.0233	0.0246	0.0244	0.0245	0.0236	0.0246	0.0242	0.0238	0.0243	0.0254	0.025	0.0235	0.0236	0.0234	0.0227	0.0239	0.0242	0.0234	0.0238	0.0246	0.0257	0.0233	0.0229	0.0247	0.0226	0.0235	0.0237	0.0248	0.0249	0.026	0.0249	0.0231	0.0236	0.0237	0.0231	0.0231	0.0232	0.0237	0.023	0.0242	0.0249	0.0233	0.0237	0.0231	0.0236	0.0231	0.0241	0.024	0.0227	0.0227	0.0228	0.0238	0.0228	0.0229	0.0217	0.0238	0.0239	0.0238	0.0231	0.0254	0.0219	0.0243
sad_vc_pvals	0.16	0.032	0.857	0.371	0.482	0.659	0.016	0.658	0.271	0.384	0.234	0.629	0.917	0.378	0.701	0.588	0.538	0.666	0.451	0.977	0.043	0.425	0.061	0.072	0.642	0.926	0.805	0.072	0.302	0.219	0.069	0.414	0.725	0.075	0.969	0.022	0.694	0.47	0.413	0.565	0.227	0.342	0.217	0.075	0.295	0.419	0.374	0.407	0.552	0.645	0.901	0.368	0.092	0.572	0.419	0.681	0.144	0.274	0.405	0.618	0.251	0.907	0.418	0.688	0.762	0.984	0.197	0.673	0.146	0.471	0.326	0.334	0.309	0.126	0.307	0.049	0.432	0.19	0.307	0.933	0.772	0.95	0.861	0.454	0.044	0.976	0.15	0.01	0.565	0.855	0.9	0.188	0.3	0.036	0.763	0.664	0.723	0.425	0.709	0.045
upper95_perm_sad	0.2477	0.1182	0.1149	0.0735	0.079	0.0597	0.0778	0.0944	0.0819	0.07	0.0697	0.0663	0.0763	0.0865	0.107	0.0743	0.0865	0.0935	0.0713	0.0824	0.0673	0.0795	0.0744	0.0895	0.0656	0.0758	0.0751	0.0629	0.0695	0.0664	0.0695	0.067	0.0741	0.0726	0.0726	0.0618	0.0853	0.1046	0.0665	0.0674	0.0698	0.073	0.0719	0.067	0.0878	0.0663	0.0794	0.0743	0.0732	0.0643	0.0629	0.0707	0.0808	0.0564	0.0697	0.0767	0.0696	0.0802	0.0676	0.0661	0.0759	0.0764	0.0657	0.0657	0.0712	0.0757	0.0753	0.0648	0.0662	0.0738	0.0664	0.0637	0.066	0.0587	0.0729	0.0713	0.0782	0.0717	0.0732	0.0778	0.0618	0.0644	0.0622	0.0659	0.0623	0.0835	0.0708	0.0596	0.0675	0.0583	0.0686	0.0732	0.0508	0.0627	0.0705	0.0613	0.0617	0.0617	0.0568	0.0598
lower0_perm_sad	-0.0278	-0.0123	-0.0097	-0.0089	-0.009	-0.0091	-0.008	-0.0094	-0.0084	-0.0089	-0.008	-0.0083	-0.0084	-0.0082	-0.0081	-0.0082	-0.0084	-0.0081	-0.008	-0.0087	-0.0092	-0.0084	-0.0084	-0.0091	-0.0081	-0.0082	-0.0089	-0.0079	-0.008	-0.0085	-0.0086	-0.0079	-0.0077	-0.0081	-0.0082	-0.0084	-0.008	-0.0087	-0.0075	-0.0083	-0.0082	-0.0084	-0.0076	-0.008	-0.0079	-0.0078	-0.0075	-0.0083	-0.0081	-0.0078	-0.008	-0.0077	-0.0078	-0.0081	-0.0078	-0.0078	-0.0077	-0.008	-0.0084	-0.0078	-0.0079	-0.0082	-0.0076	-0.0078	-0.0078	-0.0081	-0.0086	-0.0085	-0.0083	-0.0077	-0.0078	-0.0079	-0.0077	-0.0077	-0.0075	-0.0079	-0.0078	-0.0081	-0.0083	-0.0079	-0.008	-0.0077	-0.0076	-0.0078	-0.008	-0.0078	-0.0078	-0.0075	-0.0076	-0.0077	-0.0076	-0.0078	-0.0075	-0.0082	-0.0078	-0.0081	-0.0077	-0.0084	-0.0075	-0.008
covar_vc_estimate	-0.0892	-0.032	0.0062	-0.0073	-0.0139	0.0081	-0.0816	-0.0021	-0.018	-0.0238	-0.0156	0.0092	0.0108	-0.0101	0.0088	0.0024	-0.0013	0.0057	-0.0033	0.0091	-0.0976	-0.0053	-0.0458	-0.0468	-0.0041	0.0092	0.0065	-0.095	-0.0299	-0.0181	-0.0659	0.013	0.0029	-0.054	0.0091	-0.1056	0.0095	0.0089	-0.0044	0.0091	-0.016	-0.0065	-0.0285	-0.0585	-0.0217	0.0082	-0.0105	0.0024	-0.0009	0.0023	0.0075	0.0019	-0.0479	0.004	-0.0168	0.0013	-0.0188	-0.0232	-0.0005	-0.0057	-0.0121	0.0089	0.0003	0.0034	0.0073	0.0092	-0.0356	-0.0012	-0.0169	-0.0058	-0.0163	-0.0149	-0.0027	-0.0253	-0.0113	-0.0795	-0.0148	-0.0128	-0.0037	0.0087	0.0039	0.009	0.0096	0.0004	-0.0582	0.0092	-0.0251	-0.0733	0.004	0.0066	0.0082	-0.0236	-0.0069	-0.085	0.0021	0.0084	0.0046	0.0024	0.0137	-0.0397
covar_vc_estimate_se	0.2983	0.1839	0.1577	0.1542	0.151	0.1523	0.1447	0.1547	0.1484	0.1495	0.1461	0.1458	0.1469	0.1486	0.1472	0.1461	0.1462	0.1479	0.1458	0.1476	0.1515	0.1468	0.1457	0.1521	0.1439	0.1491	0.1492	0.1432	0.1421	0.149	0.1457	0.1437	0.1443	0.1443	0.1456	0.1453	0.1448	0.1467	0.1408	0.1452	0.1443	0.1447	0.1417	0.1449	0.1437	0.1423	0.1441	0.1476	0.1463	0.1414	0.1416	0.141	0.1386	0.1427	0.1437	0.141	0.1423	0.1451	0.1485	0.1408	0.1394	0.1454	0.1384	0.1414	0.1421	0.1458	0.146	0.1496	0.1461	0.14	0.1417	0.1422	0.14	0.1402	0.1405	0.1421	0.1399	0.1438	0.146	0.1407	0.142	0.1401	0.1418	0.1399	0.1433	0.1432	0.1388	0.1388	0.1391	0.1423	0.1392	0.1394	0.1354	0.1423	0.1427	0.1424	0.1399	0.1477	0.1361	0.144
covar_vc_pvals	0.205	0.267	0.171	0.444	0.353	0.185	0.024	0.372	0.292	0.199	0.316	0.097	0.031	0.41	0.073	0.329	0.364	0.186	0.461	0.108	0.013	0.496	0.083	0.115	0.5	0.1	0.174	0.011	0.161	0.277	0.032	0.017	0.264	0.052	0.078	0.007	0.071	0.068	0.492	0.062	0.283	0.408	0.191	0.049	0.286	0.105	0.435	0.327	0.448	0.331	0.121	0.286	0.077	0.272	0.286	0.344	0.264	0.256	0.358	0.483	0.349	0.085	0.363	0.264	0.13	0.069	0.145	0.445	0.269	0.49	0.306	0.311	0.443	0.178	0.397	0.02	0.345	0.342	0.472	0.069	0.28	0.062	0.052	0.401	0.025	0.059	0.231	0.012	0.255	0.182	0.084	0.213	0.401	0.012	0.311	0.109	0.249	0.346	0.004	0.078
upper975_perm_covar	0.0549	0.0288	0.022	0.0224	0.0194	0.0195	0.0169	0.0205	0.0211	0.0185	0.0171	0.0217	0.0172	0.0209	0.0189	0.0189	0.0172	0.0174	0.0194	0.0204	0.0185	0.0184	0.0191	0.0204	0.018	0.0196	0.0178	0.0171	0.0192	0.0179	0.0172	0.0168	0.0205	0.0181	0.0184	0.0187	0.0187	0.0172	0.0152	0.018	0.0193	0.0167	0.016	0.0169	0.0185	0.018	0.0177	0.022	0.0166	0.0167	0.0162	0.0179	0.0186	0.0175	0.0205	0.0172	0.0183	0.0168	0.0188	0.0174	0.0163	0.0181	0.0163	0.0164	0.0162	0.0187	0.0174	0.0173	0.0175	0.0165	0.0169	0.0171	0.0159	0.0147	0.0183	0.0175	0.017	0.0175	0.0171	0.0162	0.0166	0.0166	0.0165	0.015	0.019	0.0171	0.0139	0.0154	0.0162	0.0175	0.0166	0.0165	0.0161	0.0175	0.0162	0.0176	0.0169	0.0184	0.0151	0.0174
lower025_perm_covar	-0.3759	-0.2115	-0.166	-0.1189	-0.1138	-0.0985	-0.1226	-0.1337	-0.1265	-0.1067	-0.1107	-0.1143	-0.1133	-0.1112	-0.1669	-0.1073	-0.1261	-0.1371	-0.1093	-0.1261	-0.1143	-0.1304	-0.1037	-0.133	-0.1071	-0.1212	-0.1074	-0.111	-0.1032	-0.1154	-0.105	-0.0953	-0.116	-0.106	-0.1165	-0.1081	-0.1338	-0.1549	-0.0984	-0.1104	-0.1062	-0.1004	-0.0982	-0.1166	-0.1191	-0.0903	-0.1251	-0.117	-0.1071	-0.0899	-0.1006	-0.1177	-0.118	-0.0929	-0.1104	-0.1305	-0.1201	-0.1344	-0.1178	-0.0997	-0.108	-0.1206	-0.1038	-0.1073	-0.1144	-0.1207	-0.112	-0.0944	-0.1027	-0.1129	-0.0987	-0.1	-0.1078	-0.0964	-0.113	-0.1134	-0.1174	-0.1195	-0.1082	-0.1137	-0.0894	-0.09	-0.1033	-0.1063	-0.0908	-0.1258	-0.1216	-0.0926	-0.102	-0.0999	-0.1135	-0.1106	-0.0827	-0.1007	-0.1155	-0.09	-0.0921	-0.0941	-0.0879	-0.0995
