	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	2.5193	1.3216	-0.109	-0.075	-0.0122	-0.0137	0.0167	0.0052	-0.0076	0.0014	-0.0032	-0.0049	-0.0059	-0.0009	-0.0037	-0.0036	-0.0052	0.0007	-0.0056	-0.0049	-0.0002	0.0347	-0.0034	-0.0058	-0.0054	0.0385	0.0072	0.0363	-0.0015	0.0141	-0.0042	0.0548	0.0742	0.023	0.0007	0.013	0.0274	-0.0012	-0.0057	-0.0055	0.0125	-0.0054	-0.0027	-0.0052	0.0381	0.0861	0.006	0.016	0.0279	-0.0023	0.0314	-0.0058	0.0017	-0.0051	0.0759	0.0015	-0.005	0.0064	0.0019	0.004	0.0149	-0.0006	0.0368	-0.0013	0.0115	0.0751	-0.0049	0.0025	0.0148	0.0009	-0.0034	0.022	-0.0048	0.0136	0.0441	0.0079	0.0032	-0.0028	0.0185	-0.0048	-0.0041	0.054	-0.0007	-0.0048	0.005	0.0281	-0.0044	0.0252	0.0085	-0.0039	0.024	0.0098	-0.0049	-0.0051	0.0349	-0.0047	0.0141	-0.0009	-0.0028	0.0003
direct_vc_estimate_se	0.5086	0.2484	0.1171	0.0805	0.0181	0.0158	0.0102	0.0083	0.0086	0.0077	0.0078	0.0077	0.0077	0.0072	0.0065	0.0071	0.0058	0.0063	0.006	0.0057	0.0064	0.0054	0.0056	0.0063	0.0058	0.0057	0.0059	0.0065	0.0067	0.007	0.0059	0.0068	0.0074	0.0063	0.0069	0.0055	0.0073	0.0059	0.0061	0.0059	0.0063	0.0058	0.0065	0.006	0.0055	0.0061	0.0061	0.0061	0.0054	0.0058	0.0053	0.0063	0.0059	0.0057	0.0058	0.0056	0.0056	0.0057	0.0054	0.0054	0.0059	0.0053	0.0055	0.0053	0.0053	0.0059	0.0054	0.0054	0.0057	0.0062	0.0054	0.0055	0.0054	0.0055	0.0058	0.0056	0.0055	0.0059	0.0057	0.0052	0.006	0.0055	0.0051	0.0052	0.0058	0.0048	0.0049	0.0052	0.0054	0.0057	0.0052	0.0053	0.0053	0.0055	0.0049	0.005	0.0052	0.0051	0.0054	0.0053
direct_vc_pvals	0.058	0.102	0.965	0.979	0.753	0.856	0.354	0.486	0.878	0.53	0.687	0.718	0.763	0.512	0.691	0.642	0.907	0.512	0.986	0.85	0.534	0.147	0.71	0.961	0.947	0.054	0.333	0.094	0.579	0.337	0.783	0.082	0.014	0.177	0.567	0.281	0.204	0.555	0.954	0.966	0.273	0.974	0.679	0.875	0.072	0.029	0.377	0.292	0.094	0.665	0.072	0.943	0.524	0.902	0.011	0.439	0.915	0.364	0.459	0.524	0.295	0.54	0.078	0.544	0.247	0.022	0.89	0.437	0.226	0.448	0.697	0.168	0.905	0.259	0.21	0.299	0.401	0.674	0.234	0.98	0.781	0.021	0.574	0.932	0.433	0.1	0.902	0.139	0.376	0.745	0.13	0.318	0.989	0.943	0.082	0.99	0.262	0.587	0.701	0.533
upper95_perm_direct	3.4091	2.6093	1.0665	0.6079	0.2066	0.1554	0.1293	0.1	0.089	0.0879	0.1077	0.0804	0.0657	0.0664	0.0579	0.0558	0.0489	0.0676	0.0718	0.0599	0.0656	0.0828	0.0524	0.0769	0.0575	0.0511	0.0596	0.064	0.062	0.1053	0.0666	0.0872	0.0641	0.0734	0.105	0.0696	0.0934	0.0602	0.0591	0.0857	0.0621	0.059	0.0846	0.072	0.0578	0.0892	0.0602	0.091	0.0495	0.067	0.0479	0.0795	0.081	0.0744	0.0562	0.0524	0.0743	0.0644	0.0516	0.0984	0.0797	0.0425	0.0597	0.043	0.0552	0.0727	0.062	0.0478	0.0613	0.0576	0.0483	0.0573	0.0353	0.0683	0.1374	0.0549	0.0583	0.0823	0.0765	0.0488	0.088	0.0511	0.0549	0.0496	0.066	0.0502	0.0432	0.0539	0.0664	0.0562	0.0534	0.0614	0.0632	0.0925	0.0577	0.0431	0.0574	0.0636	0.0586	0.0536
lower0_perm_direct	-0.7406	-0.344	-0.1619	-0.1146	-0.0246	-0.0216	-0.0143	-0.0114	-0.0116	-0.0106	-0.0107	-0.0106	-0.0108	-0.0103	-0.0089	-0.0098	-0.0083	-0.0091	-0.0084	-0.008	-0.0088	-0.0077	-0.0076	-0.0086	-0.0078	-0.0081	-0.0084	-0.009	-0.0092	-0.0096	-0.0083	-0.0093	-0.0103	-0.0088	-0.0102	-0.0079	-0.0103	-0.0084	-0.0088	-0.0083	-0.009	-0.0081	-0.0094	-0.0083	-0.0076	-0.009	-0.0085	-0.0085	-0.0078	-0.0082	-0.0073	-0.0085	-0.0081	-0.0083	-0.0083	-0.0076	-0.0078	-0.0082	-0.0076	-0.0073	-0.0081	-0.0078	-0.0074	-0.0072	-0.0079	-0.0085	-0.0074	-0.0074	-0.0079	-0.0087	-0.0076	-0.0074	-0.0076	-0.0079	-0.0079	-0.0078	-0.0076	-0.0079	-0.0077	-0.0071	-0.0084	-0.0075	-0.0074	-0.0075	-0.0081	-0.0065	-0.007	-0.0075	-0.0078	-0.0082	-0.0073	-0.0078	-0.0073	-0.008	-0.0067	-0.0067	-0.0073	-0.007	-0.0078	-0.0079
sad_vc_estimate	3.8331	1.2556	-0.1038	-0.0532	-0.012	-0.0064	0.0298	0.0345	-0.0076	0.0023	-0.007	-0.0046	-0.007	0.0096	-0.0036	0.0017	-0.005	0.0026	-0.0055	-0.0051	0.0098	0.0429	-0.0036	-0.0059	-0.0048	0.0426	0.0209	0.0712	-0.0061	0.0148	0.0	0.0297	0.0978	0.0408	-0.0006	0.011	0.053	-0.0034	-0.0055	-0.0035	0.0098	-0.0038	-0.0053	-0.002	0.0409	0.0915	0.0332	0.0225	0.036	-0.0014	0.0696	-0.0037	-0.0029	-0.0037	0.0902	-0.0026	-0.0051	0.0098	-0.0026	0.0033	0.0152	0.0027	0.0646	-0.0034	0.0212	0.0907	-0.0051	0.0037	0.0161	0.0176	0.0066	0.036	-0.004	0.0291	0.0632	0.0125	0.0089	-0.0004	0.02	-0.0025	0.0007	0.0766	0.0014	-0.0048	0.001	0.0418	-0.0044	0.0261	0.0199	-0.0014	0.0483	0.0152	-0.0049	-0.0051	0.0415	-0.0034	0.014	0.0098	-0.0031	-0.0022
sad_vc_estimate_se	0.5094	0.2488	0.1173	0.0806	0.0181	0.0158	0.0103	0.0083	0.0086	0.0077	0.0078	0.0077	0.0077	0.0072	0.0065	0.0071	0.0058	0.0063	0.006	0.0057	0.0064	0.0054	0.0056	0.0063	0.0058	0.0057	0.0059	0.0065	0.0067	0.007	0.0059	0.0068	0.0075	0.0063	0.0069	0.0055	0.0073	0.0059	0.0062	0.0059	0.0063	0.0058	0.0065	0.006	0.0055	0.0061	0.0061	0.0061	0.0055	0.0058	0.0054	0.0063	0.0059	0.0057	0.0058	0.0057	0.0056	0.0057	0.0054	0.0054	0.0059	0.0053	0.0055	0.0053	0.0053	0.006	0.0054	0.0054	0.0057	0.0062	0.0054	0.0055	0.0054	0.0055	0.0058	0.0056	0.0055	0.0059	0.0057	0.0052	0.006	0.0055	0.0051	0.0052	0.0058	0.0048	0.0049	0.0052	0.0054	0.0057	0.0052	0.0054	0.0053	0.0055	0.0049	0.005	0.0052	0.0051	0.0054	0.0053
sad_vc_pvals	0.048	0.139	0.886	0.735	0.735	0.671	0.31	0.262	0.904	0.544	0.903	0.765	0.903	0.357	0.69	0.502	0.863	0.502	0.927	0.912	0.347	0.131	0.746	0.999	0.831	0.08	0.206	0.053	0.932	0.342	0.605	0.205	0.022	0.116	0.652	0.369	0.131	0.712	0.898	0.761	0.355	0.769	0.877	0.69	0.087	0.037	0.129	0.325	0.11	0.664	0.024	0.732	0.737	0.814	0.022	0.705	0.939	0.339	0.675	0.641	0.321	0.453	0.033	0.769	0.205	0.033	0.981	0.431	0.262	0.274	0.328	0.132	0.77	0.18	0.201	0.308	0.344	0.6	0.283	0.681	0.606	0.023	0.519	0.944	0.563	0.078	0.913	0.164	0.259	0.605	0.069	0.304	0.968	0.966	0.086	0.764	0.284	0.408	0.736	0.678
upper95_perm_sad	4.5868	2.9731	1.3896	0.8883	0.2321	0.1603	0.1394	0.1363	0.1016	0.1122	0.1292	0.1166	0.0872	0.0785	0.0741	0.0671	0.0661	0.0914	0.0826	0.0829	0.0757	0.0948	0.0625	0.113	0.0644	0.0671	0.074	0.0945	0.082	0.1181	0.094	0.1047	0.0969	0.0907	0.1261	0.0802	0.1165	0.0735	0.0811	0.107	0.0782	0.0746	0.1145	0.0983	0.0665	0.0977	0.0741	0.1243	0.0699	0.0787	0.0674	0.1	0.1049	0.097	0.0733	0.0641	0.1003	0.073	0.078	0.123	0.1031	0.0603	0.0673	0.0616	0.0676	0.0969	0.0741	0.0695	0.0779	0.084	0.056	0.0747	0.0523	0.0955	0.1762	0.0683	0.0644	0.1058	0.0932	0.066	0.1054	0.0726	0.0635	0.0676	0.0856	0.0693	0.0547	0.0737	0.0889	0.0663	0.0718	0.1019	0.075	0.1157	0.0682	0.0578	0.0672	0.0773	0.0771	0.0891
lower0_perm_sad	-0.6934	-0.3636	-0.1624	-0.1116	-0.0248	-0.0232	-0.014	-0.0117	-0.0123	-0.0105	-0.0109	-0.0106	-0.0107	-0.01	-0.009	-0.0102	-0.0079	-0.0091	-0.0081	-0.0083	-0.0088	-0.0073	-0.0075	-0.0086	-0.008	-0.0077	-0.0082	-0.009	-0.0098	-0.0098	-0.0088	-0.0094	-0.0101	-0.0094	-0.0094	-0.0078	-0.01	-0.0081	-0.0084	-0.0082	-0.0088	-0.0079	-0.0087	-0.0082	-0.0077	-0.0088	-0.0085	-0.0083	-0.0075	-0.008	-0.0074	-0.0089	-0.0088	-0.0082	-0.0081	-0.0077	-0.0077	-0.0077	-0.0074	-0.0073	-0.0085	-0.0072	-0.0077	-0.0073	-0.0074	-0.0082	-0.0074	-0.0074	-0.0079	-0.0085	-0.0074	-0.0075	-0.0074	-0.0079	-0.008	-0.0074	-0.0075	-0.0085	-0.0078	-0.0072	-0.0081	-0.0082	-0.0071	-0.0072	-0.0084	-0.007	-0.0066	-0.0077	-0.0074	-0.0077	-0.0071	-0.0076	-0.0078	-0.0078	-0.0068	-0.0074	-0.0076	-0.0068	-0.0073	-0.0074
