	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.5774	-0.0446	-0.0179	-0.0046	-0.0034	-0.0028	-0.0014	0.0127	0.0029	-0.0012	-0.0008	0.003	-0.0001	-0.0005	0.0035	0.0085	-0.0001	-0.0004	-0.0005	-0.0008	0.0013	0.0044	0.0027	0.0051	0.0042	0.0048	0.0009	-0.0011	0.0024	-0.0005	0.012	0.0713	0.0039	-0.0011	0.0015	0.0037	-0.001	0.0112	0.0037	-0.0007	0.0007	0.0059	-0.0009	0.0308	0.0029	0.0115	-0.0009	0.0017	0.0013	0.0056	0.0155	0.0029	0.0016	-0.0013	-0.0007	0.0004	0.006	0.0117	-0.0008	-0.0003	-0.0008	-0.0008	0.0086	0.0033	0.0014	0.0037	0.001	0.0087	-0.0008	0.0026	-0.0009	-0.0007	-0.0007	-0.0007	0.0026	0.0082	0.0012	-0.0007	0.0005	0.002	0.0013	0.0011	-0.0005	-0.0014	0.0068	-0.0005	0.0002	-0.0007	0.0144	0.0007	-0.0002	0.0012	-0.0015	-0.0008	0.0009	0.0014	-0.0007	-0.0006	0.0052	0.0011
direct_vc_estimate_se	0.4081	0.242	0.091	0.0797	0.0263	0.0132	0.0078	0.0067	0.0092	0.0061	0.0059	0.006	0.0054	0.0051	0.0046	0.0053	0.0047	0.0043	0.0055	0.0039	0.0056	0.0052	0.0042	0.0042	0.0051	0.0042	0.0051	0.0055	0.0048	0.0045	0.0046	0.0052	0.005	0.0059	0.0062	0.007	0.0049	0.0045	0.0047	0.005	0.0049	0.0043	0.0045	0.0052	0.0055	0.0046	0.0043	0.0041	0.0051	0.0042	0.0046	0.0049	0.004	0.0065	0.0081	0.004	0.0049	0.006	0.0039	0.0047	0.0047	0.0049	0.0049	0.0044	0.0046	0.0061	0.004	0.0048	0.0042	0.0045	0.0046	0.0045	0.0051	0.0047	0.0042	0.0057	0.006	0.0039	0.0047	0.0059	0.0042	0.0046	0.0035	0.0066	0.0053	0.0043	0.0039	0.0038	0.0035	0.004	0.0047	0.0044	0.0072	0.0053	0.0034	0.0049	0.0039	0.0039	0.004	0.0046
direct_vc_pvals	0.052	0.82	0.882	0.558	0.68	0.995	0.814	0.123	0.29	0.925	0.751	0.336	0.439	0.644	0.156	0.035	0.526	0.662	0.632	0.929	0.42	0.1	0.146	0.108	0.236	0.165	0.462	0.946	0.287	0.756	0.059	0.001	0.204	0.877	0.406	0.358	0.903	0.119	0.152	0.739	0.489	0.158	0.998	0.002	0.305	0.054	0.942	0.432	0.343	0.148	0.036	0.228	0.308	0.887	0.594	0.532	0.135	0.042	0.947	0.61	0.85	0.811	0.086	0.204	0.471	0.287	0.338	0.093	0.895	0.313	0.972	0.751	0.721	0.774	0.239	0.09	0.427	0.859	0.463	0.45	0.417	0.391	0.762	0.949	0.148	0.783	0.494	0.831	0.012	0.397	0.609	0.357	1.0	0.777	0.432	0.373	0.864	0.74	0.095	0.417
upper95_perm_direct	0.8109	0.536	0.2464	0.1449	0.047	0.0301	0.0158	0.027	0.0198	0.0162	0.0212	0.0212	0.0079	0.0099	0.0089	0.01	0.0101	0.0123	0.0126	0.0093	0.0166	0.0091	0.0068	0.0103	0.0166	0.014	0.0164	0.0181	0.0154	0.0155	0.0177	0.0246	0.0154	0.023	0.022	0.0277	0.0139	0.0245	0.0102	0.0142	0.0134	0.0156	0.0131	0.0166	0.0186	0.0165	0.0123	0.0204	0.0133	0.0158	0.0192	0.012	0.011	0.018	0.0151	0.0154	0.016	0.0151	0.0146	0.0115	0.0202	0.0131	0.015	0.0127	0.0189	0.0231	0.0089	0.0158	0.0091	0.0147	0.0176	0.0137	0.0127	0.0161	0.0118	0.0155	0.0173	0.0089	0.0114	0.0238	0.0133	0.0127	0.0112	0.0172	0.0166	0.0257	0.0102	0.0108	0.0121	0.0091	0.0107	0.0122	0.021	0.0187	0.0139	0.0129	0.0162	0.0087	0.0103	0.0152
lower0_perm_direct	-0.1347	-0.0795	-0.03	-0.0266	-0.009	-0.0043	-0.0026	-0.0022	-0.0031	-0.0021	-0.002	-0.0019	-0.0018	-0.0017	-0.0015	-0.0018	-0.0016	-0.0014	-0.0018	-0.0013	-0.0019	-0.0017	-0.0014	-0.0014	-0.0017	-0.0015	-0.0017	-0.0018	-0.0016	-0.0015	-0.0015	-0.0017	-0.0017	-0.002	-0.002	-0.0023	-0.0016	-0.0015	-0.0016	-0.0017	-0.0016	-0.0014	-0.0015	-0.0018	-0.0019	-0.0016	-0.0014	-0.0014	-0.0016	-0.0014	-0.0015	-0.0016	-0.0014	-0.0021	-0.0027	-0.0014	-0.0016	-0.0019	-0.0013	-0.0015	-0.0015	-0.0016	-0.0016	-0.0015	-0.0015	-0.002	-0.0013	-0.0015	-0.0014	-0.0015	-0.0015	-0.0015	-0.0016	-0.0016	-0.0014	-0.0019	-0.0019	-0.0013	-0.0015	-0.0019	-0.0014	-0.0015	-0.0012	-0.0022	-0.0017	-0.0014	-0.0012	-0.0012	-0.0011	-0.0014	-0.0015	-0.0015	-0.0024	-0.0018	-0.0012	-0.0016	-0.0013	-0.0013	-0.0013	-0.0015
sad_vc_estimate	1.3009	-0.0219	-0.0097	-0.0136	0.0067	-0.0022	-0.0009	0.0224	0.005	-0.0012	-0.001	0.0066	0.0041	0.0005	0.0093	0.0072	0.0008	-0.0009	0.0011	0.0001	0.0095	0.0065	0.0053	0.0041	0.0185	0.0041	0.0009	0.0026	0.0059	-0.0007	0.0391	0.1162	0.0071	0.0001	-0.0011	0.0135	-0.0004	0.0233	0.0126	-0.001	-0.0001	0.0087	-0.0003	0.0509	0.0027	0.064	-0.0009	0.0115	0.0035	0.0166	0.0228	0.0019	0.0029	-0.0004	-0.001	0.0014	0.0078	0.0151	-0.0008	0.0017	0.0035	-0.001	0.0255	0.0163	0.0044	0.0036	0.0043	0.0038	-0.0009	0.0046	0.0002	0.0002	-0.0011	0.0016	0.0121	0.0103	0.0033	-0.0007	0.0023	0.0029	0.0029	0.002	-0.0006	0.0021	0.0355	0.0016	-0.0006	0.001	0.0099	0.0003	0.0053	0.0005	-0.0006	0.0038	0.0011	0.0023	-0.0005	-0.0002	0.0104	-0.0001
sad_vc_estimate_se	0.4114	0.2435	0.0917	0.0802	0.0264	0.0133	0.0078	0.0068	0.0092	0.0061	0.006	0.0061	0.0055	0.0051	0.0046	0.0053	0.0047	0.0043	0.0056	0.004	0.0057	0.0053	0.0042	0.0042	0.0051	0.0043	0.0051	0.0055	0.0048	0.0045	0.0046	0.0053	0.0051	0.0059	0.0063	0.0071	0.005	0.0046	0.0048	0.0051	0.0049	0.0043	0.0046	0.0052	0.0056	0.0047	0.0043	0.0042	0.0051	0.0042	0.0046	0.005	0.0041	0.0065	0.0081	0.0041	0.0049	0.0061	0.0039	0.0047	0.0047	0.0049	0.005	0.0045	0.0046	0.0061	0.004	0.0048	0.0042	0.0046	0.0046	0.0045	0.0051	0.0048	0.0043	0.0057	0.006	0.0039	0.0047	0.0059	0.0043	0.0046	0.0036	0.0066	0.0053	0.0044	0.0039	0.0039	0.0036	0.0041	0.0047	0.0045	0.0072	0.0053	0.0035	0.0049	0.0039	0.0039	0.004	0.0046
sad_vc_pvals	0.041	0.671	0.752	0.813	0.421	0.829	0.726	0.127	0.352	0.901	0.863	0.346	0.22	0.497	0.061	0.129	0.5	0.961	0.48	0.605	0.225	0.169	0.18	0.277	0.052	0.322	0.593	0.506	0.288	0.841	0.003	0.001	0.236	0.671	0.873	0.233	0.734	0.105	0.067	0.925	0.688	0.223	0.715	0.0	0.436	0.003	0.934	0.192	0.372	0.092	0.078	0.48	0.348	0.674	0.745	0.542	0.231	0.077	0.998	0.46	0.451	0.986	0.035	0.063	0.384	0.44	0.246	0.398	0.96	0.33	0.714	0.623	0.977	0.566	0.064	0.207	0.396	0.874	0.404	0.532	0.421	0.447	0.816	0.457	0.026	0.575	0.83	0.523	0.126	0.552	0.26	0.565	0.735	0.401	0.552	0.445	0.836	0.705	0.09	0.678
upper95_perm_sad	1.5104	0.8108	0.4722	0.2331	0.0975	0.0491	0.0205	0.0521	0.0359	0.03	0.0421	0.037	0.0165	0.0171	0.0142	0.0175	0.0187	0.0257	0.0231	0.0137	0.0324	0.018	0.0169	0.0228	0.0258	0.0257	0.03	0.0408	0.029	0.0327	0.0275	0.0549	0.028	0.0355	0.0273	0.0612	0.0272	0.0466	0.0191	0.0188	0.0281	0.0312	0.0258	0.0258	0.0275	0.0367	0.0219	0.0354	0.0257	0.0311	0.0372	0.0281	0.0191	0.0215	0.0281	0.028	0.033	0.0276	0.023	0.0227	0.0362	0.0224	0.0281	0.0246	0.0372	0.0421	0.0189	0.0314	0.0155	0.0279	0.0364	0.0253	0.0264	0.0349	0.0184	0.0313	0.0325	0.0189	0.0226	0.0426	0.0277	0.0232	0.0173	0.0299	0.036	0.0448	0.0198	0.0183	0.0209	0.0142	0.0217	0.0211	0.038	0.0306	0.0248	0.0255	0.0285	0.0185	0.0186	0.0218
lower0_perm_sad	-0.133	-0.0808	-0.0309	-0.0276	-0.0086	-0.0044	-0.0026	-0.0023	-0.003	-0.002	-0.002	-0.002	-0.0018	-0.0017	-0.0016	-0.0018	-0.0015	-0.0014	-0.0019	-0.0013	-0.0019	-0.0017	-0.0014	-0.0014	-0.0017	-0.0014	-0.0017	-0.0018	-0.0015	-0.0014	-0.0015	-0.0017	-0.0016	-0.002	-0.0021	-0.0024	-0.0016	-0.0015	-0.0016	-0.0017	-0.0016	-0.0014	-0.0015	-0.0017	-0.0019	-0.0015	-0.0014	-0.0014	-0.0017	-0.0014	-0.0015	-0.0016	-0.0013	-0.0021	-0.0028	-0.0013	-0.0016	-0.002	-0.0013	-0.0015	-0.0016	-0.0016	-0.0016	-0.0015	-0.0015	-0.002	-0.0013	-0.0016	-0.0015	-0.0015	-0.0016	-0.0015	-0.0017	-0.0015	-0.0014	-0.002	-0.002	-0.0014	-0.0015	-0.0019	-0.0014	-0.0016	-0.0012	-0.0022	-0.0017	-0.0015	-0.0013	-0.0013	-0.0012	-0.0014	-0.0016	-0.0015	-0.0024	-0.0017	-0.0011	-0.0017	-0.0013	-0.0013	-0.0013	-0.0016
covar_vc_estimate	-1.7467	0.1264	0.0316	0.021	0.0009	0.0055	0.004	-0.0338	-0.0077	0.0024	0.0018	-0.0091	-0.0024	0.004	-0.0116	-0.0156	-0.0006	0.0016	-0.0001	0.0014	-0.0079	-0.0107	-0.0076	-0.0092	-0.0181	-0.0089	-0.0018	0.0018	-0.0076	0.0025	-0.0437	-0.1822	-0.0107	0.0032	0.0011	-0.0146	0.0024	-0.0324	-0.014	0.0019	-0.0005	-0.0143	0.0019	-0.0793	-0.0056	-0.0549	0.0017	-0.0095	-0.0044	-0.0195	-0.0377	-0.0047	-0.0044	0.0032	0.0017	-0.0016	-0.0136	-0.0266	0.0016	-0.0007	0.0003	0.0021	-0.0298	-0.0152	-0.0051	-0.0074	-0.0044	-0.0116	0.0017	-0.007	0.0021	0.0008	0.002	0.0002	-0.0118	-0.0184	-0.0041	0.0014	-0.0024	-0.0048	-0.0039	-0.003	0.0011	0.0024	-0.0318	-0.0002	0.0008	0.0007	-0.024	-0.001	-0.0023	-0.0017	0.003	-0.0003	-0.002	-0.0037	0.0019	0.0023	-0.0147	-0.0008
covar_vc_estimate_se	1.0042	0.6609	0.3308	0.3036	0.1574	0.1086	0.0821	0.0763	0.0894	0.0724	0.0715	0.0721	0.0685	0.0662	0.0628	0.0673	0.0632	0.0604	0.0691	0.0581	0.0696	0.0671	0.0597	0.0598	0.0659	0.0601	0.0662	0.0685	0.064	0.062	0.0627	0.067	0.0656	0.0711	0.0732	0.0779	0.065	0.0622	0.0637	0.0657	0.0648	0.0607	0.0624	0.0667	0.0691	0.063	0.0604	0.0593	0.0662	0.0598	0.0625	0.065	0.0588	0.0746	0.0836	0.0587	0.0645	0.072	0.0574	0.0632	0.0632	0.0648	0.065	0.0616	0.0626	0.0725	0.0582	0.0638	0.0598	0.0623	0.0627	0.0619	0.0661	0.0638	0.0602	0.0699	0.0717	0.0576	0.0634	0.0713	0.0601	0.0627	0.055	0.0755	0.0673	0.0608	0.0576	0.0571	0.0548	0.0586	0.0631	0.0616	0.0787	0.0673	0.0542	0.0647	0.0576	0.0574	0.0584	0.0628
covar_vc_pvals	0.02	0.027	0.133	0.201	0.339	0.071	0.024	0.088	0.363	0.08	0.119	0.384	0.353	0.017	0.06	0.047	0.385	0.102	0.333	0.128	0.349	0.105	0.137	0.173	0.099	0.251	0.394	0.116	0.314	0.041	0.002	0.0	0.215	0.042	0.2	0.321	0.06	0.082	0.074	0.111	0.31	0.179	0.102	0.0	0.44	0.006	0.079	0.348	0.406	0.092	0.024	0.393	0.357	0.028	0.211	0.361	0.171	0.036	0.082	0.374	0.206	0.073	0.022	0.093	0.479	0.421	0.302	0.206	0.086	0.333	0.08	0.209	0.064	0.206	0.116	0.113	0.467	0.109	0.499	0.399	0.465	0.489	0.136	0.122	0.045	0.187	0.21	0.224	0.023	0.437	0.491	0.441	0.088	0.275	0.413	0.455	0.053	0.045	0.062	0.338
upper975_perm_covar	0.2666	0.1686	0.0786	0.0581	0.0188	0.0105	0.0053	0.0066	0.0067	0.0054	0.0055	0.0045	0.0052	0.0048	0.0037	0.004	0.0039	0.005	0.0049	0.0031	0.0066	0.0044	0.0042	0.0046	0.0041	0.0037	0.0049	0.0058	0.0057	0.0041	0.0046	0.006	0.0041	0.0052	0.0061	0.0064	0.0048	0.0048	0.004	0.0043	0.0047	0.0044	0.0051	0.0046	0.0048	0.0053	0.0036	0.004	0.0046	0.0051	0.0046	0.0047	0.0033	0.0048	0.0063	0.004	0.0049	0.0043	0.0035	0.0042	0.0033	0.0042	0.0047	0.0044	0.0042	0.0052	0.0042	0.0045	0.004	0.0039	0.0051	0.0041	0.0036	0.0053	0.0037	0.0047	0.0047	0.0033	0.0045	0.0045	0.0043	0.0042	0.0031	0.0061	0.0055	0.0039	0.0034	0.0036	0.0033	0.0037	0.004	0.0042	0.0067	0.0051	0.0026	0.0042	0.0037	0.0037	0.0035	0.0036
lower025_perm_covar	-2.2372	-1.1291	-0.6792	-0.3504	-0.1351	-0.0853	-0.0362	-0.0749	-0.0551	-0.0466	-0.0614	-0.057	-0.0229	-0.0264	-0.0219	-0.0261	-0.0265	-0.0412	-0.0358	-0.022	-0.0484	-0.0259	-0.0252	-0.0321	-0.0417	-0.0404	-0.0482	-0.0539	-0.0451	-0.0493	-0.0399	-0.0745	-0.0413	-0.054	-0.0406	-0.0845	-0.0401	-0.0674	-0.0275	-0.0283	-0.0428	-0.043	-0.0407	-0.0385	-0.0416	-0.0498	-0.0316	-0.0573	-0.0337	-0.0518	-0.0516	-0.041	-0.0307	-0.0396	-0.0399	-0.0416	-0.0452	-0.041	-0.0358	-0.0322	-0.0525	-0.0346	-0.0405	-0.0361	-0.051	-0.0647	-0.0245	-0.0408	-0.0213	-0.039	-0.0437	-0.0386	-0.0372	-0.0453	-0.0274	-0.0467	-0.048	-0.0263	-0.0327	-0.0615	-0.0439	-0.0342	-0.0262	-0.0435	-0.0537	-0.0675	-0.029	-0.0286	-0.0323	-0.0231	-0.0326	-0.0305	-0.0545	-0.0505	-0.035	-0.0358	-0.0444	-0.0278	-0.0309	-0.0294
