	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0392	0.1818	-0.0452	-0.0365	-0.0102	0.0077	-0.007	-0.005	0.0033	-0.0055	0.0149	-0.005	-0.0014	0.0069	0.0017	-0.0022	-0.0018	0.0139	0.0035	-0.0016	-0.0004	-0.0006	0.0253	0.0023	-0.0032	0.0001	0.0028	0.0006	-0.0005	-0.0029	0.0091	0.0092	0.0015	0.0085	-0.0006	-0.0029	-0.0008	-0.0027	-0.0017	0.0027	0.0155	0.0111	-0.0008	0.0018	0.0153	0.0063	0.0035	-0.0034	-0.0031	-0.0001	0.0028	-0.0035	-0.0034	-0.0017	-0.0	-0.0016	-0.0026	0.0155	0.026	0.0301	0.0246	0.0021	-0.0029	0.0038	-0.0027	-0.003	-0.0014	-0.002	0.0006	-0.0027	0.0417	-0.0013	0.0017	-0.0029	-0.0036	-0.0014	0.0585	0.0027	0.0106	0.0013	0.0007	-0.0028	0.0016	0.0048	-0.0031	-0.0001	0.009	0.006	0.0012	-0.0033	-0.0021	-0.0002	0.0259	0.0101	-0.0004	0.0032	-0.0017	-0.0029	-0.0017	-0.0027
direct_vc_estimate_se	6.7863	4.3508	1.6047	1.2894	0.4575	0.3286	0.3463	0.18	0.1666	0.192	0.1476	0.1855	0.122	0.1229	0.1224	0.1211	0.136	0.1052	0.1199	0.1071	0.106	0.1058	0.1152	0.1135	0.1119	0.1064	0.1116	0.1088	0.1131	0.1127	0.1576	0.1238	0.1174	0.1016	0.1013	0.1103	0.1151	0.105	0.1027	0.1433	0.142	0.1063	0.1041	0.1042	0.1062	0.1087	0.1097	0.1321	0.1106	0.108	0.1069	0.1228	0.1354	0.1114	0.1165	0.1102	0.1039	0.111	0.1302	0.0997	0.1188	0.1056	0.1019	0.1049	0.1108	0.1086	0.133	0.1008	0.1092	0.0987	0.1004	0.1287	0.107	0.1036	0.1287	0.1094	0.1183	0.1039	0.1109	0.126	0.1098	0.0979	0.0989	0.1011	0.114	0.1012	0.097	0.112	0.1121	0.1165	0.1036	0.1226	0.1016	0.1032	0.103	0.1021	0.1159	0.1284	0.1073	0.1057
direct_vc_pvals	0.358	0.137	0.915	0.954	0.729	0.205	0.641	0.92	0.261	0.956	0.09	0.833	0.518	0.156	0.295	0.599	0.471	0.055	0.23	0.568	0.454	0.415	0.008	0.315	0.938	0.476	0.296	0.389	0.463	0.815	0.146	0.135	0.335	0.124	0.5	0.824	0.532	0.789	0.627	0.305	0.077	0.083	0.512	0.322	0.048	0.164	0.289	0.801	0.928	0.436	0.284	0.915	0.775	0.564	0.461	0.562	0.755	0.052	0.023	0.011	0.015	0.327	0.922	0.264	0.746	0.892	0.541	0.664	0.373	0.86	0.003	0.511	0.314	0.934	0.886	0.539	0.0	0.266	0.101	0.356	0.382	0.995	0.298	0.19	0.87	0.474	0.123	0.161	0.353	0.923	0.703	0.397	0.019	0.099	0.463	0.272	0.56	0.716	0.633	0.805
upper95_perm_direct	0.737	0.5702	0.2592	0.1994	0.1178	0.0416	0.0372	0.0456	0.0276	0.0239	0.0284	0.0305	0.0216	0.0208	0.0197	0.0173	0.0195	0.02	0.0198	0.0204	0.0208	0.0144	0.0186	0.0214	0.0217	0.0226	0.0237	0.0246	0.0259	0.0216	0.0264	0.0264	0.0222	0.0204	0.0243	0.0242	0.0237	0.0245	0.0202	0.0257	0.028	0.0203	0.0224	0.0204	0.0204	0.0223	0.0231	0.0274	0.0228	0.0226	0.0212	0.0225	0.0232	0.0202	0.0239	0.0203	0.0228	0.0216	0.0229	0.022	0.0213	0.0222	0.0214	0.0214	0.0224	0.0214	0.0265	0.0198	0.0202	0.0214	0.0195	0.0232	0.0208	0.0241	0.0228	0.0219	0.0201	0.0209	0.0216	0.0238	0.02	0.0205	0.0166	0.021	0.0244	0.0267	0.0228	0.0197	0.0205	0.0238	0.023	0.0198	0.0244	0.0205	0.0198	0.0217	0.0243	0.0217	0.0222	0.0231
lower0_perm_direct	-0.2994	-0.1907	-0.069	-0.0556	-0.0203	-0.0144	-0.0155	-0.0078	-0.0074	-0.0083	-0.0065	-0.0083	-0.0053	-0.0053	-0.0054	-0.0052	-0.0061	-0.0046	-0.0052	-0.0048	-0.0047	-0.0046	-0.0052	-0.0049	-0.005	-0.0046	-0.0048	-0.0048	-0.0049	-0.005	-0.007	-0.0053	-0.0052	-0.0045	-0.0044	-0.0048	-0.0052	-0.0046	-0.0045	-0.0064	-0.0063	-0.0047	-0.0045	-0.0047	-0.0046	-0.0048	-0.0048	-0.0057	-0.0049	-0.0047	-0.0047	-0.0054	-0.0059	-0.0049	-0.0051	-0.0048	-0.0046	-0.0049	-0.0056	-0.0044	-0.0052	-0.0047	-0.0044	-0.0046	-0.0049	-0.0049	-0.0058	-0.0044	-0.0049	-0.0044	-0.0043	-0.0056	-0.0047	-0.0046	-0.0058	-0.0048	-0.0052	-0.0045	-0.0048	-0.0055	-0.0049	-0.0042	-0.0043	-0.0044	-0.0051	-0.0044	-0.0042	-0.005	-0.0049	-0.005	-0.0046	-0.0055	-0.0045	-0.0044	-0.0045	-0.0045	-0.005	-0.0056	-0.0048	-0.0047
sad_vc_estimate	0.0418	0.3004	-0.0469	-0.0134	0.1072	0.0164	-0.0095	-0.0041	0.0046	-0.0008	0.0318	0.0058	-0.0022	0.0065	-0.0006	-0.0008	-0.0016	0.0032	-0.0034	-0.0009	0.005	-0.003	0.022	0.0066	-0.0033	-0.0028	-0.0023	0.0061	0.0032	-0.0023	0.0055	0.0088	0.0085	0.0025	0.0041	-0.0032	-0.0032	-0.0031	0.0098	-0.0016	0.0155	0.0208	-0.0025	-0.0026	0.024	0.0071	0.0043	0.0038	-0.0019	-0.0031	0.0002	-0.0036	-0.0038	0.0039	0.001	-0.0024	-0.0017	0.0147	0.0276	0.0293	0.0102	0.0031	-0.003	0.0044	-0.0026	-0.0012	-0.0023	-0.0027	0.0015	-0.0017	0.0255	0.0008	0.0021	-0.003	-0.0029	0.0013	0.0772	0.0055	0.015	-0.0029	-0.0029	-0.0027	-0.0021	0.0045	-0.0024	0.0043	0.0155	0.0104	0.0065	-0.0019	-0.001	0.0098	0.0059	0.0134	-0.0029	0.0009	-0.002	-0.0033	0.006	-0.0008
sad_vc_estimate_se	7.0499	4.5268	1.6639	1.3348	0.4738	0.336	0.3521	0.1872	0.172	0.1971	0.1528	0.1907	0.1266	0.1271	0.1265	0.1247	0.1398	0.1094	0.1243	0.1113	0.1101	0.1096	0.1195	0.1176	0.1157	0.1104	0.1156	0.113	0.117	0.1167	0.1616	0.1277	0.1214	0.1055	0.1053	0.1142	0.1191	0.1092	0.1065	0.1471	0.1459	0.1106	0.1081	0.1082	0.1101	0.1126	0.1136	0.1361	0.1145	0.112	0.1108	0.1266	0.1393	0.1154	0.1205	0.114	0.1078	0.1149	0.1341	0.1035	0.1226	0.1095	0.1058	0.1087	0.1146	0.1125	0.137	0.1047	0.1133	0.1025	0.1042	0.1325	0.1109	0.1076	0.1326	0.1132	0.1222	0.1077	0.1147	0.1299	0.1137	0.1017	0.1027	0.1048	0.1178	0.1052	0.1009	0.1158	0.1159	0.1204	0.1074	0.1265	0.1055	0.107	0.1067	0.1058	0.1197	0.1323	0.1113	0.1099
sad_vc_pvals	0.298	0.107	0.926	0.504	0.041	0.141	0.84	0.706	0.226	0.444	0.03	0.25	0.652	0.207	0.429	0.449	0.514	0.291	0.861	0.522	0.229	0.892	0.02	0.212	0.947	0.807	0.716	0.235	0.343	0.67	0.236	0.182	0.164	0.334	0.272	0.913	0.865	0.949	0.136	0.571	0.101	0.036	0.762	0.782	0.032	0.175	0.249	0.3	0.64	0.877	0.451	0.956	0.867	0.268	0.402	0.704	0.605	0.084	0.047	0.025	0.134	0.28	0.989	0.285	0.743	0.571	0.629	0.841	0.401	0.646	0.034	0.399	0.346	0.955	0.737	0.379	0.0	0.208	0.084	0.722	0.837	0.846	0.688	0.225	0.699	0.275	0.058	0.115	0.172	0.647	0.54	0.12	0.213	0.088	0.887	0.395	0.629	0.809	0.218	0.518
upper95_perm_sad	0.8946	0.6865	0.3119	0.2237	0.1353	0.0441	0.0422	0.0481	0.0284	0.0306	0.0343	0.0332	0.0269	0.0247	0.0216	0.0193	0.0222	0.0257	0.0258	0.0251	0.0256	0.0185	0.0206	0.0317	0.0272	0.0284	0.032	0.0326	0.033	0.0291	0.0311	0.0332	0.0308	0.0251	0.0267	0.0263	0.0289	0.0291	0.0253	0.0307	0.0304	0.0239	0.0289	0.0254	0.0273	0.0236	0.0253	0.0354	0.0292	0.0243	0.0267	0.0309	0.0297	0.0255	0.0272	0.0254	0.0241	0.0264	0.0365	0.0276	0.0271	0.0247	0.0252	0.0283	0.0282	0.0268	0.0306	0.0269	0.0309	0.025	0.0295	0.0309	0.026	0.0328	0.0271	0.0276	0.022	0.0237	0.0281	0.0267	0.0252	0.0278	0.0209	0.0227	0.0316	0.0276	0.0234	0.0256	0.0245	0.0273	0.0245	0.0238	0.0273	0.0282	0.0279	0.0276	0.0266	0.0302	0.0288	0.0245
lower0_perm_sad	-0.3123	-0.196	-0.0723	-0.0594	-0.0205	-0.0147	-0.0155	-0.0084	-0.0077	-0.0085	-0.0067	-0.0085	-0.0055	-0.0056	-0.0056	-0.0054	-0.0062	-0.0048	-0.0054	-0.0049	-0.0048	-0.0047	-0.0053	-0.0052	-0.005	-0.0048	-0.0051	-0.0049	-0.0051	-0.005	-0.007	-0.0057	-0.0054	-0.0046	-0.0046	-0.0049	-0.0052	-0.0049	-0.0046	-0.0064	-0.0064	-0.0048	-0.0048	-0.0046	-0.0049	-0.0049	-0.005	-0.0059	-0.0051	-0.0049	-0.0048	-0.0055	-0.0062	-0.005	-0.0052	-0.0051	-0.0048	-0.0049	-0.0058	-0.0046	-0.0054	-0.0047	-0.0047	-0.0048	-0.0051	-0.005	-0.0061	-0.0046	-0.005	-0.0044	-0.0047	-0.0057	-0.0048	-0.0048	-0.006	-0.0051	-0.0053	-0.0047	-0.005	-0.0056	-0.0049	-0.0045	-0.0045	-0.0045	-0.0052	-0.0045	-0.0045	-0.0051	-0.0051	-0.0053	-0.0047	-0.0056	-0.0047	-0.0047	-0.0045	-0.0047	-0.0053	-0.0058	-0.0048	-0.0049
