	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0118	0.0265	0.0192	0.0751	-0.0068	-0.0012	0.0027	-0.0054	0.0047	0.0074	0.0243	0.0121	0.0075	0.0029	-0.0004	0.0019	0.0864	-0.0035	-0.0039	0.0077	-0.0036	-0.0049	0.0221	-0.0051	-0.0027	0.0107	0.0003	-0.0014	-0.0015	-0.0031	-0.0046	-0.0024	0.0134	-0.0011	0.0166	0.0031	-0.0005	-0.0041	-0.0005	-0.0022	0.0001	-0.0067	0.0042	0.0138	-0.001	-0.0029	-0.003	0.001	-0.0024	0.0051	0.0171	-0.0013	0.0008	0.0163	-0.0017	-0.006	-0.0015	-0.0042	-0.0025	-0.0056	-0.0006	-0.0026	0.003	-0.0031	-0.0032	-0.0034	-0.0011	0.0574	0.0123	0.001	-0.0017	-0.0048	-0.0037	-0.0001	0.0032	-0.002	0.0038	-0.0017	-0.0022	0.119	0.0081	-0.0023	-0.0026	-0.001	-0.0041	-0.0035	-0.0031	0.0306	0.0032	-0.0023	-0.002	0.0041	0.0019	-0.002	0.0411	-0.0024	-0.0024	0.0116	0.0124	0.0069
direct_vc_estimate_se	0.0008	0.0006	0.0003	0.0004	0.0005	0.0004	0.0004	0.0005	0.0003	0.0003	0.0002	0.0003	0.0004	0.0006	0.0003	0.0003	0.0003	0.0004	0.0003	0.0008	0.0004	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0004	0.0004	0.0003	0.0004	0.0003	0.0003	0.0002	0.0002	0.0002	0.0003	0.0004	0.0002	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0004	0.0002	0.0005	0.0003	0.0003	0.0002	0.0005	0.0003	0.0003	0.0002	0.0004	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0003	0.0004	0.0003	0.0003	0.0003	0.0004	0.0002	0.0001	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002
direct_vc_pvals	0.891	0.46	0.048	0.037	0.802	0.366	0.486	0.591	0.408	0.215	0.253	0.26	0.556	0.405	0.532	0.515	0.008	0.619	0.729	0.345	0.58	0.991	0.097	0.909	0.815	0.286	0.51	0.417	0.695	0.711	0.752	0.571	0.174	0.678	0.075	0.372	0.467	0.749	0.508	0.675	0.492	0.97	0.419	0.234	0.541	0.839	0.81	0.642	0.848	0.271	0.113	0.541	0.566	0.166	0.619	0.556	0.67	0.722	0.918	0.761	0.598	0.872	0.379	0.955	0.877	0.967	0.581	0.041	0.358	0.425	0.63	0.859	0.941	0.507	0.382	0.637	0.327	0.543	0.682	0.012	0.341	0.747	0.76	0.629	0.795	0.909	0.498	0.102	0.478	0.663	0.989	0.214	0.192	0.8	0.023	0.985	0.733	0.132	0.258	0.112
upper95_perm_direct	0.0907	0.1672	0.0208	0.0742	0.0374	0.0177	0.0621	0.0197	0.0342	0.022	0.0741	0.0351	0.0644	0.0415	0.0331	0.0416	0.0631	0.032	0.0236	0.0827	0.0181	0.0761	0.032	0.0305	0.0168	0.047	0.0322	0.0218	0.0837	0.0174	0.0289	0.0142	0.0372	0.0411	0.022	0.0243	0.0257	0.0671	0.0187	0.0342	0.0275	0.0367	0.0351	0.0445	0.0353	0.0421	0.018	0.0589	0.0419	0.0248	0.0259	0.0329	0.0504	0.0379	0.0197	0.0084	0.0617	0.0294	0.0142	0.0462	0.032	0.0235	0.033	0.0402	0.0263	0.0291	0.0382	0.0576	0.0754	0.026	0.0216	0.0577	0.0316	0.01	0.0324	0.0319	0.0348	0.029	0.0378	0.0921	0.0421	0.078	0.0457	0.0413	0.0141	0.0178	0.0119	0.0432	0.0371	0.0109	0.0134	0.0145	0.0075	0.0343	0.036	0.0162	0.013	0.0219	0.0446	0.0125
lower0_perm_direct	-0.0172	-0.0129	-0.0057	-0.0079	-0.0109	-0.0085	-0.0083	-0.0104	-0.006	-0.0062	-0.0053	-0.0065	-0.0075	-0.0116	-0.0059	-0.0056	-0.0071	-0.0074	-0.0063	-0.0165	-0.0074	-0.0067	-0.0054	-0.0072	-0.0038	-0.0064	-0.0058	-0.0084	-0.0082	-0.0056	-0.0077	-0.0055	-0.0072	-0.005	-0.005	-0.0035	-0.006	-0.0091	-0.0039	-0.0053	-0.006	-0.0093	-0.0057	-0.006	-0.0068	-0.0051	-0.0044	-0.0047	-0.0039	-0.0085	-0.0042	-0.0099	-0.006	-0.0072	-0.0045	-0.0103	-0.0072	-0.007	-0.0032	-0.0091	-0.0048	-0.0036	-0.0057	-0.0043	-0.0057	-0.0048	-0.0067	-0.0084	-0.0066	-0.0062	-0.0056	-0.0073	-0.005	-0.0022	-0.0058	-0.0053	-0.0073	-0.0064	-0.0058	-0.0066	-0.0057	-0.0058	-0.0059	-0.0055	-0.0058	-0.0049	-0.0067	-0.0038	-0.0036	-0.0042	-0.0027	-0.0039	-0.0035	-0.0034	-0.0044	-0.0033	-0.0036	-0.0038	-0.0054	-0.0043
sad_vc_estimate	-0.0015	0.0988	0.0216	0.1865	0.0036	0.0033	0.0039	0.0008	-0.0039	-0.0046	-0.0005	0.0336	0.0172	-0.0047	-0.0036	0.0004	0.0708	-0.0058	0.0008	0.0934	0.0075	-0.0049	0.0179	0.0008	-0.0027	0.0293	0.0043	-0.0052	0.0002	0.0006	-0.005	0.0002	0.0224	-0.0016	0.0004	-0.0024	-0.0017	-0.0068	-0.0027	-0.0038	-0.004	0.0207	0.0107	0.0425	-0.0052	-0.0017	-0.0025	-0.0028	-0.0007	-0.006	0.0323	0.0311	-0.0042	0.0216	0.0008	0.0167	0.0069	-0.005	-0.0018	-0.0044	-0.0014	0.0067	-0.0006	0.0015	-0.0045	-0.0023	-0.0041	0.0392	0.0123	-0.0042	0.0004	-0.0048	-0.0032	0.0057	-0.0023	-0.0041	0.042	-0.0045	-0.0011	0.1161	0.0049	-0.0002	-0.0035	0.0045	-0.0043	0.0001	0.0038	0.0237	0.0013	0.0033	-0.002	0.0078	0.0056	-0.0019	0.0326	-0.0015	0.0034	0.0194	0.0215	0.0095
sad_vc_estimate_se	0.0008	0.0007	0.0003	0.0004	0.0005	0.0004	0.0004	0.0005	0.0003	0.0003	0.0002	0.0003	0.0004	0.0006	0.0003	0.0003	0.0003	0.0004	0.0003	0.0008	0.0004	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0004	0.0004	0.0003	0.0004	0.0003	0.0003	0.0002	0.0002	0.0002	0.0003	0.0004	0.0002	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0004	0.0002	0.0005	0.0003	0.0003	0.0002	0.0005	0.0003	0.0003	0.0002	0.0004	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0003	0.0004	0.0003	0.0003	0.0003	0.0004	0.0002	0.0001	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
sad_vc_pvals	0.588	0.18	0.038	0.001	0.48	0.375	0.536	0.387	0.821	0.879	0.667	0.069	0.553	0.654	0.779	0.54	0.041	1.0	0.458	0.09	0.339	0.981	0.207	0.553	0.852	0.21	0.382	0.809	0.696	0.439	0.776	0.465	0.118	0.731	0.428	0.828	0.576	0.992	0.882	0.847	0.841	0.162	0.226	0.101	0.927	0.684	0.734	0.824	0.688	0.883	0.012	0.131	0.925	0.145	0.508	0.171	0.405	0.872	0.727	0.755	0.642	0.331	0.558	0.607	0.964	0.915	0.789	0.15	0.428	0.834	0.593	0.92	0.822	0.23	0.67	0.939	0.089	0.904	0.653	0.027	0.51	0.712	0.826	0.533	0.861	0.428	0.32	0.101	0.542	0.305	0.944	0.146	0.172	0.789	0.06	0.682	0.279	0.091	0.201	0.05
upper95_perm_sad	0.1053	0.1949	0.0203	0.1081	0.076	0.0357	0.0824	0.0412	0.0396	0.0215	0.066	0.042	0.1033	0.0673	0.0395	0.0424	0.0741	0.0554	0.0338	0.1356	0.0448	0.0833	0.0532	0.0462	0.0198	0.069	0.0384	0.0488	0.1075	0.026	0.0418	0.0252	0.0417	0.0637	0.0192	0.0311	0.0305	0.1088	0.0243	0.0341	0.0436	0.0491	0.0334	0.0609	0.052	0.0373	0.0247	0.0596	0.0466	0.0642	0.0232	0.0552	0.0855	0.0445	0.0346	0.036	0.062	0.0438	0.0173	0.0762	0.036	0.0327	0.0408	0.0435	0.0588	0.0484	0.0478	0.0754	0.0857	0.0343	0.0387	0.0794	0.0473	0.0165	0.0404	0.0353	0.0579	0.0421	0.0554	0.1052	0.0661	0.097	0.0539	0.0648	0.0286	0.0213	0.0275	0.0338	0.0373	0.0194	0.0188	0.0157	0.014	0.0386	0.0399	0.0226	0.0168	0.028	0.0535	0.0103
lower0_perm_sad	-0.0162	-0.0134	-0.0057	-0.0078	-0.0103	-0.0084	-0.008	-0.0101	-0.0059	-0.0063	-0.0051	-0.0065	-0.0074	-0.0117	-0.0061	-0.0059	-0.0071	-0.0077	-0.0064	-0.0164	-0.0076	-0.0063	-0.0055	-0.0073	-0.0038	-0.0065	-0.006	-0.0084	-0.0076	-0.0055	-0.0082	-0.0055	-0.0068	-0.0048	-0.0052	-0.0036	-0.0059	-0.009	-0.0039	-0.0053	-0.006	-0.0091	-0.006	-0.0062	-0.007	-0.0048	-0.0045	-0.0048	-0.0038	-0.0084	-0.0047	-0.0104	-0.0057	-0.0067	-0.0045	-0.0093	-0.0075	-0.0071	-0.0032	-0.0093	-0.0048	-0.0036	-0.006	-0.0044	-0.0058	-0.0043	-0.0068	-0.0086	-0.0068	-0.0061	-0.0054	-0.0072	-0.0049	-0.0022	-0.006	-0.0054	-0.0075	-0.0061	-0.0059	-0.0065	-0.0055	-0.0055	-0.0059	-0.0059	-0.0061	-0.0046	-0.0066	-0.0039	-0.0037	-0.004	-0.0028	-0.0037	-0.0037	-0.0037	-0.0045	-0.0034	-0.0037	-0.0037	-0.0051	-0.0042
