	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0356	0.035	0.0066	-0.0024	0.0189	-0.0031	0.0104	-0.0028	-0.0017	0.0185	0.0163	-0.0028	0.0057	-0.002	0.0075	-0.0015	-0.0005	-0.0003	-0.0023	0.0078	0.0004	-0.0025	-0.0019	0.0212	0.003	-0.0026	-0.0027	-0.0027	0.0004	0.0002	-0.0026	-0.0031	0.0155	-0.0018	-0.0004	-0.002	-0.0024	0.0281	-0.0029	0.0054	-0.0017	0.001	-0.003	0.0186	-0.0031	-0.0002	0.0226	0.0109	0.01	0.0015	0.0056	-0.002	0.0016	-0.0027	0.003	-0.0028	0.0222	-0.0016	0.0138	0.0252	0.0117	-0.0002	-0.0023	-0.0021	-0.0028	0.0039	0.0096	0.0044	0.0055	-0.0022	0.0041	0.0265	-0.0022	-0.0028	-0.0026	-0.0022	0.0017	-0.0022	0.0029	0.0137	0.001	0.0029	-0.0027	0.0234	0.0007	0.0163	0.0011	0.0034	0.0023	0.0003	0.0078	0.0077	-0.0008	-0.001	0.0052	-0.0019	-0.0004	-0.0006	0.0169	-0.0024
direct_vc_estimate_se	0.6016	0.2546	0.1924	0.1773	0.1581	0.1599	0.1614	0.146	0.1576	0.1564	0.1467	0.1533	0.15	0.1487	0.1584	0.1488	0.1481	0.1478	0.1549	0.1538	0.1529	0.151	0.1528	0.1556	0.1501	0.1539	0.1513	0.1659	0.1476	0.1502	0.1582	0.1617	0.1538	0.1497	0.1502	0.149	0.1469	0.1472	0.1478	0.1523	0.1464	0.1652	0.1586	0.158	0.1567	0.1469	0.1571	0.1504	0.1465	0.1494	0.157	0.1542	0.1463	0.1524	0.1585	0.1554	0.1493	0.1618	0.1489	0.1493	0.1521	0.1489	0.149	0.1605	0.1495	0.1517	0.1491	0.151	0.1468	0.1418	0.1539	0.1561	0.1453	0.1426	0.1539	0.1553	0.1489	0.1559	0.1495	0.151	0.1476	0.1543	0.1506	0.1476	0.1479	0.144	0.1421	0.1535	0.1479	0.151	0.1494	0.1516	0.1423	0.1439	0.15	0.1414	0.1481	0.153	0.1454	0.1543
direct_vc_pvals	0.155	0.042	0.193	0.673	0.065	0.874	0.1	0.915	0.616	0.043	0.073	0.81	0.227	0.682	0.166	0.625	0.532	0.507	0.692	0.187	0.415	0.743	0.654	0.029	0.256	0.789	0.775	0.757	0.462	0.437	0.759	0.859	0.042	0.649	0.491	0.66	0.756	0.02	0.968	0.22	0.635	0.374	0.851	0.055	0.929	0.476	0.019	0.116	0.122	0.356	0.208	0.667	0.366	0.798	0.268	0.829	0.032	0.603	0.09	0.017	0.099	0.49	0.708	0.664	0.868	0.257	0.116	0.238	0.239	0.741	0.236	0.026	0.691	0.972	0.778	0.678	0.358	0.711	0.277	0.077	0.346	0.277	0.804	0.021	0.385	0.048	0.358	0.284	0.318	0.448	0.163	0.176	0.522	0.554	0.217	0.673	0.475	0.497	0.033	0.712
upper95_perm_direct	0.299	0.1123	0.081	0.0719	0.0741	0.0676	0.0535	0.0666	0.069	0.0607	0.0681	0.0597	0.0751	0.0785	0.0751	0.0667	0.0709	0.0766	0.064	0.0767	0.061	0.0716	0.0628	0.0591	0.0544	0.0645	0.0619	0.0659	0.0627	0.0619	0.0622	0.0649	0.053	0.0657	0.0589	0.0605	0.0661	0.0697	0.0485	0.07	0.0682	0.0593	0.0638	0.0693	0.0685	0.0648	0.0539	0.0667	0.0593	0.0616	0.0665	0.0704	0.0721	0.0571	0.0653	0.073	0.0664	0.0735	0.0684	0.0651	0.0651	0.0724	0.0631	0.0581	0.0724	0.0657	0.0617	0.0612	0.0606	0.0642	0.0573	0.0662	0.0689	0.0579	0.0699	0.0543	0.0624	0.0625	0.0603	0.0589	0.0508	0.0619	0.0651	0.0566	0.0645	0.0568	0.0475	0.0538	0.0641	0.0609	0.056	0.0663	0.0554	0.0564	0.0598	0.0585	0.0641	0.0791	0.0493	0.0686
lower0_perm_direct	-0.0495	-0.0219	-0.0152	-0.0145	-0.0133	-0.0128	-0.0134	-0.012	-0.0136	-0.0128	-0.0121	-0.0132	-0.0122	-0.0126	-0.0132	-0.0125	-0.0128	-0.0117	-0.0132	-0.0124	-0.013	-0.0127	-0.0124	-0.0126	-0.0124	-0.0133	-0.0119	-0.0136	-0.0118	-0.012	-0.0127	-0.0138	-0.0126	-0.0129	-0.0128	-0.0125	-0.0126	-0.0123	-0.0119	-0.0121	-0.012	-0.0132	-0.0137	-0.0129	-0.0128	-0.012	-0.0136	-0.0123	-0.0126	-0.0123	-0.0124	-0.0129	-0.0125	-0.0126	-0.0126	-0.0134	-0.0119	-0.0127	-0.0118	-0.0121	-0.0127	-0.0126	-0.012	-0.0139	-0.0121	-0.0127	-0.0128	-0.0125	-0.0126	-0.0118	-0.0125	-0.0126	-0.0121	-0.0116	-0.0129	-0.0127	-0.0121	-0.0124	-0.0121	-0.0126	-0.0116	-0.0123	-0.0123	-0.0124	-0.0118	-0.0123	-0.012	-0.013	-0.0125	-0.0124	-0.012	-0.012	-0.0115	-0.0119	-0.0123	-0.0122	-0.0126	-0.0124	-0.012	-0.0125
sad_vc_estimate	0.4244	0.0233	0.1565	0.0053	0.0042	0.007	0.0237	0.0012	-0.0029	0.0121	0.0053	-0.0008	-0.0026	-0.0007	0.0418	-0.003	-0.003	-0.0006	0.0041	0.0057	0.0156	-0.0011	0.0066	0.0113	0.0032	-0.0028	-0.0015	0.0054	0.0127	0.0043	-0.0021	0.0033	0.0322	-0.002	0.007	0.002	-0.0029	0.0561	0.0008	0.0254	-0.0028	0.0126	-0.0031	0.0138	-0.0021	-0.0021	0.0346	0.0244	0.0199	0.0016	-0.0013	-0.0031	0.0084	-0.001	0.0017	-0.003	0.0091	-0.0008	0.0007	0.0395	0.0135	0.0015	-0.0011	-0.0026	-0.0015	0.0076	0.0171	0.0044	-0.0011	-0.0011	0.0087	0.0284	0.0019	-0.0029	0.0046	-0.0024	0.0075	0.0012	0.0023	0.0168	0.0012	0.0054	-0.003	0.0206	0.0001	0.0337	0.0069	0.0098	0.0004	-0.0004	0.0228	0.006	-0.0028	0.0032	0.0205	-0.0011	-0.003	0.0009	0.0214	0.0012
sad_vc_estimate_se	0.6116	0.259	0.1956	0.1802	0.1609	0.1627	0.1641	0.1487	0.1604	0.159	0.1493	0.1559	0.1526	0.1514	0.161	0.1514	0.1507	0.1505	0.1575	0.1564	0.1555	0.1536	0.1553	0.1583	0.1527	0.1565	0.1539	0.1685	0.1502	0.1527	0.1608	0.1642	0.1563	0.1522	0.1528	0.1516	0.1495	0.1498	0.1503	0.1548	0.1489	0.1678	0.1611	0.1606	0.1593	0.1496	0.1597	0.153	0.1491	0.1519	0.1595	0.1568	0.1489	0.1549	0.1611	0.158	0.152	0.1644	0.1514	0.1519	0.1547	0.1514	0.1516	0.1631	0.152	0.1545	0.1516	0.1536	0.1494	0.1443	0.1565	0.1587	0.1478	0.1451	0.1564	0.1579	0.1515	0.1584	0.152	0.1535	0.1501	0.1568	0.1532	0.1501	0.1504	0.1466	0.1446	0.156	0.1505	0.1535	0.152	0.1542	0.1448	0.1464	0.1525	0.1439	0.1506	0.1555	0.1479	0.1567
sad_vc_pvals	0.0	0.134	0.0	0.271	0.311	0.239	0.057	0.443	0.833	0.138	0.307	0.559	0.803	0.57	0.018	0.985	0.937	0.554	0.319	0.267	0.083	0.596	0.249	0.152	0.309	0.807	0.624	0.274	0.172	0.314	0.66	0.329	0.024	0.69	0.217	0.398	0.944	0.002	0.463	0.038	0.87	0.132	0.904	0.122	0.703	0.739	0.021	0.053	0.046	0.44	0.613	0.97	0.181	0.599	0.443	0.92	0.199	0.543	0.471	0.009	0.144	0.405	0.609	0.775	0.643	0.206	0.083	0.302	0.628	0.627	0.156	0.045	0.423	0.97	0.304	0.723	0.215	0.462	0.374	0.075	0.406	0.266	0.91	0.061	0.511	0.016	0.203	0.177	0.46	0.528	0.05	0.263	0.891	0.33	0.062	0.604	0.973	0.465	0.048	0.459
upper95_perm_sad	0.4174	0.1512	0.1047	0.0995	0.0931	0.0853	0.0875	0.098	0.0862	0.0856	0.0897	0.0908	0.089	0.093	0.0985	0.0756	0.1011	0.0894	0.0962	0.083	0.0746	0.0764	0.0888	0.0828	0.0709	0.0801	0.0901	0.0937	0.1034	0.0853	0.07	0.0864	0.088	0.0692	0.0788	0.0846	0.091	0.0868	0.094	0.0783	0.0954	0.0881	0.082	0.0846	0.0912	0.083	0.087	0.0874	0.0667	0.0838	0.0771	0.0995	0.0804	0.0885	0.0916	0.1025	0.0902	0.0825	0.0806	0.0862	0.0909	0.0869	0.0804	0.1041	0.0857	0.0859	0.0849	0.0808	0.095	0.087	0.0724	0.0916	0.0756	0.0718	0.0871	0.0785	0.081	0.074	0.0761	0.0735	0.0607	0.0826	0.0743	0.0859	0.0803	0.0792	0.0724	0.0758	0.0733	0.0843	0.0796	0.0906	0.0737	0.081	0.079	0.0854	0.0883	0.089	0.0748	0.0801
lower0_perm_sad	-0.0512	-0.0224	-0.0163	-0.0145	-0.0133	-0.0133	-0.0134	-0.0119	-0.0136	-0.0137	-0.0125	-0.0127	-0.0121	-0.0123	-0.0131	-0.0123	-0.012	-0.0129	-0.0129	-0.0127	-0.0126	-0.0124	-0.0124	-0.0136	-0.0124	-0.0131	-0.0125	-0.0141	-0.0122	-0.0125	-0.013	-0.0137	-0.0123	-0.012	-0.012	-0.0124	-0.0127	-0.0118	-0.0122	-0.0124	-0.0125	-0.0137	-0.0128	-0.0134	-0.0138	-0.0127	-0.0132	-0.012	-0.0121	-0.0126	-0.0126	-0.0135	-0.0123	-0.0121	-0.0136	-0.0134	-0.0127	-0.0138	-0.0124	-0.0123	-0.0124	-0.0128	-0.0121	-0.0138	-0.012	-0.0121	-0.0127	-0.0124	-0.0123	-0.0118	-0.013	-0.0132	-0.012	-0.0114	-0.0131	-0.013	-0.0119	-0.0129	-0.0127	-0.0125	-0.0128	-0.013	-0.0126	-0.0117	-0.0122	-0.0119	-0.012	-0.0125	-0.0129	-0.0131	-0.0128	-0.0133	-0.0121	-0.0118	-0.0121	-0.0114	-0.0118	-0.0127	-0.0119	-0.0136
