	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	1.2632	-0.027	-0.0799	0.2743	0.0029	-0.016	-0.0003	0.0473	-0.0068	-0.0046	-0.0017	0.001	0.0072	-0.0063	-0.0006	0.107	-0.0056	-0.0037	-0.004	-0.0061	-0.0032	0.0214	-0.007	0.0065	-0.0065	-0.0044	-0.0011	-0.0027	-0.0055	-0.0062	-0.0009	0.004	-0.0061	0.0115	0.0188	0.0017	0.0042	-0.0017	0.0097	-0.0044	0.0006	-0.0025	-0.0048	0.0162	-0.0096	0.0306	0.012	0.0174	-0.0037	-0.004	-0.0089	0.0008	0.0094	-0.0047	-0.0076	0.0045	-0.0044	0.0002	-0.0081	0.0005	-0.0047	-0.0068	-0.0138	-0.0009	0.0168	-0.0066	0.0166	0.0124	-0.0083	-0.0073	-0.0045	0.0537	-0.0054	0.0022	-0.008	0.005	0.0341	0.0096	0.0276	0.0093	0.0001	-0.0039	0.0236	-0.0064	-0.005	0.0167	0.0511	0.0043	0.0074	-0.0046	0.0085	0.007	0.0051	-0.0028	0.0211	-0.0011	-0.0012	0.0002	-0.0077	0.0066
direct_vc_estimate_se	0.1078	0.0401	0.0155	0.0239	0.0029	0.0031	0.0014	0.0018	0.0011	0.0008	0.0008	0.0012	0.0011	0.0011	0.0007	0.002	0.001	0.0006	0.0009	0.0013	0.0008	0.0012	0.0012	0.0007	0.0016	0.001	0.0011	0.0011	0.0013	0.001	0.0007	0.0014	0.0011	0.0015	0.0015	0.0007	0.0027	0.0012	0.0014	0.0008	0.0013	0.001	0.0016	0.001	0.002	0.0012	0.0014	0.0014	0.0009	0.0016	0.0015	0.0011	0.0023	0.0017	0.0012	0.0007	0.0007	0.0011	0.0014	0.0013	0.0009	0.0011	0.0025	0.0014	0.001	0.0011	0.0015	0.0005	0.0015	0.0015	0.0008	0.0008	0.0009	0.0009	0.0013	0.001	0.001	0.0022	0.0011	0.0016	0.0009	0.001	0.0011	0.0011	0.0011	0.001	0.0013	0.0009	0.0005	0.0008	0.0007	0.0014	0.0009	0.0015	0.001	0.001	0.0006	0.0006	0.0013	0.0005
direct_vc_pvals	0.217	0.387	0.775	0.41	0.424	0.761	0.437	0.091	0.928	0.858	0.556	0.479	0.311	0.854	0.487	0.01	0.72	0.943	0.717	0.91	0.664	0.2	0.893	0.17	0.66	0.725	0.567	0.469	0.585	0.867	0.338	0.372	0.838	0.201	0.252	0.387	0.177	0.516	0.299	0.862	0.397	0.664	0.431	0.197	0.811	0.269	0.074	0.214	0.675	0.603	0.957	0.547	0.322	0.486	0.971	0.159	0.924	0.412	0.812	0.482	0.703	0.965	0.73	0.55	0.308	0.902	0.171	0.013	0.632	0.612	0.867	0.007	0.85	0.247	0.901	0.26	0.023	0.076	0.05	0.183	0.363	0.709	0.121	0.82	0.697	0.145	0.073	0.258	0.111	0.867	0.255	0.091	0.502	0.59	0.199	0.424	0.5	0.451	0.883	0.116
upper95_perm_direct	4.91	1.0898	0.696	1.2712	0.102	0.0868	0.0524	0.0857	0.0451	0.0099	0.0278	0.0614	0.0494	0.0195	0.0264	0.0914	0.0151	0.0228	0.0305	0.0688	0.0352	0.0689	0.0217	0.0215	0.0692	0.03	0.0793	0.0257	0.019	0.0186	0.0102	0.0586	0.0377	0.0493	0.091	0.0371	0.0291	0.0479	0.051	0.0255	0.0431	0.067	0.0215	0.0443	0.0483	0.0888	0.0196	0.0687	0.0285	0.0793	0.0229	0.0575	0.0568	0.0373	0.0429	0.0167	0.0073	0.0387	0.0117	0.0667	0.0131	0.0427	0.0225	0.079	0.0736	0.0328	0.0531	0.0076	0.0089	0.0217	0.0238	0.0439	0.028	0.0165	0.0291	0.0318	0.0338	0.017	0.0362	0.0412	0.022	0.0309	0.0487	0.0344	0.0491	0.0391	0.0797	0.03	0.0162	0.0273	0.0316	0.0167	0.0575	0.0455	0.0557	0.0337	0.0196	0.0229	0.0279	0.0151
lower0_perm_direct	-1.1223	-0.4089	-0.157	-0.2457	-0.0297	-0.0322	-0.0146	-0.019	-0.0119	-0.0081	-0.0082	-0.0132	-0.0115	-0.0113	-0.0074	-0.0206	-0.011	-0.0065	-0.0096	-0.0133	-0.0086	-0.0133	-0.0121	-0.007	-0.0168	-0.0104	-0.0114	-0.0113	-0.013	-0.0111	-0.0073	-0.0139	-0.0109	-0.0159	-0.0153	-0.0069	-0.029	-0.0126	-0.0149	-0.0079	-0.0136	-0.0098	-0.0164	-0.0107	-0.0211	-0.013	-0.0143	-0.0153	-0.0093	-0.0171	-0.0155	-0.0112	-0.0239	-0.018	-0.0132	-0.007	-0.0079	-0.0115	-0.0145	-0.0131	-0.0092	-0.0115	-0.0256	-0.0139	-0.011	-0.0114	-0.016	-0.0054	-0.0166	-0.0162	-0.0082	-0.0082	-0.0099	-0.0093	-0.0142	-0.0107	-0.0102	-0.0225	-0.0113	-0.0164	-0.0098	-0.01	-0.0115	-0.0117	-0.0119	-0.0107	-0.0129	-0.0094	-0.0056	-0.0082	-0.007	-0.0149	-0.0096	-0.0164	-0.01	-0.0106	-0.0065	-0.0065	-0.0136	-0.0057
sad_vc_estimate	2.0937	-0.1088	0.0147	0.6665	-0.0119	-0.0172	0.0047	0.0278	-0.0068	-0.0046	0.0035	0.0063	0.0135	-0.0065	0.0016	0.1797	-0.0061	-0.0037	-0.0047	-0.0036	-0.0031	0.0355	-0.0052	0.0107	-0.0071	-0.0025	0.0035	-0.0029	0.0004	-0.0038	-0.0022	-0.0004	-0.0065	0.0071	0.0154	0.0031	0.053	0.0009	0.0005	-0.0039	-0.0016	-0.0025	0.0001	0.0345	-0.0121	0.0303	0.0354	0.0069	-0.0047	-0.0096	-0.0089	0.0047	0.0233	0.006	-0.0076	0.0064	-0.0044	-0.0014	-0.0057	0.0114	-0.0036	-0.0053	-0.0143	-0.0075	0.0235	-0.0067	0.0074	0.0217	-0.0072	-0.003	-0.003	0.0731	-0.0032	0.0078	-0.0077	-0.0013	0.0455	0.0393	0.0367	0.0273	-0.0016	-0.0027	0.0219	0.0005	-0.0005	0.0205	0.0825	0.0058	0.0129	-0.0048	0.0081	0.0074	0.0113	-0.009	0.0333	0.0063	-0.0008	0.0017	-0.0065	0.0077
sad_vc_estimate_se	0.1079	0.0402	0.0155	0.024	0.0029	0.0031	0.0014	0.0018	0.0011	0.0008	0.0008	0.0012	0.0011	0.0011	0.0007	0.002	0.001	0.0006	0.0009	0.0013	0.0008	0.0012	0.0012	0.0007	0.0016	0.001	0.0011	0.0011	0.0013	0.001	0.0007	0.0014	0.0011	0.0015	0.0015	0.0007	0.0027	0.0012	0.0014	0.0008	0.0013	0.001	0.0016	0.001	0.002	0.0012	0.0014	0.0014	0.0009	0.0016	0.0015	0.0011	0.0023	0.0017	0.0012	0.0007	0.0007	0.0011	0.0014	0.0013	0.0009	0.0011	0.0025	0.0014	0.001	0.0011	0.0015	0.0005	0.0015	0.0015	0.0008	0.0008	0.0009	0.0009	0.0013	0.001	0.001	0.0022	0.0011	0.0016	0.0009	0.001	0.0011	0.0011	0.0011	0.001	0.0013	0.0009	0.0005	0.0008	0.0007	0.0014	0.0009	0.0015	0.001	0.001	0.0006	0.0006	0.0013	0.0005
sad_vc_pvals	0.174	0.51	0.449	0.222	0.714	0.813	0.416	0.236	0.95	0.977	0.378	0.423	0.219	0.952	0.449	0.003	0.901	0.929	0.781	0.821	0.715	0.151	0.666	0.147	0.733	0.614	0.51	0.564	0.393	0.595	0.499	0.51	0.988	0.303	0.337	0.393	0.089	0.47	0.441	0.787	0.574	0.678	0.36	0.118	0.914	0.389	0.018	0.424	0.812	0.975	0.966	0.501	0.266	0.318	0.983	0.197	0.938	0.516	0.528	0.379	0.609	0.721	0.889	0.864	0.31	0.973	0.346	0.002	0.628	0.386	0.709	0.001	0.632	0.204	0.84	0.523	0.032	0.062	0.053	0.13	0.478	0.666	0.227	0.408	0.53	0.147	0.056	0.264	0.089	0.926	0.332	0.23	0.419	0.891	0.176	0.324	0.47	0.432	0.759	0.13
upper95_perm_sad	6.1892	1.2586	0.7885	1.7316	0.171	0.1179	0.0776	0.1186	0.0605	0.016	0.0386	0.0906	0.0535	0.0285	0.0334	0.1205	0.0355	0.0314	0.0387	0.1003	0.0435	0.0902	0.0317	0.0267	0.1038	0.0353	0.1055	0.0344	0.0414	0.0311	0.0126	0.0782	0.0703	0.0622	0.0929	0.0412	0.0952	0.0652	0.0606	0.0317	0.0823	0.0817	0.0383	0.062	0.1039	0.1161	0.0322	0.0961	0.036	0.0992	0.0433	0.0687	0.0981	0.0562	0.064	0.0279	0.0113	0.0449	0.0213	0.0902	0.0213	0.0486	0.0779	0.099	0.0913	0.0509	0.0757	0.0134	0.0245	0.0248	0.0325	0.0582	0.0354	0.0302	0.0334	0.0398	0.0517	0.0593	0.0491	0.0641	0.031	0.0418	0.0599	0.0364	0.057	0.0546	0.1105	0.0414	0.0242	0.0345	0.0368	0.0355	0.0609	0.1053	0.0816	0.0475	0.0181	0.0326	0.0431	0.0193
lower0_perm_sad	-1.1656	-0.4135	-0.1631	-0.2491	-0.0292	-0.0332	-0.0143	-0.0191	-0.0119	-0.0078	-0.0082	-0.0132	-0.0116	-0.0112	-0.0077	-0.0202	-0.0106	-0.0064	-0.0099	-0.0132	-0.0083	-0.0131	-0.0124	-0.0071	-0.0162	-0.0104	-0.0112	-0.0108	-0.0132	-0.0111	-0.0071	-0.0141	-0.0114	-0.0154	-0.0155	-0.0069	-0.0292	-0.0128	-0.0152	-0.0081	-0.0134	-0.0101	-0.0165	-0.0112	-0.0218	-0.0119	-0.0144	-0.0153	-0.009	-0.0164	-0.0152	-0.0116	-0.0236	-0.0181	-0.0129	-0.0073	-0.0078	-0.0116	-0.0144	-0.0131	-0.0093	-0.0119	-0.0268	-0.0139	-0.0106	-0.0115	-0.0159	-0.0054	-0.0161	-0.0161	-0.0081	-0.0082	-0.0097	-0.009	-0.0137	-0.0109	-0.0103	-0.0223	-0.0109	-0.0165	-0.0096	-0.0099	-0.0112	-0.0122	-0.0119	-0.0106	-0.0135	-0.0091	-0.0057	-0.0086	-0.0069	-0.0146	-0.0094	-0.0159	-0.01	-0.0106	-0.0063	-0.0064	-0.0136	-0.0057
