	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.7239	0.0346	-0.0099	0.0215	-0.0031	-0.0007	0.0	-0.0016	0.0051	-0.0014	0.006	-0.0011	-0.0001	0.0031	-0.0011	-0.0003	0.0005	0.0013	0.0004	-0.0007	0.0008	-0.001	-0.001	0.0027	-0.0011	0.007	0.0024	0.0135	-0.0011	0.011	-0.001	0.0055	-0.0011	0.0093	-0.0003	-0.001	-0.0009	0.0084	0.0008	0.0036	-0.0009	-0.0013	-0.001	-0.0008	-0.0	0.003	0.0028	-0.0011	-0.0007	-0.0013	0.0012	0.0065	-0.001	0.001	-0.0008	0.0008	-0.0007	0.0005	-0.0004	-0.0003	-0.001	0.0021	0.0003	0.004	-0.0011	0.0	-0.0008	0.0108	-0.0014	-0.0009	0.0084	0.0007	-0.0006	-0.0001	0.0204	-0.001	0.0001	-0.001	0.0007	-0.0009	0.0016	-0.0005	-0.0005	-0.0008	-0.0003	-0.0006	-0.0007	-0.001	-0.0012	0.0004	-0.0003	-0.0008	0.0	0.01	0.0039	0.0138	0.006	-0.0011	-0.0006	-0.0009
direct_vc_estimate_se	0.5597	0.2652	0.1219	0.088	0.0192	0.0143	0.0099	0.0089	0.0092	0.0076	0.0072	0.0078	0.007	0.0068	0.006	0.0063	0.0059	0.0056	0.0064	0.0058	0.0066	0.0061	0.0055	0.0053	0.0057	0.0057	0.0058	0.0062	0.007	0.007	0.0052	0.0063	0.0064	0.0068	0.0054	0.0068	0.005	0.0062	0.005	0.0054	0.0058	0.0076	0.0058	0.0056	0.0056	0.0052	0.0055	0.0058	0.0055	0.0068	0.0052	0.0053	0.0058	0.0066	0.0054	0.0056	0.0056	0.0081	0.0051	0.0051	0.0055	0.0068	0.0054	0.0065	0.006	0.0051	0.0049	0.0051	0.0081	0.0055	0.0052	0.0068	0.0051	0.0094	0.0058	0.0068	0.0093	0.0054	0.0047	0.0052	0.0054	0.0053	0.006	0.0051	0.0074	0.0051	0.0063	0.0054	0.0064	0.0056	0.005	0.0046	0.0048	0.0053	0.0056	0.0051	0.005	0.0064	0.0054	0.005
direct_vc_pvals	0.03	0.443	0.629	0.301	0.814	0.571	0.466	0.9	0.26	0.976	0.17	0.783	0.555	0.203	0.988	0.505	0.463	0.376	0.487	0.695	0.438	0.79	0.985	0.18	0.961	0.072	0.215	0.016	0.815	0.072	0.975	0.157	0.897	0.071	0.547	0.792	0.992	0.09	0.376	0.279	0.786	0.886	0.878	0.744	0.549	0.228	0.254	0.966	0.725	0.966	0.373	0.102	0.849	0.388	0.814	0.444	0.724	0.486	0.594	0.608	0.974	0.293	0.508	0.275	0.988	0.54	0.786	0.026	0.908	0.866	0.046	0.458	0.729	0.601	0.009	0.783	0.556	0.984	0.335	0.895	0.277	0.661	0.674	0.798	0.599	0.697	0.634	0.991	0.999	0.468	0.564	0.87	0.521	0.035	0.133	0.019	0.099	0.905	0.694	0.908
upper95_perm_direct	0.6908	0.5945	0.2345	0.1382	0.0289	0.0295	0.0122	0.0197	0.0219	0.0139	0.0164	0.0176	0.0104	0.0115	0.011	0.0068	0.0113	0.0111	0.0112	0.0099	0.0134	0.0122	0.0098	0.0084	0.0097	0.0098	0.0091	0.0098	0.0191	0.0149	0.0083	0.0131	0.0123	0.0133	0.0082	0.0173	0.0124	0.0127	0.0095	0.0163	0.0095	0.0172	0.0105	0.0099	0.0122	0.0108	0.0109	0.0091	0.0106	0.0135	0.0102	0.011	0.0111	0.0115	0.015	0.0132	0.0118	0.0143	0.0076	0.0098	0.0127	0.0102	0.0128	0.0173	0.0143	0.0103	0.0074	0.0106	0.0162	0.0102	0.0093	0.0151	0.0102	0.0171	0.0106	0.0144	0.0172	0.0084	0.0064	0.0084	0.0075	0.01	0.013	0.0085	0.0141	0.0104	0.0086	0.011	0.012	0.0129	0.0092	0.0074	0.0094	0.0093	0.0089	0.0122	0.0107	0.0124	0.0146	0.0103
lower0_perm_direct	-0.1431	-0.0681	-0.0307	-0.0232	-0.0049	-0.0037	-0.0026	-0.0023	-0.0024	-0.0019	-0.0019	-0.0021	-0.0018	-0.0017	-0.0015	-0.0017	-0.0015	-0.0014	-0.0017	-0.0015	-0.0017	-0.0016	-0.0014	-0.0014	-0.0014	-0.0015	-0.0015	-0.0016	-0.0019	-0.0018	-0.0013	-0.0016	-0.0017	-0.0018	-0.0014	-0.0017	-0.0013	-0.0016	-0.0013	-0.0014	-0.0015	-0.002	-0.0015	-0.0015	-0.0015	-0.0013	-0.0014	-0.0015	-0.0014	-0.0017	-0.0013	-0.0014	-0.0015	-0.0018	-0.0014	-0.0015	-0.0015	-0.0021	-0.0013	-0.0013	-0.0014	-0.0017	-0.0014	-0.0017	-0.0016	-0.0013	-0.0013	-0.0013	-0.0021	-0.0014	-0.0013	-0.0017	-0.0013	-0.0024	-0.0015	-0.0017	-0.0024	-0.0014	-0.0012	-0.0014	-0.0014	-0.0014	-0.0016	-0.0013	-0.0019	-0.0013	-0.0016	-0.0014	-0.0016	-0.0015	-0.0013	-0.0012	-0.0012	-0.0014	-0.0014	-0.0013	-0.0013	-0.0017	-0.0014	-0.0014
sad_vc_estimate	1.6338	-0.0201	0.0102	0.0761	-0.0035	-0.0004	0.0004	0.0002	0.0013	-0.0014	0.0163	-0.0005	0.0044	-0.0003	-0.0006	0.0057	0.0006	0.0015	-0.0001	-0.0008	0.0032	0.0044	-0.0008	0.0055	-0.0006	0.0111	0.012	0.0267	-0.0008	0.0057	0.0027	0.0046	0.0014	0.0208	0.0003	0.0014	-0.0008	0.0224	0.0099	0.0043	-0.0009	-0.0013	0.0006	-0.0006	-0.0008	0.01	0.0022	-0.0011	-0.001	-0.0009	-0.0001	0.0084	-0.0009	0.0005	0.0009	-0.0007	-0.0002	-0.0006	-0.0007	0.0007	-0.001	0.0119	0.0004	0.0046	-0.0007	-0.0008	-0.0008	0.0174	-0.0009	0.0012	0.0128	0.0029	-0.0009	0.005	0.0358	-0.0013	0.0009	0.0012	0.0013	-0.0002	0.0051	0.0002	-0.0	-0.0003	0.0072	-0.0009	-0.001	0.0002	-0.0002	0.0062	-0.0007	0.0004	0.0001	0.0325	0.0069	0.0226	0.0041	-0.0009	-0.0003	-0.0004
sad_vc_estimate_se	0.5644	0.2673	0.1228	0.0887	0.0194	0.0144	0.01	0.009	0.0093	0.0077	0.0073	0.0078	0.0071	0.0069	0.006	0.0063	0.006	0.0056	0.0065	0.0059	0.0067	0.0062	0.0055	0.0054	0.0058	0.0058	0.0058	0.0062	0.0071	0.0071	0.0053	0.0064	0.0065	0.0068	0.0054	0.0069	0.0051	0.0062	0.0051	0.0055	0.0059	0.0077	0.0058	0.0056	0.0056	0.0053	0.0056	0.0059	0.0056	0.0069	0.0053	0.0053	0.0058	0.0067	0.0054	0.0056	0.0057	0.0082	0.0052	0.0051	0.0056	0.0068	0.0054	0.0066	0.0061	0.0051	0.005	0.0052	0.0081	0.0055	0.0052	0.0068	0.0052	0.0094	0.0058	0.0068	0.0094	0.0054	0.0047	0.0053	0.0055	0.0053	0.0061	0.0051	0.0074	0.0052	0.0063	0.0055	0.0065	0.0056	0.0051	0.0047	0.0049	0.0054	0.0056	0.0051	0.005	0.0065	0.0055	0.0051
sad_vc_pvals	0.009	0.64	0.54	0.237	0.931	0.65	0.462	0.627	0.552	0.952	0.111	0.708	0.236	0.646	0.723	0.183	0.542	0.471	0.664	0.812	0.416	0.317	0.818	0.173	0.736	0.084	0.06	0.013	0.807	0.325	0.361	0.362	0.47	0.052	0.533	0.522	0.88	0.034	0.108	0.387	0.838	0.906	0.583	0.741	0.826	0.135	0.422	0.946	0.997	0.805	0.689	0.186	0.835	0.561	0.583	0.772	0.685	0.682	0.799	0.577	0.969	0.092	0.637	0.347	0.76	0.854	0.866	0.06	0.758	0.445	0.065	0.396	0.908	0.339	0.007	0.967	0.57	0.451	0.381	0.635	0.186	0.563	0.699	0.727	0.216	0.905	0.821	0.604	0.649	0.236	0.797	0.534	0.595	0.004	0.16	0.013	0.301	0.811	0.754	0.786
upper95_perm_sad	1.2462	0.6652	0.355	0.2705	0.0606	0.0498	0.0171	0.0343	0.0354	0.0205	0.0304	0.0322	0.0166	0.0156	0.0168	0.0166	0.0189	0.0223	0.0236	0.0213	0.026	0.0254	0.0215	0.0173	0.0154	0.0179	0.0153	0.0218	0.0339	0.0285	0.0194	0.0298	0.0236	0.0266	0.0142	0.0262	0.0223	0.0233	0.0185	0.0313	0.0189	0.0317	0.0248	0.021	0.024	0.0214	0.0194	0.0143	0.018	0.0236	0.0182	0.0206	0.0199	0.0205	0.0259	0.0213	0.0197	0.0251	0.0128	0.0208	0.0226	0.0212	0.0223	0.0279	0.0227	0.0193	0.0123	0.0234	0.0309	0.0166	0.0179	0.0227	0.0164	0.0282	0.0184	0.0206	0.0289	0.0187	0.0138	0.0156	0.0138	0.0175	0.0292	0.021	0.0214	0.0224	0.0147	0.0193	0.0189	0.0222	0.0175	0.0125	0.0165	0.0183	0.0162	0.0174	0.0186	0.0197	0.0309	0.0215
lower0_perm_sad	-0.148	-0.0709	-0.0313	-0.022	-0.005	-0.0038	-0.0026	-0.0023	-0.0024	-0.002	-0.0019	-0.002	-0.0018	-0.0018	-0.0015	-0.0017	-0.0016	-0.0015	-0.0016	-0.0015	-0.0017	-0.0015	-0.0014	-0.0014	-0.0015	-0.0015	-0.0015	-0.0016	-0.0018	-0.0018	-0.0014	-0.0016	-0.0017	-0.0018	-0.0014	-0.0018	-0.0013	-0.0016	-0.0013	-0.0014	-0.0015	-0.002	-0.0015	-0.0014	-0.0014	-0.0013	-0.0015	-0.0015	-0.0015	-0.0018	-0.0014	-0.0014	-0.0015	-0.0018	-0.0014	-0.0015	-0.0014	-0.0021	-0.0013	-0.0013	-0.0015	-0.0017	-0.0014	-0.0017	-0.0015	-0.0013	-0.0013	-0.0013	-0.002	-0.0014	-0.0013	-0.0017	-0.0013	-0.0024	-0.0016	-0.0018	-0.0024	-0.0014	-0.0012	-0.0014	-0.0014	-0.0014	-0.0016	-0.0013	-0.0019	-0.0014	-0.0016	-0.0014	-0.0017	-0.0014	-0.0013	-0.0012	-0.0013	-0.0014	-0.0014	-0.0013	-0.0013	-0.0017	-0.0014	-0.0013
