	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0124	0.028	-0.0086	0.0089	0.0141	-0.0022	-0.0025	-0.0004	-0.0068	-0.0088	-0.0076	-0.0065	-0.0099	0.0061	0.017	0.0115	-0.0117	-0.0048	0.0013	0.0003	-0.0065	-0.002	0.0371	-0.0087	0.0071	-0.0037	0.0483	-0.0091	0.0145	-0.0065	0.012	-0.005	-0.0109	-0.0113	-0.0074	-0.0027	-0.0068	-0.01	-0.0042	-0.0044	0.0015	0.0019	-0.0022	0.0128	-0.0032	-0.0056	0.0043	-0.0026	-0.0067	0.0092	0.0159	0.0459	0.001	-0.0084	-0.0061	-0.0038	-0.0098	-0.0071	-0.0111	0.0459	-0.0095	0.0019	0.0117	0.0031	-0.0019	0.0004	-0.0063	0.0096	0.0088	0.0	-0.0033	0.0128	-0.0009	-0.0047	-0.0064	0.07	-0.0062	-0.0047	0.0023	0.0045	-0.0085	-0.0067	-0.0062	-0.0036	-0.0043	0.0144	0.0155	-0.004	-0.0045	-0.0055	-0.0056	-0.0026	-0.0013	-0.006	-0.0009	-0.0046	-0.0041	-0.0068	0.015	-0.007
direct_vc_estimate_se	0.0079	0.0041	0.0027	0.0018	0.003	0.0031	0.0019	0.0017	0.0026	0.0028	0.0038	0.0027	0.0036	0.0027	0.003	0.0016	0.0038	0.0028	0.0029	0.003	0.0021	0.0029	0.0035	0.003	0.0042	0.0023	0.0022	0.0029	0.0032	0.0034	0.0021	0.0017	0.0043	0.005	0.0023	0.0039	0.0024	0.0031	0.0019	0.0025	0.0027	0.0027	0.0019	0.0025	0.0023	0.0018	0.0027	0.002	0.0021	0.0021	0.0018	0.0017	0.0018	0.0035	0.002	0.0018	0.0033	0.0026	0.0043	0.0027	0.003	0.002	0.0019	0.0027	0.0028	0.0023	0.0024	0.002	0.0025	0.0035	0.0011	0.0024	0.0023	0.0024	0.0036	0.002	0.0026	0.0015	0.003	0.0018	0.0027	0.0028	0.002	0.002	0.0025	0.0026	0.0021	0.0017	0.0024	0.0019	0.0018	0.0017	0.0024	0.0019	0.0017	0.0029	0.0024	0.0025	0.0025	0.0022
direct_vc_pvals	0.651	0.075	0.972	0.249	0.144	0.61	0.554	0.455	0.697	0.989	0.388	0.695	0.778	0.187	0.405	0.156	0.864	0.685	0.354	0.679	0.871	0.435	0.176	0.774	0.5	0.512	0.111	0.947	0.199	0.682	0.204	0.801	0.683	0.527	0.994	0.529	0.813	0.962	0.701	0.551	0.256	0.416	0.469	0.308	0.679	0.956	0.265	0.616	0.998	0.292	0.17	0.001	0.325	0.733	0.875	0.699	0.754	0.74	0.733	0.063	0.943	0.405	0.157	0.419	0.597	0.516	0.742	0.152	0.317	0.541	0.74	0.458	0.528	0.602	0.475	0.039	0.678	0.993	0.508	0.212	0.896	0.714	0.818	0.679	0.52	0.243	0.281	0.714	0.635	0.771	0.932	0.359	0.711	0.864	0.268	0.373	0.618	0.711	0.172	0.975
upper95_perm_direct	0.1407	0.0456	0.0278	0.0338	0.0369	0.0552	0.0403	0.0321	0.0387	0.0514	0.0134	0.0312	0.0659	0.0272	0.0723	0.0269	0.0694	0.0812	0.0335	0.0566	0.0451	0.0443	0.0971	0.0283	0.1221	0.0268	0.0763	0.0508	0.049	0.0341	0.041	0.0239	0.0507	0.0213	0.0583	0.0612	0.052	0.048	0.0394	0.0323	0.0208	0.0493	0.0167	0.0685	0.0495	0.0489	0.0278	0.0384	0.0323	0.0563	0.035	0.0226	0.0213	0.0712	0.0543	0.0279	0.0169	0.0428	0.0821	0.0599	0.0221	0.0446	0.0307	0.0595	0.0538	0.0566	0.0534	0.0245	0.0461	0.0775	0.0059	0.0955	0.0638	0.0379	0.0244	0.0732	0.0423	0.0306	0.0917	0.0222	0.05	0.0575	0.0061	0.0564	0.0269	0.0529	0.0697	0.0305	0.0538	0.033	0.0266	0.008	0.076	0.0181	0.0081	0.0129	0.0557	0.0293	0.039	0.0707
lower0_perm_direct	-0.04	-0.0211	-0.014	-0.0091	-0.0151	-0.0164	-0.01	-0.0087	-0.0132	-0.0143	-0.0202	-0.0138	-0.0183	-0.0138	-0.0153	-0.0083	-0.0198	-0.0139	-0.015	-0.0147	-0.0107	-0.0146	-0.0177	-0.015	-0.021	-0.0114	-0.0109	-0.0144	-0.0167	-0.0178	-0.0108	-0.0084	-0.0217	-0.0256	-0.0117	-0.0194	-0.0122	-0.016	-0.0102	-0.0126	-0.0137	-0.0139	-0.0095	-0.0124	-0.0118	-0.0092	-0.0134	-0.0102	-0.0107	-0.0099	-0.0091	-0.009	-0.009	-0.0179	-0.0106	-0.0092	-0.0177	-0.0138	-0.0215	-0.0136	-0.015	-0.0106	-0.01	-0.0137	-0.0138	-0.0117	-0.0123	-0.0103	-0.0128	-0.0173	-0.0057	-0.0121	-0.0121	-0.0122	-0.0181	-0.0102	-0.0136	-0.0076	-0.0152	-0.0095	-0.0145	-0.0137	-0.0103	-0.0101	-0.0126	-0.0135	-0.0107	-0.0085	-0.0124	-0.0099	-0.0092	-0.0086	-0.0122	-0.0099	-0.0089	-0.0153	-0.0119	-0.0134	-0.0121	-0.0112
sad_vc_estimate	-0.0247	-0.0012	-0.0084	0.0212	0.0466	0.0035	-0.0058	-0.0041	0.0082	-0.0086	0.0249	0.0011	-0.0076	-0.0019	0.0771	0.0173	0.018	-0.009	0.0175	-0.0091	-0.0062	0.0167	0.0408	-0.0095	0.034	-0.0018	0.1013	-0.0091	0.0413	0.0341	-0.0004	-0.0035	-0.0048	-0.0044	-0.0014	0.0236	0.008	-0.0089	0.0026	-0.0053	0.0188	0.0029	-0.0057	0.0287	0.0002	-0.0052	0.0135	-0.0036	-0.0066	0.023	0.0145	0.0531	-0.0016	-0.0082	-0.006	-0.0005	0.0064	0.0129	-0.0088	0.0615	0.0	0.0131	0.0288	0.022	-0.0081	0.0095	-0.0032	0.0311	0.0194	0.0334	-0.0014	0.0339	0.0248	-0.0071	-0.0038	0.0878	-0.0057	-0.0045	-0.0051	0.0154	-0.0044	-0.003	-0.0045	-0.0012	0.0046	0.0246	0.0207	-0.0047	0.0011	0.0007	-0.0057	0.0031	-0.0014	0.0026	-0.0022	0.016	-0.0026	-0.008	0.0215	-0.0064
sad_vc_estimate_se	0.0079	0.0041	0.0027	0.0018	0.003	0.0031	0.0019	0.0017	0.0026	0.0028	0.0038	0.0027	0.0036	0.0027	0.003	0.0016	0.0038	0.0028	0.0029	0.003	0.0021	0.0029	0.0035	0.003	0.0042	0.0023	0.0022	0.0029	0.0032	0.0034	0.0021	0.0017	0.0043	0.005	0.0023	0.0039	0.0024	0.0031	0.0019	0.0025	0.0027	0.0027	0.0019	0.0025	0.0023	0.0018	0.0027	0.002	0.0021	0.0021	0.0018	0.0017	0.0018	0.0035	0.0021	0.0018	0.0033	0.0026	0.0044	0.0027	0.003	0.002	0.0019	0.0027	0.0028	0.0023	0.0024	0.002	0.0025	0.0035	0.0011	0.0024	0.0024	0.0024	0.0036	0.0021	0.0026	0.0015	0.003	0.0018	0.0027	0.0028	0.002	0.002	0.0025	0.0026	0.0021	0.0017	0.0024	0.0019	0.0018	0.0017	0.0024	0.0019	0.0017	0.0029	0.0024	0.0025	0.0025	0.0022
sad_vc_pvals	0.912	0.495	0.898	0.204	0.141	0.56	0.895	0.793	0.392	0.91	0.162	0.522	0.734	0.485	0.124	0.178	0.321	0.974	0.231	0.95	0.853	0.315	0.278	0.985	0.404	0.48	0.035	0.937	0.186	0.191	0.595	0.709	0.623	0.601	0.631	0.335	0.454	0.864	0.493	0.662	0.197	0.465	0.847	0.283	0.627	0.901	0.299	0.767	0.967	0.217	0.303	0.008	0.527	0.739	0.886	0.542	0.404	0.373	0.747	0.075	0.622	0.266	0.173	0.266	0.876	0.381	0.668	0.034	0.265	0.317	0.356	0.377	0.246	0.854	0.605	0.053	0.72	0.898	0.741	0.108	0.671	0.619	0.554	0.619	0.374	0.264	0.316	0.796	0.577	0.547	0.998	0.276	0.75	0.404	0.543	0.171	0.625	0.935	0.24	0.865
upper95_perm_sad	0.2585	0.0889	0.0623	0.0631	0.103	0.095	0.0525	0.0546	0.0806	0.0887	0.0636	0.0868	0.0879	0.0393	0.1265	0.0453	0.1057	0.1207	0.0603	0.1191	0.0772	0.1077	0.1514	0.085	0.2029	0.0354	0.1102	0.0616	0.1	0.0842	0.0686	0.0453	0.1338	0.1089	0.0892	0.1342	0.1017	0.1124	0.0664	0.0583	0.0561	0.0744	0.0441	0.1151	0.0876	0.0775	0.0741	0.0665	0.0485	0.0805	0.0521	0.0316	0.0365	0.1049	0.0937	0.0441	0.0701	0.0936	0.1566	0.0896	0.0694	0.0472	0.0689	0.0923	0.0987	0.087	0.0877	0.031	0.0614	0.1467	0.008	0.1509	0.112	0.0583	0.0807	0.1062	0.0902	0.0475	0.1406	0.0271	0.074	0.0845	0.0119	0.0725	0.0609	0.0894	0.1089	0.0472	0.1127	0.0799	0.056	0.025	0.1325	0.0377	0.0234	0.0481	0.0815	0.083	0.0779	0.1047
lower0_perm_sad	-0.0409	-0.0216	-0.0135	-0.0091	-0.0159	-0.0165	-0.0096	-0.009	-0.0136	-0.0139	-0.0188	-0.0138	-0.0189	-0.0144	-0.0149	-0.0082	-0.019	-0.0146	-0.0155	-0.0146	-0.0107	-0.0146	-0.0184	-0.0153	-0.0218	-0.0118	-0.0105	-0.0149	-0.0172	-0.0173	-0.0106	-0.0086	-0.0225	-0.0243	-0.0114	-0.0202	-0.0123	-0.0156	-0.0098	-0.0128	-0.0143	-0.0142	-0.0098	-0.0121	-0.012	-0.0088	-0.0141	-0.0107	-0.0111	-0.0106	-0.0087	-0.0091	-0.009	-0.0177	-0.0107	-0.009	-0.0166	-0.0137	-0.0219	-0.0139	-0.0148	-0.0108	-0.0098	-0.0137	-0.0141	-0.0116	-0.0124	-0.0098	-0.0127	-0.0176	-0.0056	-0.0121	-0.0119	-0.0125	-0.0182	-0.0102	-0.0138	-0.0077	-0.0152	-0.0091	-0.0145	-0.0146	-0.0102	-0.0105	-0.0127	-0.0131	-0.0103	-0.0084	-0.0119	-0.0096	-0.0091	-0.0087	-0.0123	-0.0098	-0.0086	-0.0155	-0.0121	-0.0135	-0.0129	-0.0109
