	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.1459	0.1113	-0.0103	-0.0081	0.0062	-0.0157	-0.0397	-0.008	0.0434	0.0038	0.1012	-0.0115	-0.012	-0.0003	-0.0069	-0.0034	-0.0308	0.0133	0.0241	0.0083	0.0399	-0.0035	0.0009	-0.0053	0.0592	0.0279	-0.0021	0.0529	-0.0106	-0.0039	-0.0009	-0.0118	0.0045	-0.0066	0.0051	-0.0079	0.0403	-0.0039	-0.0034	-0.0135	-0.0046	0.1227	0.0356	0.0078	0.0153	0.0033	0.0659	0.0008	-0.0055	-0.0107	-0.0174	-0.0076	-0.0009	0.0761	-0.0023	0.0152	-0.0072	-0.0188	0.0114	0.0165	-0.0224	-0.0051	0.0497	0.0265	0.0669	0.0151	-0.0035	-0.0046	0.0911	0.1785	-0.0005	-0.026	0.0178	0.0099	-0.0134	-0.0041	0.012	-0.0031	-0.0126	-0.0048	-0.009	-0.0038	-0.0106	0.0033	-0.0132	0.0017	-0.0128	0.0152	-0.0116	-0.0125	-0.0097	-0.0107	0.0479	0.0035	0.0812	0.0523	-0.0074	0.0384	-0.0013	-0.0115
direct_vc_estimate_se	0.0161	0.007	0.0104	0.0033	0.0023	0.0066	0.0154	0.0032	0.005	0.0071	0.0123	0.0046	0.0048	0.0043	0.0042	0.0026	0.0117	0.0029	0.0038	0.0049	0.0029	0.0068	0.0079	0.005	0.008	0.0028	0.0028	0.0077	0.0041	0.0054	0.0024	0.0067	0.0033	0.0026	0.0029	0.0038	0.0027	0.0053	0.0038	0.0124	0.0029	0.0181	0.0063	0.004	0.0132	0.0021	0.0024	0.0023	0.0065	0.004	0.0069	0.0029	0.0027	0.0037	0.0085	0.0041	0.0046	0.0171	0.0102	0.0025	0.01	0.0024	0.0037	0.0064	0.003	0.0027	0.002	0.0022	0.0105	0.0106	0.0077	0.0147	0.005	0.0037	0.0074	0.002	0.0145	0.0022	0.0059	0.0027	0.0034	0.0024	0.012	0.0032	0.0051	0.002	0.0183	0.0039	0.0044	0.0052	0.004	0.0052	0.0059	0.0038	0.0023	0.0039	0.0038	0.0028	0.0026	0.0044
direct_vc_pvals	0.127	0.061	0.519	0.865	0.358	0.809	0.926	0.884	0.137	0.429	0.07	0.896	0.873	0.387	0.661	0.673	0.971	0.331	0.226	0.372	0.115	0.481	0.42	0.546	0.041	0.152	0.576	0.136	0.902	0.549	0.502	0.647	0.321	0.901	0.37	0.738	0.093	0.541	0.567	0.54	0.675	0.058	0.13	0.398	0.343	0.451	0.062	0.517	0.473	0.984	0.862	0.919	0.526	0.063	0.458	0.251	0.605	0.576	0.259	0.208	0.735	0.797	0.045	0.168	0.047	0.21	0.752	0.762	0.023	0.009	0.436	0.717	0.25	0.261	0.663	0.737	0.32	0.619	0.74	0.682	0.924	0.652	0.534	0.365	0.946	0.421	0.513	0.247	0.953	0.813	0.801	0.707	0.082	0.377	0.028	0.059	0.757	0.119	0.499	0.977
upper95_perm_direct	0.3259	0.1571	0.1011	0.0706	0.0555	0.0908	0.1449	0.154	0.1042	0.1109	0.1503	0.0987	0.1042	0.0593	0.0833	0.0859	0.1302	0.0926	0.092	0.0988	0.0815	0.138	0.1137	0.0677	0.0666	0.0703	0.0681	0.121	0.0653	0.099	0.0497	0.0921	0.0508	0.0821	0.0679	0.0662	0.0713	0.0951	0.0729	0.1219	0.0724	0.163	0.0774	0.1015	0.1458	0.0664	0.0868	0.0629	0.0959	0.0978	0.0937	0.0477	0.0669	0.1049	0.1099	0.0894	0.0618	0.1349	0.0814	0.0632	0.098	0.0698	0.0576	0.0768	0.0836	0.0591	0.0724	0.0499	0.0833	0.1361	0.0967	0.1206	0.0803	0.065	0.0934	0.0522	0.1131	0.0437	0.0897	0.0529	0.0665	0.0553	0.1311	0.0631	0.086	0.0459	0.1415	0.0668	0.0802	0.0756	0.0417	0.0789	0.0848	0.0637	0.0735	0.0729	0.0946	0.0779	0.0535	0.0914
lower0_perm_direct	-0.0636	-0.0264	-0.0399	-0.0129	-0.0084	-0.0252	-0.0603	-0.0124	-0.0192	-0.0282	-0.0512	-0.0195	-0.0185	-0.0163	-0.0165	-0.0099	-0.0453	-0.0112	-0.0156	-0.0188	-0.0122	-0.0281	-0.0304	-0.0201	-0.0316	-0.0104	-0.0112	-0.0286	-0.0157	-0.0208	-0.0097	-0.0255	-0.0139	-0.0098	-0.0109	-0.0145	-0.0101	-0.0216	-0.0148	-0.0482	-0.0119	-0.0681	-0.0234	-0.0156	-0.0523	-0.0083	-0.0095	-0.009	-0.0251	-0.0158	-0.0262	-0.0113	-0.0103	-0.0139	-0.0361	-0.0155	-0.0173	-0.0656	-0.0432	-0.0097	-0.0382	-0.0091	-0.0143	-0.0252	-0.0113	-0.0103	-0.0075	-0.0082	-0.04	-0.0407	-0.0304	-0.0546	-0.0191	-0.0141	-0.0288	-0.0086	-0.0569	-0.0084	-0.0245	-0.0107	-0.0127	-0.0094	-0.0463	-0.0135	-0.0198	-0.0074	-0.0703	-0.0156	-0.0167	-0.0197	-0.0153	-0.0204	-0.0226	-0.0145	-0.0088	-0.0153	-0.0149	-0.0109	-0.0098	-0.0187
sad_vc_estimate	0.4894	0.2292	0.0403	-0.0072	0.0091	-0.017	-0.0372	-0.0067	0.0775	0.0327	0.0814	-0.0115	-0.012	0.0071	-0.0042	0.0061	-0.0243	0.0479	0.0228	0.0145	0.0566	0.0096	0.0258	0.0138	0.0455	0.0512	0.0127	0.1458	-0.0105	0.0043	0.0067	-0.0084	0.0164	-0.0067	0.0005	-0.0084	0.0452	-0.0048	0.0008	-0.0032	-0.0024	0.2264	0.0504	0.0174	0.0962	0.0048	0.0881	-0.0056	0.0003	-0.0085	-0.0169	-0.0077	0.0073	0.0946	0.0078	0.0331	-0.0107	-0.0088	-0.0044	0.036	-0.0176	-0.0039	0.0527	0.0384	0.0535	0.0337	-0.0002	-0.0025	0.0871	0.3136	-0.0121	-0.0313	0.0258	0.0222	-0.017	-0.0051	-0.0093	0.0179	-0.0049	-0.0012	-0.0077	-0.0048	-0.0095	0.0274	-0.0086	-0.0023	0.0164	0.0051	-0.0115	-0.0136	-0.0106	-0.0081	0.0136	0.0009	0.1269	0.1064	-0.0002	0.0642	-0.0035	-0.0115
sad_vc_estimate_se	0.0161	0.007	0.0104	0.0033	0.0023	0.0066	0.0155	0.0032	0.005	0.0071	0.0123	0.0046	0.0048	0.0043	0.0042	0.0026	0.0117	0.0029	0.0038	0.0049	0.0029	0.0068	0.0079	0.005	0.008	0.0028	0.0028	0.0077	0.0041	0.0054	0.0024	0.0067	0.0033	0.0026	0.0029	0.0038	0.0027	0.0053	0.0038	0.0124	0.0029	0.0181	0.0063	0.004	0.0132	0.0021	0.0024	0.0023	0.0065	0.004	0.0069	0.0029	0.0027	0.0037	0.0085	0.0041	0.0046	0.0171	0.0102	0.0026	0.01	0.0024	0.0037	0.0064	0.003	0.0027	0.002	0.0022	0.0106	0.0106	0.0077	0.0147	0.005	0.0037	0.0075	0.002	0.0145	0.0022	0.0059	0.0027	0.0035	0.0024	0.012	0.0032	0.0051	0.002	0.0183	0.0039	0.0044	0.0052	0.004	0.0052	0.0059	0.0038	0.0023	0.0039	0.0038	0.0028	0.0026	0.0044
sad_vc_pvals	0.031	0.044	0.206	0.805	0.433	0.914	0.839	0.848	0.137	0.337	0.158	0.891	0.907	0.358	0.627	0.5	0.71	0.159	0.331	0.386	0.136	0.444	0.262	0.298	0.115	0.126	0.339	0.048	0.888	0.465	0.399	0.613	0.27	0.97	0.533	0.811	0.145	0.64	0.537	0.444	0.682	0.034	0.141	0.4	0.14	0.505	0.098	0.897	0.483	0.824	0.831	0.997	0.428	0.081	0.418	0.229	0.808	0.479	0.465	0.163	0.67	0.75	0.085	0.153	0.149	0.164	0.699	0.698	0.055	0.009	0.65	0.765	0.297	0.241	0.781	0.921	0.528	0.228	0.624	0.559	0.817	0.767	0.522	0.185	0.696	0.67	0.348	0.454	0.962	0.957	0.95	0.682	0.345	0.508	0.023	0.027	0.617	0.111	0.679	0.962
upper95_perm_sad	0.5144	0.256	0.1539	0.1081	0.1122	0.1335	0.2311	0.224	0.1702	0.2033	0.2048	0.1536	0.1537	0.0989	0.1298	0.1124	0.1945	0.1154	0.1592	0.1311	0.1167	0.1929	0.1516	0.0945	0.0931	0.1093	0.0985	0.18	0.0828	0.1515	0.0677	0.118	0.0822	0.1129	0.0873	0.1036	0.1085	0.1573	0.0989	0.1559	0.1319	0.2483	0.1117	0.1414	0.2109	0.0858	0.1547	0.1038	0.1326	0.1679	0.1264	0.0732	0.0976	0.1573	0.1497	0.1186	0.089	0.1578	0.1103	0.093	0.1688	0.1073	0.0828	0.0936	0.1291	0.094	0.1141	0.0849	0.1115	0.1946	0.1369	0.165	0.146	0.0844	0.1305	0.082	0.1593	0.067	0.1457	0.0746	0.0984	0.0929	0.194	0.0912	0.1157	0.0722	0.1795	0.1002	0.1181	0.1043	0.0733	0.1156	0.1217	0.091	0.1097	0.1016	0.15	0.1252	0.0783	0.1453
lower0_perm_sad	-0.0611	-0.0274	-0.041	-0.0122	-0.0087	-0.0251	-0.0603	-0.0127	-0.0192	-0.0271	-0.0479	-0.018	-0.0184	-0.0168	-0.0159	-0.0099	-0.0449	-0.0109	-0.0144	-0.0187	-0.0109	-0.0272	-0.0311	-0.0197	-0.0338	-0.011	-0.0107	-0.0324	-0.0163	-0.0211	-0.0095	-0.0254	-0.0128	-0.0096	-0.0113	-0.0145	-0.0105	-0.0203	-0.0144	-0.0474	-0.0112	-0.0672	-0.0247	-0.0151	-0.0512	-0.008	-0.0094	-0.0087	-0.025	-0.0158	-0.0271	-0.0121	-0.0103	-0.0144	-0.0321	-0.0153	-0.0182	-0.0663	-0.0389	-0.0105	-0.0383	-0.0092	-0.014	-0.0244	-0.0112	-0.0105	-0.0075	-0.0084	-0.0399	-0.045	-0.0291	-0.0564	-0.0192	-0.014	-0.0287	-0.0077	-0.0548	-0.0082	-0.0225	-0.0104	-0.0136	-0.0094	-0.0511	-0.0128	-0.02	-0.0077	-0.0701	-0.0147	-0.0181	-0.0196	-0.0172	-0.0197	-0.0229	-0.014	-0.0089	-0.0148	-0.015	-0.0109	-0.0111	-0.0181
