	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0051	0.0045	0.045	0.0455	0.0253	0.0053	0.0159	0.0402	0.0068	0.0251	-0.0016	-0.0013	0.0027	-0.0012	-0.0022	0.0521	0.0059	0.008	0.0408	0.0298	0.0108	0.007	0.0017	0.0177	-0.001	0.0258	0.0304	-0.0005	0.0029	0.0091	0.0015	-0.0012	0.0421	0.0011	0.0382	0.0026	0.0009	0.0195	0.0048	0.0091	0.0117	0.0159	0.0137	0.0162	-0.0014	-0.0015	0.0041	-0.002	-0.0016	-0.0015	-0.0014	0.0226	0.0089	-0.002	0.0145	-0.0002	0.0134	-0.0016	0.004	-0.0016	-0.0013	0.0003	-0.0017	0.0029	0.0455	0.002	0.0023	0.0101	0.0003	-0.0017	-0.0031	0.0203	-0.0015	-0.0	0.0025	-0.0019	0.0019	0.0063	-0.0015	0.0015	-0.0022	-0.0014	0.0037	-0.0022	0.0252	-0.0012	0.0103	0.002	0.0005	0.0078	0.0108	0.0313	-0.0011	0.0192	-0.0011	0.0075	0.0289	0.0148	0.0565	0.03
direct_vc_estimate_se	0.0304	0.0168	0.0148	0.0183	0.0088	0.0087	0.0255	0.0167	0.0093	0.0101	0.012	0.0125	0.0119	0.0088	0.0163	0.0123	0.0099	0.0103	0.0128	0.0192	0.009	0.0099	0.0146	0.0089	0.0097	0.0089	0.0106	0.0125	0.013	0.01	0.0087	0.0081	0.0109	0.0101	0.0091	0.0135	0.0089	0.0125	0.01	0.0098	0.0107	0.0154	0.0126	0.0099	0.0106	0.0087	0.0115	0.012	0.0127	0.0091	0.0095	0.0105	0.0113	0.0118	0.0096	0.0089	0.0109	0.0124	0.0097	0.0098	0.0091	0.0099	0.0101	0.0103	0.0095	0.0135	0.0121	0.0099	0.0078	0.011	0.0188	0.0084	0.0117	0.0088	0.0075	0.0111	0.0242	0.0101	0.0124	0.01	0.013	0.0085	0.0087	0.0135	0.0076	0.0084	0.0084	0.0078	0.0076	0.0138	0.0111	0.01	0.0091	0.0126	0.0104	0.0104	0.0093	0.0121	0.011	0.0116
direct_vc_pvals	0.953	0.55	0.076	0.037	0.136	0.499	0.298	0.123	0.362	0.23	0.894	0.779	0.568	0.903	0.854	0.119	0.432	0.365	0.057	0.081	0.271	0.366	0.63	0.199	0.8	0.232	0.109	0.67	0.509	0.317	0.52	0.883	0.02	0.65	0.037	0.536	0.643	0.117	0.404	0.373	0.343	0.161	0.36	0.212	0.826	0.993	0.448	0.963	0.847	0.944	0.893	0.091	0.44	0.975	0.271	0.723	0.257	0.851	0.376	0.981	0.888	0.669	0.961	0.616	0.085	0.485	0.52	0.301	0.698	0.898	0.935	0.178	0.862	0.721	0.482	1.0	0.446	0.235	0.818	0.574	0.973	0.926	0.469	0.934	0.089	0.869	0.32	0.545	0.662	0.388	0.334	0.107	0.841	0.208	0.803	0.517	0.058	0.214	0.028	0.144
upper95_perm_direct	0.1509	0.1017	0.0696	0.0528	0.0541	0.0696	0.0852	0.0878	0.0466	0.0809	0.0763	0.047	0.0601	0.07	0.0615	0.0971	0.0591	0.0587	0.0541	0.0471	0.045	0.0437	0.08	0.0483	0.0582	0.0876	0.0565	0.0516	0.048	0.049	0.0327	0.04	0.0357	0.0586	0.0408	0.0604	0.054	0.0394	0.0412	0.0596	0.0636	0.0461	0.0835	0.0562	0.0462	0.0641	0.0436	0.0508	0.0473	0.0274	0.0608	0.0415	0.0788	0.0684	0.064	0.0479	0.055	0.0585	0.0326	0.0706	0.0545	0.0401	0.0535	0.0784	0.0752	0.0398	0.0435	0.0506	0.0533	0.0534	0.0637	0.053	0.0622	0.0568	0.0338	0.0545	0.0508	0.0293	0.0507	0.0488	0.0297	0.0472	0.0427	0.0407	0.0391	0.0339	0.0539	0.0437	0.0376	0.0617	0.0595	0.0597	0.0452	0.058	0.0427	0.0944	0.0394	0.0494	0.0564	0.0731
lower0_perm_direct	-0.0076	-0.0041	-0.0039	-0.0045	-0.0022	-0.0022	-0.0065	-0.004	-0.0024	-0.0026	-0.0033	-0.0031	-0.003	-0.0021	-0.0044	-0.003	-0.0025	-0.0027	-0.0033	-0.0047	-0.0022	-0.0024	-0.0038	-0.0023	-0.0024	-0.0021	-0.0027	-0.0031	-0.0034	-0.0024	-0.0022	-0.002	-0.0027	-0.0024	-0.0023	-0.0032	-0.0022	-0.0031	-0.0024	-0.0025	-0.0026	-0.004	-0.0031	-0.0023	-0.0029	-0.0021	-0.0031	-0.0032	-0.0035	-0.0023	-0.0024	-0.0028	-0.0028	-0.0029	-0.0023	-0.0021	-0.0027	-0.0031	-0.0023	-0.0024	-0.0023	-0.0023	-0.0025	-0.0025	-0.0023	-0.0032	-0.0029	-0.0025	-0.0021	-0.0027	-0.0049	-0.002	-0.0029	-0.0021	-0.0019	-0.0027	-0.0062	-0.0024	-0.003	-0.0025	-0.0035	-0.0022	-0.0022	-0.0033	-0.0019	-0.002	-0.002	-0.0022	-0.0019	-0.0037	-0.0028	-0.0025	-0.0022	-0.0032	-0.0026	-0.0027	-0.0023	-0.0029	-0.0027	-0.0031
sad_vc_estimate	0.007	-0.0003	0.1761	0.0846	0.028	0.0207	0.0282	0.0576	0.0043	0.0571	-0.002	-0.0019	-0.002	-0.0001	-0.0018	0.1095	0.0118	0.0144	0.0708	0.046	0.022	0.0069	0.0023	0.0071	-0.0013	0.0519	0.0473	0.0079	0.006	0.0106	0.0035	0.0091	0.0468	0.0028	0.1028	0.0315	0.0064	0.0535	0.0013	0.0323	0.0298	0.0319	0.022	0.0137	0.0047	-0.0013	0.0379	-0.001	0.0099	-0.0005	-0.0015	0.0232	0.0291	-0.0003	0.0057	0.0075	0.0098	-0.0004	0.0084	-0.0015	-0.001	0.001	-0.0017	0.0041	0.0537	0.0197	0.0071	0.0078	0.0072	0.0006	-0.0031	0.0469	0.003	0.0013	0.0076	-0.001	0.0157	0.0175	0.0009	0.0082	-0.0022	0.0002	-0.0	-0.0004	0.0467	-0.0014	0.0386	0.0025	0.0016	0.0064	0.0078	0.0545	-0.0007	0.0214	0.0069	0.0168	0.0518	0.0241	0.0634	0.0766
sad_vc_estimate_se	0.0306	0.0168	0.0148	0.0184	0.0088	0.0087	0.0256	0.0167	0.0094	0.0102	0.012	0.0126	0.012	0.0089	0.0163	0.0124	0.01	0.0103	0.0129	0.0192	0.009	0.01	0.0146	0.009	0.0097	0.009	0.0107	0.0125	0.013	0.01	0.0087	0.0081	0.0109	0.0101	0.0091	0.0135	0.009	0.0125	0.0101	0.0099	0.0107	0.0154	0.0127	0.0099	0.0106	0.0088	0.0115	0.012	0.0127	0.0091	0.0095	0.0105	0.0113	0.0119	0.0096	0.009	0.0109	0.0125	0.0098	0.0098	0.0091	0.0099	0.0101	0.0103	0.0095	0.0136	0.0121	0.0099	0.0078	0.011	0.0188	0.0085	0.0117	0.0088	0.0076	0.0111	0.0242	0.0102	0.0124	0.01	0.0131	0.0085	0.0087	0.0135	0.0076	0.0084	0.0084	0.0079	0.0076	0.0139	0.0111	0.01	0.0091	0.0126	0.0105	0.0104	0.0094	0.0122	0.011	0.0116
sad_vc_pvals	0.667	0.78	0.017	0.045	0.25	0.335	0.288	0.205	0.598	0.17	0.971	0.919	0.967	0.812	0.872	0.091	0.438	0.423	0.078	0.062	0.27	0.485	0.702	0.495	0.907	0.184	0.139	0.541	0.565	0.442	0.534	0.391	0.075	0.672	0.014	0.245	0.546	0.07	0.667	0.213	0.284	0.157	0.376	0.366	0.545	0.926	0.153	0.827	0.476	0.759	0.956	0.19	0.327	0.785	0.552	0.523	0.486	0.756	0.387	0.944	0.874	0.676	0.979	0.676	0.126	0.233	0.475	0.528	0.549	0.74	0.951	0.172	0.658	0.692	0.404	0.853	0.317	0.199	0.696	0.49	0.956	0.792	0.786	0.718	0.08	0.943	0.158	0.633	0.673	0.509	0.517	0.122	0.85	0.339	0.477	0.495	0.054	0.266	0.08	0.088
upper95_perm_sad	0.3099	0.214	0.1391	0.1006	0.1095	0.1118	0.1499	0.1685	0.0921	0.1438	0.1506	0.0787	0.1074	0.1323	0.1581	0.1836	0.098	0.1134	0.1125	0.0633	0.0824	0.0933	0.1291	0.0924	0.1094	0.1364	0.1095	0.1202	0.1115	0.0955	0.0658	0.0691	0.0715	0.1023	0.0843	0.1112	0.1042	0.0784	0.075	0.0954	0.1259	0.0766	0.1338	0.0903	0.093	0.114	0.0841	0.1032	0.095	0.0596	0.1028	0.0668	0.1317	0.1089	0.0992	0.0888	0.1055	0.1082	0.0694	0.1294	0.0938	0.0737	0.0933	0.1405	0.1151	0.0641	0.0794	0.1025	0.0968	0.1072	0.1184	0.1216	0.1171	0.0906	0.0611	0.1032	0.0786	0.0578	0.0969	0.0929	0.0592	0.1047	0.0748	0.0647	0.0769	0.068	0.0864	0.0676	0.0723	0.0991	0.1099	0.1059	0.0986	0.114	0.0697	0.1466	0.0655	0.098	0.1005	0.125
lower0_perm_sad	-0.0075	-0.0044	-0.0037	-0.0045	-0.0025	-0.0023	-0.0062	-0.004	-0.0025	-0.0025	-0.0029	-0.0035	-0.0029	-0.0021	-0.0042	-0.0031	-0.0024	-0.0027	-0.0032	-0.0048	-0.0022	-0.0024	-0.0039	-0.0022	-0.0025	-0.0021	-0.0028	-0.0031	-0.0035	-0.0026	-0.0022	-0.0021	-0.0027	-0.0025	-0.0022	-0.0035	-0.0021	-0.0031	-0.0025	-0.0025	-0.0027	-0.0043	-0.0031	-0.0024	-0.0026	-0.0021	-0.0027	-0.0031	-0.0031	-0.0022	-0.0024	-0.0026	-0.003	-0.0028	-0.0024	-0.0024	-0.003	-0.0031	-0.0023	-0.0025	-0.0024	-0.0025	-0.0025	-0.0027	-0.0026	-0.0036	-0.0033	-0.0026	-0.0019	-0.0027	-0.005	-0.0023	-0.0029	-0.0023	-0.0021	-0.0029	-0.0061	-0.0025	-0.0032	-0.0024	-0.0032	-0.0021	-0.0022	-0.0037	-0.0019	-0.0022	-0.0023	-0.0021	-0.0018	-0.0034	-0.0028	-0.0025	-0.0021	-0.0032	-0.0026	-0.0025	-0.0024	-0.0029	-0.0031	-0.0028
