	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0253	0.0208	-0.0022	0.0366	0.0733	0.0529	-0.0096	0.0039	0.0229	0.0205	-0.0057	0.0022	0.0015	0.0859	-0.0007	0.0092	-0.0115	0.0129	0.0009	0.0002	0.0291	0.0451	0.0028	-0.0034	0.0051	-0.0014	0.0137	-0.001	0.0076	0.0313	0.0046	-0.0009	-0.0039	-0.0035	-0.003	-0.0021	0.095	0.0069	0.0014	-0.0011	0.001	0.0246	-0.0059	0.0382	-0.0028	0.052	0.0005	-0.0016	-0.0001	-0.0013	-0.001	-0.0005	-0.0021	-0.0013	-0.0027	-0.0012	0.0365	0.0043	-0.0072	-0.0046	0.0086	0.0152	0.0116	0.0958	-0.0025	-0.0021	0.0585	0.0365	0.0434	0.0305	0.0136	0.0198	0.0426	-0.0004	-0.0045	0.014	0.0019	0.0129	0.0007	0.01	0.0155	0.0035	-0.0006	0.0128	0.0011	0.0419	0.0062	-0.0008	-0.002	0.0008	-0.0017	-0.0013	0.0155	-0.0007	0.0253	0.0478	-0.0045	-0.0065	0.0099	0.0155
direct_vc_estimate_se	0.0035	0.0066	0.0023	0.0062	0.0071	0.0359	0.0059	0.0012	0.0247	0.0032	0.0064	0.001	0.0277	0.0114	0.0188	0.0059	0.0074	0.0072	0.0021	0.0027	0.0027	0.0188	0.001	0.0036	0.0033	0.0021	0.0032	0.001	0.0009	0.007	0.0019	0.0012	0.0023	0.0024	0.0017	0.0016	0.0147	0.0009	0.0018	0.0011	0.0011	0.0048	0.0098	0.033	0.0028	0.0069	0.0024	0.0009	0.0031	0.0009	0.0026	0.0016	0.0028	0.0014	0.0017	0.0012	0.0188	0.0044	0.0049	0.0082	0.0016	0.0031	0.0033	0.0209	0.0014	0.0012	0.0183	0.0054	0.0072	0.0048	0.007	0.0056	0.0292	0.0027	0.0026	0.0053	0.0029	0.0103	0.0037	0.0034	0.0136	0.001	0.0017	0.0057	0.0049	0.0011	0.0039	0.0009	0.0011	0.0009	0.0015	0.0008	0.0091	0.0015	0.0021	0.0117	0.0034	0.0037	0.0272	0.0055
direct_vc_pvals	0.169	0.327	0.733	0.086	0.008	0.784	0.963	0.29	0.879	0.146	0.835	0.477	0.972	0.037	0.95	0.528	0.995	0.516	0.551	0.598	0.046	0.484	0.364	0.742	0.473	0.695	0.269	0.626	0.07	0.214	0.32	0.622	0.928	0.825	0.92	0.746	0.06	0.077	0.466	0.643	0.403	0.18	0.968	0.864	0.794	0.065	0.547	0.938	0.644	0.842	0.691	0.595	0.744	0.673	0.879	0.692	0.589	0.579	0.89	0.96	0.204	0.147	0.26	0.085	0.953	0.955	0.33	0.034	0.107	0.206	0.514	0.279	0.801	0.662	0.92	0.38	0.544	0.6	0.678	0.35	0.638	0.283	0.629	0.459	0.72	0.001	0.481	0.672	0.965	0.47	0.736	0.804	0.563	0.679	0.076	0.158	0.926	1.0	0.949	0.358
upper95_perm_direct	0.0665	0.0774	0.0313	0.0536	0.0645	0.2031	0.0648	0.0204	0.1407	0.0377	0.0833	0.0248	0.1712	0.0968	0.1244	0.057	0.0607	0.0602	0.0227	0.047	0.0344	0.1422	0.0194	0.0504	0.0282	0.0261	0.0458	0.0121	0.0106	0.0679	0.0261	0.0209	0.0278	0.0316	0.0254	0.0218	0.1201	0.0109	0.0238	0.011	0.0169	0.0505	0.0722	0.1969	0.0346	0.0682	0.0305	0.0291	0.0393	0.0219	0.0272	0.0233	0.041	0.0223	0.02	0.0202	0.1378	0.0574	0.0667	0.0634	0.0225	0.029	0.0338	0.1277	0.028	0.0215	0.1295	0.0402	0.0659	0.0674	0.062	0.0495	0.1574	0.0332	0.0452	0.0508	0.0307	0.1029	0.0451	0.0357	0.1227	0.0189	0.0316	0.0636	0.0476	0.0189	0.0614	0.0175	0.0124	0.0177	0.0245	0.0097	0.0798	0.0385	0.0348	0.0781	0.0332	0.0449	0.1639	0.052
lower0_perm_direct	-0.0087	-0.0163	-0.0059	-0.0152	-0.0161	-0.0284	-0.0143	-0.0031	-0.021	-0.008	-0.0163	-0.0027	-0.0347	-0.0231	-0.0279	-0.0141	-0.0164	-0.0159	-0.0054	-0.0071	-0.0069	-0.0425	-0.0028	-0.0091	-0.0081	-0.0056	-0.0082	-0.0025	-0.0024	-0.0155	-0.005	-0.0031	-0.0059	-0.0061	-0.0045	-0.004	-0.0291	-0.0025	-0.0048	-0.0027	-0.003	-0.0121	-0.0179	-0.0162	-0.0069	-0.016	-0.0058	-0.0024	-0.0083	-0.0022	-0.0071	-0.0041	-0.0068	-0.0035	-0.0043	-0.0031	-0.0361	-0.0112	-0.0125	-0.0146	-0.0043	-0.0075	-0.0082	-0.0388	-0.0036	-0.0029	-0.0323	-0.0126	-0.017	-0.0119	-0.0178	-0.0133	-0.0061	-0.0069	-0.0066	-0.0122	-0.0076	-0.0244	-0.0092	-0.0088	-0.028	-0.0026	-0.0043	-0.0149	-0.0111	-0.0027	-0.0102	-0.0022	-0.003	-0.0023	-0.0038	-0.0021	-0.0212	-0.0039	-0.0056	-0.0206	-0.0085	-0.009	-0.0208	-0.0145
sad_vc_estimate	0.1729	0.0782	-0.0007	0.0731	0.0389	0.0728	-0.0099	-0.0016	0.0058	0.0365	-0.0093	0.002	0.001	0.0785	0.0338	0.0116	-0.0095	0.0079	0.003	-0.0029	0.0426	0.026	0.0004	-0.0034	0.0122	-0.0029	0.0251	0.0057	0.015	0.0081	0.0039	-0.002	-0.0038	0.0063	-0.0019	-0.0018	0.0569	-0.0002	0.0047	-0.0012	0.0059	0.0241	-0.0116	0.017	-0.0038	0.0887	0.0127	-0.0011	0.0036	-0.0001	-0.0047	0.0035	-0.0044	0.0014	-0.0027	-0.0015	0.0088	-0.0035	-0.008	-0.0127	0.0055	0.0071	0.0386	0.0928	-0.002	-0.0019	0.0603	0.044	0.0502	0.0267	0.022	0.019	-0.0019	0.0056	-0.0044	0.0199	-0.0018	-0.003	-0.0055	0.0021	0.0126	0.0437	0.0104	0.027	0.0321	0.082	0.0069	-0.0016	-0.0007	0.0162	0.0009	0.0029	0.0146	0.0008	0.0485	0.056	-0.0031	-0.0044	-0.0172	0.03
sad_vc_estimate_se	0.0035	0.0066	0.0023	0.0062	0.0072	0.0359	0.0059	0.0012	0.0248	0.0032	0.0065	0.0011	0.0278	0.0114	0.0189	0.0059	0.0074	0.0072	0.0021	0.0027	0.0028	0.0188	0.0011	0.0036	0.0034	0.0021	0.0032	0.001	0.001	0.007	0.0019	0.0012	0.0023	0.0024	0.0017	0.0016	0.0147	0.001	0.0019	0.0011	0.0012	0.0048	0.0098	0.0331	0.0028	0.0069	0.0024	0.001	0.0031	0.0009	0.0026	0.0017	0.0028	0.0014	0.0017	0.0012	0.0188	0.0044	0.0049	0.0082	0.0017	0.0031	0.0033	0.0209	0.0014	0.0012	0.0184	0.0054	0.0072	0.0048	0.007	0.0056	0.0292	0.0027	0.0026	0.0053	0.0029	0.0103	0.0038	0.0034	0.0136	0.001	0.0018	0.0057	0.0049	0.0011	0.0039	0.0009	0.0012	0.0009	0.0015	0.0009	0.0091	0.0015	0.0021	0.0117	0.0034	0.0037	0.0272	0.0055
sad_vc_pvals	0.053	0.105	0.634	0.048	0.227	0.62	0.91	0.837	0.883	0.168	0.859	0.709	0.894	0.107	0.601	0.492	0.888	0.567	0.455	0.787	0.112	0.641	0.628	0.735	0.324	0.808	0.141	0.31	0.171	0.61	0.466	0.893	0.891	0.422	0.726	0.785	0.37	0.589	0.445	0.706	0.368	0.269	0.961	0.883	0.803	0.032	0.278	0.85	0.531	0.729	0.989	0.438	0.857	0.537	0.856	0.768	0.79	0.757	0.896	0.961	0.39	0.42	0.073	0.222	0.849	0.908	0.36	0.063	0.18	0.307	0.368	0.396	0.987	0.462	0.917	0.35	0.687	0.719	0.834	0.594	0.642	0.011	0.326	0.349	0.204	0.003	0.492	0.957	0.669	0.154	0.585	0.285	0.582	0.64	0.068	0.195	0.778	0.775	0.946	0.235
upper95_perm_sad	0.2199	0.1271	0.0477	0.0877	0.0944	0.2617	0.1179	0.0486	0.1975	0.0789	0.1196	0.0766	0.2306	0.1245	0.1475	0.0932	0.0859	0.0973	0.0462	0.0856	0.0685	0.1753	0.0381	0.073	0.0498	0.0429	0.0502	0.0308	0.0353	0.0982	0.0482	0.0365	0.0512	0.0588	0.0424	0.0523	0.1781	0.0251	0.0517	0.0191	0.0388	0.0712	0.0971	0.243	0.0595	0.095	0.0555	0.0707	0.0583	0.0434	0.0568	0.0405	0.0544	0.0431	0.0325	0.0319	0.1829	0.0767	0.1159	0.089	0.0402	0.0451	0.0534	0.1744	0.048	0.0458	0.1675	0.0584	0.0985	0.1255	0.0838	0.072	0.1875	0.0519	0.0791	0.0713	0.0538	0.1485	0.0621	0.0523	0.1737	0.0302	0.0588	0.0977	0.071	0.0387	0.0973	0.0261	0.0295	0.0351	0.0512	0.0155	0.0956	0.0696	0.0658	0.11	0.0594	0.0731	0.2447	0.0718
lower0_perm_sad	-0.0085	-0.0167	-0.006	-0.0153	-0.0181	-0.0456	-0.0155	-0.003	-0.0494	-0.0081	-0.017	-0.0027	-0.0528	-0.0281	-0.0443	-0.0148	-0.0185	-0.0195	-0.0054	-0.0069	-0.0071	-0.0436	-0.0027	-0.0093	-0.0081	-0.0052	-0.0082	-0.0025	-0.0025	-0.0174	-0.0052	-0.003	-0.0059	-0.0065	-0.0044	-0.0042	-0.037	-0.0024	-0.005	-0.0027	-0.0031	-0.0124	-0.0215	-0.0403	-0.007	-0.0175	-0.0059	-0.0024	-0.0081	-0.0023	-0.007	-0.0041	-0.0069	-0.0034	-0.0044	-0.003	-0.0415	-0.0118	-0.012	-0.0202	-0.0044	-0.008	-0.0087	-0.0373	-0.0036	-0.003	-0.036	-0.0133	-0.0179	-0.0123	-0.0181	-0.0143	-0.0295	-0.0065	-0.0069	-0.0133	-0.0074	-0.0266	-0.0099	-0.009	-0.0334	-0.0027	-0.0044	-0.0153	-0.0127	-0.0027	-0.0098	-0.0023	-0.003	-0.0023	-0.004	-0.0022	-0.0224	-0.0038	-0.0056	-0.0275	-0.0086	-0.0091	-0.0609	-0.0144
