	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.6779	-0.006	-0.0071	-0.003	-0.0016	-0.0011	0.0107	0.0106	-0.0019	0.0295	0.0026	0.0	0.0003	-0.0006	0.0007	-0.0006	-0.0004	0.0112	0.003	0.0022	0.0071	0.0119	0.0009	0.0141	0.0018	0.0111	-0.0005	0.018	0.0041	0.0051	-0.0012	0.0115	0.0189	0.0302	-0.0009	0.0231	-0.0026	0.0138	0.0029	0.0025	0.0034	0.0011	0.0002	-0.0011	-0.0001	0.0	0.0026	-0.0003	-0.0006	-0.0004	0.0096	0.011	0.0081	-0.0011	0.0645	-0.0	-0.0005	0.0141	-0.0003	0.0003	0.0002	0.0042	-0.0005	-0.0013	-0.0003	-0.0013	0.0003	0.0035	0.0041	0.0013	0.0082	0.0061	0.0224	0.0002	0.001	-0.0009	0.0021	-0.0031	-0.0013	-0.0011	0.004	0.0065	-0.0005	0.0045	-0.0005	0.0002	-0.0004	-0.001	0.0053	0.0052	0.0068	0.0003	0.0177	-0.0014	0.0182	0.0005	-0.0018	0.0034	-0.0016	0.0219
direct_vc_estimate_se	0.3196	0.0144	0.0054	0.0056	0.0023	0.0009	0.0022	0.003	0.0009	0.0109	0.0014	0.0005	0.0003	0.0003	0.0004	0.0003	0.0003	0.0013	0.0003	0.0002	0.0005	0.0025	0.0006	0.0009	0.0006	0.0016	0.0003	0.0064	0.001	0.0055	0.001	0.0045	0.0011	0.0056	0.0004	0.0053	0.0013	0.001	0.0019	0.0025	0.0008	0.0006	0.001	0.0014	0.0003	0.0003	0.0005	0.001	0.0003	0.0006	0.0025	0.0063	0.0004	0.0017	0.0095	0.0003	0.0004	0.001	0.0003	0.0006	0.0005	0.0004	0.0003	0.0018	0.0003	0.0007	0.0002	0.0004	0.0017	0.0031	0.0002	0.0022	0.008	0.0003	0.0003	0.001	0.0016	0.0016	0.0018	0.0005	0.0035	0.0008	0.0003	0.0028	0.0002	0.0064	0.0003	0.0005	0.0033	0.0012	0.0009	0.0013	0.0009	0.0007	0.0043	0.0004	0.0008	0.0005	0.0011	0.0031
direct_vc_pvals	0.617	0.538	0.62	0.574	0.651	0.639	0.296	0.358	0.931	0.491	0.528	0.489	0.448	0.777	0.335	0.955	0.684	0.096	0.195	0.084	0.037	0.254	0.436	0.022	0.343	0.17	0.875	0.505	0.33	0.902	0.822	0.577	0.05	0.284	0.972	0.284	0.971	0.03	0.623	0.657	0.295	0.425	0.688	0.824	0.525	0.535	0.228	0.709	0.843	0.639	0.345	0.708	0.023	0.798	0.026	0.464	0.651	0.037	0.601	0.547	0.496	0.196	0.78	0.886	0.594	0.88	0.413	0.163	0.515	0.839	0.035	0.456	0.531	0.469	0.294	0.72	0.649	0.981	0.796	0.954	0.72	0.191	0.828	0.652	0.85	0.981	0.724	0.835	0.706	0.402	0.134	0.742	0.006	0.939	0.291	0.45	0.983	0.169	0.828	0.19
upper95_perm_direct	2.9051	0.2668	0.0816	0.1236	0.0431	0.0159	0.0324	0.0355	0.0206	0.0859	0.0201	0.0094	0.0071	0.0097	0.0063	0.0063	0.0077	0.0183	0.0093	0.0038	0.0088	0.0286	0.0092	0.015	0.0121	0.0223	0.0062	0.0525	0.0166	0.0454	0.0165	0.0433	0.0253	0.0705	0.011	0.0555	0.016	0.0162	0.0259	0.0319	0.0134	0.012	0.0156	0.0211	0.0067	0.0083	0.012	0.0141	0.0097	0.0111	0.0258	0.0587	0.0079	0.026	0.0778	0.0045	0.007	0.0161	0.0065	0.0135	0.0081	0.0131	0.006	0.0226	0.0052	0.0127	0.0054	0.0089	0.0202	0.0305	0.0099	0.0282	0.0736	0.0069	0.0058	0.0208	0.0165	0.0208	0.0279	0.0092	0.0404	0.0156	0.0035	0.0333	0.0042	0.0521	0.0052	0.0089	0.0329	0.0259	0.0144	0.017	0.0144	0.0104	0.0418	0.009	0.012	0.0088	0.0203	0.0438
lower0_perm_direct	-0.6088	-0.0506	-0.0184	-0.0193	-0.0081	-0.003	-0.0071	-0.0099	-0.0032	-0.0133	-0.0046	-0.0017	-0.0012	-0.0011	-0.0012	-0.001	-0.0011	-0.0047	-0.0009	-0.0008	-0.0018	-0.0074	-0.0021	-0.0031	-0.002	-0.0055	-0.0009	-0.0078	-0.0033	-0.0073	-0.0032	-0.0126	-0.004	-0.0169	-0.0014	-0.0139	-0.0042	-0.0035	-0.0058	-0.0081	-0.0029	-0.0019	-0.0035	-0.0046	-0.001	-0.001	-0.0015	-0.0035	-0.0011	-0.002	-0.0071	-0.0168	-0.0012	-0.0055	-0.0105	-0.0009	-0.0014	-0.0033	-0.001	-0.0019	-0.0017	-0.0015	-0.001	-0.0055	-0.001	-0.0023	-0.0008	-0.0013	-0.0054	-0.0093	-0.0009	-0.0067	-0.0132	-0.001	-0.0011	-0.0034	-0.0051	-0.005	-0.0057	-0.0018	-0.0106	-0.0028	-0.0009	-0.0084	-0.0008	-0.0096	-0.0009	-0.0018	-0.0087	-0.0041	-0.003	-0.0043	-0.0029	-0.0023	-0.012	-0.0013	-0.0028	-0.0017	-0.0035	-0.01
sad_vc_estimate	0.7014	0.0662	-0.0121	0.0178	0.0303	-0.002	0.0116	0.0439	-0.0019	0.0379	0.0064	0.008	0.0015	-0.0006	0.0004	-0.0006	0.0005	0.0059	0.0083	0.0018	0.0104	0.0144	-0.0006	0.0177	-0.0013	0.0081	-0.0002	0.0156	0.0007	0.0007	-0.0005	0.0031	0.0275	0.0429	0.0011	0.0336	-0.0028	0.0176	-0.0017	-0.003	0.0062	0.0031	-0.0023	0.0016	0.0007	0.0024	0.0035	-0.0005	0.0007	-0.0011	0.0109	0.0123	0.017	-0.0022	0.0453	0.0003	-0.0004	0.016	-0.0006	-0.0003	-0.0012	0.0069	0.0003	-0.0007	0.0	-0.0009	0.0001	0.0014	0.0028	-0.0052	0.0056	0.0171	0.0251	0.0012	0.002	-0.0022	-0.0004	-0.0036	-0.0027	0.0008	-0.0047	0.0048	0.0008	0.0082	0.0003	-0.0043	0.0017	-0.0009	0.0017	0.0056	0.006	-0.0011	0.036	0.0	0.0141	0.0009	-0.001	0.0045	-0.0013	0.0189
sad_vc_estimate_se	0.3201	0.0147	0.0055	0.0056	0.0023	0.0009	0.0022	0.003	0.0009	0.0109	0.0014	0.0005	0.0003	0.0003	0.0004	0.0003	0.0003	0.0013	0.0003	0.0003	0.0006	0.0025	0.0006	0.001	0.0006	0.0016	0.0003	0.0064	0.001	0.0055	0.001	0.0045	0.0012	0.0056	0.0004	0.0053	0.0013	0.001	0.0019	0.0025	0.0008	0.0006	0.0011	0.0015	0.0003	0.0003	0.0005	0.0011	0.0003	0.0006	0.0025	0.0063	0.0004	0.0017	0.0095	0.0003	0.0004	0.001	0.0003	0.0006	0.0005	0.0004	0.0003	0.0018	0.0003	0.0007	0.0002	0.0004	0.0017	0.0031	0.0003	0.0022	0.008	0.0003	0.0003	0.001	0.0017	0.0016	0.0018	0.0005	0.0035	0.0008	0.0003	0.0028	0.0002	0.0064	0.0003	0.0005	0.0033	0.0012	0.0009	0.0013	0.0009	0.0007	0.0043	0.0004	0.0008	0.0005	0.0011	0.0031
sad_vc_pvals	0.589	0.344	0.991	0.474	0.225	1.0	0.298	0.042	0.93	0.386	0.377	0.121	0.459	0.853	0.477	0.993	0.549	0.395	0.15	0.2	0.042	0.274	0.715	0.028	0.988	0.354	0.712	0.575	0.549	0.895	0.663	0.776	0.096	0.233	0.557	0.205	0.966	0.057	0.799	0.84	0.22	0.398	1.0	0.593	0.48	0.313	0.316	0.688	0.598	0.862	0.35	0.613	0.022	0.792	0.24	0.553	0.704	0.086	0.864	0.697	0.998	0.186	0.588	0.782	0.655	0.733	0.608	0.37	0.557	0.967	0.268	0.24	0.494	0.436	0.344	0.983	0.778	0.973	0.821	0.483	0.903	0.336	0.376	0.474	0.47	0.969	0.328	0.816	0.785	0.415	0.274	0.75	0.003	0.563	0.471	0.443	0.802	0.221	0.766	0.31
upper95_perm_sad	3.5768	0.4974	0.192	0.2311	0.0973	0.0378	0.0447	0.0556	0.0325	0.1022	0.0346	0.0173	0.0147	0.0209	0.0106	0.0077	0.015	0.0346	0.0185	0.0065	0.0127	0.0405	0.0145	0.0202	0.0205	0.0398	0.0111	0.0674	0.0293	0.0602	0.0301	0.0574	0.0486	0.1044	0.0231	0.072	0.0261	0.0242	0.0362	0.0517	0.0187	0.0282	0.0212	0.0328	0.0139	0.0163	0.0203	0.0242	0.0228	0.0201	0.034	0.0709	0.0147	0.0342	0.0955	0.0111	0.0141	0.026	0.0116	0.0248	0.0121	0.0205	0.0151	0.0296	0.0134	0.017	0.0096	0.0114	0.0258	0.0411	0.0189	0.045	0.1015	0.0118	0.0157	0.0309	0.0258	0.0305	0.0424	0.0139	0.0549	0.0277	0.0076	0.0497	0.0073	0.0672	0.0117	0.0118	0.0408	0.0389	0.0241	0.0291	0.0234	0.0158	0.0591	0.0148	0.0165	0.0163	0.027	0.0678
lower0_perm_sad	-0.9783	-0.052	-0.0186	-0.019	-0.0078	-0.003	-0.0073	-0.0098	-0.003	-0.0245	-0.005	-0.0018	-0.0012	-0.0011	-0.0012	-0.001	-0.0012	-0.0046	-0.0009	-0.0009	-0.0018	-0.0083	-0.0021	-0.0032	-0.0021	-0.0055	-0.0009	-0.0137	-0.0036	-0.0156	-0.0034	-0.0136	-0.004	-0.018	-0.0015	-0.017	-0.0042	-0.0035	-0.0068	-0.0086	-0.0029	-0.0019	-0.0036	-0.005	-0.0011	-0.0011	-0.0016	-0.0034	-0.001	-0.002	-0.0081	-0.0191	-0.0012	-0.0058	-0.0242	-0.0009	-0.0013	-0.0032	-0.001	-0.0019	-0.0018	-0.0015	-0.0009	-0.0056	-0.001	-0.0022	-0.0008	-0.0012	-0.0057	-0.0101	-0.0009	-0.0072	-0.024	-0.0009	-0.0011	-0.0034	-0.0051	-0.0054	-0.0059	-0.0018	-0.0115	-0.0028	-0.001	-0.0098	-0.0008	-0.0131	-0.0009	-0.0019	-0.0095	-0.0043	-0.003	-0.0044	-0.0028	-0.0023	-0.0147	-0.0013	-0.0029	-0.0016	-0.0036	-0.0105
