	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.7929	-0.358	0.2947	-0.1796	-0.0351	0.008	-0.0044	0.0874	-0.0121	0.0272	-0.0129	0.0113	-0.016	-0.0138	-0.0075	-0.0132	0.0133	-0.0121	-0.0046	-0.0131	-0.008	-0.0107	-0.01	-0.0083	0.0095	0.0078	-0.0049	-0.005	-0.0128	0.0572	0.0122	0.0299	-0.0109	-0.0122	-0.0015	-0.0124	-0.0037	-0.0053	0.0109	0.0032	0.0054	0.0028	0.0029	-0.0083	0.0008	0.0516	0.0088	0.0623	0.0269	-0.011	-0.0084	-0.0075	0.0063	0.0073	0.0414	-0.005	0.012	-0.0065	-0.0102	-0.0018	0.017	0.0058	-0.0101	-0.005	-0.0092	-0.0064	0.0341	-0.0065	0.0046	0.0355	0.0007	0.0041	-0.0034	0.0007	0.0039	-0.0057	0.053	-0.0046	-0.0081	0.0114	0.0196	-0.0103	0.2058	-0.0088	-0.0096	-0.0092	-0.0094	-0.008	0.0404	0.0141	0.0441	0.0033	0.0056	0.0057	0.0027	-0.006	0.0267	0.0025	-0.0068	-0.0098
direct_vc_estimate_se	0.1024	0.0466	0.0231	0.017	0.0037	0.0024	0.0016	0.0017	0.0014	0.0015	0.0013	0.0012	0.0016	0.0013	0.0012	0.0013	0.001	0.0011	0.001	0.0013	0.0011	0.001	0.0011	0.0012	0.0011	0.0011	0.001	0.0011	0.0012	0.0012	0.0011	0.0009	0.001	0.0012	0.001	0.0012	0.001	0.001	0.0012	0.001	0.0013	0.0011	0.0012	0.0011	0.0011	0.0011	0.0009	0.0011	0.001	0.0011	0.001	0.0009	0.001	0.0011	0.0012	0.0011	0.0012	0.0009	0.001	0.0012	0.0011	0.001	0.001	0.0009	0.0012	0.0012	0.0012	0.001	0.0013	0.0011	0.001	0.0011	0.0011	0.001	0.001	0.0009	0.001	0.001	0.0011	0.001	0.0009	0.001	0.0012	0.001	0.0009	0.001	0.0009	0.001	0.0009	0.0009	0.001	0.001	0.001	0.0011	0.0009	0.0011	0.0011	0.001	0.001	0.0011
direct_vc_pvals	0.584	0.653	0.149	0.958	0.766	0.319	0.358	0.051	0.696	0.123	0.861	0.336	0.788	0.863	0.579	0.947	0.146	0.95	0.487	0.916	0.68	0.998	0.775	0.679	0.389	0.232	0.548	0.545	0.955	0.047	0.315	0.058	0.939	0.894	0.373	0.892	0.483	0.547	0.283	0.355	0.362	0.349	0.303	0.558	0.4	0.056	0.334	0.022	0.102	0.865	0.671	0.665	0.324	0.321	0.073	0.56	0.128	0.663	0.949	0.397	0.158	0.367	0.97	0.564	0.636	0.464	0.055	0.571	0.33	0.044	0.403	0.309	0.49	0.372	0.294	0.508	0.031	0.555	0.65	0.202	0.119	0.835	0.0	0.678	0.93	0.738	0.895	0.656	0.021	0.212	0.029	0.305	0.31	0.287	0.387	0.542	0.078	0.348	0.633	0.818
upper95_perm_direct	3.9934	3.1146	0.9544	1.0058	0.1884	0.1372	0.0474	0.1183	0.0815	0.0668	0.0503	0.098	0.0663	0.0382	0.0716	0.0484	0.0387	0.0729	0.0499	0.1051	0.0747	0.0413	0.0726	0.1096	0.1107	0.0536	0.0529	0.0642	0.0531	0.0744	0.0881	0.0461	0.0562	0.0967	0.046	0.0651	0.0438	0.057	0.0731	0.0668	0.1037	0.0718	0.0648	0.0461	0.076	0.0747	0.0858	0.058	0.0549	0.0432	0.0524	0.0488	0.0778	0.0741	0.0707	0.0684	0.0351	0.0719	0.0509	0.0623	0.0638	0.0788	0.0508	0.0583	0.0646	0.046	0.0474	0.0539	0.0762	0.0459	0.0703	0.0571	0.0694	0.0627	0.051	0.0418	0.0567	0.0768	0.0616	0.0547	0.0485	0.0655	0.0762	0.0505	0.0798	0.0474	0.0492	0.0448	0.0363	0.0614	0.0416	0.0572	0.062	0.0648	0.0673	0.0522	0.0488	0.0598	0.0691	0.0961
lower0_perm_direct	-1.6556	-0.7715	-0.3827	-0.2765	-0.0622	-0.0405	-0.0267	-0.0293	-0.0238	-0.0247	-0.0211	-0.0206	-0.0279	-0.0225	-0.0195	-0.0207	-0.0176	-0.0193	-0.0164	-0.021	-0.0181	-0.0171	-0.0182	-0.0193	-0.0184	-0.0181	-0.0167	-0.0178	-0.0206	-0.0198	-0.0188	-0.0153	-0.0172	-0.0204	-0.0173	-0.0196	-0.0155	-0.0162	-0.0197	-0.0169	-0.0205	-0.0185	-0.0193	-0.0189	-0.0182	-0.0183	-0.0153	-0.0179	-0.0172	-0.0182	-0.0173	-0.016	-0.0163	-0.0184	-0.0201	-0.0183	-0.0195	-0.0153	-0.016	-0.0199	-0.0185	-0.0163	-0.0162	-0.015	-0.0199	-0.0204	-0.0196	-0.017	-0.0213	-0.0186	-0.0172	-0.0179	-0.0187	-0.0164	-0.0174	-0.0159	-0.0159	-0.0168	-0.0176	-0.0165	-0.0147	-0.0173	-0.0197	-0.0166	-0.0153	-0.0168	-0.0156	-0.0166	-0.015	-0.0151	-0.0171	-0.0168	-0.0163	-0.0177	-0.0154	-0.0178	-0.0179	-0.0164	-0.0169	-0.0178
sad_vc_estimate	-1.0028	-0.4939	0.3402	-0.0642	-0.037	0.0403	0.0006	0.1455	-0.0105	0.0327	-0.013	0.0165	-0.0169	-0.0141	-0.0093	-0.0133	0.0191	-0.0114	0.0003	-0.0128	0.0015	-0.0107	-0.0095	-0.0034	0.0188	0.0005	-0.0052	-0.0025	-0.0108	0.0517	0.0137	0.0483	-0.0109	-0.0127	-0.0003	-0.0126	0.0021	-0.0019	0.0148	0.0051	-0.0036	0.007	0.0127	-0.0058	0.0103	0.084	0.0077	0.063	0.0428	-0.0113	-0.0085	-0.007	0.0081	0.0188	0.0331	-0.007	0.0051	-0.0085	-0.0102	0.0068	0.0265	0.0145	-0.0101	-0.0039	-0.0038	-0.0033	0.0454	-0.0038	-0.0026	0.0353	-0.0044	0.0075	0.0079	-0.0023	-0.0009	-0.0043	0.063	-0.0084	-0.007	0.0132	0.0233	-0.0106	0.2048	-0.0093	-0.0098	-0.0104	-0.0096	-0.0065	0.0347	0.0015	0.0305	-0.0013	0.0053	0.022	0.0009	-0.007	0.0314	0.002	-0.0047	-0.0111
sad_vc_estimate_se	0.1026	0.0467	0.0232	0.017	0.0037	0.0024	0.0016	0.0017	0.0014	0.0015	0.0013	0.0012	0.0016	0.0013	0.0012	0.0013	0.001	0.0011	0.001	0.0013	0.0011	0.001	0.0011	0.0012	0.0011	0.0011	0.001	0.0011	0.0012	0.0012	0.0011	0.0009	0.001	0.0012	0.001	0.0012	0.001	0.001	0.0012	0.001	0.0013	0.0011	0.0012	0.0011	0.0011	0.0011	0.0009	0.0011	0.001	0.0011	0.001	0.001	0.001	0.0011	0.0012	0.0011	0.0012	0.0009	0.001	0.0012	0.0011	0.001	0.001	0.0009	0.0012	0.0012	0.0012	0.001	0.0013	0.0011	0.001	0.0011	0.0011	0.001	0.001	0.0009	0.001	0.001	0.0011	0.001	0.0009	0.001	0.0012	0.001	0.0009	0.001	0.0009	0.001	0.0009	0.0009	0.001	0.001	0.001	0.0011	0.0009	0.0011	0.0011	0.001	0.001	0.0011
sad_vc_pvals	0.803	0.998	0.154	0.475	0.862	0.169	0.291	0.02	0.667	0.102	0.909	0.353	0.887	0.911	0.666	0.96	0.103	0.872	0.359	0.881	0.474	0.966	0.753	0.588	0.295	0.377	0.54	0.458	0.714	0.074	0.32	0.041	0.943	0.941	0.362	0.954	0.335	0.498	0.251	0.371	0.552	0.308	0.238	0.537	0.331	0.025	0.336	0.026	0.054	0.969	0.682	0.591	0.368	0.215	0.124	0.653	0.226	0.795	0.982	0.288	0.137	0.281	0.972	0.539	0.461	0.404	0.06	0.512	0.466	0.053	0.57	0.264	0.303	0.473	0.424	0.483	0.015	0.734	0.593	0.219	0.164	0.847	0.0	0.759	0.999	0.91	0.963	0.58	0.039	0.365	0.066	0.436	0.282	0.161	0.401	0.578	0.096	0.394	0.574	0.931
upper95_perm_sad	4.9014	3.0987	1.1066	0.9024	0.2719	0.1425	0.0535	0.1399	0.0938	0.0739	0.0559	0.1185	0.0532	0.0451	0.0807	0.0485	0.043	0.1022	0.0595	0.1292	0.0904	0.0456	0.0741	0.118	0.1205	0.0595	0.0628	0.0777	0.0722	0.0907	0.0999	0.0612	0.0629	0.1332	0.0498	0.0919	0.0559	0.0697	0.0964	0.0884	0.1091	0.0769	0.0695	0.0557	0.0963	0.0913	0.0912	0.0645	0.0591	0.0438	0.0529	0.0539	0.0832	0.091	0.082	0.0826	0.0487	0.0712	0.055	0.0779	0.0719	0.0968	0.0622	0.0683	0.0794	0.0561	0.0665	0.065	0.0889	0.0486	0.0736	0.0732	0.0781	0.0617	0.0761	0.0452	0.0568	0.0861	0.06	0.0703	0.0655	0.0666	0.0828	0.0534	0.0913	0.0668	0.0615	0.0618	0.0427	0.0661	0.0514	0.0688	0.0588	0.0693	0.0585	0.0555	0.0608	0.0715	0.0877	0.1071
lower0_perm_sad	-1.695	-0.7804	-0.3929	-0.2929	-0.0624	-0.0413	-0.0264	-0.0297	-0.0241	-0.0243	-0.0213	-0.0202	-0.0273	-0.0225	-0.0199	-0.0209	-0.0176	-0.0187	-0.0161	-0.0211	-0.0175	-0.017	-0.018	-0.0194	-0.0189	-0.018	-0.0169	-0.0179	-0.0204	-0.019	-0.0187	-0.0152	-0.0169	-0.0197	-0.0173	-0.0198	-0.0156	-0.0157	-0.0195	-0.017	-0.021	-0.0182	-0.0196	-0.019	-0.0185	-0.0181	-0.0148	-0.0182	-0.0173	-0.0181	-0.0171	-0.0161	-0.0161	-0.0182	-0.0202	-0.0187	-0.0196	-0.0152	-0.0163	-0.0197	-0.0184	-0.0156	-0.0162	-0.0148	-0.0202	-0.0205	-0.0195	-0.0168	-0.0212	-0.0191	-0.0169	-0.0176	-0.0183	-0.0159	-0.0175	-0.016	-0.0156	-0.0162	-0.0179	-0.016	-0.0143	-0.0174	-0.0194	-0.0164	-0.0152	-0.0165	-0.0154	-0.017	-0.0149	-0.0159	-0.0174	-0.0171	-0.0163	-0.0178	-0.0151	-0.0177	-0.018	-0.0167	-0.0168	-0.0179
