	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0094	0.0524	0.041	0.0891	0.1313	-0.0003	-0.0003	0.0086	0.001	-0.0	0.0011	-0.0002	0.0008	0.0036	-0.0	-0.0001	-0.0002	0.0007	0.001	0.0073	0.0061	0.004	0.0005	0.0021	0.0055	0.0019	0.0001	0.0005	0.0005	-0.0001	0.0019	0.0056	-0.0003	0.0048	0.0003	0.0	0.0002	0.0004	0.0003	-0.0001	-0.0001	0.0007	-0.0	0.0043	0.0037	0.0004	0.0026	0.0017	0.0002	-0.0	0.0055	0.0014	0.0013	0.0008	0.0012	0.0002	0.0003	0.0	0.0004	0.0007	0.0002	0.0032	0.0004	0.0007	0.0021	0.0003	0.0003	0.0	0.0002	0.0001	0.0003	-0.0001	0.0021	0.0	0.0019	0.0004	0.0	0.0015	0.0002	0.0002	0.0025	0.0025	-0.0002	0.0009	-0.0	0.0014	0.0001	-0.0	0.0028	0.0001	0.0022	0.0009	0.0015	0.0038	0.0044	0.0	-0.0001	0.0014	0.0014	0.0007
direct_vc_estimate_se	0.0102	0.0063	0.0059	0.002	0.0005	0.0005	0.0005	0.0002	0.0001	0.0002	0.0001	0.0004	0.0001	0.0003	0.0001	0.0002	0.0004	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0005	0.0001	0.0001	0.0001	0.0003	0.0008	0.0005	0.0002	0.0002	0.0001	0.0001	0.0001	0.0003	0.0004	0.0001	0.0001	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0004	0.0007	0.0001	0.0001	0.0002	0.0002	0.0001	0.0006	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001
direct_vc_pvals	0.551	0.248	0.135	0.001	0.008	0.898	0.914	0.084	0.23	0.77	0.501	0.847	0.281	0.251	0.723	0.863	0.871	0.2	0.269	0.071	0.0	0.016	0.176	0.213	0.012	0.102	0.543	0.301	0.399	0.915	0.311	0.027	0.662	0.27	0.653	0.656	0.685	0.395	0.512	0.769	0.65	0.238	0.95	0.221	0.229	0.415	0.01	0.062	0.349	0.899	0.009	0.179	0.12	0.053	0.247	0.557	0.644	0.731	0.435	0.116	0.702	0.064	0.706	0.286	0.191	0.698	0.244	0.717	0.415	0.428	0.235	0.961	0.174	0.678	0.049	0.462	0.605	0.182	0.605	0.564	0.242	0.169	0.778	0.351	0.819	0.115	0.658	0.619	0.093	0.601	0.143	0.287	0.533	0.024	0.082	0.618	0.882	0.055	0.257	0.169
upper95_perm_direct	0.2276	0.2314	0.1063	0.0686	0.1617	0.0142	0.0041	0.0183	0.0034	0.0051	0.0122	0.0052	0.0038	0.0119	0.0012	0.0044	0.0018	0.0025	0.0047	0.0133	0.0041	0.0053	0.0019	0.0056	0.007	0.0046	0.0026	0.0033	0.0047	0.0033	0.0082	0.008	0.0025	0.0168	0.0079	0.0037	0.0052	0.0034	0.004	0.0039	0.0022	0.0029	0.0033	0.0151	0.0129	0.0042	0.0027	0.003	0.0015	0.0023	0.007	0.0041	0.0034	0.0014	0.005	0.0036	0.0076	0.0046	0.004	0.0019	0.0067	0.0058	0.0172	0.0037	0.0061	0.0101	0.0019	0.0039	0.0019	0.0018	0.0013	0.005	0.0062	0.004	0.0032	0.0037	0.0021	0.0046	0.0051	0.0034	0.0087	0.0075	0.002	0.0074	0.0027	0.0035	0.007	0.0014	0.0056	0.0058	0.0054	0.0046	0.0092	0.0049	0.0084	0.0025	0.0087	0.0024	0.0057	0.0018
lower0_perm_direct	-0.012	-0.0074	-0.0069	-0.0025	-0.0005	-0.0006	-0.0006	-0.0002	-0.0002	-0.0002	-0.0001	-0.0004	-0.0001	-0.0003	-0.0001	-0.0003	-0.0005	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0001	-0.0001	-0.0002	-0.0006	-0.0001	-0.0001	-0.0001	-0.0003	-0.0009	-0.0006	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0003	-0.0004	-0.0001	-0.0001	-0.0003	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0004	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0003	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0004	-0.0009	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0008	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0001	-0.0001
sad_vc_estimate	0.1826	0.2279	0.1544	0.2465	0.4573	0.0055	-0.0002	0.0585	0.008	0.0003	0.0083	-0.0002	0.0035	0.0139	-0.0	0.0001	-0.0001	0.0019	0.0037	0.0206	0.0145	0.0163	0.0005	0.0067	0.0126	0.0044	0.0023	0.0016	0.0009	0.0001	0.002	0.0124	-0.0003	0.0278	0.0004	0.0014	0.0008	0.0011	0.001	-0.0001	-0.0002	0.004	0.0	0.0183	0.0071	0.0004	0.0045	0.0093	0.001	0.0001	0.0198	0.0039	0.002	0.0008	0.0105	0.0027	-0.0	0.0011	0.0031	0.002	0.0004	0.0105	0.0032	0.001	0.0012	0.0057	0.0025	0.0001	0.0004	0.0038	0.0001	0.0009	0.0072	0.0017	0.0029	0.0003	-0.0	0.0058	0.0003	0.0023	0.0083	0.0085	-0.0001	0.0003	0.0002	0.0019	-0.0001	-0.0001	0.0195	0.0027	0.0108	0.0013	0.0037	0.012	0.0219	0.0048	0.0007	0.0025	0.0029	0.002
sad_vc_estimate_se	0.0103	0.0064	0.0059	0.002	0.0005	0.0005	0.0005	0.0002	0.0001	0.0002	0.0001	0.0004	0.0001	0.0003	0.0001	0.0002	0.0004	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0005	0.0001	0.0001	0.0001	0.0003	0.0008	0.0005	0.0002	0.0002	0.0001	0.0001	0.0001	0.0003	0.0004	0.0001	0.0001	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0004	0.0007	0.0001	0.0001	0.0002	0.0002	0.0001	0.0006	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001
sad_vc_pvals	0.32	0.088	0.049	0.0	0.002	0.33	0.868	0.024	0.016	0.659	0.215	0.969	0.077	0.143	0.789	0.722	0.649	0.213	0.15	0.104	0.002	0.004	0.395	0.163	0.061	0.066	0.202	0.319	0.468	0.779	0.619	0.042	0.789	0.151	0.793	0.448	0.732	0.414	0.474	0.855	0.911	0.11	0.825	0.164	0.333	0.653	0.089	0.013	0.293	0.861	0.008	0.096	0.241	0.259	0.105	0.275	0.917	0.571	0.133	0.157	0.778	0.036	0.536	0.556	0.539	0.404	0.135	0.844	0.517	0.081	0.686	0.642	0.191	0.294	0.198	0.688	0.906	0.096	0.73	0.32	0.189	0.161	0.821	0.668	0.643	0.236	0.953	0.859	0.012	0.245	0.083	0.413	0.638	0.016	0.007	0.189	0.712	0.088	0.41	0.137
upper95_perm_sad	0.9123	0.4681	0.2439	0.1426	0.501	0.0322	0.0088	0.0795	0.0101	0.0119	0.0271	0.0126	0.0068	0.0339	0.0034	0.0105	0.0037	0.0065	0.0112	0.0456	0.0127	0.0146	0.0054	0.0166	0.0226	0.0081	0.0096	0.0087	0.0103	0.0074	0.0275	0.0195	0.0084	0.073	0.0333	0.0135	0.0148	0.0097	0.0114	0.0092	0.0113	0.0088	0.0101	0.043	0.0351	0.0135	0.0096	0.0108	0.0049	0.0092	0.0237	0.0081	0.0098	0.0039	0.0212	0.0129	0.024	0.0169	0.0088	0.0057	0.0149	0.0143	0.0432	0.0177	0.0168	0.032	0.007	0.0123	0.0061	0.0076	0.0044	0.0196	0.0204	0.0087	0.0093	0.0107	0.0056	0.0122	0.0149	0.0115	0.024	0.0229	0.0072	0.0231	0.008	0.0078	0.0224	0.0065	0.0217	0.0121	0.0211	0.0101	0.0291	0.0145	0.0256	0.0156	0.0228	0.0051	0.0175	0.005
lower0_perm_sad	-0.0121	-0.0077	-0.0068	-0.0025	-0.0004	-0.0007	-0.0006	-0.0002	-0.0002	-0.0002	-0.0001	-0.0004	-0.0001	-0.0003	-0.0001	-0.0003	-0.0005	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0001	-0.0006	-0.0001	-0.0001	-0.0001	-0.0003	-0.0009	-0.0005	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0003	-0.0005	-0.0001	-0.0001	-0.0003	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0004	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0003	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0004	-0.0009	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0008	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0001	-0.0001
