	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-4.4069	-3.3907	0.0267	-0.531	-0.0406	0.011	-0.0579	-0.0046	-0.011	-0.0624	-0.0722	-0.0784	-0.0082	-0.0157	-0.0361	0.001	-0.0709	-0.0418	-0.016	0.0014	0.0212	-0.0079	-0.0251	-0.0061	0.0416	0.0018	-0.1011	-0.0228	-2.1612	-0.0817	-0.0472	-0.1621	-0.0263	-0.0718	-0.0397	-0.2071	-0.0018	-0.1446	-0.0783	-0.155	-0.0504	0.0125	0.0069	-0.0203	-0.0506	0.0249	-0.0139	-0.231	0.0049	-0.0048	-0.0891	-0.0047	-0.0102	0.009	-0.0417	-0.1046	0.0009	-0.0293	-0.0056	-0.0115	-0.0081	-0.0145	-0.0011	-0.0114	-0.0166	-0.0098	-0.003	-0.0006	-0.0167	-0.0062	-0.0014	-0.0084	-0.0307	0.0054	-0.1315	-0.0112	0.0011	-0.0098	-0.0654	-0.0088	-0.0278	-0.0145	-0.0591	0.0256	-0.0119	-0.0046	0.0024	0.0001	0.0002	-0.0087	0.0022	-0.0061	-0.0044	-0.0054	0.0021	0.0281	-0.033	-0.0131	-0.0102	-0.0182
direct_vc_estimate_se	0.4935	0.3075	0.0181	0.0505	0.0038	0.0012	0.0058	0.0024	0.0013	0.0058	0.0066	0.0073	0.0008	0.0014	0.0042	0.0005	0.01	0.0041	0.0015	0.0004	0.0011	0.001	0.0023	0.0006	0.0011	0.002	0.0097	0.0021	0.1958	0.0082	0.0043	0.0161	0.0025	0.0065	0.0037	0.0205	0.0004	0.0134	0.0071	0.0141	0.0047	0.0006	0.001	0.0025	0.0053	0.0005	0.0013	0.0219	0.001	0.0005	0.0094	0.0004	0.0012	0.0018	0.0055	0.0095	0.0004	0.0029	0.0008	0.0026	0.0028	0.0018	0.0004	0.0019	0.0016	0.0009	0.0004	0.0004	0.002	0.0006	0.0006	0.001	0.0028	0.0013	0.0119	0.0012	0.0004	0.0011	0.0059	0.0011	0.0027	0.0022	0.0056	0.0012	0.0011	0.0004	0.0004	0.0006	0.0005	0.0023	0.0008	0.0006	0.0004	0.0005	0.0004	0.0008	0.0038	0.0031	0.0013	0.0016
direct_vc_pvals	0.223	0.921	0.198	0.6	0.806	0.337	0.607	0.166	0.497	0.693	0.85	0.687	0.817	0.986	0.234	0.44	0.007	0.534	0.917	0.455	0.088	0.59	0.984	0.719	0.001	0.073	0.417	0.894	0.837	0.352	0.998	0.243	0.804	0.921	0.748	0.243	0.496	0.464	0.801	0.724	0.611	0.186	0.43	0.255	0.388	0.007	0.904	0.343	0.187	0.881	0.129	0.895	0.547	0.067	0.122	0.987	0.353	0.493	0.539	0.079	0.149	0.579	0.535	0.215	0.643	0.849	0.641	0.481	0.242	0.963	0.389	0.417	0.844	0.199	0.961	0.638	0.378	0.549	0.946	0.564	0.648	0.314	0.621	0.058	0.893	0.982	0.355	0.383	0.317	0.118	0.206	0.784	0.789	0.891	0.431	0.015	0.223	0.055	0.398	0.961
upper95_perm_direct	-2.7712	-2.0958	0.2954	-0.2437	0.0247	0.0879	0.0136	0.0178	0.0167	-0.0263	-0.0465	-0.0363	0.0231	0.0168	-0.02	0.0377	-0.085	-0.0081	0.0091	0.0347	0.0324	0.0272	0.0005	0.0269	0.0115	0.0058	-0.0742	0.0207	-1.9084	-0.0543	-0.0131	-0.1336	0.0094	-0.0427	0.0107	-0.1732	0.0231	-0.119	-0.0597	-0.1265	-0.0307	0.0337	0.0529	-0.0091	-0.0199	0.0121	0.0109	-0.1956	0.0247	0.0264	-0.0774	0.0177	0.0119	0.0135	-0.0308	-0.0736	0.0211	-0.0059	0.0186	-0.0083	0.0099	0.0214	0.0264	0.0041	0.0077	0.0202	0.0257	0.022	-0.0067	0.0348	0.0225	0.0072	-0.0104	0.0298	-0.0965	0.017	0.0242	0.0167	-0.0389	0.0177	0.0089	0.0107	-0.0271	0.0303	0.0142	0.0398	0.0248	0.0267	0.0179	0.0008	0.0183	0.0157	0.0223	0.0225	0.0348	0.0165	-0.0211	-0.0125	0.0088	0.0096
lower0_perm_direct	-6.9946	-4.2009	-0.2427	-0.6846	-0.0534	-0.0159	-0.0803	-0.0332	-0.0181	-0.0821	-0.0892	-0.1	-0.0105	-0.02	-0.0575	-0.0075	-0.1382	-0.0586	-0.0205	-0.0052	-0.0151	-0.0132	-0.032	-0.0087	-0.0155	-0.0287	-0.1371	-0.0282	-2.7748	-0.1163	-0.0584	-0.2224	-0.0346	-0.0901	-0.0513	-0.2861	-0.006	-0.1902	-0.0979	-0.1994	-0.0667	-0.008	-0.0138	-0.0351	-0.073	-0.0064	-0.0177	-0.3095	-0.0142	-0.0062	-0.1327	-0.006	-0.0155	-0.0239	-0.0769	-0.1311	-0.0053	-0.04	-0.0105	-0.0357	-0.0379	-0.0246	-0.0058	-0.0261	-0.023	-0.0125	-0.0059	-0.0053	-0.0276	-0.0077	-0.0084	-0.0141	-0.0393	-0.0179	-0.1686	-0.0165	-0.0058	-0.0152	-0.0832	-0.0145	-0.0385	-0.0292	-0.0771	-0.0167	-0.0154	-0.0055	-0.0055	-0.008	-0.0074	-0.0323	-0.0103	-0.0082	-0.0061	-0.0068	-0.0056	-0.0119	-0.0513	-0.0429	-0.018	-0.0225
sad_vc_estimate	-4.3439	-3.3636	0.1279	-0.4364	-0.0404	0.0188	-0.0611	0.025	-0.0133	-0.0536	-0.072	-0.0785	-0.0083	-0.0148	-0.037	-0.0003	-0.0712	-0.0413	-0.0161	-0.0019	0.0497	-0.006	-0.0251	-0.0071	0.0443	0.0071	-0.1008	-0.0232	-2.1615	-0.0829	-0.0461	-0.1557	-0.027	-0.0702	-0.0405	-0.2007	0.0002	-0.1467	-0.0786	-0.1553	-0.0426	0.0231	0.0347	-0.016	-0.045	0.0345	-0.014	-0.2122	0.0249	-0.0046	-0.0827	-0.0005	-0.0068	0.0109	-0.0178	-0.1043	0.0091	-0.0293	-0.0072	-0.019	-0.011	-0.0145	-0.0037	-0.0052	-0.0138	-0.0078	-0.0014	0.0002	0.001	-0.0058	-0.0004	-0.0029	-0.0308	0.0111	-0.1301	-0.0079	-0.0	-0.0103	-0.0635	-0.0091	-0.0231	-0.0126	-0.0615	0.0404	-0.0118	-0.0046	0.0296	0.0223	-0.0028	-0.0103	0.0056	-0.0065	-0.0027	-0.0044	0.0126	0.0268	-0.03	-0.0137	-0.0119	-0.0174
sad_vc_estimate_se	0.4936	0.3075	0.0181	0.0505	0.0038	0.0012	0.0058	0.0024	0.0013	0.0058	0.0066	0.0073	0.0008	0.0014	0.0042	0.0006	0.01	0.0042	0.0015	0.0004	0.0011	0.001	0.0023	0.0006	0.0011	0.002	0.0097	0.0021	0.1958	0.0082	0.0043	0.0161	0.0025	0.0065	0.0037	0.0205	0.0004	0.0134	0.0071	0.0141	0.0047	0.0006	0.001	0.0025	0.0053	0.0005	0.0013	0.0219	0.001	0.0005	0.0094	0.0004	0.0012	0.0018	0.0055	0.0095	0.0004	0.0029	0.0008	0.0026	0.0028	0.0018	0.0004	0.0019	0.0016	0.0009	0.0004	0.0004	0.002	0.0006	0.0006	0.001	0.0028	0.0013	0.0119	0.0012	0.0004	0.0011	0.0059	0.0011	0.0027	0.0022	0.0056	0.0012	0.0011	0.0004	0.0004	0.0006	0.0005	0.0023	0.0008	0.0006	0.0004	0.0005	0.0004	0.0008	0.0038	0.0031	0.0013	0.0016
sad_vc_pvals	0.249	0.779	0.153	0.291	0.764	0.308	0.744	0.056	0.752	0.372	0.813	0.693	0.865	0.751	0.297	0.549	0.02	0.551	0.944	0.692	0.045	0.537	0.98	0.927	0.007	0.085	0.39	0.955	0.85	0.47	0.744	0.209	0.946	0.729	0.858	0.23	0.446	0.667	0.97	0.792	0.288	0.132	0.217	0.218	0.313	0.005	0.962	0.155	0.104	0.853	0.118	0.464	0.409	0.095	0.063	0.888	0.199	0.557	0.683	0.263	0.22	0.646	0.749	0.187	0.478	0.624	0.576	0.501	0.046	0.836	0.397	0.22	0.939	0.201	0.724	0.486	0.481	0.614	0.659	0.574	0.52	0.272	0.817	0.061	0.845	0.948	0.047	0.083	0.528	0.185	0.166	0.957	0.633	0.728	0.238	0.035	0.188	0.085	0.509	0.764
upper95_perm_sad	-2.4441	-2.0425	0.443	-0.1243	0.0225	0.1064	0.0257	0.033	0.0241	-0.0153	-0.0313	-0.0347	0.0262	0.0182	-0.0159	0.0502	-0.0837	-0.0009	0.0173	0.0492	0.0504	0.0371	0.0044	0.03	0.0198	0.0151	-0.0784	0.0345	-1.8973	-0.0388	-0.0035	-0.1268	0.0247	-0.0285	0.013	-0.1679	0.0343	-0.1174	-0.0575	-0.1163	-0.0218	0.0473	0.0799	-0.0016	-0.0056	0.0164	0.0175	-0.185	0.0411	0.036	-0.0708	0.029	0.018	0.0222	-0.0146	-0.0604	0.0278	-0.0024	0.0239	0.0018	0.0124	0.035	0.0348	0.0125	0.0173	0.0233	0.0359	0.0369	0.0004	0.0325	0.0266	0.0103	-0.0024	0.0445	-0.09	0.0286	0.0304	0.0193	-0.0323	0.0227	0.0259	0.0126	-0.0247	0.0479	0.0181	0.0557	0.0315	0.0326	0.0238	0.0085	0.021	0.0204	0.029	0.0291	0.0415	0.0242	-0.0189	-0.0074	0.0114	0.0146
lower0_perm_sad	-6.7519	-4.2455	-0.2419	-0.715	-0.0516	-0.0162	-0.079	-0.0346	-0.0175	-0.0795	-0.0894	-0.1015	-0.0109	-0.0191	-0.0581	-0.0074	-0.1408	-0.0559	-0.0193	-0.0053	-0.0146	-0.0141	-0.0322	-0.0088	-0.0157	-0.0276	-0.1371	-0.0293	-2.7751	-0.1159	-0.0581	-0.2281	-0.0337	-0.0893	-0.0511	-0.281	-0.0061	-0.1862	-0.1006	-0.1946	-0.0646	-0.0081	-0.014	-0.0351	-0.0727	-0.0065	-0.018	-0.3097	-0.0139	-0.0064	-0.1338	-0.0061	-0.016	-0.0249	-0.0764	-0.1342	-0.0052	-0.0406	-0.0104	-0.0369	-0.0376	-0.025	-0.0057	-0.0259	-0.0233	-0.0126	-0.0057	-0.0054	-0.0276	-0.0078	-0.0082	-0.0138	-0.0392	-0.018	-0.1685	-0.0159	-0.006	-0.0156	-0.0811	-0.0146	-0.0384	-0.0294	-0.0767	-0.0164	-0.0144	-0.0059	-0.0058	-0.0082	-0.0075	-0.0313	-0.011	-0.0082	-0.006	-0.0068	-0.0057	-0.012	-0.0517	-0.0433	-0.0179	-0.0232
