	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0186	0.0018	-0.0003	0.0307	0.0054	-0.0005	-0.0002	0.0051	0.0019	0.0041	0.0004	0.0018	0.0031	-0.0002	-0.0002	-0.0002	0.0001	-0.0002	-0.0002	0.0008	0.0027	0.0004	0.0002	0.008	-0.0003	-0.0003	0.0015	0.0024	-0.0003	0.0111	0.0013	-0.0002	0.0004	0.0006	-0.0003	0.001	0.0001	0.0005	0.0001	0.0006	0.0006	0.0043	-0.0001	-0.0002	0.012	0.0021	0.0014	0.0066	-0.0002	-0.0001	0.0011	-0.0001	0.0015	-0.0002	-0.0002	0.0004	0.0061	-0.0	0.0017	0.0006	0.0024	-0.0	-0.0	0.0001	-0.0002	0.0071	0.0076	-0.0	0.0008	0.0004	-0.0	-0.0002	-0.0002	0.0087	0.0026	-0.0002	-0.0002	-0.0007	-0.0001	0.0016	-0.0001	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	0.0013	0.0017	0.001	0.0012	-0.0001	-0.0002	0.0048	-0.0	-0.0001	0.0041	0.0002	0.0007	0.0004
direct_vc_estimate_se	0.1611	0.0658	0.0321	0.0303	0.0052	0.0037	0.0023	0.0027	0.0022	0.0037	0.0017	0.0021	0.0019	0.0019	0.0016	0.0019	0.0014	0.0015	0.0016	0.0065	0.0016	0.0039	0.0026	0.0015	0.0017	0.0017	0.0019	0.0025	0.0021	0.0015	0.0014	0.0016	0.0015	0.0015	0.0017	0.0014	0.0026	0.0015	0.0017	0.0015	0.0018	0.0023	0.0015	0.0014	0.0023	0.0016	0.0016	0.003	0.0015	0.002	0.0025	0.0017	0.0018	0.0013	0.0015	0.0021	0.0015	0.0015	0.0014	0.0016	0.0015	0.0015	0.0013	0.0018	0.0012	0.0021	0.0017	0.0015	0.0032	0.0013	0.0015	0.0015	0.0018	0.0014	0.0019	0.0014	0.0013	0.0051	0.0014	0.0016	0.0018	0.0013	0.0015	0.0016	0.002	0.0022	0.0024	0.0013	0.0019	0.0015	0.0021	0.0015	0.0014	0.0013	0.0015	0.002	0.0015	0.0032	0.0017	0.0018
direct_vc_pvals	0.789	0.633	0.651	0.158	0.261	0.896	0.715	0.172	0.191	0.129	0.618	0.296	0.132	0.761	0.817	0.775	0.618	0.979	0.821	0.312	0.23	0.441	0.646	0.049	0.937	0.989	0.302	0.221	0.942	0.055	0.308	0.948	0.654	0.537	0.942	0.365	0.623	0.522	0.624	0.396	0.606	0.091	0.75	0.914	0.05	0.173	0.379	0.088	0.978	0.707	0.36	0.735	0.328	0.975	0.858	0.59	0.067	0.702	0.25	0.437	0.303	0.651	0.705	0.579	0.991	0.081	0.019	0.822	0.452	0.612	0.713	0.852	0.796	0.036	0.139	0.905	0.954	0.817	0.811	0.252	0.796	0.893	0.976	0.982	0.939	0.874	0.878	0.303	0.349	0.349	0.298	0.787	0.941	0.045	0.718	0.729	0.088	0.531	0.494	0.555
upper95_perm_direct	0.3778	0.187	0.0823	0.0693	0.0181	0.0112	0.0047	0.0116	0.0048	0.0079	0.0101	0.0069	0.0062	0.0066	0.0038	0.0044	0.005	0.0068	0.0053	0.0055	0.0081	0.0073	0.0095	0.0088	0.0059	0.0092	0.0064	0.0069	0.0069	0.0129	0.0064	0.0064	0.0087	0.0071	0.0064	0.0063	0.0067	0.0071	0.0062	0.0053	0.0099	0.0062	0.0058	0.005	0.0143	0.0052	0.0074	0.0099	0.0093	0.0055	0.0067	0.0046	0.0067	0.0064	0.0077	0.0095	0.0076	0.0061	0.0048	0.0052	0.0091	0.0046	0.0062	0.0063	0.0056	0.011	0.0065	0.0112	0.0094	0.0091	0.0063	0.0068	0.0061	0.0088	0.0053	0.0067	0.005	0.0093	0.0091	0.0064	0.01	0.0051	0.0106	0.0052	0.0071	0.0101	0.0097	0.0054	0.0081	0.0056	0.0053	0.0046	0.007	0.0051	0.0056	0.0045	0.0058	0.0061	0.0085	0.0074
lower0_perm_direct	-0.0324	-0.0129	-0.0063	-0.0059	-0.001	-0.0007	-0.0004	-0.0005	-0.0004	-0.0007	-0.0003	-0.0004	-0.0004	-0.0004	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0012	-0.0003	-0.0008	-0.0005	-0.0003	-0.0003	-0.0003	-0.0004	-0.0005	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0005	-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0006	-0.0003	-0.0004	-0.0005	-0.0003	-0.0004	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0004	-0.0003	-0.0003	-0.0006	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.001	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0004	-0.0004	-0.0005	-0.0003	-0.0004	-0.0003	-0.0004	-0.0003	-0.0003	-0.0002	-0.0003	-0.0004	-0.0003	-0.0006	-0.0003	-0.0003
sad_vc_estimate	-0.012	0.0004	0.0069	0.0357	0.0361	-0.0002	0.0	0.0168	0.0012	0.0097	0.0007	0.0111	0.0165	-0.0003	-0.0001	0.0002	0.0033	0.0004	0.0009	0.0017	0.0143	0.0032	0.0093	0.0092	0.001	0.0001	0.0017	0.0058	0.0014	0.0329	0.0071	0.0019	0.0036	0.0006	0.0003	0.011	0.0029	0.0074	0.0009	0.0041	0.0021	0.0176	-0.0001	-0.0002	0.0314	0.0019	0.0016	0.0179	-0.0002	0.0001	0.0064	-0.0002	0.0095	0.0014	-0.0002	0.0006	0.0208	0.0003	0.0042	-0.0002	0.0048	-0.0002	0.0002	-0.0003	0.0009	0.0198	0.0339	-0.0	0.0022	0.0003	-0.0002	0.0007	0.0061	0.012	0.0028	-0.0002	0.0001	-0.0007	-0.0002	0.0024	0.0018	0.0001	0.0014	0.0006	0.0006	-0.0002	0.002	0.0005	0.0076	0.0031	0.0045	-0.0001	0.0012	0.0108	0.0016	0.0008	0.0044	0.0036	0.003	0.0009
sad_vc_estimate_se	0.164	0.0675	0.0328	0.0308	0.0053	0.0038	0.0024	0.0028	0.0022	0.0037	0.0017	0.0021	0.002	0.0019	0.0016	0.0019	0.0014	0.0016	0.0016	0.0066	0.0016	0.0039	0.0026	0.0015	0.0018	0.0018	0.002	0.0025	0.0021	0.0016	0.0015	0.0016	0.0015	0.0015	0.0018	0.0014	0.0026	0.0015	0.0017	0.0016	0.0018	0.0024	0.0016	0.0014	0.0023	0.0016	0.0016	0.0031	0.0015	0.002	0.0025	0.0017	0.0018	0.0014	0.0016	0.0022	0.0016	0.0016	0.0015	0.0017	0.0016	0.0015	0.0014	0.0018	0.0013	0.0022	0.0017	0.0016	0.0032	0.0014	0.0016	0.0015	0.0018	0.0014	0.002	0.0014	0.0014	0.0051	0.0014	0.0017	0.0018	0.0013	0.0016	0.0017	0.0021	0.0022	0.0024	0.0014	0.0019	0.0015	0.0022	0.0016	0.0014	0.0013	0.0015	0.0021	0.0016	0.0033	0.0017	0.0018
sad_vc_pvals	0.795	0.712	0.684	0.292	0.087	0.807	0.712	0.146	0.535	0.116	0.692	0.106	0.029	0.935	0.797	0.673	0.242	0.7	0.53	0.392	0.087	0.387	0.286	0.169	0.483	0.849	0.48	0.218	0.538	0.047	0.176	0.517	0.4	0.683	0.722	0.105	0.37	0.223	0.662	0.244	0.536	0.044	0.846	0.93	0.038	0.39	0.571	0.063	0.945	0.766	0.165	0.907	0.108	0.522	0.96	0.654	0.051	0.717	0.257	0.916	0.322	0.983	0.752	1.0	0.538	0.07	0.004	0.89	0.499	0.752	0.983	0.678	0.164	0.137	0.317	0.951	0.749	0.922	0.995	0.369	0.567	0.75	0.631	0.662	0.676	0.903	0.552	0.647	0.221	0.309	0.223	0.821	0.595	0.05	0.533	0.528	0.254	0.325	0.431	0.629
upper95_perm_sad	0.7242	0.344	0.2579	0.1434	0.0536	0.03	0.0102	0.0388	0.0162	0.0163	0.0227	0.0184	0.0153	0.0137	0.0105	0.0101	0.0104	0.0199	0.0124	0.0147	0.0211	0.0209	0.0356	0.0204	0.0111	0.0265	0.0166	0.0176	0.0207	0.0361	0.017	0.0204	0.0213	0.0182	0.0183	0.0177	0.0177	0.0219	0.0221	0.0127	0.023	0.0183	0.0171	0.0142	0.0311	0.011	0.0221	0.0226	0.0302	0.0185	0.0151	0.013	0.0152	0.0184	0.0193	0.023	0.0236	0.015	0.0131	0.0202	0.0202	0.0148	0.0156	0.0181	0.0134	0.0255	0.0157	0.0402	0.0227	0.0211	0.0153	0.0198	0.0137	0.0233	0.0114	0.0129	0.0151	0.0217	0.0185	0.0132	0.0241	0.0135	0.0252	0.0167	0.0198	0.0285	0.0247	0.0145	0.0219	0.0143	0.0126	0.0144	0.0162	0.0123	0.0192	0.0118	0.0155	0.0181	0.0219	0.0205
lower0_perm_sad	-0.0328	-0.0129	-0.0063	-0.0061	-0.001	-0.0007	-0.0004	-0.0005	-0.0004	-0.0007	-0.0003	-0.0004	-0.0004	-0.0004	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0013	-0.0003	-0.0008	-0.0005	-0.0003	-0.0003	-0.0003	-0.0004	-0.0005	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0005	-0.0003	-0.0003	-0.0003	-0.0003	-0.0005	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0006	-0.0003	-0.0004	-0.0005	-0.0003	-0.0004	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0006	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.001	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0004	-0.0004	-0.0005	-0.0003	-0.0004	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0006	-0.0003	-0.0003
