	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0742	0.0664	0.0092	0.0217	0.0001	0.0025	0.0001	0.0001	0.0011	0.0087	0.0011	0.0005	0.0065	0.0107	0.0017	0.005	-0.0002	-0.0001	0.0052	0.0	0.0013	0.0018	0.0014	0.004	0.0005	0.0005	-0.0001	0.0067	0.0023	0.0054	0.0004	-0.0	-0.0001	0.0028	0.0004	0.0023	0.0018	-0.0001	-0.0001	0.0002	0.002	0.0004	0.0013	0.0037	-0.0001	0.0002	-0.0001	0.0139	0.0017	0.0012	0.006	-0.0	0.0009	0.0004	0.0054	0.0009	0.0025	-0.0001	0.0033	0.0001	0.0006	0.0058	0.0057	0.0003	0.0012	0.0033	-0.0001	-0.0	0.0003	-0.0001	0.0055	0.0035	0.0036	0.0037	0.0008	0.0075	0.0014	0.0029	0.0004	0.0288	0.0045	0.0035	0.002	0.0007	0.0062	0.0024	0.0002	0.0012	0.0004	0.0024	0.0001	0.0095	0.0018	0.0008	0.0066	-0.0001	0.0068	0.001	0.0091	-0.0
direct_vc_estimate_se	0.0005	0.0006	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
direct_vc_pvals	0.146	0.001	0.451	0.019	0.691	0.448	0.832	0.851	0.405	0.004	0.314	0.673	0.124	0.005	0.09	0.118	0.906	0.829	0.072	0.76	0.388	0.088	0.341	0.169	0.642	0.629	0.932	0.159	0.461	0.186	0.87	0.756	0.931	0.153	0.323	0.367	0.336	0.981	0.938	0.407	0.456	0.403	0.336	0.114	0.961	0.678	0.931	0.002	0.09	0.224	0.042	0.847	0.63	0.584	0.272	0.369	0.136	0.986	0.346	0.602	0.545	0.015	0.258	0.682	0.54	0.896	0.996	0.797	0.907	0.899	0.031	0.078	0.104	0.112	0.37	0.266	0.329	0.14	0.448	0.008	0.078	0.176	0.138	0.251	0.158	0.253	0.657	0.364	0.544	0.389	0.857	0.064	0.193	0.272	0.254	0.97	0.269	0.143	0.111	0.766
upper95_perm_direct	0.1996	0.0698	0.0586	0.0318	0.006	0.0178	0.0164	0.0137	0.0094	0.0083	0.0067	0.0184	0.0146	0.0112	0.0036	0.0134	0.005	0.0048	0.0102	0.0061	0.0088	0.0037	0.0084	0.0098	0.0094	0.0117	0.0174	0.018	0.0112	0.0197	0.0148	0.0066	0.011	0.0074	0.0025	0.0124	0.011	0.0156	0.0051	0.0025	0.0097	0.0043	0.0077	0.0088	0.0215	0.0069	0.0106	0.0158	0.0034	0.0046	0.0097	0.0049	0.0094	0.0056	0.0191	0.0066	0.007	0.0127	0.014	0.0037	0.0082	0.0078	0.0202	0.0126	0.0164	0.0264	0.0051	0.006	0.0254	0.0239	0.008	0.007	0.0078	0.0087	0.0045	0.0229	0.0078	0.0083	0.0036	0.0362	0.0087	0.0109	0.0059	0.0037	0.0163	0.0094	0.0077	0.0072	0.005	0.0177	0.0158	0.0177	0.0062	0.0043	0.0264	0.001	0.0242	0.0029	0.0205	0.0033
lower0_perm_direct	-0.0009	-0.001	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0004	-0.0001	-0.0003	-0.0002	-0.0002	-0.0004	-0.0002	-0.0002	-0.0002	-0.0002	-0.0004	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0005	-0.0002	-0.0002	-0.0002	-0.0004	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0001	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0004	-0.0003	0.0008	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0004	-0.0004	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002
sad_vc_estimate	0.2379	0.3027	0.0355	0.0986	0.0006	0.0076	0.0006	0.0012	0.0059	0.0374	0.004	-0.0001	0.0483	0.0429	0.0132	0.0167	-0.0001	-0.0001	0.022	0.0004	0.0052	0.0109	0.0025	0.0092	0.0003	0.0016	0.0001	0.0179	0.0087	0.03	0.0004	0.0	0.0014	0.0057	0.005	0.0082	0.0235	0.0	0.003	-0.0	0.0172	0.0009	0.0048	0.0189	0.0003	0.0008	0.0	0.0603	0.0023	0.0067	0.0056	0.0002	0.0017	0.0019	0.0396	0.0084	0.0106	0.0007	0.0121	0.0016	0.001	0.0129	0.0189	0.0017	-0.0	0.0147	0.0016	0.0003	-0.0001	-0.0001	0.0041	0.0293	0.0126	0.0094	0.0006	0.0212	0.0025	0.0043	0.0027	0.1015	0.0149	0.0072	0.004	0.0136	0.0259	0.0054	0.007	0.0074	0.0028	0.0032	0.0027	0.0318	0.0074	0.0047	0.009	-0.0001	0.0227	0.0039	0.0218	-0.0001
sad_vc_estimate_se	0.0005	0.0006	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
sad_vc_pvals	0.144	0.0	0.361	0.001	0.721	0.367	0.822	0.681	0.25	0.004	0.211	0.963	0.044	0.011	0.06	0.061	0.812	0.941	0.039	0.687	0.21	0.05	0.462	0.239	0.839	0.611	0.875	0.097	0.535	0.078	0.924	0.868	0.447	0.196	0.13	0.246	0.107	0.926	0.325	0.86	0.213	0.601	0.26	0.05	0.943	0.666	0.944	0.001	0.329	0.008	0.325	0.792	0.804	0.433	0.061	0.117	0.18	0.785	0.16	0.302	0.59	0.026	0.312	0.685	0.911	0.742	0.491	0.704	0.991	0.984	0.413	0.003	0.17	0.179	0.676	0.283	0.333	0.357	0.319	0.002	0.115	0.23	0.324	0.016	0.097	0.333	0.219	0.314	0.505	0.542	0.748	0.045	0.125	0.142	0.441	0.797	0.245	0.062	0.227	0.987
upper95_perm_sad	0.6313	0.2659	0.1572	0.111	0.0234	0.0385	0.0534	0.0459	0.0265	0.0408	0.015	0.0368	0.0829	0.0424	0.0234	0.0291	0.0103	0.0299	0.0342	0.0147	0.0165	0.0174	0.0231	0.0261	0.0213	0.0318	0.0556	0.0357	0.0399	0.0617	0.0612	0.0369	0.0165	0.0204	0.0118	0.0318	0.0521	0.062	0.0187	0.0057	0.0443	0.02	0.024	0.0321	0.0592	0.0265	0.0446	0.0632	0.0142	0.0077	0.0335	0.0228	0.041	0.0118	0.072	0.0232	0.0314	0.0371	0.0312	0.0084	0.0212	0.0187	0.0769	0.0402	0.0431	0.0873	0.0204	0.0155	0.0689	0.0561	0.0352	0.0249	0.0326	0.0301	0.0125	0.0692	0.0174	0.026	0.0133	0.1134	0.0337	0.0261	0.0249	0.0181	0.0536	0.0315	0.0268	0.0281	0.0208	0.0424	0.0548	0.0511	0.0189	0.0129	0.0632	0.0019	0.0747	0.0075	0.069	0.0077
lower0_perm_sad	-0.0009	-0.0011	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0004	-0.0002	-0.0003	-0.0002	-0.0002	-0.0004	-0.0002	-0.0002	-0.0002	-0.0002	-0.0004	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0004	-0.0	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0004	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	0.0028	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0004	-0.0004	-0.0004	-0.0002	-0.0002	-0.0002	-0.0002	-0.0004	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002
covar_vc_estimate	-0.2659	-0.2838	-0.0362	-0.0926	0.0009	-0.0088	-0.0006	0.0013	-0.0051	-0.0361	-0.0042	0.0001	-0.0355	-0.043	-0.0095	-0.0182	0.0003	0.0001	-0.0215	-0.0002	-0.0052	-0.0089	-0.0038	-0.0122	-0.0008	-0.0018	0.0	-0.0219	-0.009	-0.0255	-0.0009	0.0006	-0.0002	-0.008	-0.0031	-0.0088	-0.0133	0.0002	0.0	-0.0001	-0.0119	-0.0013	-0.0049	-0.0168	-0.0001	-0.0008	0.0003	-0.0579	-0.004	-0.0056	-0.0116	0.0004	-0.0024	-0.0019	-0.0294	-0.0055	-0.0102	0.0001	-0.0127	-0.0009	-0.0015	-0.0174	-0.0207	-0.0015	0.001	-0.0139	0.0001	-0.0002	0.0001	0.0002	-0.0095	-0.0204	-0.0134	-0.0118	-0.0013	-0.0253	-0.0038	-0.007	-0.0023	-0.1082	-0.0163	-0.0101	-0.0057	-0.0066	-0.0253	-0.0072	-0.0027	-0.0061	-0.0021	-0.0056	-0.0014	-0.0349	-0.0074	-0.0039	-0.0154	0.0002	-0.0249	-0.004	-0.0283	0.0001
covar_vc_estimate_se	0.0405	0.0425	0.02	0.0245	0.0181	0.0187	0.0237	0.0235	0.0161	0.022	0.0177	0.0253	0.0173	0.0217	0.0169	0.018	0.0268	0.0187	0.0201	0.0178	0.0172	0.0244	0.0217	0.0197	0.0213	0.0181	0.0199	0.0273	0.0181	0.0181	0.0201	0.0251	0.0172	0.0174	0.0183	0.0198	0.0185	0.0183	0.0241	0.0159	0.0197	0.0238	0.0186	0.0172	0.0197	0.0201	0.0195	0.0185	0.0169	0.0169	0.0234	0.0172	0.0176	0.0179	0.0195	0.0187	0.019	0.0188	0.0185	0.0207	0.017	0.0168	0.0191	0.0243	0.0214	0.0187	0.0173	0.0191	0.019	0.0236	0.0202	0.0235	0.0192	0.0187	0.0177	0.0266	0.0247	0.0248	0.024	0.0196	0.0192	0.0206	0.021	0.024	0.0162	0.0183	0.018	0.0195	0.0167	0.0177	0.0187	0.0182	0.0171	0.0229	0.0186	0.0198	0.0184	0.0202	0.0175	0.0172
covar_vc_pvals	0.134	0.001	0.426	0.005	0.108	0.462	0.181	0.098	0.365	0.007	0.262	0.163	0.115	0.012	0.107	0.069	0.114	0.305	0.047	0.2	0.295	0.076	0.449	0.157	0.217	0.293	0.177	0.089	0.5	0.123	0.161	0.247	0.127	0.158	0.195	0.293	0.214	0.182	0.288	0.241	0.356	0.465	0.312	0.073	0.059	0.333	0.181	0.004	0.18	0.044	0.147	0.245	0.289	0.416	0.159	0.222	0.172	0.119	0.214	0.492	0.357	0.007	0.301	0.289	0.11	0.163	0.22	0.188	0.047	0.093	0.189	0.022	0.142	0.127	0.417	0.257	0.326	0.258	0.387	0.001	0.085	0.182	0.231	0.124	0.113	0.29	0.494	0.347	0.444	0.451	0.161	0.035	0.141	0.194	0.368	0.261	0.241	0.071	0.153	0.095
