	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.1364	-0.1371	0.0448	0.0669	-0.0034	-0.0015	-0.0026	-0.0018	0.012	0.008	-0.0022	0.0283	-0.0041	-0.0016	-0.0001	0.0342	0.0103	-0.0042	-0.0007	-0.0026	0.0213	0.0038	-0.0027	-0.0043	0.0103	0.0058	0.0037	-0.0031	0.0286	-0.0025	-0.004	0.0006	-0.003	0.0097	0.0082	0.0049	0.0047	0.0003	0.004	0.0015	-0.0029	0.0179	-0.0022	0.002	-0.0026	-0.0006	0.004	0.0023	0.0048	0.0006	-0.0029	-0.0019	0.0037	-0.0035	0.0028	0.0066	-0.0032	-0.0021	0.0058	0.0002	0.0016	0.0006	-0.0028	0.0019	-0.0034	-0.0031	-0.0008	0.0007	-0.0038	0.0041	-0.0028	-0.0032	0.004	0.0097	0.0003	-0.0012	-0.0023	-0.0028	-0.0019	-0.0023	-0.0017	-0.0023	0.0069	0.0024	-0.0008	0.0015	-0.0029	0.0089	-0.0023	0.0034	0.0014	0.0002	0.0019	-0.0019	0.0024	0.0063	-0.0033	0.0063	0.0092	-0.0023
direct_vc_estimate_se	0.0135	0.0071	0.003	0.0028	0.0005	0.0003	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001
direct_vc_pvals	0.235	0.868	0.332	0.22	0.507	0.432	0.661	0.595	0.086	0.116	0.507	0.085	0.841	0.516	0.468	0.03	0.083	0.958	0.423	0.767	0.018	0.16	0.815	0.821	0.076	0.065	0.107	0.866	0.209	0.915	0.934	0.396	0.911	0.103	0.124	0.304	0.225	0.395	0.244	0.339	0.836	0.011	0.687	0.31	0.989	0.477	0.165	0.374	0.2	0.395	0.798	0.667	0.273	0.927	0.315	0.198	0.851	0.671	0.16	0.427	0.347	0.423	0.603	0.2	0.738	0.93	0.607	0.39	0.955	0.268	0.984	0.789	0.183	0.092	0.462	0.53	0.573	0.929	0.692	0.542	0.625	0.621	0.126	0.34	0.488	0.448	0.947	0.205	0.795	0.357	0.194	0.317	0.297	0.651	0.213	0.175	0.83	0.172	0.157	0.88
upper95_perm_direct	0.8119	0.7877	0.2906	0.2366	0.0465	0.0159	0.0182	0.0236	0.0168	0.0137	0.0187	0.0353	0.011	0.0113	0.02	0.0265	0.0141	0.0229	0.0105	0.0185	0.0101	0.0101	0.0072	0.0097	0.0133	0.0066	0.0062	0.0102	0.0495	0.0098	0.0253	0.0188	0.0168	0.0148	0.0157	0.0233	0.0163	0.013	0.017	0.016	0.0115	0.0087	0.0134	0.0143	0.0064	0.011	0.0089	0.0243	0.0139	0.0126	0.0166	0.0148	0.0183	0.0143	0.0151	0.0169	0.0182	0.0126	0.012	0.0152	0.0169	0.0158	0.0163	0.0084	0.0155	0.0082	0.0225	0.0139	0.0039	0.02	0.0213	0.008	0.0109	0.0126	0.0165	0.0161	0.0084	0.0142	0.0241	0.0094	0.0216	0.0135	0.0127	0.0152	0.0138	0.0229	0.0089	0.0247	0.0166	0.0209	0.0059	0.0088	0.0118	0.0092	0.0109	0.0139	0.0123	0.0123	0.0197	0.0159
lower0_perm_direct	-0.3014	-0.1711	-0.0673	-0.0664	-0.0108	-0.0066	-0.005	-0.0045	-0.0055	-0.0052	-0.0063	-0.005	-0.0049	-0.0035	-0.0035	-0.0048	-0.0041	-0.005	-0.0041	-0.0036	-0.0049	-0.0035	-0.0032	-0.0051	-0.0038	-0.004	-0.0026	-0.0036	-0.0048	-0.0029	-0.0046	-0.0039	-0.0034	-0.0036	-0.0046	-0.0032	-0.0042	-0.0036	-0.0033	-0.0042	-0.0036	-0.003	-0.0034	-0.004	-0.003	-0.003	-0.0031	-0.0057	-0.0044	-0.0037	-0.0038	-0.0032	-0.0036	-0.0041	-0.0035	-0.0027	-0.0038	-0.0032	-0.0039	-0.0039	-0.0052	-0.0036	-0.0052	-0.0036	-0.0045	-0.0035	-0.0032	-0.0035	-0.0044	-0.0044	-0.0031	-0.0039	-0.0033	-0.0029	-0.0033	-0.0041	-0.004	-0.0033	-0.0035	-0.004	-0.0041	-0.0041	-0.0032	-0.0033	-0.0033	-0.0036	-0.0033	-0.0042	-0.0032	-0.0031	-0.003	-0.0039	-0.0029	-0.0031	-0.0038	-0.0041	-0.004	-0.003	-0.0038	-0.0029
sad_vc_estimate	-0.0756	-0.1435	0.1339	0.1483	-0.0077	-0.0053	-0.0044	-0.0021	0.0186	0.0212	-0.0051	0.0165	-0.0041	0.004	0.0013	0.0319	0.0013	-0.0043	0.0005	-0.0032	0.0322	0.0041	-0.0005	0.001	0.0076	0.0047	0.006	-0.0016	0.0425	-0.0025	-0.0006	-0.0008	-0.003	0.0071	0.0171	0.0072	0.0077	-0.0004	0.0054	-0.0031	-0.0031	0.0391	0.0009	0.0032	-0.0026	-0.001	0.0159	0.0224	0.0142	0.0027	-0.0032	-0.0025	0.0083	-0.0036	0.0007	0.0078	-0.0023	0.0003	0.0123	0.0007	-0.0009	0.0012	-0.0023	0.0069	-0.0027	-0.0009	-0.0001	0.0044	-0.0018	0.0027	-0.0004	0.0058	0.0109	0.0126	0.0057	-0.0025	0.0012	-0.0024	0.002	-0.0004	0.0024	0.0002	0.0085	-0.0014	0.0015	0.0026	0.0039	0.0233	-0.0027	0.008	0.0042	-0.002	-0.0002	-0.0025	0.0056	0.0019	-0.0024	0.0007	0.0096	-0.0017
sad_vc_estimate_se	0.0136	0.0072	0.003	0.0029	0.0005	0.0003	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001
sad_vc_pvals	0.5	0.934	0.256	0.114	0.739	0.828	0.983	0.676	0.104	0.053	0.851	0.215	0.856	0.204	0.491	0.097	0.382	0.991	0.397	0.992	0.022	0.25	0.492	0.327	0.151	0.162	0.076	0.564	0.154	0.92	0.541	0.557	0.939	0.255	0.113	0.331	0.259	0.471	0.277	0.789	0.966	0.002	0.442	0.358	0.957	0.599	0.022	0.11	0.097	0.377	0.919	0.788	0.215	0.986	0.503	0.201	0.686	0.46	0.138	0.474	0.435	0.424	0.636	0.113	0.682	0.469	0.613	0.339	0.416	0.429	0.63	0.18	0.109	0.065	0.309	0.71	0.364	0.818	0.435	0.442	0.481	0.418	0.155	0.634	0.422	0.446	0.243	0.114	0.94	0.294	0.2	0.61	0.493	0.823	0.213	0.433	0.656	0.401	0.205	0.766
upper95_perm_sad	1.1604	0.9236	0.4436	0.2445	0.0499	0.0337	0.0262	0.037	0.0268	0.0215	0.0242	0.0441	0.0212	0.0137	0.0271	0.042	0.016	0.0416	0.0206	0.0309	0.0219	0.0144	0.0146	0.0168	0.0159	0.0117	0.0078	0.0149	0.0606	0.0174	0.0287	0.0242	0.0214	0.0261	0.0266	0.033	0.0289	0.017	0.0222	0.024	0.0189	0.0135	0.0211	0.0262	0.0103	0.0191	0.0119	0.0343	0.0212	0.0231	0.0179	0.0209	0.0234	0.02	0.0235	0.0211	0.0259	0.0187	0.0223	0.0251	0.0171	0.0223	0.0285	0.0119	0.0296	0.014	0.0273	0.0239	0.008	0.0268	0.0276	0.0159	0.0166	0.0133	0.0246	0.0228	0.0196	0.018	0.0254	0.0161	0.0304	0.0164	0.0196	0.0211	0.0234	0.0321	0.0138	0.0349	0.0207	0.0297	0.0134	0.0144	0.0149	0.0146	0.0176	0.0268	0.0206	0.0129	0.0247	0.0235
lower0_perm_sad	-0.3124	-0.1669	-0.0702	-0.0652	-0.0107	-0.0068	-0.0049	-0.0045	-0.0054	-0.0053	-0.0059	-0.005	-0.005	-0.0034	-0.0035	-0.0048	-0.004	-0.0046	-0.0043	-0.0036	-0.0051	-0.0034	-0.0033	-0.0054	-0.004	-0.004	-0.0026	-0.0037	-0.0047	-0.0028	-0.0046	-0.004	-0.0035	-0.0037	-0.0046	-0.0031	-0.004	-0.0036	-0.0034	-0.0042	-0.0035	-0.0031	-0.0034	-0.0041	-0.0029	-0.003	-0.003	-0.0055	-0.0045	-0.0035	-0.0038	-0.0032	-0.0036	-0.004	-0.0035	-0.0027	-0.0039	-0.0032	-0.0037	-0.0038	-0.0053	-0.0035	-0.0049	-0.0036	-0.0045	-0.0035	-0.0031	-0.0035	-0.0044	-0.0044	-0.0032	-0.004	-0.0032	-0.0028	-0.0032	-0.0041	-0.0039	-0.0032	-0.0037	-0.004	-0.0041	-0.004	-0.0032	-0.0033	-0.0032	-0.0036	-0.0033	-0.0043	-0.0031	-0.0031	-0.0031	-0.0038	-0.003	-0.003	-0.0039	-0.004	-0.0041	-0.0031	-0.0037	-0.0028
